|dates|Llano_Texas_UnitedStates.AverageDailyTemperature.data|Llano_Texas_UnitedStates.AverageDailyTemperature.missing|Llano_Texas_UnitedStates.AverageDewPoint.data|Llano_Texas_UnitedStates.AverageDewPoint.missing|Llano_Texas_UnitedStates.AverageRelativeHumidity.data|Llano_Texas_UnitedStates.AverageRelativeHumidity.missing|Llano_Texas_UnitedStates.AverageSurfaceAirPressure.data|Llano_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|83.875|0|65.27083333333333|0|57.375|0|28.82354166666669|0
0|2021-08-24|85.78125|0|66.63541666666667|0|55.791666666666664|0|28.814270833333328|0
0|2021-08-25|85.4375|0|66.38541666666667|0|56.416666666666664|0|28.84395833333336|0
0|2021-08-26|81.65625|0|68.35416666666667|0|64.90625|0|28.834062500000034|0
0|2021-08-27|81.64583333333333|0|69.25|0|67.96875|0|28.773749999999996|0
0|2021-08-28|81.05208333333333|0|68.33333333333333|0|68.83333333333333|0|28.789531249999992|0
0|2021-08-29|80.96875|0|68.83333333333333|0|69.22916666666667|0|28.770989583333318|0
0|2021-08-30|80.45833333333333|0|70.5|0|72.13541666666667|0|28.702604166666678|0
0|2021-08-31|84.33333333333333|0|67.97916666666667|0|62.71875|0|28.625104166666684|0
0|2021-09-01|85.875|0|68.625|0|59.927083333333336|0|28.651666666666674|0
0|2021-09-02|85.41666666666667|0|69.22916666666667|0|62.041666666666664|0|28.72458333333333|0
0|2021-09-03|84.75|0|68.92708333333333|0|63.010416666666664|0|28.768854166666653|0
0|2021-09-04|85.84375|0|64.78125|0|53.65625|0|28.762552083333322|0
0|2021-09-05|83.95833333333333|0|65.1875|0|55.96875|0|28.771145833333335|0
0|2021-09-06|80.13541666666667|0|67.96875|0|68.80208333333333|0|28.804375000000004|0
0|2021-09-07|80.42708333333333|0|66.9375|0|67.96875|0|28.767239583333325|0
0|2021-09-08|81.82291666666667|0|64.13541666666667|0|59.135416666666664|0|28.787708333333317|0
0|2021-09-09|78.84375|0|55.21875|0|51.28125|0|28.866250000000008|0
0|2021-09-10|76.4375|0|52.208333333333336|0|47.260416666666664|0|28.893124999999994|0
0|2021-09-11|75.0625|0|51.8125|0|48.958333333333336|0|28.90468750000001|0
0|2021-09-12|77.09375|0|59.53125|0|56.989583333333336|0|28.898645833333358|0
0|2021-09-13|77.75|0|64.3125|0|64.8125|0|28.846354166666696|0
0|2021-09-14|76.82291666666667|0|63.354166666666664|0|64.77083333333333|0|28.74166666666665|0
0|2021-09-15|77.42708333333333|0|63.166666666666664|0|64.6875|0|28.72760416666667|0
0|2021-09-16|77.61458333333333|0|61.09375|0|60.125|0|28.734062499999997|0
0|2021-09-17|81.01041666666667|0|64.01041666666667|0|60.864583333333336|0|28.788645833333337|0
0|2021-09-18|82.09375|0|61.71875|0|54.458333333333336|0|28.845208333333378|0
0|2021-09-19|82.13541666666667|0|59.270833333333336|0|50.208333333333336|0|28.749583333333316|0
0|2021-09-20|86.19791666666667|0|61.5625|0|47.8125|0|28.687812500000003|0
0|2021-09-21|81.57291666666667|0|60.052083333333336|0|52.135416666666664|0|28.898645833333347|0
0|2021-09-22|71.95833333333333|0|36.5|0|29.125|0|29.077812499999975|0
0|2021-09-23|67.29166666666667|0|35.854166666666664|0|36.635416666666664|0|28.920312500000033|0
0|2021-09-24|70.40625|0|43.260416666666664|0|41.260416666666664|0|28.877083333333346|0
0|2021-09-25|71.65625|0|48.28125|0|48.119791666666664|0|28.916510416666686|0
0|2021-09-26|71.94270833333333|0|46.604166666666664|0|45.3125|0|28.878906249999996|0
0|2021-09-27|76.83333333333333|0|57.604166666666664|0|54.541666666666664|0|28.80062499999998|0
0|2021-09-28|76.97916666666667|0|63.75|0|67.72916666666667|0|28.70098958333331|0
0|2021-09-29|76.63541666666667|0|65.89583333333333|0|73.10416666666667|0|28.684270833333333|0
0|2021-09-30|78.1875|0|67.25|0|71.65625|0|28.75583333333333|0
0|2021-10-01|72.32291666666667|0|64.67708333333333|0|78.875|0|28.848229166666673|0
0|2021-10-02|74.9375|0|67.08333333333333|0|78.42708333333333|0|28.86645833333335|0
0|2021-10-03|74.63541666666667|0|62.65625|0|69.8125|0|28.86927083333335|0
0|2021-10-04|73.25|0|54.875|0|59.21875|0|28.880312500000016|0
0|2021-10-05|70.66666666666667|0|51.791666666666664|0|57.989583333333336|0|28.877395833333335|0
0|2021-10-06|71.63541666666667|0|52.546875|0|56.296875|0|28.869687500000012|0
0|2021-10-07|74.19791666666667|0|57.0625|0|59.020833333333336|0|28.872500000000016|0
0|2021-10-08|75.8125|0|58.0625|0|58.6875|0|28.866979166666678|0
0|2021-10-09|74.125|0|59.5|0|63.96875|0|28.771354166666654|0
0|2021-10-10|77.02083333333333|0|66.91666666666667|0|72.11458333333333|0|28.59072916666665|0
0|2021-10-11|68.27083333333333|0|53.229166666666664|0|61.239583333333336|0|28.70916666666666|0
0|2021-10-12|76.26041666666667|0|67.97916666666667|0|75.75|0|28.648750000000017|0
0|2021-10-13|77.0625|0|69.22916666666667|0|77.33333333333333|0|28.6359375|0
0|2021-10-14|72.27083333333333|0|67.47916666666667|0|86.19791666666667|0|28.68541666666667|0
0|2021-10-15|71.73958333333333|0|60.520833333333336|0|71.0625|0|28.8471875|0
