|dates|Monmouth_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Monmouth_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Monmouth_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Monmouth_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Monmouth_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Monmouth_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Monmouth_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Monmouth_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-22|44877.0|0|45267.0|0|1190.0|0|0.0|100
0|2021-01-23|45865.0|0|45865.0|0|1211.0|0|0.0|100
0|2021-01-24|46254.0|0|46254.0|0|1211.0|0|0.0|100
0|2021-01-25|46254.0|0|46683.0|0|1211.0|0|0.0|100
0|2021-01-26|47083.0|0|47083.0|0|1223.0|0|0.0|100
0|2021-01-27|47508.0|0|47508.0|0|1236.0|0|0.0|100
0|2021-01-28|47508.0|0|47835.0|0|1240.0|0|0.0|100
0|2021-01-29|48350.0|0|48350.0|0|1253.0|0|0.0|100
0|2021-01-30|48350.0|0|48804.0|0|1259.0|0|0.0|100
0|2021-01-31|49109.0|0|49109.0|0|1262.0|0|0.0|100
0|2021-02-01|49109.0|0|49378.0|0|1262.0|0|0.0|100
0|2021-02-02|49109.0|0|49604.0|0|1274.0|0|0.0|100
0|2021-02-03|49757.0|0|49757.0|0|1284.0|0|0.0|100
0|2021-02-04|49757.0|0|50005.0|0|1297.0|0|0.0|100
0|2021-02-05|49757.0|0|50314.0|0|1303.0|0|0.0|100
0|2021-02-06|50695.0|0|50695.0|0|1303.0|0|0.0|100
0|2021-02-07|50695.0|0|51104.0|0|1308.0|0|0.0|100
0|2021-02-08|50695.0|0|51350.0|0|1308.0|0|0.0|100
0|2021-02-09|51693.0|0|51693.0|0|1319.0|0|0.0|100
0|2021-02-10|52017.0|0|52017.0|0|1324.0|0|0.0|100
0|2021-02-11|52311.0|0|52311.0|0|1335.0|0|0.0|100
0|2021-02-12|52311.0|0|52646.0|0|1340.0|0|0.0|100
0|2021-02-13|52951.0|0|52951.0|0|1341.0|0|0.0|100
0|2021-02-14|52951.0|0|53108.0|0|1343.0|0|0.0|100
0|2021-02-15|53221.0|0|53221.0|0|1343.0|0|0.0|100
0|2021-02-16|53221.0|0|53604.0|0|1343.0|0|0.0|100
0|2021-02-17|53935.0|0|53935.0|0|1358.0|0|0.0|100
0|2021-02-18|54178.0|0|54178.0|0|1365.0|0|0.0|100
0|2021-02-19|54178.0|0|54467.0|0|1365.0|0|0.0|100
0|2021-02-20|54680.0|0|54680.0|0|1374.0|0|0.0|100
0|2021-02-21|54680.0|0|54892.0|0|1374.0|0|0.0|100
0|2021-02-22|54680.0|0|55082.0|0|1376.0|0|0.0|100
0|2021-02-23|55359.0|0|55359.0|0|1386.0|0|0.0|100
0|2021-02-24|55651.0|0|55651.0|0|1392.0|0|0.0|100
0|2021-02-25|56025.0|0|56025.0|0|1394.0|0|0.0|100
0|2021-02-26|56380.0|0|56380.0|0|1399.0|0|0.0|100
0|2021-02-27|56659.0|0|56659.0|0|1402.0|0|0.0|100
0|2021-02-28|56878.0|0|56878.0|0|1404.0|0|0.0|100
0|2021-03-01|57157.0|0|57157.0|0|1406.0|0|0.0|100
0|2021-03-02|57460.0|0|57460.0|0|1406.0|0|0.0|100
0|2021-03-03|57808.0|0|57808.0|0|1406.0|0|0.0|100
0|2021-03-04|57808.0|0|58113.0|0|1421.0|0|0.0|100
0|2021-03-05|58515.0|0|58515.0|0|1422.0|0|0.0|100
0|2021-03-06|58515.0|0|58923.0|0|1422.0|0|0.0|100
0|2021-03-07|59141.0|0|59141.0|0|1423.0|0|0.0|100
0|2021-03-08|59340.0|0|59340.0|0|1424.0|0|0.0|100
0|2021-03-09|59340.0|0|59856.0|0|1424.0|0|0.0|100
0|2021-03-10|60229.0|0|60229.0|0|1433.0|0|0.0|100
0|2021-03-11|60556.0|0|60556.0|0|1436.0|0|0.0|100
0|2021-03-12|60968.0|0|60968.0|0|1439.0|0|0.0|100
0|2021-03-13|61340.0|0|61340.0|0|1442.0|0|0.0|100
0|2021-03-14|61647.0|0|61647.0|0|1444.0|0|0.0|100
0|2021-03-15|61647.0|0|61940.0|0|1444.0|0|0.0|100
0|2021-03-16|61647.0|0|62277.0|0|1450.0|0|0.0|100
0|2021-03-17|62683.0|0|62683.0|0|1456.0|0|0.0|100
0|2021-03-18|62683.0|0|63054.0|0|1461.0|0|0.0|100
0|2021-03-19|62683.0|0|63415.0|0|1467.0|0|0.0|100
0|2021-03-20|62683.0|0|63919.0|0|1467.0|0|0.0|100
0|2021-03-21|62683.0|0|64209.0|0|1467.0|0|0.0|100
0|2021-03-22|64489.0|0|64489.0|0|1471.0|0|0.0|100
0|2021-03-23|64966.0|0|64966.0|0|1477.0|0|0.0|100
0|2021-03-24|65307.0|0|65307.0|0|1477.0|0|0.0|100
0|2021-03-25|65718.0|0|65718.0|0|1479.0|0|0.0|100
0|2021-03-26|66172.0|0|66172.0|0|1479.0|0|0.0|100
0|2021-03-27|66583.0|0|66584.0|0|1479.0|0|0.0|100
0|2021-03-28|66940.0|0|66940.0|0|1479.0|0|0.0|100
0|2021-03-29|67270.0|0|67270.0|0|1485.0|0|0.0|100
0|2021-03-30|67701.0|0|67701.0|0|1497.0|0|0.0|100
0|2021-03-31|67701.0|0|67982.0|0|1497.0|0|0.0|100
0|2021-04-01|68357.0|0|68357.0|0|1500.0|0|0.0|100
0|2021-04-02|68357.0|0|68700.0|0|1500.0|0|0.0|100
0|2021-04-03|69024.0|0|69024.0|0|1508.0|0|0.0|100
0|2021-04-04|69268.0|0|69268.0|0|1508.0|0|0.0|100
0|2021-04-05|69268.0|0|69492.0|0|1509.0|0|0.0|100
0|2021-04-06|69781.0|0|69781.0|0|1511.0|0|0.0|100
0|2021-04-07|70111.0|0|70111.0|0|1511.0|0|0.0|100
0|2021-04-08|70418.0|0|70418.0|0|1516.0|0|0.0|100
0|2021-04-09|70418.0|0|70788.0|0|1521.0|0|0.0|100
0|2021-04-10|70418.0|0|71096.0|0|1523.0|0|0.0|100
0|2021-04-11|71353.0|0|71353.0|0|1523.0|0|0.0|100
0|2021-04-12|71517.0|0|71517.0|0|1528.0|0|0.0|100
0|2021-04-13|71790.0|0|71790.0|0|1528.0|0|0.0|100
0|2021-04-14|71790.0|0|72065.0|0|1535.0|0|0.0|100
0|2021-04-15|72295.0|0|72295.0|0|1538.0|0|0.0|100
0|2021-04-16|72295.0|0|72594.0|0|1545.0|0|0.0|100
0|2021-04-17|72295.0|0|72910.0|0|1547.0|0|0.0|100
0|2021-04-18|72295.0|0|73105.0|0|1547.0|0|0.0|100
0|2021-04-19|73288.0|0|73288.0|0|1549.0|0|0.0|100
0|2021-04-20|73288.0|0|73468.0|0|1553.0|0|0.0|100
0|2021-04-21|73288.0|0|73722.0|0|1560.0|0|0.0|100
0|2021-04-22|73288.0|0|73918.0|0|1562.0|0|0.0|100
0|2021-04-23|74123.0|0|74123.0|0|1563.0|0|0.0|100
0|2021-04-24|74312.0|0|74312.0|0|1563.0|0|0.0|100
0|2021-04-25|74408.0|0|74408.0|0|1563.0|0|0.0|100
0|2021-04-26|74408.0|0|73835.0|0|1566.0|0|0.0|100
0|2021-04-27|73934.0|0|73934.0|0|1568.0|0|0.0|100
0|2021-04-28|74048.0|0|74048.0|0|1568.0|0|0.0|100
0|2021-04-29|74160.0|0|74160.0|0|1576.0|0|0.0|100
0|2021-04-30|74287.0|0|74286.0|0|1577.0|0|0.0|100
0|2021-05-01|74368.0|0|74367.0|0|1577.0|0|0.0|100
0|2021-05-02|74446.0|0|74445.0|0|1581.0|0|0.0|100
0|2021-05-03|74507.0|0|74506.0|0|1582.0|0|0.0|100
0|2021-05-04|74507.0|0|74552.0|0|1588.0|0|0.0|100
0|2021-05-05|74656.0|0|74656.0|0|1595.0|0|0.0|100
0|2021-05-06|74731.0|0|74731.0|0|1598.0|0|0.0|100
0|2021-05-07|74794.0|0|74794.0|0|1601.0|0|0.0|100
0|2021-05-08|74839.0|0|74839.0|0|1602.0|0|0.0|100
0|2021-05-09|74857.0|0|74857.0|0|1602.0|0|0.0|100
0|2021-05-10|74890.0|0|74890.0|0|1605.0|0|0.0|100
0|2021-05-11|74943.0|0|74943.0|0|1605.0|0|0.0|100
0|2021-05-12|74959.0|0|74959.0|0|1609.0|0|0.0|100
0|2021-05-13|74950.0|0|74950.0|0|1610.0|0|0.0|100
0|2021-05-14|74962.0|0|74962.0|0|1610.0|0|0.0|100
0|2021-05-15|75010.0|0|75010.0|0|1610.0|0|0.0|100
0|2021-05-16|75042.0|0|75042.0|0|1610.0|0|0.0|100
0|2021-05-17|75065.0|0|75065.0|0|1611.0|0|0.0|100
0|2021-05-18|75121.0|0|75121.0|0|1611.0|0|0.0|100
0|2021-05-19|75167.0|0|75167.0|0|1611.0|0|0.0|100
0|2021-05-20|75167.0|0|75218.0|0|1611.0|0|0.0|100
0|2021-05-21|75260.0|0|75260.0|0|1612.0|0|0.0|100
0|2021-05-22|75297.0|0|75297.0|0|1612.0|0|0.0|100
0|2021-05-23|75315.0|0|75315.0|0|1613.0|0|0.0|100
0|2021-05-24|75329.0|0|75329.0|0|1613.0|0|0.0|100
0|2021-05-25|75349.0|0|75349.0|0|1618.0|0|0.0|100
0|2021-05-26|75370.0|0|75370.0|0|1620.0|0|0.0|100
0|2021-05-27|75415.0|0|75415.0|0|1621.0|0|0.0|100
0|2021-05-28|75426.0|0|75426.0|0|1621.0|0|0.0|100
0|2021-05-29|75436.0|0|75436.0|0|1622.0|0|0.0|100
0|2021-05-30|75451.0|0|75451.0|0|1622.0|0|0.0|100
0|2021-05-31|75464.0|0|75464.0|0|1622.0|0|0.0|100
0|2021-06-01|75473.0|0|75473.0|0|1622.0|0|0.0|100
0|2021-06-02|75473.0|0|75485.0|0|1624.0|0|0.0|100
0|2021-06-03|75510.0|0|75510.0|0|1624.0|0|0.0|100
0|2021-06-04|75513.0|0|75525.0|0|1625.0|0|0.0|100
0|2021-06-05|75543.0|0|75543.0|0|1625.0|0|0.0|100
0|2021-06-06|75565.0|0|75565.0|0|1625.0|0|0.0|100
0|2021-06-07|75579.0|0|75579.0|0|1625.0|0|0.0|100
0|2021-06-08|75593.0|0|75593.0|0|1625.0|0|0.0|100
0|2021-06-09|75612.0|0|75612.0|0|1626.0|0|0.0|100
0|2021-06-10|75635.0|0|75635.0|0|1626.0|0|0.0|100
0|2021-06-11|75661.0|0|75661.0|0|1626.0|0|0.0|100
0|2021-06-12|75661.0|0|75689.0|0|1626.0|0|0.0|100
0|2021-06-13|75715.0|0|75715.0|0|1626.0|0|0.0|100
0|2021-06-14|75737.0|0|75737.0|0|1626.0|0|0.0|100
0|2021-06-15|75660.0|0|75660.0|0|1627.0|0|0.0|100
0|2021-06-16|75660.0|0|75683.0|0|1627.0|0|0.0|100
0|2021-06-17|75701.0|0|75701.0|0|1627.0|0|0.0|100
0|2021-06-18|75739.0|0|75739.0|0|1629.0|0|0.0|100
0|2021-06-19|75739.0|0|75769.0|0|1629.0|0|0.0|100
0|2021-06-20|75795.0|0|75795.0|0|1629.0|0|0.0|100
0|2021-06-21|75814.0|0|75817.0|0|1629.0|0|0.0|100
0|2021-06-22|75814.0|0|75839.0|0|1630.0|0|0.0|100
0|2021-06-23|75863.0|0|75863.0|0|1630.0|0|0.0|100
0|2021-06-24|75900.0|0|75900.0|0|1631.0|0|0.0|100
0|2021-06-25|75939.0|0|75939.0|0|1635.0|0|0.0|100
0|2021-06-26|75977.0|0|75977.0|0|1637.0|0|0.0|100
0|2021-06-27|75977.0|0|76019.0|0|1637.0|0|0.0|100
0|2021-06-28|76038.0|0|76038.0|0|1638.0|0|0.0|100
0|2021-06-29|76066.0|0|76066.0|0|1638.0|0|0.0|100
0|2021-06-30|76104.0|0|76104.0|0|1638.0|0|0.0|100
0|2021-07-01|76135.0|0|76135.0|0|1638.0|0|0.0|100
0|2021-07-02|76180.0|0|76180.0|0|1638.0|0|0.0|100
0|2021-07-03|76210.0|0|76210.0|0|1638.0|0|0.0|100
0|2021-07-04|76210.0|0|76242.0|0|1638.0|0|0.0|100
0|2021-07-05|76258.0|0|76258.0|0|1638.0|0|0.0|100
0|2021-07-06|76279.0|0|76279.0|0|1638.0|0|0.0|100
0|2021-07-07|76350.0|0|76350.0|0|1638.0|0|0.0|100
0|2021-07-08|76390.0|0|76390.0|0|1638.0|0|0.0|100
0|2021-07-09|76447.0|0|76447.0|0|1638.0|0|0.0|100
0|2021-07-10|76499.0|0|76499.0|0|1638.0|0|0.0|100
0|2021-07-11|76533.0|0|76533.0|0|1638.0|0|0.0|100
0|2021-07-12|76551.0|0|76551.0|0|1641.0|0|0.0|100
0|2021-07-13|76595.0|0|76595.0|0|1643.0|0|0.0|100
0|2021-07-14|76640.0|0|76640.0|0|1642.0|0|0.0|100
0|2021-07-15|76687.0|0|76687.0|0|1642.0|0|0.0|100
0|2021-07-16|76744.0|0|76744.0|0|1642.0|0|0.0|100
0|2021-07-17|76808.0|0|76808.0|0|1642.0|0|0.0|100
0|2021-07-18|76861.0|0|76861.0|0|1642.0|0|0.0|100
0|2021-07-19|76883.0|0|76883.0|0|1643.0|0|0.0|100
0|2021-07-20|76968.0|0|76968.0|0|1645.0|0|0.0|100
0|2021-07-21|77080.0|0|77080.0|0|1645.0|0|0.0|100
0|2021-07-22|77199.0|0|77199.0|0|1645.0|0|0.0|100
0|2021-07-23|77339.0|0|77339.0|0|1645.0|0|0.0|100
0|2021-07-24|77463.0|0|77463.0|0|1645.0|0|0.0|100
0|2021-07-25|77554.0|0|77554.0|0|1645.0|0|0.0|100
0|2021-07-26|77602.0|0|77602.0|0|1646.0|0|0.0|100
0|2021-07-27|77696.0|0|77696.0|0|1646.0|0|0.0|100
0|2021-07-28|77815.0|0|77815.0|0|1646.0|0|0.0|100
0|2021-07-29|77923.0|0|77923.0|0|1647.0|0|0.0|100
0|2021-07-30|78057.0|0|78057.0|0|1646.0|0|0.0|100
0|2021-07-31|78212.0|0|78212.0|0|1646.0|0|0.0|100
0|2021-08-01|78332.0|0|78332.0|0|1646.0|0|0.0|100
0|2021-08-02|78434.0|0|78434.0|0|1647.0|0|0.0|100
0|2021-08-03|78591.0|0|78591.0|0|1648.0|0|0.0|100
0|2021-08-04|78754.0|0|78754.0|0|1648.0|0|0.0|100
0|2021-08-05|78923.0|0|78923.0|0|1648.0|0|0.0|100
0|2021-08-06|79095.0|0|79095.0|0|1648.0|0|0.0|100
0|2021-08-07|79255.0|0|79255.0|0|1649.0|0|0.0|100
0|2021-08-08|79374.0|0|79374.0|0|1649.0|0|0.0|100
0|2021-08-09|79441.0|0|79441.0|0|1648.0|0|0.0|100
0|2021-08-10|79638.0|0|79638.0|0|1649.0|0|0.0|100
0|2021-08-11|79825.0|0|79825.0|0|1649.0|0|0.0|100
0|2021-08-12|79966.0|0|79966.0|0|1650.0|0|0.0|100
0|2021-08-13|80173.0|0|80173.0|0|1652.0|0|0.0|100
0|2021-08-14|80350.0|0|80350.0|0|1654.0|0|0.0|100
0|2021-08-15|80456.0|0|80456.0|0|1655.0|0|0.0|100
0|2021-08-16|80605.0|0|80605.0|0|1652.0|0|0.0|100
0|2021-08-17|80753.0|0|80753.0|0|1654.0|0|0.0|100
0|2021-08-18|80914.0|0|80914.0|0|1652.0|0|0.0|100
0|2021-08-19|81094.0|0|81094.0|0|1654.0|0|0.0|100
0|2021-08-20|81409.0|0|81409.0|0|1655.0|0|0.0|100
0|2021-08-21|81580.0|0|81580.0|0|1657.0|0|0.0|100
0|2021-08-22|81703.0|0|81703.0|0|1657.0|0|0.0|100
0|2021-08-23|81875.0|0|81875.0|0|1655.0|0|0.0|100
0|2021-08-24|82067.0|0|82067.0|0|1656.0|0|0.0|100
0|2021-08-25|82303.0|0|82303.0|0|1659.0|0|0.0|100
0|2021-08-26|82500.0|0|82500.0|0|1662.0|0|0.0|100
0|2021-08-27|82705.0|0|82705.0|0|1665.0|0|0.0|100
0|2021-08-28|82876.0|0|82876.0|0|1666.0|0|0.0|100
0|2021-08-29|83074.0|0|83074.0|0|1667.0|0|0.0|100
0|2021-08-30|83196.0|0|83196.0|0|1667.0|0|0.0|100
0|2021-08-31|83390.0|0|83390.0|0|1667.0|0|0.0|100
0|2021-09-01|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-02|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-03|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-04|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-05|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-06|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-07|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-08|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-09|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-10|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-11|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-12|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-13|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-14|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-15|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-16|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-17|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-18|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-19|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-20|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-21|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-22|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-23|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-24|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-25|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-26|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-27|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-28|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-29|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-09-30|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-01|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-02|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-03|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-04|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-05|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-06|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-07|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-08|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-09|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-10|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-11|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-12|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-13|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-14|83390.0|0|0.0|100|1667.0|0|0.0|100
0|2021-10-15|83390.0|0|0.0|100|1667.0|0|0.0|100
