|dates|Trumbull_Ohio_UnitedStates.BLS_EmployedPopulation.data|Trumbull_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Trumbull_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Trumbull_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Trumbull_Ohio_UnitedStates.BLS_UnemploymentRate.data|Trumbull_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Trumbull_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Trumbull_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-03|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-04|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-05|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-06|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-07|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-08|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-09|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-10|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-11|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-12|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-13|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-14|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-15|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-16|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-17|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-18|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-19|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-20|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-21|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-22|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-23|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-24|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-25|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-26|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-27|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-28|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-29|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-30|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2020-12-31|77446.0|0|5262.0|0|6.3621415098902165|0|82708.0|0
0|2021-01-01|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-02|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-03|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-04|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-05|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-06|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-07|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-08|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-09|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-10|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-11|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-12|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-13|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-14|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-15|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-16|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-17|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-18|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-19|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-20|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-21|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-22|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-23|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-24|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-25|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-26|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-27|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-28|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-29|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-30|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-01-31|76846.0|0|6316.0|0|7.594814939515644|0|83162.0|0
0|2021-02-01|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-02|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-03|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-04|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-05|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-06|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-07|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-08|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-09|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-10|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-11|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-12|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-13|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-14|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-15|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-16|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-17|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-18|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-19|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-20|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-21|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-22|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-23|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-24|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-25|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-26|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-27|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-02-28|77640.0|0|6657.0|0|7.8970781878358665|0|84297.0|0
0|2021-03-01|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-02|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-03|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-04|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-05|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-06|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-07|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-08|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-09|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-10|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-11|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-12|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-13|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-14|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-15|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-16|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-17|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-18|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-19|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-20|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-21|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-22|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-23|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-24|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-25|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-26|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-27|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-28|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-29|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-30|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-03-31|78261.0|0|5286.0|0|6.326977629358325|0|83547.0|0
0|2021-04-01|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-02|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-03|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-04|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-05|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-06|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-07|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-08|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-09|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-10|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-11|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-12|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-13|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-14|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-15|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-16|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-17|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-18|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-19|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-20|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-21|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-22|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-23|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-24|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-25|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-26|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-27|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-28|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-29|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-04-30|78091.0|0|5595.0|0|6.68570609181942|0|83686.0|0
0|2021-05-01|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-02|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-03|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-04|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-05|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-06|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-07|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-08|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-09|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-10|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-11|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-12|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-13|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-14|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-15|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-16|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-17|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-18|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-19|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-20|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-21|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-22|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-23|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-24|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-25|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-26|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-27|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-28|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-29|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-30|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-05-31|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-01|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-02|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-03|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-04|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-05|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-06|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-07|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-08|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-09|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-10|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-11|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-12|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-13|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-14|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-15|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-16|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-17|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-18|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-19|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-20|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-21|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-22|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-23|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-24|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-25|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-26|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-27|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-28|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-29|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-06-30|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-01|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-02|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-03|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-04|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-05|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-06|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-07|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-08|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-09|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-10|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-11|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-12|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-13|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-14|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-15|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-16|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-17|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-18|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-19|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-20|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-21|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-22|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-23|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-24|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-25|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-26|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-27|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-28|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-29|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-30|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-07-31|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-01|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-02|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-03|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-04|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-05|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-06|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-07|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-08|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-09|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-10|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-11|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-12|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-13|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-14|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-15|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-16|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-17|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-18|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-19|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-20|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-21|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-22|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-23|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-24|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-25|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-26|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-27|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-28|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-29|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-30|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-08-31|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-01|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-02|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-03|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-04|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-05|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-06|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-07|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-08|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-09|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-10|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-11|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-12|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-13|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-14|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-15|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-16|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-17|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-18|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-19|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-20|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-21|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-22|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-23|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-24|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-25|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-26|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-27|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-28|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-29|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-09-30|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-01|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-02|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-03|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-04|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-05|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-06|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-07|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-08|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-09|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-10|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-11|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-12|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-13|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-14|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
0|2021-10-15|73979.0|0|4764.0|0|6.050061592776501|0|78743.0|0
