|dates|Washtenaw_Michigan_UnitedStates.AverageDailyTemperature.data|Washtenaw_Michigan_UnitedStates.AverageDailyTemperature.missing|Washtenaw_Michigan_UnitedStates.AverageDewPoint.data|Washtenaw_Michigan_UnitedStates.AverageDewPoint.missing|Washtenaw_Michigan_UnitedStates.AverageRelativeHumidity.data|Washtenaw_Michigan_UnitedStates.AverageRelativeHumidity.missing|Washtenaw_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Washtenaw_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|67.94960317460318|0|59.67886904761905|0|78.02738095238095|0|29.211187500000005|0
0|2021-08-06|68.7689484126984|0|60.531349206349205|0|77.71686507936509|0|29.152742063492067|0
0|2021-08-07|71.17847222222223|0|65.5513888888889|0|83.5826388888889|0|29.10538194444445|0
0|2021-08-08|74.55833333333334|0|67.61775793650794|0|80.5563492063492|0|29.082539682539686|0
0|2021-08-09|74.21527777777777|0|68.56944444444444|0|83.02777777777779|0|29.073958333333326|0
0|2021-08-10|78.63194444444444|0|71.10416666666667|0|78.8611111111111|0|29.00784722222222|0
0|2021-08-11|73.80357142857143|0|69.67361111111111|0|87.03174603174602|0|29.0078373015873|0
0|2021-08-12|75.32187499999999|0|69.37465277777778|0|82.49270833333334|0|29.03441865079365|0
0|2021-08-13|73.52777777777779|0|65.875|0|77.625|0|29.133680555555557|0
0|2021-08-14|67.27083333333333|0|51.854166666666664|0|61.104166666666664|0|29.32125000000001|0
0|2021-08-15|63.93055555555555|0|52.513888888888886|0|70.34722222222221|0|29.331249999999997|0
0|2021-08-16|65.90277777777777|0|58.97222222222223|0|79.97222222222221|0|29.21465277777777|0
0|2021-08-17|69.72926587301588|0|63.409623015873024|0|81.60342261904762|0|29.172934523809516|0
0|2021-08-18|73.79166666666667|0|65.65277777777779|0|77.55555555555556|0|29.197777777777777|0
0|2021-08-19|73.8238425925926|0|65.4136574074074|0|77.59074074074074|0|29.182740740740737|0
0|2021-08-20|73.71726190476191|0|64.90426587301587|0|76.9236111111111|0|29.087212301587297|0
0|2021-08-21|73.64861111111111|0|66.70902777777778|0|80.95069444444444|0|29.01595833333334|0
0|2021-08-22|75.96924603174604|0|68.47519841269842|0|79.71775793650794|0|29.04569940476189|0
0|2021-08-23|73.33541666666666|0|64.86666666666666|0|77.08749999999999|0|29.06966666666666|0
0|2021-08-24|75.5000992063492|0|68.69186507936509|0|80.79474206349205|0|29.103313492063496|0
0|2021-08-25|77.56944444444444|0|70.5|0|80.11111111111111|0|29.16902777777777|0
0|2021-08-26|79.39583333333333|0|70.20833333333333|0|75.39583333333333|0|29.230000000000004|0
0|2021-08-27|77.97916666666667|0|70.625|0|78.72916666666667|0|29.20375000000001|0
0|2021-08-28|78.8670634920635|0|71.55704365079366|0|79.65128968253968|0|29.219355158730167|0
0|2021-08-29|76.4888888888889|0|68.83472222222223|0|79.28750000000001|0|29.128124999999997|0
0|2021-08-30|73.14444444444445|0|63.324305555555554|0|73.99166666666666|0|29.037111111111113|0
0|2021-08-31|70.66666666666667|0|57.166666666666664|0|64.5|0|28.970833333333335|0
0|2021-09-01|68.625|0|53.041666666666664|0|60.104166666666664|0|29.014583333333324|0
0|2021-09-02|64.97916666666667|0|49.083333333333336|0|59.75|0|29.206250000000008|0
0|2021-09-03|61.429563492063494|0|49.49305555555555|0|69.70386904761905|0|29.237351190476193|0
0|2021-09-04|68.10416666666667|0|57.479166666666664|0|71.29166666666667|0|29.048749999999995|0
0|2021-09-05|68.95138888888889|0|55.4375|0|66.38888888888889|0|28.928472222222226|0
0|2021-09-06|64.41666666666667|0|52.979166666666664|0|70.39583333333333|0|29.008333333333326|0
0|2021-09-07|66.42301587301587|0|56.37331349206349|0|74.44702380952381|0|28.916297123015877|0
0|2021-09-08|67.58888888888889|0|54.918849206349215|0|67.80714285714286|0|28.857825396825394|0
0|2021-09-09|59.729166666666664|0|50.208333333333336|0|73.41666666666667|0|29.030833333333337|0
0|2021-09-10|59.197916666666664|0|49.74884259259259|0|75.58101851851852|0|29.17469907407407|0
0|2021-09-11|67.04166666666667|0|56.666666666666664|0|71.79166666666667|0|29.094166666666656|0
0|2021-09-12|73.875|0|65.20833333333333|0|75.20833333333333|0|29.083333333333332|0
0|2021-09-13|69.0625|0|63.979166666666664|0|83.9375|0|29.17020833333333|0
0|2021-09-14|72.71180555555556|0|65.54166666666667|0|80.19791666666667|0|28.97330555555556|0
0|2021-09-15|65.52083333333333|0|57.232638888888886|0|76.83333333333333|0|29.071458333333336|0
0|2021-09-16|62.27291666666667|0|53.635416666666664|0|77.26666666666667|0|29.23622916666667|0
0|2021-09-17|67.14722222222223|0|58.75972222222222|0|78.41666666666666|0|29.206583333333338|0
0|2021-09-18|68.17857142857143|0|55.373511904761905|0|65.30654761904762|0|29.267142857142847|0
0|2021-09-19|65.91666666666667|0|55.541666666666664|0|70.54166666666667|0|29.263750000000005|0
0|2021-09-20|70.10416666666667|0|63.625|0|80.97916666666667|0|29.15569444444445|0
0|2021-09-21|68.95436507936509|0|64.47172619047619|0|85.91319444444446|0|29.118754960317464|0
0|2021-09-22|55.237500000000004|0|52.29722222222222|0|89.94999999999999|0|29.00905555555556|0
0|2021-09-23|49.517361111111114|0|47.107638888888886|0|91.43055555555554|0|28.82753472222223|0
0|2021-09-24|57.0|0|47.541666666666664|0|73.625|0|29.038333333333323|0
0|2021-09-25|55.137499999999996|0|46.523611111111116|0|74.85277777777777|0|29.036444444444445|0
0|2021-09-26|58.791666666666664|0|46.166666666666664|0|66.875|0|29.035|0
0|2021-09-27|67.70833333333333|0|55.208333333333336|0|65.625|0|28.923333333333332|0
0|2021-09-28|61.541666666666664|0|51.666666666666664|0|72.5|0|29.082916666666666|0
0|2021-09-29|57.13125|0|47.04236111111111|0|74.43958333333333|0|29.205263888888894|0
0|2021-09-30|55.69444444444445|0|46.71527777777777|0|76.16666666666667|0|29.305347222222224|0
0|2021-10-01|57.06130952380952|0|47.48725198412699|0|75.1829861111111|0|29.32133432539682|0
0|2021-10-02|60.18611111111111|0|53.85833333333334|0|82.72777777777777|0|29.15579861111112|0
0|2021-10-03|68.56617063492064|0|64.95466269841269|0|88.45863095238094|0|28.9554861111111|0
0|2021-10-04|66.10694444444445|0|62.50694444444445|0|88.56944444444446|0|29.00209027777778|0
0|2021-10-05|64.63888888888889|0|61.543055555555554|0|89.64722222222223|0|29.29003472222222|0
0|2021-10-06|62.74791666666667|0|59.645833333333336|0|89.72083333333335|0|29.376354166666676|0
0|2021-10-07|66.08680555555556|0|63.93611111111111|0|92.72638888888889|0|29.26902083333334|0
0|2021-10-08|66.75277777777778|0|63.675000000000004|0|90.02777777777779|0|29.144493055555568|0
0|2021-10-09|63.66587301587301|0|58.70952380952381|0|85.19761904761906|0|29.078555555555553|0
0|2021-10-10|68.5625|0|62.875|0|82.6875|0|28.997083333333347|0
0|2021-10-11|71.25|0|62.541666666666664|0|74.8125|0|28.96375|0
0|2021-10-12|66.59027777777777|0|59.111111111111114|0|76.9236111111111|0|28.989722222222227|0
0|2021-10-13|63.268750000000004|0|55.66458333333333|0|77.95625|0|29.082395833333333|0
0|2021-10-14|66.00277777777778|0|60.86388888888889|0|83.98333333333333|0|29.016916666666663|0
0|2021-10-15|58.54861111111111|0|55.47727272727273|8|89.06944444444446|0|28.96239393939394|8
