|dates|PearlRiver_Mississippi_UnitedStates.BLS_EmployedPopulation.data|PearlRiver_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|PearlRiver_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|PearlRiver_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|PearlRiver_Mississippi_UnitedStates.BLS_UnemploymentRate.data|PearlRiver_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|PearlRiver_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|PearlRiver_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-02|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-03|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-04|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-05|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-06|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-07|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-08|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-09|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-10|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-11|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-12|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-13|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-14|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-15|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-16|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-17|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-18|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-19|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-20|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-21|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-22|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-23|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-24|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-25|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-26|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-27|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-28|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-29|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-30|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2020-12-31|22040.0|0|1648.0|0|6.95710908476866|0|23688.0|0
0|2021-01-01|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-02|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-03|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-04|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-05|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-06|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-07|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-08|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-09|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-10|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-11|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-12|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-13|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-14|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-15|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-16|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-17|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-18|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-19|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-20|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-21|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-22|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-23|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-24|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-25|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-26|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-27|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-28|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-29|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-30|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-01-31|21889.0|0|1504.0|0|6.429273714358996|0|23393.0|0
0|2021-02-01|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-02|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-03|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-04|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-05|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-06|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-07|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-08|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-09|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-10|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-11|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-12|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-13|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-14|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-15|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-16|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-17|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-18|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-19|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-20|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-21|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-22|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-23|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-24|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-25|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-26|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-27|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-02-28|22064.0|0|1545.0|0|6.544114532593502|0|23609.0|0
0|2021-03-01|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-02|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-03|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-04|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-05|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-06|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-07|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-08|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-09|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-10|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-11|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-12|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-13|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-14|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-15|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-16|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-17|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-18|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-19|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-20|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-21|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-22|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-23|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-24|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-25|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-26|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-27|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-28|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-29|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-30|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-03-31|21935.0|0|1407.0|0|6.027761117299288|0|23342.0|0
0|2021-04-01|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-02|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-03|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-04|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-05|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-06|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-07|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-08|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-09|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-10|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-11|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-12|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-13|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-14|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-15|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-16|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-17|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-18|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-19|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-20|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-21|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-22|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-23|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-24|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-25|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-26|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-27|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-28|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-29|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-04-30|22141.0|0|1451.0|0|6.1503899626992204|0|23592.0|0
0|2021-05-01|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-02|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-03|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-04|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-05|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-06|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-07|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-08|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-09|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-10|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-11|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-12|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-13|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-14|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-15|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-16|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-17|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-18|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-19|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-20|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-21|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-22|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-23|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-24|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-25|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-26|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-27|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-28|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-29|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-30|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-05-31|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-01|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-02|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-03|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-04|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-05|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-06|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-07|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-08|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-09|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-10|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-11|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-12|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-13|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-14|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-15|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-16|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-17|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-18|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-19|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-20|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-21|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-22|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-23|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-24|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-25|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-26|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-27|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-28|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-29|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-06-30|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-01|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-02|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-03|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-04|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-05|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-06|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-07|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-08|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-09|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-10|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-11|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-12|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-13|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-14|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-15|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-16|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-17|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-18|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-19|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-20|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-21|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-22|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-23|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-24|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-25|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-26|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-27|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-28|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-29|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-30|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-07-31|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-01|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-02|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-03|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-04|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-05|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-06|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-07|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-08|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-09|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-10|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-11|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-12|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-13|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-14|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-15|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-16|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-17|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-18|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-19|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-20|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-21|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-22|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-23|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-24|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-25|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-26|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-27|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-28|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-29|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-30|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-08-31|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-01|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-02|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-03|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-04|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-05|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-06|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-07|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-08|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-09|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-10|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-11|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-12|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-13|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-14|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-15|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-16|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-17|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-18|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-19|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-20|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-21|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-22|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-23|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-24|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-25|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-26|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-27|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-28|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-29|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-09-30|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-01|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-02|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-03|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-04|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-05|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-06|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-07|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-08|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-09|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-10|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-11|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-12|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-13|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-14|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
0|2021-10-15|22084.0|0|1540.0|0|6.518794446325771|0|23624.0|0
