|dates|Thomas_Kansas_UnitedStates.AverageDailyTemperature.data|Thomas_Kansas_UnitedStates.AverageDailyTemperature.missing|Thomas_Kansas_UnitedStates.AverageDewPoint.data|Thomas_Kansas_UnitedStates.AverageDewPoint.missing|Thomas_Kansas_UnitedStates.AverageRelativeHumidity.data|Thomas_Kansas_UnitedStates.AverageRelativeHumidity.missing|Thomas_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Thomas_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|74.14583333333333|0|56.322916666666664|0|60.729166666666664|0|26.57312499999995|0
0|2021-08-21|68.64583333333333|0|48.135416666666664|0|49.989583333333336|0|26.768333333333313|0
0|2021-08-22|79.94270833333333|0|57.854166666666664|0|51.817708333333336|0|26.630364583333343|0
0|2021-08-23|81.55208333333333|0|59.036458333333336|0|52.546875|0|26.583385416666648|0
0|2021-08-24|82.015625|0|53.927083333333336|0|43.291666666666664|0|26.60312499999996|0
0|2021-08-25|76.08854166666667|0|64.63541666666667|0|69.515625|0|26.779114583333342|0
0|2021-08-26|68.68229166666667|0|57.828125|0|69.02083333333333|0|26.763697916666704|0
0|2021-08-27|79.60416666666667|0|56.541666666666664|0|50.59375|0|26.670312500000005|0
0|2021-08-28|84.25|0|60.010416666666664|0|46.239583333333336|0|26.637708333333325|0
0|2021-08-29|70.64583333333333|0|62.640625|0|76.53645833333333|0|26.782135416666673|0
0|2021-08-30|77.0|0|58.489583333333336|0|59.1875|0|26.664479166666684|0
0|2021-08-31|79.84375|0|58.026041666666664|0|53.067708333333336|0|26.531875000000003|0
0|2021-09-01|79.88541666666667|0|60.989583333333336|0|61.708333333333336|0|26.570833333333326|0
0|2021-09-02|76.41145833333333|0|65.36979166666667|0|71.0625|0|26.606406249999964|0
0|2021-09-03|69.33333333333333|0|61.895833333333336|0|79.17708333333333|0|26.7428125|0
0|2021-09-04|70.39583333333333|0|61.098958333333336|0|75.328125|0|26.78395833333335|0
0|2021-09-05|72.70833333333333|0|58.9375|0|67.65625|0|26.77510416666667|0
0|2021-09-06|75.88020833333333|0|50.369791666666664|0|52.552083333333336|0|26.707916666666687|0
0|2021-09-07|71.41666666666667|0|48.677083333333336|0|50.041666666666664|0|26.753333333333316|0
0|2021-09-08|68.25|0|48.59375|0|56.21875|0|26.84333333333335|0
0|2021-09-09|72.44791666666667|0|52.901041666666664|0|56.03125|0|26.751822916666665|0
0|2021-09-10|79.97916666666667|0|49.364583333333336|0|47.15625|0|26.707916666666673|0
0|2021-09-11|81.77604166666667|0|51.364583333333336|0|42.401041666666664|0|26.65630208333334|0
0|2021-09-12|78.01041666666667|0|57.291666666666664|0|51.947916666666664|0|26.73989583333335|0
0|2021-09-13|76.28125|0|54.59375|0|52.40625|0|26.661718749999977|0
0|2021-09-14|69.88020833333333|0|56.0|0|63.364583333333336|0|26.732447916666676|0
0|2021-09-15|70.5|0|56.71875|0|67.69791666666667|0|26.694062499999987|0
0|2021-09-16|78.265625|0|56.5625|0|51.229166666666664|0|26.57458333333332|0
0|2021-09-17|63.21875|0|52.927083333333336|0|70.32291666666667|0|26.822708333333363|0
0|2021-09-18|70.13541666666667|0|55.447916666666664|0|64.53125|0|26.829166666666655|0
0|2021-09-19|80.28125|0|53.625|0|43.6875|0|26.55874999999997|0
0|2021-09-20|65.96875|0|43.916666666666664|0|46.104166666666664|0|26.66848958333334|0
0|2021-09-21|58.208333333333336|0|35.552083333333336|0|45.697916666666664|0|27.071666666666662|0
0|2021-09-22|58.84375|0|32.114583333333336|0|43.020833333333336|0|26.970312500000002|0
0|2021-09-23|68.71875|0|34.447916666666664|0|34.072916666666664|0|26.712500000000002|0
0|2021-09-24|63.963541666666664|0|38.395833333333336|0|40.927083333333336|0|26.804479166666635|0
0|2021-09-25|63.020833333333336|0|42.770833333333336|0|53.0|0|26.8058333333333|0
0|2021-09-26|71.22395833333333|0|39.4375|0|42.375|0|26.591666666666665|0
0|2021-09-27|72.6875|0|38.729166666666664|0|34.5|0|26.60937500000001|0
0|2021-09-28|72.390625|0|46.989583333333336|0|43.03125|0|26.549687500000008|0
0|2021-09-29|69.640625|0|54.041666666666664|0|60.817708333333336|0|26.559531249999974|0
0|2021-09-30|56.072916666666664|0|49.03125|0|78.5|0|26.851458333333337|0
0|2021-10-01|58.229166666666664|0|47.411458333333336|0|71.05208333333333|0|26.83947916666666|0
0|2021-10-02|61.114583333333336|0|49.854166666666664|0|70.13541666666667|0|26.828333333333322|0
0|2021-10-03|60.791666666666664|0|39.697916666666664|0|54.520833333333336|0|26.825833333333325|0
0|2021-10-04|63.072916666666664|0|38.427083333333336|0|46.84375|0|26.839479166666635|0
0|2021-10-05|60.822916666666664|0|38.677083333333336|0|49.255208333333336|0|26.892552083333317|0
0|2021-10-06|62.71875|0|45.5625|0|58.5|0|26.784999999999997|0
0|2021-10-07|62.765625|0|48.859375|0|64.15104166666667|0|26.702916666666663|0
0|2021-10-08|64.60416666666667|0|46.197916666666664|0|57.635416666666664|0|26.66625000000003|0
0|2021-10-09|67.72916666666667|0|46.755208333333336|0|51.796875|0|26.472760416666688|0
0|2021-10-10|55.958333333333336|0|37.854166666666664|0|53.479166666666664|0|26.55593750000001|0
0|2021-10-11|54.625|0|33.6875|0|51.552083333333336|0|26.538125000000004|0
0|2021-10-12|59.604166666666664|0|47.239583333333336|0|65.53125|0|26.44458333333334|0
0|2021-10-13|50.885416666666664|0|36.098958333333336|0|60.854166666666664|0|26.441927083333336|0
0|2021-10-14|41.442708333333336|0|31.96875|0|70.52083333333333|0|26.689895833333352|0
0|2021-10-15|45.583333333333336|0|31.56451612903226|35|56.53125|0|26.863064516129047|35
