|dates|Lebanon_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Lebanon_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Lebanon_Pennsylvania_UnitedStates.AveragePrecipitation.data|Lebanon_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Lebanon_Pennsylvania_UnitedStates.AverageWindDirection.data|Lebanon_Pennsylvania_UnitedStates.AverageWindDirection.missing|Lebanon_Pennsylvania_UnitedStates.AverageWindSpeed.data|Lebanon_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-06|0.0|0|0.0|0|43.75|0|1.5416666666666667|0
0|2020-11-07|0.0|0|0.0|0|63.333333333333336|0|1.8333333333333333|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|38.333333333333336|0|0.9166666666666666|0
0|2020-11-10|0.0|0|0.0|0|48.333333333333336|0|1.7083333333333333|0
0|2020-11-11|0.0|0|0.008710978835978834|0|34.16468253968254|0|0.9595238095238096|0
0|2020-11-12|0.0096875|0|0.0010763888888888889|0|90.90277777777779|0|5.448412698412699|0
0|2020-11-13|0.0008333333333333334|0|4.6296296296296294e-05|0|147.63888888888889|0|3.2569444444444446|0
0|2020-11-14|0.0|0|0.0|0|189.79166666666666|0|5.416666666666667|0
0|2020-11-15|0.0|0|0.006145833333333333|0|116.31944444444444|0|7.4375|0
0|2020-11-16|0.01875|0|0.0|0|233.75|0|9.395833333333334|0
0|2020-11-17|0.0|0|0.0|0|179.54861111111111|0|8.152777777777777|0
0|2020-11-18|0.0|0|0.0|0|218.4375|0|6.791666666666667|0
0|2020-11-19|0.0|0|0.0|0|53.75|0|2.0|0
0|2020-11-20|0.0|0|0.0|0|47.916666666666664|0|1.0833333333333333|0
0|2020-11-21|0.0|0|0.0|0|125.55555555555556|0|3.0|0
0|2020-11-22|0.0|0|0.0|0|56.006944444444436|0|5.815972222222221|0
0|2020-11-23|0.002361111111111111|0|0.0013616071428571427|0|249.11954365079364|0|10.050843253968253|0
0|2020-11-24|0.0|0|0.0|0|147.08333333333334|0|4.0|0
0|2020-11-25|0.0|0|0.000625|0|74.16666666666667|0|2.7395833333333335|0
0|2020-11-26|0.0|0|0.0005833333333333334|0|44.583333333333336|0|2.6916666666666664|0
0|2020-11-27|0.0|0|0.0|0|50.0|0|3.0|0
0|2020-11-28|0.0|0|0.0|0|50.0|0|3.0|0
0|2020-11-29|0.0|0|0.0|0|50.0|0|3.0|0
0|2020-11-30|0.0|0|0.025000000000000005|0|127.15277777777779|0|5.194444444444445|0
0|2020-12-01|0.0|0|0.0|0|260.0|0|8.333333333333334|0
0|2020-12-02|0.0|0|0.0|0|267.2916666666667|0|9.5|0
0|2020-12-03|0.0|0|0.0|0|147.70833333333334|0|4.729166666666667|0
0|2020-12-04|0.0|0|0.0|0|48.333333333333336|0|0.5833333333333334|0
0|2020-12-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-07|0.0|0|0.0|0|118.33333333333333|0|2.9166666666666665|0
0|2020-12-08|0.0|0|0.0|0|234.58333333333334|0|7.541666666666667|0
0|2020-12-09|0.0|0|0.0|0|213.68055555555557|0|6.340277777777779|0
0|2020-12-10|0.0|0|0.0|0|158.54166666666666|0|4.354166666666667|0
0|2020-12-11|0.0|0|0.0|0|0.0|0|0.625|0
0|2020-12-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-14|0.0|0|0.008680555555555554|0|129.0972222222222|0|3.9861111111111107|0
0|2020-12-15|0.0|0|0.0|0|231.45833333333334|0|6.520833333333333|0
0|2020-12-16|0.0|0|0.009999999999999998|0|69.72222222222221|0|8.680555555555555|0
0|2020-12-17|0.0|0|0.008749999999999999|0|216.45833333333334|0|9.270833333333334|0
0|2020-12-18|0.0|0|0.0|0|320.7638888888889|0|6.75|0
0|2020-12-19|0.0|0|0.0|0|350.0|0|8.0|0
0|2020-12-20|0.0|0|0.0|0|350.0|0|8.0|0
0|2020-12-21|0.0|0|0.0|0|94.79166666666667|0|4.083333333333333|0
0|2020-12-22|0.0|0|0.0008333333333333334|0|197.08333333333334|0|8.194444444444445|0
0|2020-12-23|0.0|0|0.0|0|93.125|0|7.4375|0
0|2020-12-24|0.0|0|0.0|0|0.0|0|7.0|0
0|2020-12-25|0.0|0|0.0|0|0.0|0|7.0|0
0|2020-12-26|0.0|0|0.0|0|0.0|0|7.0|0
0|2020-12-27|0.0|0|0.0|0|0.0|0|7.0|0
0|2020-12-28|0.0|0|0.0|0|115.0|0|3.9791666666666665|0
0|2020-12-29|0.0|0|0.0|0|281.6666666666667|0|8.479166666666666|0
0|2020-12-30|0.0|0|0.0|0|224.79166666666666|0|8.770833333333334|0
0|2020-12-31|0.0|0|0.0|0|274.5833333333333|0|8.229166666666666|0
0|2021-01-01|0.0|0|0.0|0|310.0|0|8.0|0
0|2021-01-02|0.0|0|0.0|0|310.0|0|8.0|0
0|2021-01-03|0.0|0|0.0|0|310.0|0|8.0|0
0|2021-01-04|0.0|0|0.0|0|316.875|0|7.291666666666667|0
0|2021-01-05|0.0|0|0.0|0|97.5|0|4.770833333333333|0
0|2021-01-06|0.0|0|0.0|0|237.70833333333334|0|8.791666666666666|0
0|2021-01-07|0.0|0|0.0|0|316.6666666666667|0|9.208333333333334|0
0|2021-01-08|0.0|0|0.0|0|133.54166666666666|0|4.0625|0
0|2021-01-09|0.0|0|0.0|0|0.0|0|2.0|0
0|2021-01-10|0.0|0|0.0|0|0.0|0|2.0|0
0|2021-01-11|0.0|0|0.0|0|4.583333333333333|0|1.0416666666666667|0
0|2021-01-12|0.0|0|0.0|0|87.91666666666667|0|2.2916666666666665|0
0|2021-01-13|0.0|0|0.0|0|91.66666666666667|0|1.875|0
0|2021-01-14|0.0|0|0.0|0|38.333333333333336|0|2.1666666666666665|0
0|2021-01-15|0.0|0|0.0036111111111111114|0|54.93055555555555|0|5.746527777777779|0
0|2021-01-16|0.023749999999999997|0|0.006041666666666667|0|266.90972222222223|0|9.270833333333334|0
0|2021-01-17|0.0|0|0.0|0|242.91666666666666|0|9.180555555555555|0
0|2021-01-18|0.0|0|0.0|0|216.5277777777778|0|8.347222222222221|0
0|2021-01-19|0.0|0|0.0|0|218.57638888888889|0|7.725694444444444|0
0|2021-01-20|0.0|0|0.0|0|242.11805555555557|0|9.954861111111112|0
0|2021-01-21|0.0|0|0.0|0|310.0|0|10.0|0
0|2021-01-22|0.0|0|0.0|0|310.0|0|10.0|0
0|2021-01-23|0.0|0|0.0|0|310.0|0|10.0|0
0|2021-01-24|0.0|0|0.0|0|230.0|0|6.770833333333333|0
0|2021-01-25|0.0|0|0.0|0|44.166666666666664|0|1.2291666666666667|0
0|2021-01-26|0.0|0|0.004222222222222222|0|44.40277777777778|0|2.6194444444444445|0
0|2021-01-27|0.0033333333333333335|0|0.0|0|133.625|0|4.495833333333334|0
0|2021-01-28|0.0|0|0.0|0|279.5833333333333|0|9.791666666666666|0
0|2021-01-29|0.0|0|0.0|0|265.2083333333333|0|10.145833333333334|0
0|2021-01-30|0.0|0|0.0|0|189.58333333333334|0|4.541666666666667|0
0|2021-01-31|0.0|0|0.0008442460317460318|0|61.45634920634921|0|6.441369047619048|0
0|2021-02-01|0.006111111111111111|0|0.003383928571428572|0|60.6468253968254|0|10.144345238095237|0
0|2021-02-02|0.022083333333333333|0|0.00022222222222222226|0|304.11111111111114|0|13.343055555555557|0
0|2021-02-03|0.00020833333333333335|0|0.0|0|249.5138888888889|0|7.291666666666667|0
0|2021-02-04|0.0|0|0.0|0|196.66666666666666|0|6.0|0
0|2021-02-05|0.0006666666666666666|0|0.00010416666666666667|0|153.38541666666666|0|6.453125|0
0|2021-02-06|0.0008333333333333334|0|0.0|0|94.16666666666667|0|5.666666666666667|0
0|2021-02-07|8.333333333333333e-05|0|0.0008356481481481482|0|149.1099537037037|0|5.813194444444444|0
0|2021-02-08|0.004583333333333333|0|0.0|0|110.0|0|2.7083333333333335|0
0|2021-02-09|0.0002777777777777778|0|0.0009171626984126983|0|68.1046626984127|0|2.045585317460317|0
0|2021-02-10|0.00125|0|0.00020833333333333335|0|141.04166666666666|0|3.0729166666666665|0
0|2021-02-11|0.004166666666666667|0|0.0002232142857142857|0|71.13492063492063|0|4.370734126984127|0
0|2021-02-12|0.0|0|0.0|0|23.680555555555557|0|2.7291666666666665|0
0|2021-02-13|0.0|0|0.0|0|48.81944444444445|0|4.173611111111112|0
0|2021-02-14|0.0|0|0.0|0|81.94444444444444|0|2.5833333333333335|0
0|2021-02-15|0.0|0|0.0034953703703703705|0|65.90972222222221|0|3.873842592592592|0
0|2021-02-16|0.0090625|0|0.004118055555555555|0|185.06944444444446|0|8.338541666666666|0
0|2021-02-17|0.0|0|0.0|0|156.25|0|4.833333333333333|0
0|2021-02-18|0.0|0|0.000625|0|47.59481837606838|0|3.83659188034188|0
0|2021-02-19|0.23833333333333337|0|0.00038194444444444446|0|2.7083333333333335|0|0.21527777777777776|0
0|2021-02-20|0.33|0|0.0|0|0.0|0|0.0|0
0|2021-02-21|0.171875|0|0.0|0|48.958333333333336|0|1.1666666666666667|0
0|2021-02-22|0.0|0|0.0|0|75.83333333333333|0|2.2500000000000004|0
0|2021-02-23|0.005208333333333333|0|0.0003125|0|160.83333333333334|0|6.052083333333333|0
0|2021-02-24|0.00125|0|0.0|0|112.08333333333333|0|3.5833333333333335|0
0|2021-02-25|0.0|0|0.0|0|286.6666666666667|0|8.458333333333334|0
0|2021-02-26|0.0|0|0.0004166666666666667|0|144.40972222222223|0|4.201388888888888|0
0|2021-02-27|0.004166666666666667|0|0.0023738425925925928|0|100.83333333333333|0|2.3645833333333335|0
0|2021-02-28|0.00125|0|0.015733134920634922|0|39.27579365079365|0|3.1868055555555554|0
0|2021-03-01|0.0062499999999999995|0|0.0016377314814814815|0|199.5659722222222|0|9.955605158730158|0
0|2021-03-02|0.0|0|0.0|0|216.73611111111111|0|7.0625|0
0|2021-03-03|0.0|0|0.0|0|156.25|0|5.208333333333333|0
0|2021-03-04|0.0|0|0.0|0|258.68055555555554|0|8.652777777777777|0
0|2021-03-05|0.0|0|0.0|0|286.875|0|11.041666666666666|0
0|2021-03-06|0.0|0|0.0|0|277.15277777777777|0|8.822916666666666|0
0|2021-03-07|0.0|0|0.0|0|256.25|0|6.666666666666667|0
0|2021-03-08|0.0|0|0.0|0|128.33333333333334|0|2.6666666666666665|0
0|2021-03-09|0.0|0|0.0|0|125.41666666666667|0|3.75|0
0|2021-03-10|0.0|0|0.0|0|66.66666666666667|0|4.0|0
0|2021-03-11|0.0|0|0.0|0|112.5|0|4.3|0
0|2021-03-12|0.00020833333333333335|0|0.00010416666666666667|0|250.9027777777778|0|11.9375|0
0|2021-03-13|0.0|0|0.0|0|253.81944444444446|0|8.5625|0
0|2021-03-14|0.0|0|0.0|0|290.27777777777777|0|12.270833333333334|0
0|2021-03-15|0.0|0|0.0|0|204.58333333333334|0|6.0|0
0|2021-03-16|0.0|0|0.0|0|65.33333333333333|0|5.6625000000000005|0
0|2021-03-17|0.0|0|0.0|0|33.958333333333336|0|1.4375|0
0|2021-03-18|0.0|0|0.0|0|33.74305555555555|0|4.340277777777778|0
0|2021-03-19|0.047499999999999994|0|0.0|0|139.02777777777777|0|10.569444444444445|0
0|2021-03-20|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-21|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-22|0.0|0|0.0|0|2.5|0|2.7916666666666665|0
0|2021-03-23|0.0|0|0.0|0|34.166666666666664|0|3.0|0
0|2021-03-24|0.0|0|0.0|0|57.5|0|3.3576388888888893|0
0|2021-03-25|0.0|0|0.0|0|77.77777777777779|0|2.944444444444444|0
0|2021-03-26|0.0016666666666666668|0|0.0|0|216.38888888888889|0|12.763888888888891|0
0|2021-03-27|0.0|0|0.0|0|290.0|0|14.0|0
0|2021-03-28|0.0|0|0.0|0|290.0|0|14.0|0
0|2021-03-29|0.0|0|0.0|0|240.0|0|11.805555555555555|0
0|2021-03-30|0.0|0|0.0|0|107.5|0|6.611111111111111|0
0|2021-03-31|0.0|0|0.0|0|183.4027777777778|0|4.520833333333333|0
0|2021-04-01|0.008125|0|0.0|0|320.13888888888886|0|10.48611111111111|0
0|2021-04-02|8.333333333333333e-05|0|0.0|0|287.5833333333333|0|11.205555555555556|0
0|2021-04-03|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-04-04|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-04-05|0.0|0|0.0|0|188.95833333333334|0|6.729166666666667|0
0|2021-04-06|0.0|0|0.0|0|153.19444444444446|0|3.7222222222222228|0
0|2021-04-07|0.0|0|0.0004166666666666667|0|44.583333333333336|0|1.875|0
0|2021-04-08|0.0008333333333333334|0|0.0|0|98.95833333333333|0|5.708333333333333|0
0|2021-04-09|0.0|0|0.0|0|59.201388888888886|0|3.336805555555556|0
0|2021-04-10|0.0|0|0.0|0|53.881944444444436|0|2.9256944444444444|0
0|2021-04-11|0.005083333333333333|0|0.016002976190476192|0|58.79563492063492|0|5.901091269841269|0
0|2021-04-12|0.055|0|0.00034722222222222224|0|61.56250000000001|0|6.170138888888888|0
0|2021-04-13|0.0|0|0.0|0|92.5|0|2.1875|0
0|2021-04-14|0.0|0|0.0|0|83.125|0|2.75|0
0|2021-04-15|0.0001388888888888889|0|0.0|0|193.125|0|7.5|0
0|2021-04-16|0.0|0|0.0|0|276.6666666666667|0|12.746527777777779|0
0|2021-04-17|0.0004166666666666667|0|0.0|0|232.08333333333334|0|5.395833333333333|0
0|2021-04-18|0.0|0|0.0|0|188.6111111111111|0|3.045138888888889|0
0|2021-04-19|0.0|0|0.0|0|76.25|0|2.6875|0
0|2021-04-20|0.0|0|0.0|0|116.04166666666667|0|5.395833333333333|0
0|2021-04-21|0.0|0|0.0005208333333333333|0|189.13194444444446|0|9.319444444444445|0
0|2021-04-22|0.0008333333333333334|0|0.0|0|274.375|0|12.083333333333334|0
0|2021-04-23|0.0|0|0.0|0|255.625|0|9.395833333333334|0
0|2021-04-24|0.0|0|0.00020833333333333335|0|169.58333333333334|0|5.75|0
0|2021-04-25|0.005|0|0.008055555555555555|0|223.5763888888889|0|7.208333333333333|0
0|2021-04-26|0.0|0|0.0|0|232.08333333333334|0|6.791666666666667|0
0|2021-04-27|0.0|0|0.0|0|52.5|0|2.5833333333333335|0
0|2021-04-28|0.0|0|0.0|0|121.66666666666667|0|6.291666666666667|0
0|2021-04-29|0.0004166666666666667|0|0.0022222222222222222|0|193.75000000000003|0|5.958333333333333|0
0|2021-04-30|0.0031249999999999997|0|0.0|0|280.52083333333337|0|17.12152777777778|0
0|2021-05-01|0.0008333333333333334|0|0.0|0|243.36805555555554|0|9.11111111111111|0
0|2021-05-02|0.0|0|0.0|0|136.94444444444446|0|6.222222222222221|0
0|2021-05-03|0.0|0|0.0014409722222222222|0|46.430555555555564|0|3.2225694444444444|0
0|2021-05-04|0.012916666666666667|0|0.0014136904761904762|0|90.41666666666667|0|3.274305555555556|0
0|2021-05-05|0.0025|0|0.013958333333333331|0|179.75694444444443|0|4.472222222222222|0
0|2021-05-06|0.045000000000000005|0|0.0|0|170.41666666666666|0|4.958333333333333|0
0|2021-05-07|0.0|0|0.008263888888888888|0|133.93055555555554|0|4.1499999999999995|0
0|2021-05-08|0.004791666666666667|0|0.0017708333333333332|0|253.20833333333334|0|6.779166666666666|0
0|2021-05-09|0.005833333333333334|0|0.0021875|0|115.52083333333333|0|5.4930555555555545|0
0|2021-05-10|0.004583333333333333|0|0.00020833333333333335|0|243.5|0|7.11388888888889|0
0|2021-05-11|0.0|0|0.0|0|290.27777777777777|0|9.180555555555555|0
0|2021-05-12|0.0|0|0.0|0|223.33333333333334|0|6.083333333333333|0
0|2021-05-13|0.0|0|0.0|0|185.41666666666666|0|4.791666666666667|0
0|2021-05-14|0.0|0|0.0|0|20.833333333333332|0|0.75|0
0|2021-05-15|0.0|0|0.0|0|60.55555555555555|0|1.736111111111111|0
0|2021-05-16|0.0|0|0.0|0|104.79166666666667|0|3.2708333333333335|0
0|2021-05-17|0.0|0|0.0|0|76.5625|0|2.53125|0
0|2021-05-18|0.0|0|0.0|0|88.75|0|3.125|0
0|2021-05-19|0.0|0|0.0|0|65.0|0|1.7083333333333333|0
0|2021-05-20|0.0|0|0.0|0|52.916666666666664|0|2.8333333333333335|0
0|2021-05-21|0.0|0|0.0|0|89.16666666666667|0|2.4583333333333335|0
0|2021-05-22|0.0|0|0.0|0|186.66666666666666|0|5.416666666666667|0
0|2021-05-23|0.0|0|0.0|0|233.27083333333334|0|7.295833333333333|0
0|2021-05-24|0.0|0|0.0|0|107.98611111111113|0|5.8819444444444455|0
0|2021-05-25|0.0004166666666666667|0|0.0|0|172.6388888888889|0|4.756944444444445|0
0|2021-05-26|0.0|0|0.0017063492063492064|0|70.3968253968254|0|2.2192460317460316|0
0|2021-05-27|0.007083333333333334|0|0.0|0|196.66666666666666|0|5.416666666666667|0
0|2021-05-28|0.0|0|0.008763888888888889|0|51.520833333333336|0|6.288888888888889|0
0|2021-05-29|0.04041666666666666|0|0.006788690476190476|0|49.188988095238095|0|7.245287698412699|0
0|2021-05-30|0.005|0|0.0011041666666666667|0|105.13194444444446|0|4.424305555555556|0
0|2021-05-31|0.0020833333333333333|0|0.0|0|171.04166666666666|0|4.28125|0
0|2021-06-01|0.0|0|0.0|0|21.25|0|0.875|0
0|2021-06-02|0.0|0|0.0|0|42.361111111111114|0|2.0|0
0|2021-06-03|0.0|0|0.0|0|23.333333333333332|0|0.75|0
0|2021-06-04|0.0022916666666666667|0|0.0|0|124.0625|0|3.4618055555555554|0
0|2021-06-05|0.0|0|0.0|0|143.95833333333334|0|5.375|0
0|2021-06-06|0.0|0|0.0|0|79.58333333333333|0|2.2916666666666665|0
0|2021-06-07|0.0|0|0.0|0|55.0|0|1.375|0
0|2021-06-08|0.0|0|0.0|0|68.33333333333333|0|2.2708333333333335|0
0|2021-06-09|0.0|0|0.0|0|106.08333333333333|0|3.091666666666667|0
0|2021-06-10|0.0|0|0.0|0|55.416666666666664|0|5.75|0
0|2021-06-11|0.0008333333333333334|0|0.012013888888888888|0|53.78472222222222|0|5.9444444444444455|0
0|2021-06-12|0.02|0|0.0|0|37.84722222222222|0|1.486111111111111|0
0|2021-06-13|0.0|0|0.0|0|50.67361111111111|0|1.3798611111111112|0
0|2021-06-14|0.0016666666666666668|0|0.0003125|0|140.90625|0|4.451736111111111|0
0|2021-06-15|0.021666666666666667|0|0.0|0|167.70833333333334|0|4.208333333333333|0
0|2021-06-16|0.0|0|0.0|0|174.16666666666666|0|4.104166666666667|0
0|2021-06-17|0.0|0|0.0|0|142.5|0|3.0|0
0|2021-06-18|0.0|0|0.00125|0|102.08333333333333|0|4.5625|0
0|2021-06-19|0.007916666666666667|0|0.0030208333333333333|0|121.11111111111113|0|3.4097222222222228|0
0|2021-06-20|0.002916666666666667|0|0.004020562770562771|0|118.78066378066377|0|3.9031385281385282|0
0|2021-06-21|0.037083333333333336|0|0.0015833333333333333|0|102.76388888888887|0|4.330555555555555|0
0|2021-06-22|0.002777777777777778|0|0.0|0|161.84027777777777|0|3.475694444444444|0
0|2021-06-23|0.025416666666666667|0|0.0|0|110.83333333333333|0|2.375|0
0|2021-06-24|0.0|0|0.0|0|72.08333333333333|0|3.2916666666666665|0
0|2021-06-25|0.0|0|0.0|0|84.58333333333333|0|3.6666666666666665|0
0|2021-06-26|0.0|0|0.0|0|111.28472222222221|0|4.743055555555556|0
0|2021-06-27|0.0|0|0.0|0|141.38194444444446|0|5.115277777777778|0
0|2021-06-28|0.0|0|0.0|0|85.41666666666667|0|3.625|0
0|2021-06-29|0.0|0|0.0|0|95.41666666666667|0|3.25|0
0|2021-06-30|0.0|0|0.0|0|147.29166666666666|0|5.645833333333333|0
0|2021-07-01|0.0|0|0.01326388888888889|0|64.61805555555556|0|1.433531746031746|0
0|2021-07-02|0.036458333333333336|0|0.0013541666666666667|0|81.97916666666667|0|2.423611111111111|0
0|2021-07-03|0.041666666666666664|0|0.0|0|241.38888888888889|0|6.076388888888888|0
0|2021-07-04|0.0|0|0.0|0|115.13888888888887|0|2.513888888888889|0
0|2021-07-05|0.0|0|0.0|0|70.625|0|2.5416666666666665|0
0|2021-07-06|0.0|0|0.0|0|152.91666666666666|0|5.25|0
0|2021-07-07|0.0|0|0.0|0|124.79166666666667|0|3.9583333333333335|0
0|2021-07-08|0.0|0|0.005833333333333333|0|87.56944444444444|0|1.8055555555555556|0
0|2021-07-09|0.05416666666666667|0|0.005208333333333333|0|153.88888888888889|0|3.7986111111111107|0
0|2021-07-10|0.010416666666666666|0|0.0|0|139.63888888888889|0|3.663888888888889|0
0|2021-07-11|0.00125|0|0.006715277777777778|0|55.458333333333336|0|2.557638888888889|0
0|2021-07-12|0.0|0|0.0003125|0|56.72916666666668|0|1.747222222222222|0
0|2021-07-13|0.003541666666666667|0|0.0005138888888888889|0|49.657738095238095|0|3.771130952380952|0
0|2021-07-14|0.0|0|0.0|0|128.26388888888889|0|2.9965277777777772|0
0|2021-07-15|0.0|0|0.0|0|85.83333333333333|0|2.6527777777777777|0
0|2021-07-16|0.0004166666666666667|0|0.0004166666666666667|0|126.00694444444446|0|3.1979166666666665|0
0|2021-07-17|0.0020833333333333333|0|0.00977777777777778|0|82.58333333333333|0|3.254166666666667|0
0|2021-07-18|0.010833333333333334|0|8.333333333333333e-05|0|151.375|0|4.2347222222222225|0
0|2021-07-19|0.0|0|0.0|0|205.625|0|4.177083333333333|0
0|2021-07-20|0.0|0|0.0|0|107.5|0|1.9166666666666667|0
0|2021-07-21|0.0|0|0.0018055555555555557|0|97.71527777777777|0|2.568055555555556|0
0|2021-07-22|0.022500000000000003|0|0.0|0|212.5|0|3.5833333333333335|0
0|2021-07-23|0.0|0|0.0|0|113.125|0|1.9791666666666667|0
0|2021-07-24|0.0|0|0.0|0|77.08333333333333|0|3.1666666666666665|0
0|2021-07-25|0.0|0|0.0|0|113.4375|0|3.125|0
0|2021-07-26|0.0|0|0.0|0|86.25|0|2.1666666666666665|0
0|2021-07-27|0.0|0|0.0|0|74.16666666666667|0|1.5|0
0|2021-07-28|0.0|0|0.0|0|67.91666666666667|0|1.9583333333333333|0
0|2021-07-29|0.0|0|0.0|0|64.8611111111111|0|2.0729166666666665|0
0|2021-07-30|0.012083333333333333|0|0.0|0|227.5|0|4.958333333333333|0
0|2021-07-31|0.0|0|0.0|0|61.666666666666664|0|1.25|0
0|2021-08-01|0.0|0|0.004077380952380953|0|51.711309523809526|0|2.6319444444444446|0
0|2021-08-02|0.028333333333333335|0|0.0|0|152.91666666666666|0|3.828125|0
0|2021-08-03|0.0|0|0.0|0|42.916666666666664|0|1.7083333333333333|0
0|2021-08-04|0.0|0|0.0|0|21.666666666666668|0|1.0208333333333333|0
0|2021-08-05|0.0|0|0.00048611111111111115|0|125.90277777777777|0|2.6527777777777777|0
0|2021-08-06|0.00125|0|0.0|0|82.91666666666667|0|2.7916666666666665|0
0|2021-08-07|0.0|0|0.0|0|53.75|0|2.0|0
0|2021-08-08|0.0|0|0.0|0|76.52777777777777|0|1.75|0
0|2021-08-09|0.0|0|0.0|0|78.75|0|2.2083333333333335|0
0|2021-08-10|0.0|0|0.0|0|55.06944444444445|0|2.0597222222222222|0
0|2021-08-11|0.005208333333333333|0|0.0|0|117.91666666666667|0|3.7777777777777772|0
0|2021-08-12|0.0077083333333333335|0|0.0037500000000000003|0|137.08333333333334|0|4.427083333333333|0
0|2021-08-13|0.0075|0|0.0|0|73.88888888888889|0|1.861111111111111|0
0|2021-08-14|0.0|0|0.0|0|163.26388888888889|0|3.3541666666666665|0
0|2021-08-15|0.0|0|0.0|0|80.13690476190476|0|2.4125|0
0|2021-08-16|0.0|0|0.0|0|69.72222222222223|0|3.461805555555556|0
0|2021-08-17|0.00375|0|0.005694444444444444|0|50.34722222222223|0|1.9618055555555556|0
0|2021-08-18|0.005937499999999999|0|0.009166666666666667|0|58.79315476190476|0|3.9046626984126984|0
0|2021-08-19|0.018958333333333334|0|0.0009722222222222223|0|205.82341269841268|0|5.597222222222222|0
0|2021-08-20|0.002916666666666667|0|0.0|0|3.3333333333333335|0|1.9583333333333333|0
0|2021-08-21|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-08-22|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-08-23|0.0|0|0.0|0|140.38194444444443|0|6.038194444444444|0
0|2021-08-24|0.0|0|0.0|0|133.33333333333334|0|3.1319444444444446|0
0|2021-08-25|0.0|0|0.0|0|19.166666666666668|0|1.9583333333333333|0
0|2021-08-26|0.0|0|0.0|0|52.083333333333336|0|1.75|0
0|2021-08-27|0.0|0|0.0|0|27.444444444444443|0|1.613888888888889|0
0|2021-08-28|0.0|0|0.0|0|54.583333333333336|0|3.930902777777778|0
0|2021-08-29|0.0|0|0.0|0|48.84722222222222|0|2.006944444444444|0
0|2021-08-30|0.0001388888888888889|0|0.0011458333333333333|0|141.70138888888889|0|3.461805555555556|0
0|2021-08-31|0.0|0|0.0|0|112.5|0|1.6666666666666667|0
0|2021-09-01|0.0059722222222222225|0|0.07172916666666666|0|38.02083333333333|0|6.732638888888888|0
0|2021-09-02|0.21916666666666665|0|0.0|0|290.2083333333333|0|7.104166666666667|0
0|2021-09-03|0.0|0|0.0|0|139.16666666666666|0|3.0833333333333335|0
0|2021-09-04|0.0|0|0.0|0|75.625|0|1.8802083333333333|0
0|2021-09-05|0.0004166666666666667|0|0.0020267857142857145|0|74.5486111111111|0|2.0208333333333335|0
0|2021-09-06|0.009166666666666667|0|0.0|0|219.16666666666666|0|5.416666666666667|0
0|2021-09-07|0.0|0|0.0|0|81.66666666666667|0|2.25|0
0|2021-09-08|0.0|0|0.004511904761904762|0|106.52579365079366|0|4.84593253968254|0
0|2021-09-09|0.014374999999999999|0|0.0016944444444444446|0|94.52083333333333|0|1.792361111111111|0
0|2021-09-10|0.0|0|0.0|0|218.33333333333334|0|5.125|0
0|2021-09-11|0.0|0|0.0|0|84.58333333333333|0|3.5|0
0|2021-09-12|0.0|0|0.0|0|74.8611111111111|0|2.75|0
0|2021-09-13|0.0|0|0.0|0|131.66666666666666|0|3.5|0
0|2021-09-14|0.0|0|0.0|0|62.291666666666664|0|2.125|0
0|2021-09-15|0.0|0|0.004363095238095238|0|93.96230158730157|0|3.870833333333333|0
0|2021-09-16|0.024999999999999998|0|0.0024305555555555556|0|36.458333333333336|0|3.7638888888888893|0
0|2021-09-17|0.0|0|0.0|0|34.791666666666664|0|3.090277777777778|0
0|2021-09-18|0.0|0|0.0|0|81.65674603174604|0|1.6939484126984128|0
0|2021-09-19|0.0|0|0.0|0|59.166666666666664|0|1.875|0
0|2021-09-20|0.0|0|0.0|0|55.833333333333336|0|2.75|0
0|2021-09-21|0.0|0|0.0|0|48.19444444444445|0|2.9583333333333335|0
0|2021-09-22|0.0|0|0.00048611111111111115|0|73.07638888888889|0|4.339583333333334|0
0|2021-09-23|0.012569444444444446|0|0.02701388888888889|0|171.49305555555557|0|6.986111111111111|0
0|2021-09-24|0.04833333333333333|0|0.0|0|96.66666666666667|0|3.125|0
0|2021-09-25|0.0|0|0.0|0|75.83333333333333|0|1.3333333333333333|0
0|2021-09-26|0.0|0|0.0|0|223.75|0|6.9375|0
0|2021-09-27|0.0|0|0.0|0|90.41666666666667|0|4.416666666666667|0
0|2021-09-28|0.0005208333333333333|0|0.0019444444444444446|0|95.65972222222223|0|3.7708333333333335|0
0|2021-09-29|0.011666666666666667|0|0.0|0|145.0|0|3.3125|0
