|dates|Avery_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Avery_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Avery_NorthCarolina_UnitedStates.AverageDewPoint.data|Avery_NorthCarolina_UnitedStates.AverageDewPoint.missing|Avery_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Avery_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Avery_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Avery_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|69.11458333333333|0|62.364583333333336|0|80.78125|0|27.09937499999999|0
0|2021-08-20|70.0625|0|63.177083333333336|0|80.41666666666667|0|26.973124999999996|0
0|2021-08-21|67.54166666666667|0|62.177083333333336|0|85.0|0|26.94302083333336|0
0|2021-08-22|69.14583333333333|0|61.166666666666664|0|78.86458333333333|0|26.959583333333338|0
0|2021-08-23|70.0|0|60.677083333333336|0|76.44791666666667|0|27.01395833333333|0
0|2021-08-24|70.36458333333333|0|63.28125|0|81.0|0|27.08166666666664|0
0|2021-08-25|69.82291666666667|0|65.10416666666667|0|87.16666666666667|0|27.145312500000006|0
0|2021-08-26|70.44791666666667|0|64.80208333333333|0|84.85416666666667|0|27.15916666666669|0
0|2021-08-27|71.02083333333333|0|63.75|0|80.27083333333333|0|26.597812500000018|0
0|2021-08-28|70.72916666666667|0|62.572916666666664|0|78.92708333333333|0|27.2|0
0|2021-08-29|70.90625|0|63.25|0|79.67708333333333|0|27.164270833333344|0
0|2021-08-30|71.40625|0|63.614583333333336|0|79.47916666666667|0|27.030520833333323|0
0|2021-08-31|67.10416666666667|0|65.70833333333333|0|95.73958333333333|0|26.85885416666667|0
0|2021-09-01|66.36458333333333|0|63.9375|0|92.4375|0|26.42614583333337|0
0|2021-09-02|64.08333333333333|0|52.885416666666664|0|69.86458333333333|0|26.94510416666669|0
0|2021-09-03|60.041666666666664|0|51.416666666666664|0|77.95833333333333|0|27.056979166666654|0
0|2021-09-04|62.8125|0|55.041666666666664|0|79.76041666666667|0|27.034062499999976|0
0|2021-09-05|64.64583333333333|0|57.489583333333336|0|79.96875|0|26.94833333333334|0
0|2021-09-06|66.91666666666667|0|57.15625|0|74.44791666666667|0|26.960937500000004|0
0|2021-09-07|63.5|0|56.09375|0|79.45833333333333|0|27.0105208333333|0
0|2021-09-08|68.55208333333333|0|61.989583333333336|0|81.41666666666667|0|26.904270833333324|0
0|2021-09-09|63.958333333333336|0|52.375|0|69.5625|0|26.878125000000015|0
0|2021-09-10|59.822916666666664|0|47.489583333333336|0|66.85416666666667|0|27.0470833333333|0
0|2021-09-11|58.479166666666664|0|49.84375|0|77.5625|0|27.17166666666668|0
0|2021-09-12|66.38541666666667|0|55.885416666666664|0|71.16666666666667|0|27.22645833333333|0
0|2021-09-13|68.25|0|59.09375|0|73.69791666666667|0|27.18427083333337|0
0|2021-09-14|65.67708333333333|0|58.59375|0|81.41666666666667|0|27.072187499999988|0
0|2021-09-15|66.33333333333333|0|59.5625|0|80.76041666666667|0|27.019062500000004|0
0|2021-09-16|64.82291666666667|0|58.890625|0|81.90104166666667|0|27.076041666666644|0
0|2021-09-17|65.25|0|60.395833333333336|0|85.52083333333333|0|27.13625000000002|0
0|2021-09-18|64.07291666666667|0|59.520833333333336|0|86.90625|0|27.126562500000002|0
0|2021-09-19|64.16666666666667|0|59.125|0|85.54166666666667|0|27.13177083333332|0
0|2021-09-20|64.91666666666667|0|59.75|0|84.22916666666667|0|26.866770833333348|0
0|2021-09-21|60.953125|0|60.661458333333336|0|98.75520833333333|0|26.827239583333355|0
0|2021-09-22|60.145833333333336|0|58.135416666666664|0|93.32291666666667|0|26.90802083333334|0
0|2021-09-23|51.354166666666664|0|39.770833333333336|0|67.3125|0|26.907500000000017|0
0|2021-09-24|51.541666666666664|0|37.541666666666664|0|65.07291666666667|0|27.038854166666635|0
0|2021-09-25|51.208333333333336|0|41.739583333333336|0|75.44791666666667|0|27.02791666666666|0
0|2021-09-26|55.78125|0|40.5625|0|62.447916666666664|0|27.05572916666665|0
0|2021-09-27|56.552083333333336|0|44.15625|0|69.32291666666667|0|27.06677083333334|0
0|2021-09-28|62.875|0|50.322916666666664|0|66.48958333333333|0|27.007187499999983|0
0|2021-09-29|63.822916666666664|0|52.833333333333336|0|70.03125|0|27.025312500000002|0
0|2021-09-30|61.479166666666664|0|50.041666666666664|0|73.65625|0|27.099583333333303|0
0|2021-10-01|57.322916666666664|0|50.8125|0|82.01041666666667|0|27.17500000000001|0
0|2021-10-02|59.65625|0|53.916666666666664|0|84.41666666666667|0|27.152604166666666|0
0|2021-10-03|62.135416666666664|0|58.0|0|88.625|0|27.03760416666664|0
0|2021-10-04|61.541666666666664|0|58.390625|0|90.19270833333333|0|26.980989583333354|0
0|2021-10-05|62.572916666666664|0|60.645833333333336|0|93.78125|0|27.094687499999978|0
0|2021-10-06|63.833333333333336|0|62.28125|0|94.84375|0|27.181458333333357|0
0|2021-10-07|60.666666666666664|0|60.40625|0|98.80208333333333|0|27.158020833333342|0
0|2021-10-08|59.489583333333336|0|59.489583333333336|0|100.0|0|26.784791666666667|0
0|2021-10-09|60.1875|0|58.75|0|95.65625|0|27.02802083333334|0
0|2021-10-10|61.083333333333336|0|55.25|0|83.91666666666667|0|27.013437500000006|0
0|2021-10-11|61.635416666666664|0|55.510416666666664|0|81.60416666666667|0|27.005104166666673|0
0|2021-10-12|61.34375|0|52.666666666666664|0|74.65625|0|27.043854166666666|0
0|2021-10-13|61.984375|0|52.973958333333336|0|76.65625|0|27.046822916666653|0
0|2021-10-14|62.90625|0|55.5625|0|79.51041666666667|0|26.450520833333332|0
0|2021-10-15|63.90625|0|52.979166666666664|0|74.39583333333333|0|26.969062500000007|0
