|dates|Sheridan_Wyoming_UnitedStates.AverageDailyTemperature.data|Sheridan_Wyoming_UnitedStates.AverageDailyTemperature.missing|Sheridan_Wyoming_UnitedStates.AverageDewPoint.data|Sheridan_Wyoming_UnitedStates.AverageDewPoint.missing|Sheridan_Wyoming_UnitedStates.AverageRelativeHumidity.data|Sheridan_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Sheridan_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Sheridan_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|74.79166666666667|0|43.125|0|37.166666666666664|0|25.932083333333328|0
0|2021-08-16|79.875|0|41.666666666666664|0|29.625|0|25.79583333333333|0
0|2021-08-17|78.33333333333333|0|43.979166666666664|0|32.791666666666664|0|25.642916666666668|0
0|2021-08-18|54.791666666666664|0|43.895833333333336|0|68.10416666666667|0|25.898749999999996|0
0|2021-08-19|53.24305555555555|0|48.13888888888889|0|83.02083333333333|0|25.883402777777775|0
0|2021-08-20|55.47222222222223|0|48.03472222222222|0|77.19444444444444|0|25.840486111111105|0
0|2021-08-21|61.298611111111114|0|45.78472222222223|0|61.770833333333336|0|25.795555555555552|0
0|2021-08-22|66.04166666666667|0|44.416666666666664|0|52.083333333333336|0|25.711666666666662|0
0|2021-08-23|68.39583333333333|0|40.229166666666664|0|43.875|0|25.724791666666675|0
0|2021-08-24|64.58333333333333|0|41.583333333333336|0|44.895833333333336|0|25.951249999999998|0
0|2021-08-25|67.70833333333333|0|43.479166666666664|0|44.020833333333336|0|25.954166666666662|0
0|2021-08-26|69.97916666666667|0|49.708333333333336|0|51.229166666666664|0|25.882916666666663|0
0|2021-08-27|65.16666666666667|0|46.0|0|53.291666666666664|0|25.827499999999997|0
0|2021-08-28|57.78888888888889|0|45.47777777777778|0|65.67777777777778|0|25.997194444444432|0
0|2021-08-29|63.0|0|42.083333333333336|0|53.666666666666664|0|25.94|0
0|2021-08-30|68.08333333333333|0|40.25|0|44.708333333333336|0|25.76875|0
0|2021-08-31|72.60416666666667|0|35.25|0|32.729166666666664|0|25.642916666666665|0
0|2021-09-01|64.75|0|38.875|0|40.791666666666664|0|25.757916666666663|0
0|2021-09-02|62.541666666666664|0|42.958333333333336|0|52.041666666666664|0|25.89375|0
0|2021-09-03|58.458333333333336|0|41.375|0|54.416666666666664|0|25.979027777777784|0
0|2021-09-04|59.291666666666664|0|38.416666666666664|0|54.208333333333336|0|25.96541666666668|0
0|2021-09-05|66.75|0|33.708333333333336|0|38.666666666666664|0|25.919583333333332|0
0|2021-09-06|70.79166666666667|0|33.375|0|30.666666666666668|0|25.882083333333338|0
0|2021-09-07|66.5|0|38.333333333333336|0|40.333333333333336|0|26.04291666666666|0
0|2021-09-08|66.25|0|38.708333333333336|0|41.916666666666664|0|26.00166666666666|0
0|2021-09-09|68.08333333333333|0|41.666666666666664|0|43.458333333333336|0|25.894166666666663|0
0|2021-09-10|71.125|0|41.541666666666664|0|39.708333333333336|0|25.878333333333334|0
0|2021-09-11|68.625|0|44.416666666666664|0|43.625|0|25.913750000000004|0
0|2021-09-12|67.125|0|41.041666666666664|0|43.166666666666664|0|25.933333333333337|0
0|2021-09-13|65.0|0|44.666666666666664|0|50.458333333333336|0|25.896666666666665|0
0|2021-09-14|59.541666666666664|0|44.583333333333336|0|62.208333333333336|0|25.909166666666675|0
0|2021-09-15|65.875|0|37.625|0|44.375|0|25.713333333333328|0
0|2021-09-16|58.25|0|35.958333333333336|0|45.5|0|25.82541666666666|0
0|2021-09-17|58.375|0|31.0|0|44.25|0|25.936250000000005|0
0|2021-09-18|72.27083333333333|0|33.34027777777778|0|27.534722222222225|0|25.746041666666656|0
0|2021-09-19|58.208333333333336|0|41.291666666666664|0|56.916666666666664|0|25.735208333333336|0
0|2021-09-20|51.875|0|36.208333333333336|0|57.208333333333336|0|26.039583333333336|0
0|2021-09-21|53.291666666666664|0|29.958333333333332|0|46.25|0|26.193749999999994|0
0|2021-09-22|62.041666666666664|0|30.041666666666668|0|38.208333333333336|0|25.976249999999997|0
0|2021-09-23|65.0|0|33.541666666666664|0|32.541666666666664|0|25.982916666666668|0
0|2021-09-24|57.041666666666664|0|35.791666666666664|0|49.291666666666664|0|26.048333333333332|0
0|2021-09-25|62.875|0|35.083333333333336|0|43.916666666666664|0|25.83791666666666|0
0|2021-09-26|67.5|0|34.333333333333336|0|34.291666666666664|0|25.787083333333328|0
0|2021-09-27|65.95833333333333|0|30.75|0|33.791666666666664|0|25.760833333333334|0
0|2021-09-28|66.08333333333333|0|31.833333333333332|0|32.291666666666664|0|25.608749999999997|0
0|2021-09-29|51.583333333333336|0|26.958333333333332|0|39.75|0|25.988750000000007|0
0|2021-09-30|48.875|0|23.041666666666668|0|43.916666666666664|0|26.106249999999992|0
0|2021-10-01|54.083333333333336|0|25.75|0|40.875|0|26.030416666666664|0
0|2021-10-02|55.666666666666664|0|30.75|0|44.5|0|26.035416666666666|0
0|2021-10-03|59.666666666666664|0|26.083333333333332|0|35.041666666666664|0|25.960000000000008|0
0|2021-10-04|62.791666666666664|0|24.416666666666668|0|28.708333333333332|0|25.941666666666663|0
0|2021-10-05|66.08333333333333|0|23.666666666666668|0|24.041666666666668|0|25.91625|0
0|2021-10-06|61.385416666666664|0|35.4375|0|40.083333333333336|0|25.793750000000003|0
0|2021-10-07|59.416666666666664|0|36.041666666666664|0|44.0|0|25.89958333333333|0
0|2021-10-08|58.458333333333336|0|37.708333333333336|0|48.833333333333336|0|25.825416666666666|0
0|2021-10-09|50.451388888888886|0|45.854166666666664|0|84.33333333333333|0|25.754166666666677|0
0|2021-10-10|51.708333333333336|0|35.416666666666664|0|57.916666666666664|0|25.75583333333334|0
0|2021-10-11|38.20486111111111|0|33.77777777777778|0|84.55208333333333|0|25.856041666666666|0
0|2021-10-12|32.455753968253966|0|29.33690476190476|0|88.01180555555554|0|25.917761904761903|0
0|2021-10-13|34.53472222222222|0|26.625|0|73.6111111111111|0|25.740972222222215|0
0|2021-10-14|35.708333333333336|0|23.666666666666668|0|62.125|0|25.855416666666674|0
0|2021-10-15|39.75|0|25.291666666666668|0|57.708333333333336|0|26.02458333333333|0
