|dates|Ellis_Texas_UnitedStates.JHU_ConfirmedCases.data|Ellis_Texas_UnitedStates.JHU_ConfirmedCases.missing|Ellis_Texas_UnitedStates.NYT_ConfirmedCases.data|Ellis_Texas_UnitedStates.NYT_ConfirmedCases.missing|Ellis_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Ellis_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Ellis_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Ellis_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|18561.0|0|18561.0|0|232.0|0|0.0|100
0|2021-01-31|18561.0|0|18561.0|0|232.0|0|0.0|100
0|2021-02-01|18561.0|0|18561.0|0|233.0|0|0.0|100
0|2021-02-02|18984.0|0|18984.0|0|237.0|0|0.0|100
0|2021-02-03|19104.0|0|19104.0|0|237.0|0|0.0|100
0|2021-02-04|19234.0|0|19234.0|0|244.0|0|0.0|100
0|2021-02-05|19234.0|0|19356.0|0|247.0|0|0.0|100
0|2021-02-06|19505.0|0|19505.0|0|249.0|0|0.0|100
0|2021-02-07|19505.0|0|19505.0|0|249.0|0|0.0|100
0|2021-02-08|19505.0|0|19505.0|0|251.0|0|0.0|100
0|2021-02-09|19505.0|0|19695.0|0|256.0|0|0.0|100
0|2021-02-10|19813.0|0|19813.0|0|258.0|0|0.0|100
0|2021-02-11|19900.0|0|19900.0|0|263.0|0|0.0|100
0|2021-02-12|19981.0|0|19981.0|0|263.0|0|0.0|100
0|2021-02-13|20066.0|0|20066.0|0|266.0|0|0.0|100
0|2021-02-14|20066.0|0|20066.0|0|266.0|0|0.0|100
0|2021-02-15|20066.0|0|20066.0|0|266.0|0|0.0|100
0|2021-02-16|20066.0|0|20066.0|0|266.0|0|0.0|100
0|2021-02-17|20331.0|0|20331.0|0|266.0|0|0.0|100
0|2021-02-18|20331.0|0|20331.0|0|266.0|0|0.0|100
0|2021-02-19|20331.0|0|20331.0|0|267.0|0|0.0|100
0|2021-02-20|20406.0|0|20406.0|0|267.0|0|0.0|100
0|2021-02-21|20406.0|0|20406.0|0|268.0|0|0.0|100
0|2021-02-22|20406.0|0|20406.0|0|268.0|0|0.0|100
0|2021-02-23|20473.0|0|20473.0|0|268.0|0|0.0|100
0|2021-02-24|20473.0|0|20516.0|0|268.0|0|0.0|100
0|2021-02-25|20589.0|0|20589.0|0|272.0|0|0.0|100
0|2021-02-26|20659.0|0|20659.0|0|273.0|0|0.0|100
0|2021-02-27|20714.0|0|20714.0|0|273.0|0|0.0|100
0|2021-02-28|20714.0|0|20714.0|0|273.0|0|0.0|100
0|2021-03-01|20714.0|0|20714.0|0|276.0|0|0.0|100
0|2021-03-02|20714.0|0|20833.0|0|280.0|0|0.0|100
0|2021-03-03|20936.0|0|20936.0|0|280.0|0|0.0|100
0|2021-03-04|20936.0|0|21317.0|0|283.0|0|0.0|100
0|2021-03-05|21338.0|0|21338.0|0|283.0|0|0.0|100
0|2021-03-06|21380.0|0|21380.0|0|283.0|0|0.0|100
0|2021-03-07|21380.0|0|21380.0|0|288.0|0|0.0|100
0|2021-03-08|21380.0|0|21380.0|0|288.0|0|0.0|100
0|2021-03-09|21407.0|0|21407.0|0|288.0|0|0.0|100
0|2021-03-10|21437.0|0|21437.0|0|292.0|0|0.0|100
0|2021-03-11|21471.0|0|21471.0|0|292.0|0|0.0|100
0|2021-03-12|21523.0|0|21523.0|0|294.0|0|0.0|100
0|2021-03-13|21541.0|0|21541.0|0|296.0|0|0.0|100
0|2021-03-14|21541.0|0|21541.0|0|296.0|0|0.0|100
0|2021-03-15|21541.0|0|21541.0|0|296.0|0|0.0|100
0|2021-03-16|21587.0|0|21587.0|0|296.0|0|0.0|100
0|2021-03-17|21602.0|0|21602.0|0|296.0|0|0.0|100
0|2021-03-18|21602.0|0|21610.0|0|296.0|0|0.0|100
0|2021-03-19|21626.0|0|21626.0|0|300.0|0|0.0|100
0|2021-03-20|21650.0|0|21650.0|0|300.0|0|0.0|100
0|2021-03-21|21650.0|0|21650.0|0|300.0|0|0.0|100
0|2021-03-22|21650.0|0|21650.0|0|300.0|0|0.0|100
0|2021-03-23|21691.0|0|21691.0|0|300.0|0|0.0|100
0|2021-03-24|21721.0|0|21721.0|0|302.0|0|0.0|100
0|2021-03-25|21721.0|0|21729.0|0|302.0|0|0.0|100
0|2021-03-26|22033.0|0|22033.0|0|302.0|0|0.0|100
0|2021-03-27|22043.0|0|22043.0|0|303.0|0|0.0|100
0|2021-03-28|22043.0|0|22043.0|0|303.0|0|0.0|100
0|2021-03-29|22043.0|0|22043.0|0|303.0|0|0.0|100
0|2021-03-30|22043.0|0|22094.0|0|303.0|0|0.0|100
0|2021-03-31|22094.0|0|22139.0|0|306.0|0|0.0|100
0|2021-04-01|22094.0|0|22172.0|0|308.0|0|0.0|100
0|2021-04-02|22201.0|0|22201.0|0|308.0|0|0.0|100
0|2021-04-03|22164.0|0|22164.0|0|308.0|0|0.0|100
0|2021-04-04|22164.0|0|22164.0|0|308.0|0|0.0|100
0|2021-04-05|22164.0|0|22164.0|0|308.0|0|0.0|100
0|2021-04-06|22183.0|0|22183.0|0|309.0|0|0.0|100
0|2021-04-07|22203.0|0|22203.0|0|309.0|0|0.0|100
0|2021-04-08|22223.0|0|22223.0|0|309.0|0|0.0|100
0|2021-04-09|22237.0|0|22237.0|0|309.0|0|0.0|100
0|2021-04-10|22252.0|0|22252.0|0|309.0|0|0.0|100
0|2021-04-11|22252.0|0|22252.0|0|309.0|0|0.0|100
0|2021-04-12|22252.0|0|22252.0|0|309.0|0|0.0|100
0|2021-04-13|22314.0|0|22314.0|0|309.0|0|0.0|100
0|2021-04-14|22334.0|0|22334.0|0|309.0|0|0.0|100
0|2021-04-15|22349.0|0|22349.0|0|309.0|0|0.0|100
0|2021-04-16|22359.0|0|22359.0|0|309.0|0|0.0|100
0|2021-04-17|22368.0|0|22368.0|0|309.0|0|0.0|100
0|2021-04-18|22368.0|0|22368.0|0|309.0|0|0.0|100
0|2021-04-19|22368.0|0|22368.0|0|309.0|0|0.0|100
0|2021-04-20|22412.0|0|22390.0|0|309.0|0|0.0|100
0|2021-04-21|22429.0|0|22429.0|0|310.0|0|0.0|100
0|2021-04-22|22454.0|0|22454.0|0|310.0|0|0.0|100
0|2021-04-23|22462.0|0|22462.0|0|310.0|0|0.0|100
0|2021-04-24|22468.0|0|22468.0|0|310.0|0|0.0|100
0|2021-04-25|22468.0|0|22468.0|0|311.0|0|0.0|100
0|2021-04-26|22468.0|0|22468.0|0|311.0|0|0.0|100
0|2021-04-27|22511.0|0|22511.0|0|311.0|0|0.0|100
0|2021-04-28|22611.0|0|22611.0|0|311.0|0|0.0|100
0|2021-04-29|22635.0|0|22635.0|0|311.0|0|0.0|100
0|2021-04-30|22657.0|0|22657.0|0|311.0|0|0.0|100
0|2021-05-01|22677.0|0|22677.0|0|310.0|0|0.0|100
0|2021-05-02|22677.0|0|22677.0|0|310.0|0|0.0|100
0|2021-05-03|22677.0|0|22677.0|0|310.0|0|0.0|100
0|2021-05-04|22720.0|0|22720.0|0|310.0|0|0.0|100
0|2021-05-05|22727.0|0|22727.0|0|310.0|0|0.0|100
0|2021-05-06|22745.0|0|22745.0|0|310.0|0|0.0|100
0|2021-05-07|22753.0|0|22753.0|0|310.0|0|0.0|100
0|2021-05-08|22765.0|0|22765.0|0|310.0|0|0.0|100
0|2021-05-09|22765.0|0|22765.0|0|310.0|0|0.0|100
0|2021-05-10|22765.0|0|22765.0|0|310.0|0|0.0|100
0|2021-05-11|22797.0|0|22797.0|0|310.0|0|0.0|100
0|2021-05-12|22805.0|0|22805.0|0|310.0|0|0.0|100
0|2021-05-13|22814.0|0|22814.0|0|311.0|0|0.0|100
0|2021-05-14|22841.0|0|22841.0|0|312.0|0|0.0|100
0|2021-05-15|22859.0|0|22859.0|0|312.0|0|0.0|100
0|2021-05-16|22859.0|0|22859.0|0|312.0|0|0.0|100
0|2021-05-17|22859.0|0|22859.0|0|312.0|0|0.0|100
0|2021-05-18|22914.0|0|22914.0|0|312.0|0|0.0|100
0|2021-05-19|22933.0|0|22933.0|0|312.0|0|0.0|100
0|2021-05-20|22942.0|0|22942.0|0|313.0|0|0.0|100
0|2021-05-21|22947.0|0|22947.0|0|313.0|0|0.0|100
0|2021-05-22|22963.0|0|22963.0|0|313.0|0|0.0|100
0|2021-05-23|22963.0|0|22963.0|0|314.0|0|0.0|100
0|2021-05-24|22963.0|0|22963.0|0|314.0|0|0.0|100
0|2021-05-25|22993.0|0|22993.0|0|314.0|0|0.0|100
0|2021-05-26|23003.0|0|23003.0|0|314.0|0|0.0|100
0|2021-05-27|23003.0|0|23013.0|0|314.0|0|0.0|100
0|2021-05-28|23025.0|0|23025.0|0|315.0|0|0.0|100
0|2021-05-29|23025.0|0|23031.0|0|316.0|0|0.0|100
0|2021-05-30|23031.0|0|23031.0|0|316.0|0|0.0|100
0|2021-05-31|23031.0|0|23031.0|0|316.0|0|0.0|100
0|2021-06-01|23031.0|0|23031.0|0|316.0|0|0.0|100
0|2021-06-02|23067.0|0|23067.0|0|317.0|0|0.0|100
0|2021-06-03|23084.0|0|23084.0|0|318.0|0|0.0|100
0|2021-06-04|23088.0|0|23088.0|0|319.0|0|0.0|100
0|2021-06-05|23094.0|0|23094.0|0|319.0|0|0.0|100
0|2021-06-06|23094.0|0|23094.0|0|319.0|0|0.0|100
0|2021-06-07|23094.0|0|23094.0|0|319.0|0|0.0|100
0|2021-06-08|23112.0|0|23112.0|0|319.0|0|0.0|100
0|2021-06-09|23119.0|0|23119.0|0|319.0|0|0.0|100
0|2021-06-10|23149.0|0|23149.0|0|322.0|0|0.0|100
0|2021-06-11|23152.0|0|23152.0|0|322.0|0|0.0|100
0|2021-06-12|23164.0|0|23164.0|0|322.0|0|0.0|100
0|2021-06-13|23164.0|0|23164.0|0|322.0|0|0.0|100
0|2021-06-14|23164.0|0|23164.0|0|322.0|0|0.0|100
0|2021-06-15|23183.0|0|23183.0|0|322.0|0|0.0|100
0|2021-06-16|23183.0|0|23183.0|0|322.0|0|0.0|100
0|2021-06-17|23234.0|0|23234.0|0|322.0|0|0.0|100
0|2021-06-18|23237.0|0|23237.0|0|323.0|0|0.0|100
0|2021-06-19|23256.0|0|23256.0|0|323.0|0|0.0|100
0|2021-06-20|23256.0|0|23256.0|0|323.0|0|0.0|100
0|2021-06-21|23256.0|0|23256.0|0|323.0|0|0.0|100
0|2021-06-22|23279.0|0|23279.0|0|323.0|0|0.0|100
0|2021-06-23|23283.0|0|23283.0|0|323.0|0|0.0|100
0|2021-06-24|23297.0|0|23297.0|0|322.0|0|0.0|100
0|2021-06-25|23304.0|0|23304.0|0|322.0|0|0.0|100
0|2021-06-26|23217.0|0|23217.0|0|322.0|0|0.0|100
0|2021-06-27|23217.0|0|23217.0|0|323.0|0|0.0|100
0|2021-06-28|23217.0|0|23217.0|0|323.0|0|0.0|100
0|2021-06-29|23216.0|0|23216.0|0|323.0|0|0.0|100
0|2021-06-30|23167.0|0|23167.0|0|323.0|0|0.0|100
0|2021-07-01|23156.0|0|23156.0|0|323.0|0|0.0|100
0|2021-07-02|23122.0|0|23122.0|0|324.0|0|0.0|100
0|2021-07-03|23122.0|0|23151.0|0|324.0|0|0.0|100
0|2021-07-04|23122.0|0|23151.0|0|324.0|0|0.0|100
0|2021-07-05|23151.0|0|23151.0|0|324.0|0|0.0|100
0|2021-07-06|23153.0|0|23153.0|0|324.0|0|0.0|100
0|2021-07-07|23157.0|0|23157.0|0|324.0|0|0.0|100
0|2021-07-08|23181.0|0|23181.0|0|324.0|0|0.0|100
0|2021-07-09|23133.0|0|23133.0|0|324.0|0|0.0|100
0|2021-07-10|23131.0|0|23131.0|0|324.0|0|0.0|100
0|2021-07-11|23131.0|0|23131.0|0|324.0|0|0.0|100
0|2021-07-12|23131.0|0|23131.0|0|324.0|0|0.0|100
0|2021-07-13|23167.0|0|23167.0|0|324.0|0|0.0|100
0|2021-07-14|23159.0|0|23159.0|0|325.0|0|0.0|100
0|2021-07-15|23218.0|0|23218.0|0|325.0|0|0.0|100
0|2021-07-16|23235.0|0|23235.0|0|325.0|0|0.0|100
0|2021-07-17|23270.0|0|23270.0|0|325.0|0|0.0|100
0|2021-07-18|23270.0|0|23270.0|0|325.0|0|0.0|100
0|2021-07-19|23270.0|0|23270.0|0|325.0|0|0.0|100
0|2021-07-20|23273.0|0|23273.0|0|325.0|0|0.0|100
0|2021-07-21|23267.0|0|23267.0|0|325.0|0|0.0|100
0|2021-07-22|23318.0|0|23318.0|0|325.0|0|0.0|100
0|2021-07-23|23343.0|0|23343.0|0|325.0|0|0.0|100
0|2021-07-24|23367.0|0|23367.0|0|325.0|0|0.0|100
0|2021-07-25|23367.0|0|23367.0|0|325.0|0|0.0|100
0|2021-07-26|23367.0|0|23367.0|0|325.0|0|0.0|100
0|2021-07-27|23487.0|0|23487.0|0|325.0|0|0.0|100
0|2021-07-28|23511.0|0|23511.0|0|325.0|0|0.0|100
0|2021-07-29|23613.0|0|23613.0|0|325.0|0|0.0|100
0|2021-07-30|23680.0|0|23680.0|0|325.0|0|0.0|100
0|2021-07-31|23767.0|0|23767.0|0|325.0|0|0.0|100
0|2021-08-01|23767.0|0|23767.0|0|325.0|0|0.0|100
0|2021-08-02|23767.0|0|23767.0|0|325.0|0|0.0|100
0|2021-08-03|23955.0|0|23955.0|0|325.0|0|0.0|100
0|2021-08-04|24014.0|0|24014.0|0|325.0|0|0.0|100
0|2021-08-05|24168.0|0|24168.0|0|325.0|0|0.0|100
0|2021-08-06|24294.0|0|24294.0|0|327.0|0|0.0|100
0|2021-08-07|24381.0|0|24381.0|0|327.0|0|0.0|100
0|2021-08-08|24381.0|0|24381.0|0|327.0|0|0.0|100
0|2021-08-09|24381.0|0|24381.0|0|327.0|0|0.0|100
0|2021-08-10|24593.0|0|24593.0|0|327.0|0|0.0|100
0|2021-08-11|24684.0|0|24684.0|0|329.0|0|0.0|100
0|2021-08-12|24820.0|0|24820.0|0|329.0|0|0.0|100
0|2021-08-13|24892.0|0|24892.0|0|329.0|0|0.0|100
0|2021-08-14|24992.0|0|24992.0|0|331.0|0|0.0|100
0|2021-08-15|24992.0|0|24992.0|0|331.0|0|0.0|100
0|2021-08-16|24992.0|0|24992.0|0|331.0|0|0.0|100
0|2021-08-17|25366.0|0|25366.0|0|331.0|0|0.0|100
0|2021-08-18|25580.0|0|25580.0|0|333.0|0|0.0|100
0|2021-08-19|25713.0|0|25713.0|0|335.0|0|0.0|100
0|2021-08-20|25790.0|0|25790.0|0|336.0|0|0.0|100
0|2021-08-21|25854.0|0|25854.0|0|336.0|0|0.0|100
0|2021-08-22|25854.0|0|25854.0|0|336.0|0|0.0|100
0|2021-08-23|25854.0|0|25854.0|0|336.0|0|0.0|100
0|2021-08-24|26070.0|0|26070.0|0|337.0|0|0.0|100
0|2021-08-25|26295.0|0|26295.0|0|342.0|0|0.0|100
0|2021-08-26|26431.0|0|26431.0|0|345.0|0|0.0|100
0|2021-08-27|26600.0|0|26600.0|0|346.0|0|0.0|100
0|2021-08-28|26600.0|0|26600.0|0|349.0|0|0.0|100
0|2021-08-29|26600.0|0|26600.0|0|350.0|0|0.0|100
0|2021-08-30|26600.0|0|26600.0|0|350.0|0|0.0|100
0|2021-08-31|26996.0|0|26996.0|0|350.0|0|0.0|100
0|2021-09-01|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-02|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-03|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-04|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-05|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-06|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-07|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-08|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-09|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-10|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-11|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-12|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-13|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-14|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-15|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-16|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-17|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-18|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-19|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-20|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-21|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-22|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-23|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-24|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-25|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-26|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-27|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-28|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-29|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-09-30|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-01|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-02|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-03|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-04|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-05|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-06|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-07|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-08|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-09|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-10|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-11|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-12|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-13|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-14|26996.0|0|0.0|100|350.0|0|0.0|100
0|2021-10-15|26996.0|0|0.0|100|350.0|0|0.0|100
