|dates|Mason_Michigan_UnitedStates.AverageDailyTemperature.data|Mason_Michigan_UnitedStates.AverageDailyTemperature.missing|Mason_Michigan_UnitedStates.AverageDewPoint.data|Mason_Michigan_UnitedStates.AverageDewPoint.missing|Mason_Michigan_UnitedStates.AverageRelativeHumidity.data|Mason_Michigan_UnitedStates.AverageRelativeHumidity.missing|Mason_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Mason_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|69.17708333333333|0|60.416666666666664|0|76.3125|0|29.402812500000024|0
0|2021-08-19|71.22916666666667|0|62.0625|0|76.02083333333333|0|29.385937500000036|0
0|2021-08-20|71.46875|0|62.479166666666664|0|76.39583333333333|0|29.286354166666655|0
0|2021-08-21|76.55208333333333|0|67.96875|0|76.32291666666667|0|29.17072916666669|0
0|2021-08-22|72.03125|0|61.729166666666664|0|70.65104166666667|0|29.29020833333335|0
0|2021-08-23|67.30208333333333|0|61.28125|0|82.53125|0|29.271666666666636|0
0|2021-08-24|71.38020833333333|0|66.45833333333333|0|85.36979166666667|0|29.262447916666634|0
0|2021-08-25|74.5625|0|68.27083333333333|0|81.82291666666667|0|29.332083333333287|0
0|2021-08-26|73.10416666666667|0|68.76041666666667|0|86.73958333333333|0|29.42458333333336|0
0|2021-08-27|72.09375|0|67.13020833333333|0|84.3125|0|29.366093750000008|0
0|2021-08-28|75.20833333333333|0|70.85416666666667|0|86.53125|0|29.34791666666663|0
0|2021-08-29|75.89583333333333|0|69.34375|0|80.57291666666667|0|29.253541666666646|0
0|2021-08-30|72.34375|0|62.875|0|72.34375|0|29.241979166666653|0
0|2021-08-31|66.40625|0|58.8125|0|78.375|0|29.206770833333334|0
0|2021-09-01|63.875|0|53.09375|0|70.23958333333333|0|29.303645833333295|0
0|2021-09-02|59.729166666666664|0|50.28125|0|74.33333333333333|0|29.439270833333342|0
0|2021-09-03|62.958333333333336|0|54.958333333333336|0|76.05208333333333|0|29.409895833333366|0
0|2021-09-04|65.67708333333333|0|59.770833333333336|0|81.53125|0|29.19437500000001|0
0|2021-09-05|68.28125|0|56.96875|0|67.77083333333333|0|29.11645833333335|0
0|2021-09-06|62.4375|0|51.75|0|69.39583333333333|0|29.215520833333333|0
0|2021-09-07|63.104166666666664|0|58.28125|0|84.95833333333333|0|29.018854166666674|0
0|2021-09-08|64.82291666666667|0|53.427083333333336|0|66.8125|0|29.04374999999999|0
0|2021-09-09|61.25|0|51.333333333333336|0|71.77083333333333|0|29.266979166666655|0
0|2021-09-10|63.28125|0|54.822916666666664|0|75.69791666666667|0|29.338229166666697|0
0|2021-09-11|69.52083333333333|0|63.260416666666664|0|80.60416666666667|0|29.1941666666667|0
0|2021-09-12|65.02083333333333|0|60.052083333333336|0|84.38541666666667|0|29.279374999999984|0
0|2021-09-13|60.072916666666664|0|55.90625|0|87.07291666666667|0|29.364687500000006|0
0|2021-09-14|68.89583333333333|0|62.395833333333336|0|80.42708333333333|0|29.093541666666656|0
0|2021-09-15|62.833333333333336|0|54.052083333333336|0|75.30208333333333|0|29.291354166666647|0
0|2021-09-16|60.260416666666664|0|49.364583333333336|0|70.65625|0|29.393333333333345|0
0|2021-09-17|68.23958333333333|0|58.59375|0|72.09375|0|29.35624999999997|0
0|2021-09-18|60.322916666666664|0|49.166666666666664|0|71.02083333333333|0|29.50906249999996|0
0|2021-09-19|66.48958333333333|0|55.364583333333336|0|68.30208333333333|0|29.414062499999996|0
0|2021-09-20|71.85416666666667|0|64.51041666666667|0|77.8125|0|29.2409375|0
0|2021-09-21|64.17708333333333|0|57.677083333333336|0|80.0|0|29.29760416666665|0
0|2021-09-22|57.010416666666664|0|46.239583333333336|0|67.8125|0|29.41458333333334|0
0|2021-09-23|52.458333333333336|0|44.84375|0|76.34375|0|29.197395833333356|0
0|2021-09-24|59.635416666666664|0|47.708333333333336|0|67.30208333333333|0|29.1601041666667|0
0|2021-09-25|57.71875|0|46.0625|0|67.1875|0|29.196562499999988|0
0|2021-09-26|62.635416666666664|0|49.375|0|62.53125|0|29.153958333333367|0
0|2021-09-27|66.125|0|55.90625|0|70.05208333333333|0|29.094791666666623|0
0|2021-09-28|54.385416666666664|0|47.489583333333336|0|80.1875|0|29.32374999999998|0
0|2021-09-29|55.885416666666664|0|49.229166666666664|0|81.29166666666667|0|29.395937500000006|0
0|2021-09-30|56.822916666666664|0|48.677083333333336|0|77.79166666666667|0|29.490208333333328|0
0|2021-10-01|58.197916666666664|0|51.729166666666664|0|81.44791666666667|0|29.474791666666675|0
0|2021-10-02|68.15625|0|59.541666666666664|0|74.34375|0|29.27906249999999|0
0|2021-10-03|65.5|0|63.8125|0|94.39583333333333|0|29.14062500000003|0
0|2021-10-04|64.3125|0|61.260416666666664|0|90.0625|0|29.26729166666666|0
0|2021-10-05|63.96875|0|57.270833333333336|0|80.07291666666667|0|29.532291666666662|0
0|2021-10-06|59.875|0|54.192708333333336|0|82.78125|0|29.59166666666668|0
0|2021-10-07|62.71875|0|60.208333333333336|0|91.34375|0|29.456874999999997|0
0|2021-10-08|65.1875|0|62.395833333333336|0|90.78125|0|29.323750000000018|0
0|2021-10-09|63.604166666666664|0|60.1875|0|89.21875|0|29.247083333333308|0
0|2021-10-10|67.98958333333333|0|62.666666666666664|0|83.04166666666667|0|29.070312500000018|0
0|2021-10-11|71.55208333333333|0|63.78125|0|77.1875|0|29.02666666666668|0
0|2021-10-12|63.78125|0|61.1875|0|91.42708333333333|0|29.09510416666664|0
0|2021-10-13|63.9375|0|58.072916666666664|0|82.48958333333333|0|29.218749999999986|0
0|2021-10-14|63.875|0|55.96875|0|76.51041666666667|0|29.154999999999998|0
0|2021-10-15|49.625|0|46.233333333333334|6|88.45833333333333|0|29.190222222222214|6
