|dates|Cuyahoga_Ohio_UnitedStates.AverageDailyTemperature.data|Cuyahoga_Ohio_UnitedStates.AverageDailyTemperature.missing|Cuyahoga_Ohio_UnitedStates.AverageDewPoint.data|Cuyahoga_Ohio_UnitedStates.AverageDewPoint.missing|Cuyahoga_Ohio_UnitedStates.AverageRelativeHumidity.data|Cuyahoga_Ohio_UnitedStates.AverageRelativeHumidity.missing|Cuyahoga_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Cuyahoga_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|78.1451388888889|0|71.39027777777778|0|79.86736111111111|0|29.098993055555557|0
0|2021-08-11|76.3125|0|69.8298611111111|0|80.38541666666667|0|29.088750000000005|0
0|2021-08-12|79.93055555555556|0|70.7013888888889|0|74.4375|0|29.098680555555557|0
0|2021-08-13|76.66145833333333|0|68.43229166666667|0|76.54340277777777|0|29.165902777777777|0
0|2021-08-14|72.08333333333333|0|59.625|0|66.16666666666667|0|29.320833333333336|0
0|2021-08-15|68.125|0|55.416666666666664|0|64.54166666666667|0|29.34583333333332|0
0|2021-08-16|71.02083333333333|0|64.55208333333333|0|80.25|0|29.21374999999999|0
0|2021-08-17|73.78819444444444|0|68.08680555555556|0|82.68541666666667|0|29.199375|0
0|2021-08-18|74.55208333333333|0|68.35416666666667|0|81.07638888888889|0|29.203402777777782|0
0|2021-08-19|73.29166666666667|0|62.75|0|72.20833333333333|0|29.206249999999994|0
0|2021-08-20|73.8888888888889|0|63.23611111111111|0|70.80555555555556|0|29.119722222222233|0
0|2021-08-21|73.25|0|60.875|0|67.66666666666667|0|29.054166666666656|0
0|2021-08-22|77.70833333333333|0|66.16666666666667|0|68.66666666666667|0|29.07124999999999|0
0|2021-08-23|77.05555555555556|0|66.49305555555556|0|70.85416666666667|0|29.08618055555556|0
0|2021-08-24|79.25|0|66.70833333333333|0|67.125|0|29.148749999999996|0
0|2021-08-25|74.85000000000001|0|69.50833333333334|0|83.68333333333334|0|29.22270833333334|0
0|2021-08-26|77.18055555555556|0|71.0625|0|82.21527777777779|0|29.255208333333332|0
0|2021-08-27|77.26180555555555|0|70.44305555555555|0|80.74930555555555|0|29.23991666666667|0
0|2021-08-28|80.66666666666667|0|70.79166666666667|0|72.70833333333333|0|29.26833333333333|0
0|2021-08-29|79.17152777777777|0|71.32708333333333|0|77.20694444444443|0|29.1924375|0
0|2021-08-30|75.48611111111111|0|67.9375|0|78.04166666666667|0|29.067847222222213|0
0|2021-08-31|73.33333333333333|0|62.708333333333336|0|70.66666666666667|0|28.979166666666682|0
0|2021-09-01|72.04166666666667|0|56.666666666666664|0|58.583333333333336|0|28.969999999999995|0
0|2021-09-02|68.58333333333333|0|50.895833333333336|0|54.041666666666664|0|29.198333333333338|0
0|2021-09-03|65.0|0|52.708333333333336|0|65.20833333333333|0|29.260000000000005|0
0|2021-09-04|69.125|0|56.25|0|65.04166666666667|0|29.111250000000002|0
0|2021-09-05|70.19791666666667|0|60.34027777777777|0|72.8888888888889|0|28.962777777777788|0
0|2021-09-06|68.125|0|53.041666666666664|0|59.75|0|29.043333333333333|0
0|2021-09-07|72.08333333333333|0|58.125|0|63.166666666666664|0|28.99666666666666|0
0|2021-09-08|72.375|0|56.166666666666664|0|58.041666666666664|0|28.89333333333333|0
0|2021-09-09|62.291666666666664|0|52.4375|0|71.04166666666667|0|29.03625|0
0|2021-09-10|63.75|0|50.375|0|64.83333333333333|0|29.207083333333344|0
0|2021-09-11|69.66666666666667|0|53.541666666666664|0|57.083333333333336|0|29.191666666666666|0
0|2021-09-12|76.54166666666667|0|61.833333333333336|0|61.083333333333336|0|29.151666666666667|0
0|2021-09-13|75.5|0|65.25|0|70.70833333333333|0|29.19874999999999|0
0|2021-09-14|79.0|0|64.68055555555556|0|62.40277777777778|0|29.059444444444452|0
0|2021-09-15|68.30119047619047|0|60.64047619047619|0|77.48809523809524|0|29.09578571428572|0
0|2021-09-16|68.0|0|57.666666666666664|0|70.95833333333333|0|29.262083333333333|0
0|2021-09-17|73.70833333333333|0|65.08333333333333|0|75.125|0|29.252500000000012|0
0|2021-09-18|71.69791666666667|0|63.791666666666664|0|76.47916666666667|0|29.274583333333325|0
0|2021-09-19|71.125|0|57.916666666666664|0|64.79166666666667|0|29.296666666666663|0
0|2021-09-20|75.125|0|60.333333333333336|0|60.333333333333336|0|29.228750000000016|0
0|2021-09-21|70.97916666666667|0|64.34375|0|79.63541666666667|0|29.209236111111107|0
0|2021-09-22|64.48263888888889|0|61.267361111111114|0|89.36805555555554|0|28.9114236111111|0
0|2021-09-23|53.645833333333336|0|46.833333333333336|0|78.07638888888889|0|28.91145833333333|0
0|2021-09-24|62.055555555555564|0|45.444444444444436|0|55.888888888888886|0|29.11208333333333|0
0|2021-09-25|59.510416666666664|0|47.0|0|63.59375|0|29.10208333333333|0
0|2021-09-26|62.375|0|44.416666666666664|0|54.458333333333336|0|29.10625|0
0|2021-09-27|70.79166666666667|0|52.791666666666664|0|53.458333333333336|0|28.995000000000005|0
0|2021-09-28|64.36111111111111|0|54.90277777777777|0|72.25|0|29.080902777777776|0
0|2021-09-29|59.166666666666664|0|48.791666666666664|0|70.25|0|29.221666666666668|0
0|2021-09-30|57.208333333333336|0|45.666666666666664|0|67.58333333333333|0|29.338750000000005|0
0|2021-10-01|58.208333333333336|0|46.791666666666664|0|68.08333333333333|0|29.37291666666668|0
0|2021-10-02|64.08333333333333|0|50.291666666666664|0|63.5|0|29.228749999999994|0
0|2021-10-03|69.35416666666667|0|63.947916666666664|0|82.94791666666667|0|29.02510416666667|0
0|2021-10-04|67.4375|0|62.131944444444436|0|83.22916666666667|0|29.04847222222222|0
0|2021-10-05|65.86388888888888|0|60.70138888888889|0|83.74861111111112|0|29.29766666666666|0
0|2021-10-06|66.64583333333333|0|61.854166666666664|0|84.85416666666667|0|29.382847222222228|0
0|2021-10-07|70.25|0|63.86805555555555|0|81.04861111111111|0|29.30784722222221|0
0|2021-10-08|68.375|0|62.61805555555555|0|83.69444444444444|0|29.18305555555555|0
0|2021-10-09|68.29166666666667|0|62.208333333333336|0|82.125|0|29.132083333333338|0
0|2021-10-10|68.16666666666667|0|59.875|0|75.625|0|29.104166666666668|0
0|2021-10-11|71.20833333333333|0|60.333333333333336|0|69.20833333333333|0|29.064999999999994|0
0|2021-10-12|69.25|0|58.833333333333336|0|69.95833333333333|0|29.065833333333334|0
0|2021-10-13|65.02083333333333|0|54.770833333333336|0|70.79166666666667|0|29.13791666666667|0
0|2021-10-14|72.91666666666667|0|61.708333333333336|0|68.16666666666667|0|29.072916666666657|0
0|2021-10-15|70.375|0|62.99305555555555|0|78.36805555555556|0|28.966111111111108|0
