|dates|Trempealeau_Wisconsin_UnitedStates.AverageDailyTemperature.data|Trempealeau_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Trempealeau_Wisconsin_UnitedStates.AverageDewPoint.data|Trempealeau_Wisconsin_UnitedStates.AverageDewPoint.missing|Trempealeau_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Trempealeau_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Trempealeau_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Trempealeau_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|61.65625|0|49.364583333333336|0|70.73958333333333|0|29.20697916666668|0
0|2021-08-14|62.052083333333336|0|50.8125|0|73.26041666666667|0|29.334479166666668|0
0|2021-08-15|63.875|0|53.75|0|74.34375|0|29.286249999999963|0
0|2021-08-16|63.677083333333336|0|54.260416666666664|0|75.96875|0|29.16927083333336|0
0|2021-08-17|65.43229166666667|0|56.947916666666664|0|77.46875|0|29.10390625000001|0
0|2021-08-18|68.38541666666667|0|59.1875|0|76.53125|0|29.17635416666668|0
0|2021-08-19|69.79166666666667|0|61.104166666666664|0|78.27083333333333|0|29.16729166666671|0
0|2021-08-20|71.82291666666667|0|63.1875|0|77.69791666666667|0|29.014166666666654|0
0|2021-08-21|71.42708333333333|0|63.1875|0|77.57291666666667|0|28.95739583333336|0
0|2021-08-22|61.15625|0|51.953125|0|76.33333333333333|0|29.140364583333362|0
0|2021-08-23|71.94791666666667|0|66.44791666666667|0|84.359375|0|29.033854166666647|0
0|2021-08-24|67.19791666666667|0|66.48958333333333|0|97.44270833333333|0|29.030312499999965|0
0|2021-08-25|72.23958333333333|0|66.56770833333333|0|84.328125|0|29.148958333333344|0
0|2021-08-26|66.78645833333333|0|63.442708333333336|0|89.77604166666667|0|29.23333333333331|0
0|2021-08-27|68.1875|0|67.0|0|96.3125|0|29.09989583333333|0
0|2021-08-28|73.45833333333333|0|68.6875|0|86.11458333333333|0|29.078541666666652|0
0|2021-08-29|71.375|0|63.979166666666664|0|79.5|0|29.05218749999997|0
0|2021-08-30|66.02083333333333|0|57.041666666666664|0|77.97916666666667|0|29.073437499999983|0
0|2021-08-31|63.744791666666664|0|56.854166666666664|0|81.1875|0|29.017864583333324|0
0|2021-09-01|60.6875|0|51.875|0|77.54166666666667|0|29.142187500000006|0
0|2021-09-02|57.416666666666664|0|51.291666666666664|0|82.38541666666667|0|29.226458333333312|0
0|2021-09-03|61.333333333333336|0|58.927083333333336|0|92.3125|0|29.116458333333338|0
0|2021-09-04|63.411458333333336|0|59.098958333333336|0|87.44791666666667|0|29.003749999999968|0
0|2021-09-05|61.479166666666664|0|53.270833333333336|0|78.51041666666667|0|28.986979166666657|0
0|2021-09-06|58.677083333333336|0|50.239583333333336|0|79.05208333333333|0|29.01947916666663|0
0|2021-09-07|65.125|0|54.302083333333336|0|72.42708333333333|0|28.825624999999977|0
0|2021-09-08|58.979166666666664|0|50.46875|0|75.30208333333333|0|28.965520833333343|0
0|2021-09-09|57.625|0|50.072916666666664|0|79.59375|0|29.109166666666663|0
0|2021-09-10|59.729166666666664|0|51.541666666666664|0|79.0|0|29.099583333333353|0
0|2021-09-11|65.04166666666667|0|59.03125|0|82.66666666666667|0|28.974635416666683|0
0|2021-09-12|62.072916666666664|0|54.0|0|75.61458333333333|0|29.11718749999999|0
0|2021-09-13|59.166666666666664|0|54.59375|0|86.02083333333333|0|29.10515624999999|0
0|2021-09-14|63.057291666666664|0|56.598958333333336|0|80.234375|0|28.92171875000003|0
0|2021-09-15|56.3125|0|45.947916666666664|0|75.75|0|29.10312500000002|0
0|2021-09-16|64.40625|0|50.96875|0|66.14583333333333|0|29.065208333333313|0
0|2021-09-17|63.4375|0|51.114583333333336|0|66.58333333333333|0|29.164895833333357|0
0|2021-09-18|53.645833333333336|0|43.161458333333336|0|75.09375|0|29.29098958333331|0
0|2021-09-19|67.25|0|57.791666666666664|0|75.01041666666667|0|29.10000000000004|0
0|2021-09-20|68.40625|0|63.395833333333336|0|84.69270833333333|0|28.893802083333323|0
0|2021-09-21|57.645833333333336|0|48.322916666666664|0|73.82291666666667|0|29.203541666666666|0
0|2021-09-22|50.46875|0|42.0625|0|78.01041666666667|0|29.34020833333334|0
0|2021-09-23|49.427083333333336|0|40.96875|0|78.42708333333333|0|29.15135416666669|0
0|2021-09-24|49.260416666666664|0|43.984375|0|85.19270833333333|0|28.980625000000032|0
0|2021-09-25|47.395833333333336|0|40.182291666666664|0|80.85416666666667|0|29.041562499999998|0
0|2021-09-26|55.104166666666664|0|48.260416666666664|0|81.5625|0|28.89552083333339|0
0|2021-09-27|59.416666666666664|0|51.15625|0|78.57291666666667|0|28.92250000000003|0
0|2021-09-28|55.140625|0|46.760416666666664|0|78.57291666666667|0|29.087812499999988|0
0|2021-09-29|58.703125|0|50.697916666666664|0|78.875|0|29.142968750000005|0
0|2021-09-30|64.125|0|55.145833333333336|0|76.80208333333333|0|29.23531249999999|0
0|2021-10-01|66.3125|0|58.354166666666664|0|79.09895833333333|0|29.200156250000006|0
0|2021-10-02|67.67708333333333|0|62.791666666666664|0|86.25|0|29.026562499999958|0
0|2021-10-03|63.114583333333336|0|60.09375|0|90.23958333333333|0|28.98635416666669|0
0|2021-10-04|63.0625|0|57.03125|0|81.05208333333333|0|29.160729166666695|0
0|2021-10-05|63.479166666666664|0|57.708333333333336|0|82.55208333333333|0|29.357708333333363|0
0|2021-10-06|63.78125|0|56.28125|0|79.08333333333333|0|29.34197916666669|0
0|2021-10-07|60.864583333333336|0|58.041666666666664|0|91.14583333333333|0|29.218437499999993|0
0|2021-10-08|63.479166666666664|0|60.760416666666664|0|91.13541666666667|0|29.084687499999962|0
0|2021-10-09|64.04166666666667|0|59.958333333333336|0|87.57291666666667|0|28.959739583333345|0
0|2021-10-10|68.73958333333333|0|59.5|0|74.17708333333333|0|28.705625000000037|0
0|2021-10-11|57.90625|0|52.197916666666664|0|82.32291666666667|0|28.796458333333337|0
0|2021-10-12|58.677083333333336|0|54.53125|0|85.91666666666667|0|28.976770833333322|0
0|2021-10-13|59.78125|0|55.859375|0|87.55729166666667|0|28.914375000000007|0
0|2021-10-14|52.78125|0|40.119791666666664|0|64.61979166666667|0|28.932083333333335|0
0|2021-10-15|45.875|0|35.229166666666664|0|71.61979166666667|0|29.03463541666667|0
