|dates|Muscogee_Georgia_UnitedStates.AveragePrecipitationTotal.data|Muscogee_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Muscogee_Georgia_UnitedStates.AveragePrecipitation.data|Muscogee_Georgia_UnitedStates.AveragePrecipitation.missing|Muscogee_Georgia_UnitedStates.AverageWindDirection.data|Muscogee_Georgia_UnitedStates.AverageWindDirection.missing|Muscogee_Georgia_UnitedStates.AverageWindSpeed.data|Muscogee_Georgia_UnitedStates.AverageWindSpeed.missing
0|2021-09-27|0.0|0|0.0|0|60.833333333333336|0|1.4583333333333333|0
0|2021-09-28|0.0|0|0.0|0|13.75|0|0.7083333333333334|0
0|2021-09-29|0.0|0|0.0|0|59.166666666666664|0|1.375|0
0|2021-09-30|0.0|0|0.0|0|25.416666666666668|0|0.8333333333333334|0
0|2021-10-01|0.0|0|0.0|0|52.916666666666664|0|2.75|0
0|2021-10-02|0.0|0|0.0|0|109.02777777777777|0|5.625|0
0|2021-10-03|0.0|0|0.0|0|143.75|0|4.333333333333333|0
0|2021-10-04|0.0|0|0.11197817460317461|0|73.49801587301587|0|2.9036706349206347|0
0|2021-10-05|0.0671875|0|0.046569444444444434|0|93.18055555555554|0|7.111805555555556|0
0|2021-10-06|0.008749999999999999|0|0.013229166666666667|0|111.00694444444446|0|7.861111111111111|0
0|2021-10-07|0.0065625|0|0.015381944444444446|0|95.34722222222223|0|3.6111111111111107|0
0|2021-10-08|0.002916666666666667|0|0.0|0|134.05555555555557|0|4.6125|0
0|2021-10-09|0.0|0|0.0|0|87.3611111111111|0|3.829861111111111|0
0|2021-10-10|0.0|0|0.0|0|57.083333333333336|0|4.041666666666667|0
0|2021-10-11|0.0|0|0.0|0|72.08333333333333|0|4.020833333333333|0
0|2021-10-12|0.0|0|0.0|0|66.63194444444444|0|4.6875|0
0|2021-10-13|0.0|0|0.0|0|70.625|0|3.138888888888889|0
0|2021-10-14|0.0|0|0.0|0|16.25|0|0.5|0
0|2021-10-15|0.0|12|0.0|12|67.75|0|1.5|0
