|dates|Jackson_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Jackson_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Jackson_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|11428.0|0|11428.0|0|195.0|0|0.0|100
0|2021-01-31|11471.0|0|11471.0|0|196.0|0|0.0|100
0|2021-02-01|11495.0|0|11495.0|0|196.0|0|0.0|100
0|2021-02-02|11546.0|0|11546.0|0|199.0|0|0.0|100
0|2021-02-03|11590.0|0|11590.0|0|201.0|0|0.0|100
0|2021-02-04|11636.0|0|11636.0|0|201.0|0|0.0|100
0|2021-02-05|11711.0|0|11711.0|0|202.0|0|0.0|100
0|2021-02-06|11745.0|0|11745.0|0|206.0|0|0.0|100
0|2021-02-07|11793.0|0|11793.0|0|208.0|0|0.0|100
0|2021-02-08|11838.0|0|11838.0|0|208.0|0|0.0|100
0|2021-02-09|11874.0|0|11874.0|0|210.0|0|0.0|100
0|2021-02-10|12030.0|0|12030.0|0|210.0|0|0.0|100
0|2021-02-11|12060.0|0|12060.0|0|210.0|0|0.0|100
0|2021-02-12|12109.0|0|12109.0|0|210.0|0|0.0|100
0|2021-02-13|12141.0|0|12141.0|0|213.0|0|0.0|100
0|2021-02-14|12179.0|0|12179.0|0|213.0|0|0.0|100
0|2021-02-15|12206.0|0|12206.0|0|213.0|0|0.0|100
0|2021-02-16|12247.0|0|12247.0|0|214.0|0|0.0|100
0|2021-02-17|12300.0|0|12300.0|0|215.0|0|0.0|100
0|2021-02-18|12305.0|0|12305.0|0|215.0|0|0.0|100
0|2021-02-19|12332.0|0|12332.0|0|215.0|0|0.0|100
0|2021-02-20|12353.0|0|12353.0|0|216.0|0|0.0|100
0|2021-02-21|12372.0|0|12372.0|0|216.0|0|0.0|100
0|2021-02-22|12382.0|0|12382.0|0|216.0|0|0.0|100
0|2021-02-23|12401.0|0|12401.0|0|216.0|0|0.0|100
0|2021-02-24|12419.0|0|12419.0|0|216.0|0|0.0|100
0|2021-02-25|12451.0|0|12451.0|0|217.0|0|0.0|100
0|2021-02-26|12483.0|0|12483.0|0|219.0|0|0.0|100
0|2021-02-27|12509.0|0|12509.0|0|224.0|0|0.0|100
0|2021-02-28|12575.0|0|12575.0|0|226.0|0|0.0|100
0|2021-03-01|12592.0|0|12592.0|0|226.0|0|0.0|100
0|2021-03-02|12603.0|0|12603.0|0|228.0|0|0.0|100
0|2021-03-03|12623.0|0|12623.0|0|228.0|0|0.0|100
0|2021-03-04|12643.0|0|12643.0|0|229.0|0|0.0|100
0|2021-03-05|12700.0|0|12700.0|0|230.0|0|0.0|100
0|2021-03-06|12750.0|0|12750.0|0|234.0|0|0.0|100
0|2021-03-07|12754.0|0|12754.0|0|234.0|0|0.0|100
0|2021-03-08|12756.0|0|12756.0|0|234.0|0|0.0|100
0|2021-03-09|12773.0|0|12773.0|0|234.0|0|0.0|100
0|2021-03-10|12784.0|0|12784.0|0|234.0|0|0.0|100
0|2021-03-11|12801.0|0|12801.0|0|234.0|0|0.0|100
0|2021-03-12|12825.0|0|12825.0|0|235.0|0|0.0|100
0|2021-03-13|12825.0|0|12857.0|0|235.0|0|0.0|100
0|2021-03-14|12866.0|0|12866.0|0|235.0|0|0.0|100
0|2021-03-15|12869.0|0|12869.0|0|235.0|0|0.0|100
0|2021-03-16|12869.0|0|12883.0|0|236.0|0|0.0|100
0|2021-03-17|12893.0|0|12893.0|0|236.0|0|0.0|100
0|2021-03-18|12911.0|0|12911.0|0|236.0|0|0.0|100
0|2021-03-19|12926.0|0|12926.0|0|236.0|0|0.0|100
0|2021-03-20|12926.0|0|12938.0|0|236.0|0|0.0|100
0|2021-03-21|12943.0|0|12943.0|0|236.0|0|0.0|100
0|2021-03-22|12946.0|0|12946.0|0|236.0|0|0.0|100
0|2021-03-23|12946.0|0|12963.0|0|236.0|0|0.0|100
0|2021-03-24|12967.0|0|12967.0|0|239.0|0|0.0|100
0|2021-03-25|12967.0|0|12977.0|0|239.0|0|0.0|100
0|2021-03-26|12985.0|0|12985.0|0|240.0|0|0.0|100
0|2021-03-27|12996.0|0|12996.0|0|241.0|0|0.0|100
0|2021-03-28|13010.0|0|13010.0|0|241.0|0|0.0|100
0|2021-03-29|13010.0|0|13010.0|0|241.0|0|0.0|100
0|2021-03-30|13010.0|0|13022.0|0|241.0|0|0.0|100
0|2021-03-31|13010.0|0|13028.0|0|241.0|0|0.0|100
0|2021-04-01|13010.0|0|13037.0|0|241.0|0|0.0|100
0|2021-04-02|13010.0|0|13042.0|0|241.0|0|0.0|100
0|2021-04-03|13050.0|0|13050.0|0|241.0|0|0.0|100
0|2021-04-04|13053.0|0|13053.0|0|242.0|0|0.0|100
0|2021-04-05|13054.0|0|13054.0|0|242.0|0|0.0|100
0|2021-04-06|13054.0|0|13056.0|0|242.0|0|0.0|100
0|2021-04-07|13074.0|0|13074.0|0|243.0|0|0.0|100
0|2021-04-08|13078.0|0|13078.0|0|243.0|0|0.0|100
0|2021-04-09|13090.0|0|13090.0|0|243.0|0|0.0|100
0|2021-04-10|13095.0|0|13095.0|0|243.0|0|0.0|100
0|2021-04-11|13097.0|0|13097.0|0|243.0|0|0.0|100
0|2021-04-12|13099.0|0|13099.0|0|243.0|0|0.0|100
0|2021-04-13|13118.0|0|13118.0|0|243.0|0|0.0|100
0|2021-04-14|13130.0|0|13130.0|0|243.0|0|0.0|100
0|2021-04-15|13141.0|0|13141.0|0|243.0|0|0.0|100
0|2021-04-16|13156.0|0|13156.0|0|243.0|0|0.0|100
0|2021-04-17|13156.0|0|13163.0|0|243.0|0|0.0|100
0|2021-04-18|13167.0|0|13167.0|0|243.0|0|0.0|100
0|2021-04-19|13169.0|0|13169.0|0|243.0|0|0.0|100
0|2021-04-20|13169.0|0|13184.0|0|243.0|0|0.0|100
0|2021-04-21|13210.0|0|13210.0|0|243.0|0|0.0|100
0|2021-04-22|13246.0|0|13246.0|0|244.0|0|0.0|100
0|2021-04-23|13254.0|0|13254.0|0|245.0|0|0.0|100
0|2021-04-24|13254.0|0|13254.0|0|245.0|0|0.0|100
0|2021-04-25|13254.0|0|13254.0|0|245.0|0|0.0|100
0|2021-04-26|13324.0|0|13324.0|0|245.0|0|0.0|100
0|2021-04-27|13329.0|0|13329.0|0|245.0|0|0.0|100
0|2021-04-28|13341.0|0|13341.0|0|245.0|0|0.0|100
0|2021-04-29|13348.0|0|13348.0|0|246.0|0|0.0|100
0|2021-04-30|13363.0|0|13363.0|0|246.0|0|0.0|100
0|2021-05-01|13363.0|0|13363.0|0|246.0|0|0.0|100
0|2021-05-02|13363.0|0|13363.0|0|246.0|0|0.0|100
0|2021-05-03|13380.0|0|13380.0|0|246.0|0|0.0|100
0|2021-05-04|13395.0|0|13395.0|0|246.0|0|0.0|100
0|2021-05-05|13401.0|0|13401.0|0|246.0|0|0.0|100
0|2021-05-06|13404.0|0|13404.0|0|246.0|0|0.0|100
0|2021-05-07|13411.0|0|13411.0|0|246.0|0|0.0|100
0|2021-05-08|13411.0|0|13411.0|0|246.0|0|0.0|100
0|2021-05-09|13411.0|0|13411.0|0|246.0|0|0.0|100
0|2021-05-10|13423.0|0|13423.0|0|246.0|0|0.0|100
0|2021-05-11|13429.0|0|13429.0|0|246.0|0|0.0|100
0|2021-05-12|13443.0|0|13443.0|0|246.0|0|0.0|100
0|2021-05-13|13443.0|0|13447.0|0|246.0|0|0.0|100
0|2021-05-14|13450.0|0|13450.0|0|246.0|0|0.0|100
0|2021-05-15|13450.0|0|13450.0|0|246.0|0|0.0|100
0|2021-05-16|13450.0|0|13450.0|0|246.0|0|0.0|100
0|2021-05-17|13456.0|0|13456.0|0|246.0|0|0.0|100
0|2021-05-18|13470.0|0|13470.0|0|246.0|0|0.0|100
0|2021-05-19|13476.0|0|13476.0|0|246.0|0|0.0|100
0|2021-05-20|13490.0|0|13490.0|0|248.0|0|0.0|100
0|2021-05-21|13493.0|0|13493.0|0|248.0|0|0.0|100
0|2021-05-22|13493.0|0|13493.0|0|248.0|0|0.0|100
0|2021-05-23|13493.0|0|13493.0|0|248.0|0|0.0|100
0|2021-05-24|13511.0|0|13511.0|0|248.0|0|0.0|100
0|2021-05-25|13514.0|0|13514.0|0|248.0|0|0.0|100
0|2021-05-26|13517.0|0|13517.0|0|248.0|0|0.0|100
0|2021-05-27|13546.0|0|13546.0|0|248.0|0|0.0|100
0|2021-05-28|13549.0|0|13549.0|0|248.0|0|0.0|100
0|2021-05-29|13549.0|0|13549.0|0|248.0|0|0.0|100
0|2021-05-30|13549.0|0|13549.0|0|248.0|0|0.0|100
0|2021-05-31|13564.0|0|13564.0|0|248.0|0|0.0|100
0|2021-06-01|13568.0|0|13568.0|0|248.0|0|0.0|100
0|2021-06-02|13574.0|0|13574.0|0|248.0|0|0.0|100
0|2021-06-03|13585.0|0|13585.0|0|248.0|0|0.0|100
0|2021-06-04|13595.0|0|13595.0|0|248.0|0|0.0|100
0|2021-06-05|13595.0|0|13595.0|0|248.0|0|0.0|100
0|2021-06-06|13595.0|0|13595.0|0|248.0|0|0.0|100
0|2021-06-07|13616.0|0|13616.0|0|248.0|0|0.0|100
0|2021-06-08|13619.0|0|13619.0|0|248.0|0|0.0|100
0|2021-06-09|13627.0|0|13627.0|0|248.0|0|0.0|100
0|2021-06-10|13649.0|0|13649.0|0|248.0|0|0.0|100
0|2021-06-11|13666.0|0|13666.0|0|248.0|0|0.0|100
0|2021-06-12|13666.0|0|13666.0|0|248.0|0|0.0|100
0|2021-06-13|13666.0|0|13666.0|0|248.0|0|0.0|100
0|2021-06-14|13677.0|0|13677.0|0|248.0|0|0.0|100
0|2021-06-15|13678.0|0|13678.0|0|248.0|0|0.0|100
0|2021-06-16|13678.0|0|13681.0|0|248.0|0|0.0|100
0|2021-06-17|13689.0|0|13689.0|0|248.0|0|0.0|100
0|2021-06-18|13718.0|0|13718.0|0|248.0|0|0.0|100
0|2021-06-19|13718.0|0|13718.0|0|248.0|0|0.0|100
0|2021-06-20|13718.0|0|13718.0|0|248.0|0|0.0|100
0|2021-06-21|13731.0|0|13731.0|0|249.0|0|0.0|100
0|2021-06-22|13733.0|0|13733.0|0|249.0|0|0.0|100
0|2021-06-23|13740.0|0|13740.0|0|249.0|0|0.0|100
0|2021-06-24|13761.0|0|13761.0|0|250.0|0|0.0|100
0|2021-06-25|13774.0|0|13774.0|0|250.0|0|0.0|100
0|2021-06-26|13774.0|0|13774.0|0|250.0|0|0.0|100
0|2021-06-27|13774.0|0|13774.0|0|250.0|0|0.0|100
0|2021-06-28|13806.0|0|13806.0|0|250.0|0|0.0|100
0|2021-06-29|13817.0|0|13817.0|0|250.0|0|0.0|100
0|2021-06-30|13837.0|0|13837.0|0|250.0|0|0.0|100
0|2021-07-01|13842.0|0|13842.0|0|250.0|0|0.0|100
0|2021-07-02|13845.0|0|13845.0|0|251.0|0|0.0|100
0|2021-07-03|13845.0|0|13845.0|0|251.0|0|0.0|100
0|2021-07-04|13845.0|0|13845.0|0|251.0|0|0.0|100
0|2021-07-05|13845.0|0|13845.0|0|251.0|0|0.0|100
0|2021-07-06|13873.0|0|13873.0|0|251.0|0|0.0|100
0|2021-07-07|13883.0|0|13883.0|0|251.0|0|0.0|100
0|2021-07-08|13896.0|0|13896.0|0|251.0|0|0.0|100
0|2021-07-09|13908.0|0|13908.0|0|251.0|0|0.0|100
0|2021-07-10|13908.0|0|13908.0|0|251.0|0|0.0|100
0|2021-07-11|13908.0|0|13908.0|0|251.0|0|0.0|100
0|2021-07-12|13922.0|0|13922.0|0|251.0|0|0.0|100
0|2021-07-13|13935.0|0|13935.0|0|251.0|0|0.0|100
0|2021-07-14|13958.0|0|13958.0|0|251.0|0|0.0|100
0|2021-07-15|13974.0|0|13974.0|0|251.0|0|0.0|100
0|2021-07-16|13992.0|0|13992.0|0|251.0|0|0.0|100
0|2021-07-17|13992.0|0|13992.0|0|251.0|0|0.0|100
0|2021-07-18|13992.0|0|13992.0|0|251.0|0|0.0|100
0|2021-07-19|14077.0|0|14077.0|0|251.0|0|0.0|100
0|2021-07-20|14098.0|0|14098.0|0|251.0|0|0.0|100
0|2021-07-21|14166.0|0|14166.0|0|251.0|0|0.0|100
0|2021-07-22|14233.0|0|14233.0|0|251.0|0|0.0|100
0|2021-07-23|14342.0|0|14342.0|0|251.0|0|0.0|100
0|2021-07-24|14342.0|0|14342.0|0|251.0|0|0.0|100
0|2021-07-25|14342.0|0|14342.0|0|251.0|0|0.0|100
0|2021-07-26|14595.0|0|14595.0|0|251.0|0|0.0|100
0|2021-07-27|14743.0|0|14743.0|0|251.0|0|0.0|100
0|2021-07-28|14904.0|0|14904.0|0|251.0|0|0.0|100
0|2021-07-29|15087.0|0|15087.0|0|251.0|0|0.0|100
0|2021-07-30|15232.0|0|15232.0|0|252.0|0|0.0|100
0|2021-07-31|15232.0|0|15232.0|0|252.0|0|0.0|100
0|2021-08-01|15232.0|0|15232.0|0|252.0|0|0.0|100
0|2021-08-02|15597.0|0|15597.0|0|252.0|0|0.0|100
0|2021-08-03|15735.0|0|15735.0|0|254.0|0|0.0|100
0|2021-08-04|15984.0|0|15984.0|0|255.0|0|0.0|100
0|2021-08-05|16183.0|0|16183.0|0|257.0|0|0.0|100
0|2021-08-06|16310.0|0|16310.0|0|258.0|0|0.0|100
0|2021-08-07|16310.0|0|16310.0|0|258.0|0|0.0|100
0|2021-08-08|16310.0|0|16310.0|0|258.0|0|0.0|100
0|2021-08-09|16819.0|0|16819.0|0|259.0|0|0.0|100
0|2021-08-10|17086.0|0|17086.0|0|263.0|0|0.0|100
0|2021-08-11|17294.0|0|17294.0|0|264.0|0|0.0|100
0|2021-08-12|17579.0|0|17579.0|0|264.0|0|0.0|100
0|2021-08-13|17861.0|0|17861.0|0|264.0|0|0.0|100
0|2021-08-14|17861.0|0|17861.0|0|264.0|0|0.0|100
0|2021-08-15|17861.0|0|17861.0|0|264.0|0|0.0|100
0|2021-08-16|18385.0|0|18385.0|0|266.0|0|0.0|100
0|2021-08-17|18642.0|0|18642.0|0|270.0|0|0.0|100
0|2021-08-18|18877.0|0|18877.0|0|272.0|0|0.0|100
0|2021-08-19|19114.0|0|19114.0|0|273.0|0|0.0|100
0|2021-08-20|19371.0|0|19371.0|0|275.0|0|0.0|100
0|2021-08-21|19371.0|0|19371.0|0|275.0|0|0.0|100
0|2021-08-22|19371.0|0|19371.0|0|275.0|0|0.0|100
0|2021-08-23|19808.0|0|19808.0|0|275.0|0|0.0|100
0|2021-08-24|20049.0|0|20049.0|0|280.0|0|0.0|100
0|2021-08-25|20209.0|0|20209.0|0|281.0|0|0.0|100
0|2021-08-26|20440.0|0|20440.0|0|286.0|0|0.0|100
0|2021-08-27|20795.0|0|20795.0|0|288.0|0|0.0|100
0|2021-08-28|20795.0|0|20795.0|0|288.0|0|0.0|100
0|2021-08-29|20795.0|0|20795.0|0|288.0|0|0.0|100
0|2021-08-30|21157.0|0|21157.0|0|292.0|0|0.0|100
0|2021-08-31|21211.0|0|21211.0|0|292.0|0|0.0|100
0|2021-09-01|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-02|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-03|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-04|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-05|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-06|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-07|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-08|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-09|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-10|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-11|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-12|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-13|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-14|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-15|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-16|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-17|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-18|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-19|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-20|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-21|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-22|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-23|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-24|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-25|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-26|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-27|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-28|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-29|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-09-30|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-01|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-02|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-03|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-04|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-05|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-06|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-07|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-08|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-09|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-10|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-11|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-12|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-13|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-14|21211.0|0|0.0|100|292.0|0|0.0|100
0|2021-10-15|21211.0|0|0.0|100|292.0|0|0.0|100
