|dates|Macon_Illinois_UnitedStates.AverageDailyTemperature.data|Macon_Illinois_UnitedStates.AverageDailyTemperature.missing|Macon_Illinois_UnitedStates.AverageDewPoint.data|Macon_Illinois_UnitedStates.AverageDewPoint.missing|Macon_Illinois_UnitedStates.AverageRelativeHumidity.data|Macon_Illinois_UnitedStates.AverageRelativeHumidity.missing|Macon_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Macon_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|75.76805555555556|0|70.09027777777779|0|83.07638888888889|0|29.368611111111107|0
0|2021-08-14|71.58333333333333|0|62.916666666666664|0|76.375|0|29.4875|0
0|2021-08-15|68.33333333333333|0|59.125|0|75.75|0|29.4375|0
0|2021-08-16|70.54166666666667|0|65.4375|0|85.22916666666667|0|29.32229166666666|0
0|2021-08-17|74.51388888888889|0|68.82638888888889|0|84.0625|0|29.278055555555554|0
0|2021-08-18|77.78472222222223|0|70.86805555555556|0|81.16666666666667|0|29.33819444444445|0
0|2021-08-19|77.72222222222223|0|70.625|0|80.32638888888889|0|29.335277777777772|0
0|2021-08-20|76.85000000000001|0|70.85000000000001|0|83.22916666666667|0|29.22041666666666|0
0|2021-08-21|75.77777777777779|0|73.90277777777779|0|94.11805555555556|0|29.147013888888882|0
0|2021-08-22|77.95833333333333|0|71.72222222222221|0|82.33333333333333|0|29.255972222222226|0
0|2021-08-23|77.30694444444444|0|71.89027777777777|0|84.375|0|29.265430555555557|0
0|2021-08-24|81.54166666666667|0|75.11111111111111|0|81.94444444444444|0|29.278333333333336|0
0|2021-08-25|81.33333333333333|0|74.64583333333333|0|81.21875|0|29.3471875|0
0|2021-08-26|74.9798611111111|0|72.36736111111112|0|91.85972222222222|0|29.38236805555556|0
0|2021-08-27|78.41785714285714|0|72.58452380952382|0|83.79166666666667|0|29.33083928571429|0
0|2021-08-28|80.95833333333333|0|73.45833333333333|0|79.70833333333333|0|29.37333333333334|0
0|2021-08-29|81.95138888888889|0|74.3125|0|79.09027777777779|0|29.324166666666656|0
0|2021-08-30|75.9263888888889|0|73.19444444444444|0|91.76944444444445|0|29.227305555555546|0
0|2021-08-31|73.48958333333333|0|68.03125|0|84.54166666666667|0|29.071612103174598|0
0|2021-09-01|70.5|0|61.166666666666664|0|74.83333333333333|0|29.189999999999987|0
0|2021-09-02|66.0|0|56.625|0|74.375|0|29.357083333333335|0
0|2021-09-03|67.75|0|59.041666666666664|0|74.66666666666667|0|29.32708333333333|0
0|2021-09-04|69.87222222222222|0|63.465972222222234|0|86.37638888888888|0|29.180562499999994|0
0|2021-09-05|70.60416666666667|0|58.25|0|68.52083333333333|0|29.22458333333334|0
0|2021-09-06|73.54166666666667|0|62.041666666666664|0|68.70833333333333|0|29.241666666666674|0
0|2021-09-07|75.84375|0|63.84375|0|68.25|0|29.119062500000002|0
0|2021-09-08|70.79166666666667|0|52.75|0|55.375|0|29.157083333333336|0
0|2021-09-09|67.125|0|54.0|0|64.75|0|29.290416666666662|0
0|2021-09-10|67.875|0|56.041666666666664|0|68.95833333333333|0|29.340416666666655|0
0|2021-09-11|75.83333333333333|0|62.541666666666664|0|64.375|0|29.26|0
0|2021-09-12|77.16666666666667|0|63.041666666666664|0|62.75|0|29.33375|0
0|2021-09-13|75.83333333333333|0|64.08333333333333|0|69.29166666666667|0|29.329166666666666|0
0|2021-09-14|78.66666666666667|0|67.91666666666667|0|70.95833333333333|0|29.177500000000006|0
0|2021-09-15|68.33333333333333|0|55.208333333333336|0|66.08333333333333|0|29.283333333333335|0
0|2021-09-16|67.08333333333333|0|53.708333333333336|0|66.0|0|29.333750000000006|0
0|2021-09-17|73.95833333333333|0|61.361111111111114|0|68.8888888888889|0|29.358194444444447|0
0|2021-09-18|75.79166666666667|0|61.5|0|64.95833333333333|0|29.393333333333334|0
0|2021-09-19|75.375|0|64.66666666666667|0|72.16666666666667|0|29.33374999999999|0
0|2021-09-20|76.14583333333333|0|66.70833333333333|0|77.38541666666667|0|29.203750000000003|0
0|2021-09-21|64.83749999999999|0|53.365277777777784|0|76.90625|0|29.328562499999993|0
0|2021-09-22|59.77777777777778|0|49.80555555555555|0|72.26388888888889|0|29.38145833333333|0
0|2021-09-23|59.083333333333336|0|43.5|0|59.583333333333336|0|29.31249999999999|0
0|2021-09-24|64.70833333333333|0|49.083333333333336|0|60.416666666666664|0|29.27833333333334|0
0|2021-09-25|60.107638888888886|0|48.701388888888886|0|71.34375|0|29.340416666666673|0
0|2021-09-26|66.16666666666667|0|49.375|0|58.333333333333336|0|29.276666666666674|0
0|2021-09-27|76.08333333333333|0|57.791666666666664|0|55.291666666666664|0|29.152083333333334|0
0|2021-09-28|71.20833333333333|0|61.458333333333336|0|74.16666666666667|0|29.207500000000007|0
0|2021-09-29|71.83333333333333|0|61.541666666666664|0|74.04166666666667|0|29.292916666666667|0
0|2021-09-30|72.91666666666667|0|63.25|0|74.66666666666667|0|29.39291666666666|0
0|2021-10-01|73.0|0|63.291666666666664|0|74.5|0|29.414166666666663|0
0|2021-10-02|69.71527777777779|0|68.09722222222223|0|94.54861111111113|0|29.27833333333334|0
0|2021-10-03|68.4861111111111|0|67.13541666666667|0|95.40625|0|29.149965277777767|0
0|2021-10-04|67.36111111111111|0|63.451388888888886|0|88.10416666666667|0|29.248472222222222|0
0|2021-10-05|66.52777777777779|0|64.24305555555556|0|92.75694444444444|0|29.410555555555558|0
0|2021-10-06|67.6875|0|66.04583333333333|0|94.7375|0|29.40597916666667|0
0|2021-10-07|66.02777777777777|0|64.22222222222223|0|94.22916666666667|0|29.339756944444435|0
0|2021-10-08|66.31875000000001|0|61.29791666666667|0|86.10416666666667|0|29.29154166666666|0
0|2021-10-09|71.45833333333333|0|64.58333333333333|0|80.04166666666667|0|29.158750000000012|0
0|2021-10-10|76.29166666666667|0|63.958333333333336|0|67.20833333333333|0|29.062499999999986|0
0|2021-10-11|69.57916666666667|0|65.39027777777777|0|86.55833333333334|0|28.981013888888885|0
0|2021-10-12|63.291666666666664|0|55.020833333333336|0|77.41666666666667|0|29.2075|0
0|2021-10-13|65.46527777777777|0|62.11111111111111|0|89.10416666666667|0|29.184305555555554|0
0|2021-10-14|65.24305555555556|0|63.701388888888886|0|94.8125|0|29.18604166666667|0
0|2021-10-15|58.395833333333336|0|57.777777777777786|12|94.19444444444446|0|29.168571428571436|12
