|dates|Noble_Indiana_UnitedStates.AverageDailyTemperature.data|Noble_Indiana_UnitedStates.AverageDailyTemperature.missing|Noble_Indiana_UnitedStates.AverageDewPoint.data|Noble_Indiana_UnitedStates.AverageDewPoint.missing|Noble_Indiana_UnitedStates.AverageRelativeHumidity.data|Noble_Indiana_UnitedStates.AverageRelativeHumidity.missing|Noble_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Noble_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|74.14583333333333|0|68.1875|0|83.75|0|29.146666666666686|0
0|2021-08-20|74.72916666666667|0|68.77083333333333|0|83.25|0|29.05885416666668|0
0|2021-08-21|74.15625|0|68.78125|0|84.47916666666667|0|28.98510416666665|0
0|2021-08-22|76.796875|0|70.44791666666667|0|82.15104166666667|0|29.02984375|0
0|2021-08-23|74.42708333333333|0|67.75|0|81.33333333333333|0|29.05770833333332|0
0|2021-08-24|80.88541666666667|0|71.20833333333333|0|75.59375|0|29.069895833333362|0
0|2021-08-25|87.06770833333333|0|72.40625|0|63.463541666666664|0|29.097760416666688|0
0|2021-08-26|75.15625|0|71.05208333333333|0|88.0|0|29.209583333333317|0
0|2021-08-27|75.02083333333333|0|70.75|0|87.76041666666667|0|29.163020833333338|0
0|2021-08-28|76.85416666666667|0|71.70833333333333|0|85.45833333333333|0|29.190937500000004|0
0|2021-08-29|78.04166666666667|0|71.55208333333333|0|81.63541666666667|0|29.114375|0
0|2021-08-30|74.14583333333333|0|67.15625|0|80.90625|0|29.02499999999996|0
0|2021-08-31|69.29166666666667|0|59.770833333333336|0|73.96875|0|28.926458333333343|0
0|2021-09-01|67.51041666666667|0|56.53125|0|70.25|0|28.97104166666669|0
0|2021-09-02|63.510416666666664|0|53.052083333333336|0|71.86458333333333|0|29.169062499999992|0
0|2021-09-03|63.5625|0|53.572916666666664|0|71.8125|0|29.187604166666674|0
0|2021-09-04|66.40625|0|60.197916666666664|0|81.59375|0|29.018124999999987|0
0|2021-09-05|68.89583333333333|0|58.71875|0|73.71875|0|28.936979166666674|0
0|2021-09-06|67.35416666666667|0|54.8125|0|65.78125|0|29.001249999999985|0
0|2021-09-07|68.72916666666667|0|59.291666666666664|0|74.63541666666667|0|28.902291666666695|0
0|2021-09-08|68.65625|0|57.427083333333336|0|71.76041666666667|0|28.860937499999963|0
0|2021-09-09|62.583333333333336|0|52.15625|0|71.57291666666667|0|29.025000000000006|0
0|2021-09-10|61.958333333333336|0|52.333333333333336|0|74.52083333333333|0|29.146354166666686|0
0|2021-09-11|69.04166666666667|0|58.78125|0|70.75|0|29.075625|0
0|2021-09-12|75.78125|0|63.427083333333336|0|66.57291666666667|0|29.07322916666666|0
0|2021-09-13|73.98958333333333|0|64.78125|0|73.78125|0|29.12270833333336|0
0|2021-09-14|76.02083333333333|0|65.375|0|72.34375|0|28.96197916666667|0
0|2021-09-15|67.14583333333333|0|58.520833333333336|0|75.94791666666667|0|29.048749999999984|0
0|2021-09-16|65.16145833333333|0|53.458333333333336|0|70.47916666666667|0|29.176666666666662|0
0|2021-09-17|69.14583333333333|0|60.572916666666664|0|76.95833333333333|0|29.170468750000023|0
0|2021-09-18|70.41666666666667|0|62.020833333333336|0|76.84375|0|29.207708333333326|0
0|2021-09-19|71.36458333333333|0|60.71875|0|71.5625|0|29.196145833333343|0
0|2021-09-20|69.47916666666667|0|65.64583333333333|0|87.70833333333333|0|29.096562500000005|0
0|2021-09-21|68.04166666666667|0|64.15625|0|88.328125|0|29.081041666666632|0
0|2021-09-22|53.40625|0|52.1875|0|96.25|0|29.032916666666633|0
0|2021-09-23|50.427083333333336|0|45.90625|0|85.14583333333333|0|28.917916666666684|0
0|2021-09-24|60.125|0|45.479166666666664|0|61.833333333333336|0|29.046145833333338|0
0|2021-09-25|58.052083333333336|0|48.364583333333336|0|73.04166666666667|0|29.038125000000008|0
0|2021-09-26|62.166666666666664|0|46.0625|0|57.979166666666664|0|29.048125000000017|0
0|2021-09-27|69.65625|0|54.947916666666664|0|61.010416666666664|0|28.91833333333334|0
0|2021-09-28|63.0|0|54.989583333333336|0|77.78125|0|29.02895833333332|0
0|2021-09-29|59.15625|0|50.395833333333336|0|76.01041666666667|0|29.146979166666686|0
0|2021-09-30|59.791666666666664|0|49.645833333333336|0|71.625|0|29.25718750000002|0
0|2021-10-01|59.614583333333336|0|50.072916666666664|0|74.125|0|29.285208333333276|0
0|2021-10-02|61.020833333333336|0|57.427083333333336|0|88.88541666666667|0|29.127395833333367|0
0|2021-10-03|66.4375|0|64.22916666666667|0|93.27083333333333|0|28.934635416666683|0
0|2021-10-04|64.63541666666667|0|62.895833333333336|0|94.67708333333333|0|28.977708333333357|0
0|2021-10-05|65.28125|0|63.041666666666664|0|93.02083333333333|0|29.222083333333345|0
0|2021-10-06|64.59375|0|62.3125|0|92.21875|0|29.306875000000016|0
0|2021-10-07|66.63541666666667|0|64.0625|0|92.29166666666667|0|29.201458333333353|0
0|2021-10-08|65.03125|0|62.583333333333336|0|92.38541666666667|0|29.091874999999998|0
0|2021-10-09|63.354166666666664|0|59.645833333333336|0|89.11458333333333|0|29.041458333333324|0
0|2021-10-10|71.15625|0|63.916666666666664|0|79.09375|0|28.94312500000002|0
0|2021-10-11|72.04166666666667|0|63.5|0|75.39583333333333|0|28.902187500000036|0
0|2021-10-12|63.53125|0|59.15625|0|86.625|0|28.968958333333344|0
0|2021-10-13|61.760416666666664|0|56.041666666666664|0|84.67708333333333|0|29.054166666666635|0
0|2021-10-14|67.27083333333333|0|64.73958333333333|0|92.05208333333333|0|28.996354166666674|0
0|2021-10-15|57.75|0|57.59090909090909|8|98.14583333333333|0|28.929545454545462|8
