|dates|Coffee_Georgia_UnitedStates.JHU_ConfirmedCases.data|Coffee_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Coffee_Georgia_UnitedStates.NYT_ConfirmedCases.data|Coffee_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Coffee_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Coffee_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Coffee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Coffee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|4897.0|0|4927.0|0|123.0|0|0.0|100
0|2021-01-31|4908.0|0|4938.0|0|123.0|0|0.0|100
0|2021-02-01|4915.0|0|4945.0|0|123.0|0|0.0|100
0|2021-02-02|4925.0|0|4955.0|0|124.0|0|0.0|100
0|2021-02-03|4940.0|0|4970.0|0|124.0|0|0.0|100
0|2021-02-04|4956.0|0|4986.0|0|124.0|0|0.0|100
0|2021-02-05|4971.0|0|5001.0|0|125.0|0|0.0|100
0|2021-02-06|4982.0|0|5012.0|0|130.0|0|0.0|100
0|2021-02-07|4990.0|0|5020.0|0|130.0|0|0.0|100
0|2021-02-08|5002.0|0|5032.0|0|133.0|0|0.0|100
0|2021-02-09|5008.0|0|5038.0|0|134.0|0|0.0|100
0|2021-02-10|5010.0|0|5040.0|0|135.0|0|0.0|100
0|2021-02-11|5017.0|0|5047.0|0|136.0|0|0.0|100
0|2021-02-12|5025.0|0|5055.0|0|138.0|0|0.0|100
0|2021-02-13|5026.0|0|5056.0|0|138.0|0|0.0|100
0|2021-02-14|5029.0|0|5059.0|0|138.0|0|0.0|100
0|2021-02-15|5037.0|0|5067.0|0|138.0|0|0.0|100
0|2021-02-16|5043.0|0|5075.0|0|145.0|0|0.0|100
0|2021-02-17|5057.0|0|5089.0|0|147.0|0|0.0|100
0|2021-02-18|5057.0|0|5089.0|0|148.0|0|0.0|100
0|2021-02-19|5085.0|0|5117.0|0|148.0|0|0.0|100
0|2021-02-20|5115.0|0|5147.0|0|148.0|0|0.0|100
0|2021-02-21|5127.0|0|5159.0|0|149.0|0|0.0|100
0|2021-02-22|5127.0|0|5160.0|0|149.0|0|0.0|100
0|2021-02-23|5148.0|0|5180.0|0|149.0|0|0.0|100
0|2021-02-24|5148.0|0|5197.0|0|149.0|0|0.0|100
0|2021-02-25|5168.0|0|5200.0|0|150.0|0|0.0|100
0|2021-02-26|5176.0|0|5208.0|0|150.0|0|0.0|100
0|2021-02-27|5179.0|0|5211.0|0|150.0|0|0.0|100
0|2021-02-28|5182.0|0|5214.0|0|150.0|0|0.0|100
0|2021-03-01|5184.0|0|5216.0|0|150.0|0|0.0|100
0|2021-03-02|5185.0|0|5216.0|0|151.0|0|0.0|100
0|2021-03-03|5190.0|0|5221.0|0|151.0|0|0.0|100
0|2021-03-04|5193.0|0|5224.0|0|154.0|0|0.0|100
0|2021-03-05|5201.0|0|5232.0|0|154.0|0|0.0|100
0|2021-03-06|5200.0|0|5231.0|0|155.0|0|0.0|100
0|2021-03-07|5200.0|0|5233.0|0|155.0|0|0.0|100
0|2021-03-08|5200.0|0|5233.0|0|155.0|0|0.0|100
0|2021-03-09|5200.0|0|5236.0|0|155.0|0|0.0|100
0|2021-03-10|5200.0|0|5236.0|0|155.0|0|0.0|100
0|2021-03-11|5200.0|0|5240.0|0|155.0|0|0.0|100
0|2021-03-12|5200.0|0|5242.0|0|155.0|0|0.0|100
0|2021-03-13|5200.0|0|5242.0|0|155.0|0|0.0|100
0|2021-03-14|5200.0|0|5243.0|0|155.0|0|0.0|100
0|2021-03-15|5200.0|0|5243.0|0|155.0|0|0.0|100
0|2021-03-16|5216.0|0|5248.0|0|159.0|0|0.0|100
0|2021-03-17|5218.0|0|5250.0|0|159.0|0|0.0|100
0|2021-03-18|5218.0|0|5250.0|0|159.0|0|0.0|100
0|2021-03-19|5218.0|0|5250.0|0|159.0|0|0.0|100
0|2021-03-20|5218.0|0|5250.0|0|160.0|0|0.0|100
0|2021-03-21|5220.0|0|5252.0|0|160.0|0|0.0|100
0|2021-03-22|5220.0|0|5252.0|0|160.0|0|0.0|100
0|2021-03-23|5220.0|0|5254.0|0|160.0|0|0.0|100
0|2021-03-24|5223.0|0|5255.0|0|161.0|0|0.0|100
0|2021-03-25|5223.0|0|5255.0|0|161.0|0|0.0|100
0|2021-03-26|5223.0|0|5257.0|0|161.0|0|0.0|100
0|2021-03-27|5227.0|0|5259.0|0|161.0|0|0.0|100
0|2021-03-28|5229.0|0|5261.0|0|164.0|0|0.0|100
0|2021-03-29|5230.0|0|5262.0|0|165.0|0|0.0|100
0|2021-03-30|5230.0|0|5268.0|0|165.0|0|0.0|100
0|2021-03-31|5230.0|0|5270.0|0|165.0|0|0.0|100
0|2021-04-01|5230.0|0|5271.0|0|165.0|0|0.0|100
0|2021-04-02|5230.0|0|5277.0|0|165.0|0|0.0|100
0|2021-04-03|5244.0|0|5279.0|0|166.0|0|0.0|100
0|2021-04-04|5248.0|0|5283.0|0|166.0|0|0.0|100
0|2021-04-05|5248.0|0|5282.0|0|166.0|0|0.0|100
0|2021-04-06|5253.0|0|5287.0|0|166.0|0|0.0|100
0|2021-04-07|5255.0|0|5289.0|0|167.0|0|0.0|100
0|2021-04-08|5256.0|0|5290.0|0|168.0|0|0.0|100
0|2021-04-09|5259.0|0|5293.0|0|169.0|0|0.0|100
0|2021-04-10|5260.0|0|5294.0|0|170.0|0|0.0|100
0|2021-04-11|5260.0|0|5294.0|0|170.0|0|0.0|100
0|2021-04-12|5260.0|0|5293.0|0|170.0|0|0.0|100
0|2021-04-13|5264.0|0|5297.0|0|170.0|0|0.0|100
0|2021-04-14|5264.0|0|5297.0|0|167.0|0|0.0|100
0|2021-04-15|5265.0|0|5298.0|0|167.0|0|0.0|100
0|2021-04-16|5267.0|0|5300.0|0|168.0|0|0.0|100
0|2021-04-17|5270.0|0|5303.0|0|168.0|0|0.0|100
0|2021-04-18|5274.0|0|5307.0|0|168.0|0|0.0|100
0|2021-04-19|5276.0|0|5309.0|0|169.0|0|0.0|100
0|2021-04-20|5280.0|0|5313.0|0|169.0|0|0.0|100
0|2021-04-21|5281.0|0|5314.0|0|169.0|0|0.0|100
0|2021-04-22|5280.0|0|5313.0|0|169.0|0|0.0|100
0|2021-04-23|5283.0|0|5316.0|0|170.0|0|0.0|100
0|2021-04-24|5287.0|0|5320.0|0|170.0|0|0.0|100
0|2021-04-25|5287.0|0|5320.0|0|170.0|0|0.0|100
0|2021-04-26|5287.0|0|5320.0|0|170.0|0|0.0|100
0|2021-04-27|5287.0|0|5321.0|0|170.0|0|0.0|100
0|2021-04-28|5287.0|0|5321.0|0|170.0|0|0.0|100
0|2021-04-29|5289.0|0|5323.0|0|170.0|0|0.0|100
0|2021-04-30|5288.0|0|5322.0|0|172.0|0|0.0|100
0|2021-05-01|5284.0|0|5318.0|0|172.0|0|0.0|100
0|2021-05-02|5285.0|0|5319.0|0|172.0|0|0.0|100
0|2021-05-03|5291.0|0|5325.0|0|172.0|0|0.0|100
0|2021-05-04|5292.0|0|5325.0|0|172.0|0|0.0|100
0|2021-05-05|5290.0|0|5323.0|0|172.0|0|0.0|100
0|2021-05-06|5291.0|0|5324.0|0|171.0|0|0.0|100
0|2021-05-07|5290.0|0|5323.0|0|170.0|0|0.0|100
0|2021-05-08|5291.0|0|5324.0|0|170.0|0|0.0|100
0|2021-05-09|5291.0|0|5324.0|0|170.0|0|0.0|100
0|2021-05-10|5291.0|0|5324.0|0|170.0|0|0.0|100
0|2021-05-11|5293.0|0|5326.0|0|170.0|0|0.0|100
0|2021-05-12|5293.0|0|5326.0|0|170.0|0|0.0|100
0|2021-05-13|5291.0|0|5324.0|0|170.0|0|0.0|100
0|2021-05-14|5294.0|0|5327.0|0|169.0|0|0.0|100
0|2021-05-15|5294.0|0|5327.0|0|169.0|0|0.0|100
0|2021-05-16|5295.0|0|5328.0|0|169.0|0|0.0|100
0|2021-05-17|5295.0|0|5326.0|0|169.0|0|0.0|100
0|2021-05-18|5296.0|0|5327.0|0|169.0|0|0.0|100
0|2021-05-19|5298.0|0|5329.0|0|171.0|0|0.0|100
0|2021-05-20|5301.0|0|5332.0|0|171.0|0|0.0|100
0|2021-05-21|5304.0|0|5335.0|0|172.0|0|0.0|100
0|2021-05-22|5304.0|0|5335.0|0|172.0|0|0.0|100
0|2021-05-23|5304.0|0|5335.0|0|172.0|0|0.0|100
0|2021-05-24|5304.0|0|5335.0|0|172.0|0|0.0|100
0|2021-05-25|5304.0|0|5335.0|0|173.0|0|0.0|100
0|2021-05-26|5306.0|0|5337.0|0|173.0|0|0.0|100
0|2021-05-27|5308.0|0|5339.0|0|173.0|0|0.0|100
0|2021-05-28|5306.0|0|5337.0|0|172.0|0|0.0|100
0|2021-05-29|5309.0|0|5340.0|0|172.0|0|0.0|100
0|2021-05-30|5309.0|0|5340.0|0|172.0|0|0.0|100
0|2021-05-31|5309.0|0|5340.0|0|172.0|0|0.0|100
0|2021-06-01|5308.0|0|5336.0|0|172.0|0|0.0|100
0|2021-06-02|5313.0|0|5341.0|0|173.0|0|0.0|100
0|2021-06-03|5315.0|0|5343.0|0|173.0|0|0.0|100
0|2021-06-04|5317.0|0|5345.0|0|173.0|0|0.0|100
0|2021-06-05|5321.0|0|5349.0|0|174.0|0|0.0|100
0|2021-06-06|5322.0|0|5350.0|0|174.0|0|0.0|100
0|2021-06-07|5322.0|0|5351.0|0|174.0|0|0.0|100
0|2021-06-08|5323.0|0|5352.0|0|174.0|0|0.0|100
0|2021-06-09|5327.0|0|5356.0|0|174.0|0|0.0|100
0|2021-06-10|5328.0|0|5357.0|0|174.0|0|0.0|100
0|2021-06-11|5327.0|0|5356.0|0|174.0|0|0.0|100
0|2021-06-12|5325.0|0|5354.0|0|174.0|0|0.0|100
0|2021-06-13|5326.0|0|5355.0|0|174.0|0|0.0|100
0|2021-06-14|5326.0|0|5355.0|0|174.0|0|0.0|100
0|2021-06-15|5326.0|0|5354.0|0|174.0|0|0.0|100
0|2021-06-16|5326.0|0|5354.0|0|174.0|0|0.0|100
0|2021-06-17|5326.0|0|5354.0|0|174.0|0|0.0|100
0|2021-06-18|5330.0|0|5358.0|0|177.0|0|0.0|100
0|2021-06-19|5329.0|0|5357.0|0|178.0|0|0.0|100
0|2021-06-20|5331.0|0|5359.0|0|178.0|0|0.0|100
0|2021-06-21|5331.0|0|5359.0|0|178.0|0|0.0|100
0|2021-06-22|5331.0|0|5360.0|0|178.0|0|0.0|100
0|2021-06-23|5336.0|0|5365.0|0|178.0|0|0.0|100
0|2021-06-24|5341.0|0|5370.0|0|178.0|0|0.0|100
0|2021-06-25|5346.0|0|5375.0|0|178.0|0|0.0|100
0|2021-06-26|5345.0|0|5374.0|0|178.0|0|0.0|100
0|2021-06-27|5345.0|0|5374.0|0|178.0|0|0.0|100
0|2021-06-28|5345.0|0|5374.0|0|178.0|0|0.0|100
0|2021-06-29|5349.0|0|5374.0|0|178.0|0|0.0|100
0|2021-06-30|5355.0|0|5384.0|0|178.0|0|0.0|100
0|2021-07-01|5378.0|0|5407.0|0|178.0|0|0.0|100
0|2021-07-02|5376.0|0|5405.0|0|179.0|0|0.0|100
0|2021-07-03|5376.0|0|5405.0|0|179.0|0|0.0|100
0|2021-07-04|5376.0|0|5405.0|0|179.0|0|0.0|100
0|2021-07-05|5376.0|0|5405.0|0|179.0|0|0.0|100
0|2021-07-06|5381.0|0|5410.0|0|179.0|0|0.0|100
0|2021-07-07|5395.0|0|5424.0|0|179.0|0|0.0|100
0|2021-07-08|5412.0|0|5441.0|0|179.0|0|0.0|100
0|2021-07-09|5425.0|0|5454.0|0|180.0|0|0.0|100
0|2021-07-10|5425.0|0|5454.0|0|180.0|0|0.0|100
0|2021-07-11|5425.0|0|5454.0|0|180.0|0|0.0|100
0|2021-07-12|5444.0|0|5472.0|0|180.0|0|0.0|100
0|2021-07-13|5453.0|0|5481.0|0|180.0|0|0.0|100
0|2021-07-14|5460.0|0|5488.0|0|180.0|0|0.0|100
0|2021-07-15|5473.0|0|5501.0|0|180.0|0|0.0|100
0|2021-07-16|5481.0|0|5509.0|0|180.0|0|0.0|100
0|2021-07-17|5481.0|0|5509.0|0|180.0|0|0.0|100
0|2021-07-18|5481.0|0|5509.0|0|180.0|0|0.0|100
0|2021-07-19|5494.0|0|5523.0|0|181.0|0|0.0|100
0|2021-07-20|5509.0|0|5538.0|0|181.0|0|0.0|100
0|2021-07-21|5520.0|0|5549.0|0|181.0|0|0.0|100
0|2021-07-22|5535.0|0|5564.0|0|181.0|0|0.0|100
0|2021-07-23|5563.0|0|5592.0|0|182.0|0|0.0|100
0|2021-07-24|5563.0|0|5592.0|0|182.0|0|0.0|100
0|2021-07-25|5563.0|0|5592.0|0|182.0|0|0.0|100
0|2021-07-26|5620.0|0|5649.0|0|182.0|0|0.0|100
0|2021-07-27|5642.0|0|5671.0|0|182.0|0|0.0|100
0|2021-07-28|5665.0|0|5694.0|0|182.0|0|0.0|100
0|2021-07-29|5705.0|0|5734.0|0|182.0|0|0.0|100
0|2021-07-30|5735.0|0|5764.0|0|182.0|0|0.0|100
0|2021-07-31|5735.0|0|5764.0|0|182.0|0|0.0|100
0|2021-08-01|5735.0|0|5764.0|0|182.0|0|0.0|100
0|2021-08-02|5799.0|0|5827.0|0|182.0|0|0.0|100
0|2021-08-03|5832.0|0|5860.0|0|182.0|0|0.0|100
0|2021-08-04|5861.0|0|5889.0|0|182.0|0|0.0|100
0|2021-08-05|5909.0|0|5937.0|0|182.0|0|0.0|100
0|2021-08-06|5938.0|0|5966.0|0|182.0|0|0.0|100
0|2021-08-07|5938.0|0|5966.0|0|182.0|0|0.0|100
0|2021-08-08|5938.0|0|5966.0|0|182.0|0|0.0|100
0|2021-08-09|5994.0|0|6022.0|0|182.0|0|0.0|100
0|2021-08-10|6038.0|0|6066.0|0|182.0|0|0.0|100
0|2021-08-11|6057.0|0|6085.0|0|183.0|0|0.0|100
0|2021-08-12|6106.0|0|6134.0|0|183.0|0|0.0|100
0|2021-08-13|6137.0|0|6165.0|0|183.0|0|0.0|100
0|2021-08-14|6137.0|0|6165.0|0|183.0|0|0.0|100
0|2021-08-15|6137.0|0|6165.0|0|183.0|0|0.0|100
0|2021-08-16|6222.0|0|6251.0|0|184.0|0|0.0|100
0|2021-08-17|6266.0|0|6295.0|0|184.0|0|0.0|100
0|2021-08-18|6321.0|0|6350.0|0|186.0|0|0.0|100
0|2021-08-19|6382.0|0|6411.0|0|186.0|0|0.0|100
0|2021-08-20|6433.0|0|6462.0|0|186.0|0|0.0|100
0|2021-08-21|6433.0|0|6462.0|0|186.0|0|0.0|100
0|2021-08-22|6433.0|0|6462.0|0|186.0|0|0.0|100
0|2021-08-23|6555.0|0|6588.0|0|187.0|0|0.0|100
0|2021-08-24|6612.0|0|6645.0|0|187.0|0|0.0|100
0|2021-08-25|6643.0|0|6676.0|0|188.0|0|0.0|100
0|2021-08-26|6679.0|0|6712.0|0|188.0|0|0.0|100
0|2021-08-27|6743.0|0|6776.0|0|191.0|0|0.0|100
0|2021-08-28|6743.0|0|6776.0|0|191.0|0|0.0|100
0|2021-08-29|6743.0|0|6776.0|0|191.0|0|0.0|100
0|2021-08-30|6875.0|0|6908.0|0|191.0|0|0.0|100
0|2021-08-31|6934.0|0|6971.0|0|191.0|0|0.0|100
0|2021-09-01|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-02|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-03|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-04|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-05|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-06|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-07|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-08|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-09|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-10|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-11|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-12|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-13|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-14|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-15|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-16|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-17|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-18|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-19|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-20|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-21|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-22|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-23|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-24|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-25|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-26|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-27|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-28|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-29|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-09-30|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-01|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-02|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-03|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-04|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-05|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-06|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-07|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-08|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-09|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-10|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-11|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-12|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-13|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-14|6934.0|0|0.0|100|191.0|0|0.0|100
0|2021-10-15|6934.0|0|0.0|100|191.0|0|0.0|100
