|dates|Evans_Georgia_UnitedStates.AverageDailyTemperature.data|Evans_Georgia_UnitedStates.AverageDailyTemperature.missing|Evans_Georgia_UnitedStates.AverageDewPoint.data|Evans_Georgia_UnitedStates.AverageDewPoint.missing|Evans_Georgia_UnitedStates.AverageRelativeHumidity.data|Evans_Georgia_UnitedStates.AverageRelativeHumidity.missing|Evans_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Evans_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|83.9375|0|76.6875|0|80.08333333333333|0|29.995208333333327|0
0|2021-08-19|85.16666666666667|0|75.69791666666667|0|76.48958333333333|0|29.958854166666683|0
0|2021-08-20|82.82291666666667|0|75.26041666666667|0|79.66666666666667|0|29.82197916666665|0
0|2021-08-21|82.4375|0|75.79166666666667|0|81.51041666666667|0|29.788229166666664|0
0|2021-08-22|80.01041666666667|0|76.17708333333333|0|88.6875|0|29.819791666666646|0
0|2021-08-23|81.28125|0|76.27083333333333|0|86.0|0|29.834270833333317|0
0|2021-08-24|81.60416666666667|0|75.67708333333333|0|83.47916666666667|0|29.894166666666674|0
0|2021-08-25|80.02083333333333|0|74.48958333333333|0|84.63541666666667|0|29.979583333333338|0
0|2021-08-26|81.73958333333333|0|73.85416666666667|0|79.33333333333333|0|30.001458333333318|0
0|2021-08-27|83.23958333333333|0|76.08333333333333|0|80.53125|0|29.984479166666684|0
0|2021-08-28|80.19791666666667|0|77.19791666666667|0|90.79166666666667|0|30.02906250000002|0
0|2021-08-29|80.75|0|72.60416666666667|0|79.0625|0|30.013229166666623|0
0|2021-08-30|79.67708333333333|0|72.53125|0|81.41666666666667|0|29.892812500000048|0
0|2021-08-31|80.05208333333333|0|73.05208333333333|0|80.26041666666667|0|29.739687499999985|0
0|2021-09-01|82.125|0|72.92708333333333|0|75.23958333333333|0|29.652812500000014|0
0|2021-09-02|80.55208333333333|0|71.07291666666667|0|74.64583333333333|0|29.753020833333355|0
0|2021-09-03|75.34375|0|64.53125|0|72.29166666666667|0|29.89541666666668|0
0|2021-09-04|71.625|0|60.708333333333336|0|73.40625|0|29.905937500000025|0
0|2021-09-05|75.625|0|65.86458333333333|0|76.48958333333333|0|29.851145833333362|0
0|2021-09-06|78.3125|0|68.40625|0|75.14583333333333|0|29.825885416666683|0
0|2021-09-07|83.20833333333333|0|71.40625|0|70.09375|0|29.838541666666675|0
0|2021-09-08|80.265625|0|73.58854166666667|0|81.68229166666667|0|29.816458333333358|0
0|2021-09-09|79.01041666666667|0|72.84375|0|82.65625|0|29.732916666666693|0
0|2021-09-10|74.67708333333333|0|64.86458333333333|0|75.83333333333333|0|29.91052083333334|0
0|2021-09-11|73.71875|0|62.84375|0|74.17708333333333|0|30.07385416666662|0
0|2021-09-12|72.77083333333333|0|62.583333333333336|0|75.66666666666667|0|30.14385416666669|0
0|2021-09-13|72.44791666666667|0|64.16666666666667|0|78.94791666666667|0|30.06739583333331|0
0|2021-09-14|74.984375|0|67.30208333333333|0|80.07291666666667|0|29.945729166666705|0
0|2021-09-15|75.34375|0|72.29166666666667|0|90.6875|0|29.874062500000008|0
0|2021-09-16|75.02083333333333|0|73.26041666666667|0|93.95833333333333|0|29.900416666666683|0
0|2021-09-17|77.98958333333333|0|72.53125|0|84.10416666666667|0|29.971614583333306|0
0|2021-09-18|79.39583333333333|0|73.51041666666667|0|83.40625|0|29.956979166666674|0
0|2021-09-19|77.63541666666667|0|74.29166666666667|0|89.90625|0|29.939166666666654|0
0|2021-09-20|77.5625|0|74.8125|0|91.98958333333333|0|29.915937499999995|0
0|2021-09-21|79.58333333333333|0|74.84375|0|86.21875|0|29.913437500000015|0
0|2021-09-22|78.52083333333333|0|73.34375|0|85.375|0|29.80114583333332|0
0|2021-09-23|68.375|0|56.791666666666664|0|69.33333333333333|0|29.833854166666626|0
0|2021-09-24|65.97916666666667|0|55.40625|0|74.15625|0|29.939895833333324|0
0|2021-09-25|65.83333333333333|0|55.75|0|75.3125|0|29.95760416666667|0
0|2021-09-26|68.42708333333333|0|58.833333333333336|0|76.15625|0|29.983229166666657|0
0|2021-09-27|69.95833333333333|0|60.177083333333336|0|76.08333333333333|0|29.995937499999958|0
0|2021-09-28|72.5|0|63.989583333333336|0|78.65625|0|29.916666666666682|0
0|2021-09-29|74.20833333333333|0|64.5|0|76.40625|0|29.891145833333354|0
0|2021-09-30|74.26041666666667|0|66.15625|0|79.40625|0|29.95760416666668|0
0|2021-10-01|74.46875|0|66.53125|0|79.34375|0|30.040937499999984|0
0|2021-10-02|75.70833333333333|0|66.35416666666667|0|76.77083333333333|0|30.05416666666665|0
0|2021-10-03|72.92708333333333|0|66.25|0|82.64583333333333|0|29.950833333333332|0
0|2021-10-04|75.125|0|69.86458333333333|0|85.125|0|29.888854166666672|0
0|2021-10-05|74.53125|0|71.140625|0|89.94791666666667|0|29.922552083333343|0
0|2021-10-06|75.07291666666667|0|72.65625|0|92.35416666666667|0|29.994583333333313|0
0|2021-10-07|77.96875|0|73.5625|0|87.0625|0|29.979166666666657|0
0|2021-10-08|74.86458333333333|0|72.53125|0|92.75|0|29.90697916666669|0
0|2021-10-09|74.34375|0|68.91666666666667|0|84.41666666666667|0|29.853333333333342|0
0|2021-10-10|72.35416666666667|0|65.42708333333333|0|80.9375|0|29.850312500000015|0
0|2021-10-11|71.375|0|65.1875|0|82.625|0|29.86666666666669|0
0|2021-10-12|69.48958333333333|0|63.21875|0|82.61458333333333|0|29.939583333333317|0
0|2021-10-13|68.89583333333333|0|62.302083333333336|0|82.19791666666667|0|29.923958333333342|0
0|2021-10-14|70.75|0|64.4375|0|83.05208333333333|0|29.882916666666674|0
0|2021-10-15|72.59375|0|65.59302325581395|10|82.27083333333333|0|29.857209302325597|10
