|dates|Greene_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Greene_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Greene_Pennsylvania_UnitedStates.AverageDewPoint.data|Greene_Pennsylvania_UnitedStates.AverageDewPoint.missing|Greene_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Greene_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Greene_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Greene_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|76.0486111111111|0|67.5|0|75.45833333333333|0|28.796666666666667|0
0|2021-08-11|78.01875|0|69.67291666666667|0|76.03125|0|28.773104166666673|0
0|2021-08-12|80.64583333333333|0|70.01388888888889|0|71.58333333333333|0|28.762222222222224|0
0|2021-08-13|77.89722222222223|0|68.12361111111112|0|74.15972222222221|0|28.797555555555558|0
0|2021-08-14|73.85000000000001|0|67.06666666666666|0|79.77083333333333|0|28.84477083333333|0
0|2021-08-15|70.79166666666667|0|62.541666666666664|0|75.39583333333333|0|28.857500000000012|0
0|2021-08-16|71.87430555555557|0|67.20208333333333|0|85.21666666666665|0|28.792819444444437|0
0|2021-08-17|73.875|0|69.20833333333333|0|85.91666666666667|0|28.79749999999999|0
0|2021-08-18|73.08680555555554|0|70.10069444444444|0|90.25347222222221|0|28.726805555555547|0
0|2021-08-19|74.57192460317461|0|69.65972222222223|0|85.1686507936508|0|28.771597222222226|0
0|2021-08-20|74.86805555555556|0|67.7232638888889|0|79.8923611111111|0|28.67536458333333|0
0|2021-08-21|74.48611111111111|0|63.486111111111114|0|71.70833333333333|0|28.627916666666668|0
0|2021-08-22|73.58333333333333|0|63.041666666666664|0|71.91666666666667|0|28.642083333333332|0
0|2021-08-23|75.33333333333334|0|68.24305555555556|0|79.76736111111111|0|28.664930555555554|0
0|2021-08-24|76.99166666666666|0|67.62767857142858|0|75.47738095238095|0|28.754642857142855|0
0|2021-08-25|78.04166666666667|0|67.91666666666667|0|73.20833333333333|0|28.81958333333334|0
0|2021-08-26|75.89583333333333|0|68.3125|0|78.875|0|28.840833333333336|0
0|2021-08-27|76.55069444444445|0|69.22430555555555|0|79.80555555555556|0|28.828833333333336|0
0|2021-08-28|77.25|0|70.6875|0|81.02777777777779|0|28.873472222222222|0
0|2021-08-29|77.07638888888889|0|69.00694444444444|0|77.88888888888889|0|28.81944444444444|0
0|2021-08-30|74.24900793650794|0|68.54246031746031|0|83.58690476190476|0|28.676860119047618|0
0|2021-08-31|73.1671626984127|0|69.06904761904762|0|87.25600198412697|0|28.557694940476186|0
0|2021-09-01|67.81944444444444|0|63.02777777777777|0|84.94097222222221|0|28.43690972222222|0
0|2021-09-02|63.46875|0|53.583333333333336|0|73.69791666666667|0|28.724687499999998|0
0|2021-09-03|61.875|0|51.833333333333336|0|71.95833333333333|0|28.809999999999988|0
0|2021-09-04|67.95833333333333|0|56.166666666666664|0|68.75|0|28.705833333333334|0
0|2021-09-05|67.27361111111112|0|64.55763888888889|0|91.13263888888889|0|28.575083333333335|0
0|2021-09-06|69.46875|0|59.354166666666664|0|73.375|0|28.637812499999995|0
0|2021-09-07|70.08333333333333|0|58.833333333333336|0|68.70833333333333|0|28.66291666666667|0
0|2021-09-08|69.96527777777779|0|62.194444444444436|0|77.29513888888889|0|28.534861111111102|0
0|2021-09-09|64.40694444444445|0|58.355555555555554|0|81.73194444444444|0|28.59249305555555|0
0|2021-09-10|61.4375|0|53.145833333333336|0|76.47916666666667|0|28.78291666666667|0
0|2021-09-11|64.58333333333333|0|53.458333333333336|0|69.95833333333333|0|28.854583333333334|0
0|2021-09-12|74.08333333333333|0|60.291666666666664|0|62.5|0|28.84166666666667|0
0|2021-09-13|74.04166666666667|0|65.10416666666667|0|74.14583333333333|0|28.84270833333333|0
0|2021-09-14|73.54166666666667|0|65.0|0|75.95833333333333|0|28.737499999999997|0
0|2021-09-15|72.29166666666666|0|64.51388888888889|0|76.6111111111111|0|28.678888888888896|0
0|2021-09-16|72.12847222222221|0|64.51041666666667|0|78.28125|0|28.808402777777783|0
0|2021-09-17|75.375|0|64.20833333333333|0|69.16666666666667|0|28.844583333333333|0
0|2021-09-18|73.54166666666667|0|64.875|0|76.33333333333333|0|28.826666666666668|0
0|2021-09-19|72.33541666666666|0|62.68333333333334|0|74.0|0|28.85000000000001|0
0|2021-09-20|74.45833333333333|0|62.958333333333336|0|67.95833333333333|0|28.853750000000005|0
0|2021-09-21|70.41666666666667|0|60.25|0|71.04166666666667|0|28.847083333333327|0
0|2021-09-22|70.73611111111111|0|63.201388888888886|0|78.00694444444444|0|28.54520833333333|0
0|2021-09-23|57.69444444444445|0|49.07638888888889|0|73.6111111111111|0|28.599166666666672|0
0|2021-09-24|58.833333333333336|0|46.125|0|66.125|0|28.77124999999999|0
0|2021-09-25|57.916666666666664|0|49.375|0|75.375|0|28.73208333333334|0
0|2021-09-26|59.15972222222222|0|47.28472222222223|0|69.14236111111111|0|28.75395833333334|0
0|2021-09-27|67.09722222222223|0|50.583333333333336|0|56.86111111111111|0|28.698611111111116|0
0|2021-09-28|66.26805555555556|0|60.794444444444444|0|82.85694444444444|0|28.651|0
0|2021-09-29|60.09513888888889|0|49.419444444444444|0|71.42222222222222|0|28.760513888888884|0
0|2021-09-30|57.322916666666664|0|48.302083333333336|0|74.5125|0|28.865416666666658|0
0|2021-10-01|56.54821428571429|0|47.485317460317454|0|75.23452380952381|0|28.93705092592592|0
0|2021-10-02|59.25|0|49.416666666666664|0|73.16666666666667|0|28.844027777777768|0
0|2021-10-03|73.95486111111111|0|67.42708333333333|0|80.94097222222221|0|28.67802083333333|0
0|2021-10-04|68.12152777777777|0|62.604166666666664|0|83.27430555555556|0|28.661736111111114|0
0|2021-10-05|68.55347222222223|0|60.73333333333333|0|77.65462962962964|0|28.837043981481475|0
0|2021-10-06|72.41666666666667|0|63.25|0|72.95833333333333|0|28.94|0
0|2021-10-07|69.40277777777779|0|63.208333333333336|0|80.83333333333333|0|28.893055555555566|0
0|2021-10-08|68.64583333333333|0|61.083333333333336|0|77.39583333333333|0|28.7825|0
0|2021-10-09|66.19444444444444|0|59.625|0|79.74305555555556|0|28.760208333333328|0
0|2021-10-10|67.33333333333333|0|57.083333333333336|0|70.25|0|28.747500000000006|0
0|2021-10-11|67.875|0|57.875|0|70.91666666666667|0|28.70875|0
0|2021-10-12|68.08333333333333|0|58.458333333333336|0|72.16666666666667|0|28.717500000000005|0
0|2021-10-13|65.78472222222223|0|58.506944444444436|0|78.93055555555556|0|28.73555555555556|0
0|2021-10-14|64.52083333333333|0|58.875|0|82.41666666666667|0|28.711666666666655|0
0|2021-10-15|70.41666666666667|0|63.895833333333336|0|80.6875|0|28.598958333333325|0
