|dates|Jackson_Minnesota_UnitedStates.AverageDailyTemperature.data|Jackson_Minnesota_UnitedStates.AverageDailyTemperature.missing|Jackson_Minnesota_UnitedStates.AverageDewPoint.data|Jackson_Minnesota_UnitedStates.AverageDewPoint.missing|Jackson_Minnesota_UnitedStates.AverageRelativeHumidity.data|Jackson_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Jackson_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|63.895833333333336|0|53.770833333333336|0|72.28125|0|28.308020833333305|0
0|2021-08-22|63.588541666666664|0|51.963541666666664|0|69.015625|0|28.38942708333332|0
0|2021-08-23|74.26041666666667|0|66.53125|0|78.07291666666667|0|28.26375000000002|0
0|2021-08-24|72.11458333333333|0|67.71875|0|86.54166666666667|0|28.23583333333335|0
0|2021-08-25|68.54166666666667|0|62.833333333333336|0|83.34375|0|28.467500000000005|0
0|2021-08-26|66.48958333333333|0|61.5625|0|84.82291666666667|0|28.444270833333352|0
0|2021-08-27|71.69791666666667|0|67.89583333333333|0|88.61458333333333|0|28.269843749999968|0
0|2021-08-28|72.53125|0|66.95833333333333|0|83.22916666666667|0|28.293437499999985|0
0|2021-08-29|68.30208333333333|0|58.8125|0|75.09375|0|28.383958333333354|0
0|2021-08-30|66.42708333333333|0|56.677083333333336|0|74.8125|0|28.372083333333347|0
0|2021-08-31|66.92708333333333|0|56.59375|0|73.10416666666667|0|28.266041666666684|0
0|2021-09-01|64.5625|0|56.15625|0|76.875|0|28.36666666666666|0
0|2021-09-02|60.020833333333336|0|56.364583333333336|0|87.98958333333333|0|28.379531250000028|0
0|2021-09-03|62.510416666666664|0|61.447916666666664|0|96.29166666666667|0|28.30104166666666|0
0|2021-09-04|64.04166666666667|0|56.59375|0|79.76041666666667|0|28.356666666666683|0
0|2021-09-05|64.59375|0|52.947916666666664|0|69.46875|0|28.329687500000002|0
0|2021-09-06|67.19791666666667|0|55.9375|0|71.13541666666667|0|28.271354166666654|0
0|2021-09-07|68.63541666666667|0|53.645833333333336|0|62.65625|0|28.220937500000016|0
0|2021-09-08|61.625|0|45.895833333333336|0|58.822916666666664|0|28.36572916666665|0
0|2021-09-09|60.625|0|47.510416666666664|0|65.84375|0|28.417083333333352|0
0|2021-09-10|66.5|0|55.114583333333336|0|68.9375|0|28.32302083333334|0
0|2021-09-11|69.58333333333333|0|60.75|0|75.3125|0|28.25520833333334|0
0|2021-09-12|61.375|0|47.291666666666664|0|61.9375|0|28.41572916666666|0
0|2021-09-13|63.166666666666664|0|56.739583333333336|0|79.54166666666667|0|28.31114583333331|0
0|2021-09-14|61.020833333333336|0|53.947916666666664|0|78.90625|0|28.30312499999997|0
0|2021-09-15|62.177083333333336|0|49.854166666666664|0|67.14583333333333|0|28.344791666666698|0
0|2021-09-16|73.97916666666667|0|57.302083333333336|0|58.135416666666664|0|28.205416666666693|0
0|2021-09-17|59.958333333333336|0|46.364583333333336|0|66.52083333333333|0|28.488854166666673|0
0|2021-09-18|63.864583333333336|0|49.416666666666664|0|62.302083333333336|0|28.485833333333375|0
0|2021-09-19|77.17708333333333|0|60.052083333333336|0|58.65625|0|28.257708333333312|0
0|2021-09-20|62.708333333333336|0|57.729166666666664|0|84.05208333333333|0|28.169062500000006|0
0|2021-09-21|53.09375|0|43.114583333333336|0|72.02083333333333|0|28.585729166666667|0
0|2021-09-22|52.78125|0|38.291666666666664|0|63.53125|0|28.6432291666667|0
0|2021-09-23|58.09375|0|39.25|0|54.1875|0|28.405625000000033|0
0|2021-09-24|55.458333333333336|0|42.239583333333336|0|63.854166666666664|0|28.303958333333302|0
0|2021-09-25|55.375|0|36.666666666666664|0|54.03125|0|28.347291666666663|0
0|2021-09-26|67.3125|0|47.833333333333336|0|54.395833333333336|0|28.14604166666668|0
0|2021-09-27|66.04166666666667|0|50.770833333333336|0|61.947916666666664|0|28.214479166666703|0
0|2021-09-28|67.73958333333333|0|52.708333333333336|0|62.052083333333336|0|28.27593749999998|0
0|2021-09-29|70.07291666666667|0|55.927083333333336|0|64.14583333333333|0|28.328437499999975|0
0|2021-09-30|64.38541666666667|0|59.802083333333336|0|85.48958333333333|0|28.45104166666667|0
0|2021-10-01|65.5625|0|63.0625|0|91.59375|0|28.42062500000003|0
0|2021-10-02|61.520833333333336|0|59.9375|0|95.25|0|28.342604166666643|0
0|2021-10-03|58.53125|0|45.854166666666664|0|68.76041666666667|0|28.35927083333334|0
0|2021-10-04|58.6875|0|43.697916666666664|0|64.19791666666667|0|28.468541666666695|0
0|2021-10-05|59.208333333333336|0|50.552083333333336|0|75.4375|0|28.586979166666683|0
0|2021-10-06|61.75|0|54.729166666666664|0|78.9375|0|28.5519270833333|0
0|2021-10-07|64.8125|0|58.90625|0|82.57291666666667|0|28.43781250000002|0
0|2021-10-08|67.15625|0|57.427083333333336|0|75.60416666666667|0|28.324895833333358|0
0|2021-10-09|68.02083333333333|0|58.354166666666664|0|72.16666666666667|0|28.09770833333334|0
0|2021-10-10|56.614583333333336|0|48.75|0|76.01041666666667|0|27.996145833333355|0
0|2021-10-11|55.833333333333336|0|38.510416666666664|0|58.135416666666664|0|28.110416666666634|0
0|2021-10-12|52.90625|0|45.052083333333336|0|76.95833333333333|0|28.312812499999996|0
0|2021-10-13|55.395833333333336|0|45.677083333333336|0|74.10416666666667|0|28.015625|0
0|2021-10-14|46.510416666666664|0|35.625|0|66.3125|0|28.228854166666693|0
0|2021-10-15|44.770833333333336|0|33.16279069767442|10|64.77083333333333|0|28.022790697674402|10
