|dates|Bristol_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Bristol_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Bristol_Massachusetts_UnitedStates.AveragePrecipitation.data|Bristol_Massachusetts_UnitedStates.AveragePrecipitation.missing|Bristol_Massachusetts_UnitedStates.AverageWindDirection.data|Bristol_Massachusetts_UnitedStates.AverageWindDirection.missing|Bristol_Massachusetts_UnitedStates.AverageWindSpeed.data|Bristol_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2021-09-25|0.004166666666666667|0|0.017770833333333336|0|23.791666666666668|0|1.7930555555555558|0
0|2021-09-26|0.013229166666666667|0|0.015208333333333332|0|110.21875|0|3.544791666666667|0
0|2021-09-27|0.0004166666666666667|0|0.0|0|153.75|0|5.541666666666667|0
0|2021-09-28|0.0|0|0.007347222222222223|0|165.68055555555557|0|4.111111111111112|0
0|2021-09-29|0.010833333333333334|0|0.0|0|116.66666666666667|0|3.4166666666666665|0
0|2021-09-30|0.0020833333333333333|0|0.0020833333333333333|0|104.16666666666667|0|2.7083333333333335|0
0|2021-10-01|0.0|0|0.0|0|34.166666666666664|0|2.0|0
0|2021-10-02|0.0|0|0.0|0|155.83333333333334|0|4.375|0
0|2021-10-03|0.0|0|0.0025|0|19.305555555555557|0|1.1458333333333333|0
0|2021-10-04|0.045000000000000005|0|0.06831944444444445|0|32.14583333333333|0|4.335416666666667|0
0|2021-10-05|0.030208333333333334|0|0.008263888888888888|0|32.69444444444445|0|3.0694444444444446|0
0|2021-10-06|0.0|0|0.0|0|9.166666666666666|0|1.0416666666666667|0
0|2021-10-07|0.0|0|0.0|0|46.979166666666664|0|0.75|0
0|2021-10-08|0.0|0|0.0|0|6.25|0|2.375|0
0|2021-10-09|0.0|0|0.0|0|22.708333333333332|0|3.3958333333333335|0
0|2021-10-10|0.0|0|0.0004166666666666667|0|27.291666666666668|0|2.5|0
0|2021-10-11|0.0001388888888888889|0|0.0|0|15.763888888888891|0|2.923611111111111|0
0|2021-10-12|0.0|0|0.0|0|11.770833333333334|0|0.5520833333333334|0
0|2021-10-13|0.0|0|0.0|0|116.66666666666667|0|3.1666666666666665|0
0|2021-10-14|0.0|0|0.0|0|4.166666666666667|0|2.0|0
0|2021-10-15|0.0|8|0.0|8|91.58333333333333|0|3.201388888888889|0
