|dates|Garfield_Colorado_UnitedStates.AverageDailyTemperature.data|Garfield_Colorado_UnitedStates.AverageDailyTemperature.missing|Garfield_Colorado_UnitedStates.AverageDewPoint.data|Garfield_Colorado_UnitedStates.AverageDewPoint.missing|Garfield_Colorado_UnitedStates.AverageRelativeHumidity.data|Garfield_Colorado_UnitedStates.AverageRelativeHumidity.missing|Garfield_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Garfield_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|70.625|0|44.25|0|45.5|0|24.479583333333334|0
0|2021-08-23|69.875|0|37.916666666666664|0|36.8125|0|24.518541666666664|0
0|2021-08-24|71.375|0|32.916666666666664|0|29.5|0|24.570000000000004|0
0|2021-08-25|70.54166666666667|0|30.791666666666668|0|27.041666666666668|0|24.635|0
0|2021-08-26|69.41666666666667|0|40.80555555555556|0|37.041666666666664|0|24.598749999999995|0
0|2021-08-27|72.16666666666667|0|39.208333333333336|0|36.208333333333336|0|24.504583333333333|0
0|2021-08-28|71.625|0|31.125|0|27.875|0|24.515|0
0|2021-08-29|71.04166666666667|0|26.375|0|22.375|0|24.54625|0
0|2021-08-30|71.04166666666667|0|27.0|0|22.541666666666668|0|24.49458333333334|0
0|2021-08-31|73.16666666666667|0|31.875|0|24.666666666666668|0|24.415833333333328|0
0|2021-09-01|66.625|0|51.020833333333336|0|62.291666666666664|0|24.43861111111112|0
0|2021-09-02|67.39583333333333|0|53.795138888888886|0|66.46875|0|24.508993055555553|0
0|2021-09-03|66.68055555555556|0|50.13888888888889|0|58.958333333333336|0|24.57319444444445|0
0|2021-09-04|67.33333333333333|0|43.208333333333336|0|48.458333333333336|0|24.61916666666666|0
0|2021-09-05|66.95833333333333|0|30.833333333333332|0|32.958333333333336|0|24.656249999999996|0
0|2021-09-06|68.04166666666667|0|30.041666666666668|0|29.041666666666668|0|24.649166666666662|0
0|2021-09-07|68.875|0|27.583333333333332|0|25.833333333333332|0|24.66083333333333|0
0|2021-09-08|69.75|0|23.916666666666668|0|21.75|0|24.64666666666666|0
0|2021-09-09|70.04166666666667|0|24.416666666666668|0|21.083333333333332|0|24.643333333333334|0
0|2021-09-10|72.5|0|28.458333333333332|0|22.291666666666668|0|24.630416666666665|0
0|2021-09-11|70.93055555555556|0|38.95138888888889|0|35.18055555555556|0|24.636527777777772|0
0|2021-09-12|69.95833333333333|0|45.0|0|47.791666666666664|0|24.640833333333337|0
0|2021-09-13|71.04166666666667|0|35.875|0|32.833333333333336|0|24.528333333333332|0
0|2021-09-14|72.375|0|33.25|0|25.375|0|24.52625|0
0|2021-09-15|67.375|0|22.666666666666668|0|24.583333333333332|0|24.51375|0
0|2021-09-16|66.625|0|24.416666666666668|0|22.041666666666668|0|24.461250000000003|0
0|2021-09-17|67.54166666666667|0|25.166666666666668|0|24.458333333333332|0|24.601249999999993|0
0|2021-09-18|63.3125|0|31.729166666666668|0|36.291666666666664|0|24.632916666666663|0
0|2021-09-19|62.833333333333336|0|46.791666666666664|0|61.125|0|24.49208333333333|0
0|2021-09-20|56.541666666666664|0|28.708333333333332|0|39.083333333333336|0|24.629583333333333|0
0|2021-09-21|53.541666666666664|0|21.458333333333332|0|32.916666666666664|0|24.837500000000006|0
0|2021-09-22|57.458333333333336|0|19.75|0|27.25|0|24.747500000000002|0
0|2021-09-23|59.833333333333336|0|22.541666666666668|0|26.291666666666668|0|24.585000000000004|0
0|2021-09-24|62.75|0|25.958333333333332|0|29.041666666666668|0|24.62333333333333|0
0|2021-09-25|62.875|0|24.958333333333332|0|26.75|0|24.608333333333334|0
0|2021-09-26|62.458333333333336|0|27.375|0|29.0|0|24.546249999999997|0
0|2021-09-27|63.958333333333336|0|29.6875|0|30.791666666666668|0|24.493124999999996|0
0|2021-09-28|60.98611111111111|0|40.90277777777778|0|51.47222222222222|0|24.38208333333333|0
0|2021-09-29|53.951388888888886|0|46.829861111111114|0|77.90972222222221|0|24.493750000000006|0
0|2021-09-30|54.25|0|44.291666666666664|0|70.75|0|24.611666666666665|0
0|2021-10-01|54.760416666666664|0|45.052083333333336|0|72.09375|0|24.61145833333333|0
0|2021-10-02|55.958333333333336|0|42.458333333333336|0|64.66666666666667|0|24.669166666666666|0
0|2021-10-03|56.541666666666664|0|36.458333333333336|0|53.541666666666664|0|24.680000000000003|0
0|2021-10-04|58.083333333333336|0|37.125|0|50.958333333333336|0|24.686666666666664|0
0|2021-10-05|61.041666666666664|0|37.791666666666664|0|47.0|0|24.622500000000002|0
0|2021-10-06|56.083333333333336|0|45.0|0|67.25|0|24.587500000000006|0
0|2021-10-07|57.0|0|40.291666666666664|0|58.041666666666664|0|24.592916666666678|0
0|2021-10-08|52.263888888888886|0|44.083333333333336|0|75.06944444444444|0|24.539444444444445|0
0|2021-10-09|51.8125|0|40.604166666666664|0|68.27083333333333|0|24.448333333333334|0
0|2021-10-10|48.375|0|34.208333333333336|0|61.0|0|24.49|0
0|2021-10-11|46.125|0|30.416666666666668|0|58.166666666666664|0|24.267500000000002|0
0|2021-10-12|44.42361111111111|0|32.38194444444445|0|64.90277777777777|0|24.177916666666665|0
0|2021-10-13|38.96944444444444|0|32.52291666666667|0|78.4576388888889|0|24.4081875|0
0|2021-10-14|38.233333333333334|0|31.842361111111114|0|78.97777777777777|0|24.500215277777773|0
0|2021-10-15|37.208333333333336|0|22.35|16|55.666666666666664|0|24.779999999999998|16
