|dates|Imperial_California_UnitedStates.JHU_ConfirmedCases.data|Imperial_California_UnitedStates.JHU_ConfirmedCases.missing|Imperial_California_UnitedStates.NYT_ConfirmedCases.data|Imperial_California_UnitedStates.NYT_ConfirmedCases.missing|Imperial_California_UnitedStates.JHU_ConfirmedDeaths.data|Imperial_California_UnitedStates.JHU_ConfirmedDeaths.missing|Imperial_California_UnitedStates.JHU_ConfirmedRecoveries.data|Imperial_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|25861.0|0|25861.0|0|528.0|0|0.0|100
0|2021-01-29|25984.0|0|25984.0|0|532.0|0|0.0|100
0|2021-01-30|26045.0|0|26045.0|0|532.0|0|0.0|100
0|2021-01-31|26160.0|0|26160.0|0|532.0|0|0.0|100
0|2021-02-01|26206.0|0|26206.0|0|549.0|0|0.0|100
0|2021-02-02|26224.0|0|26224.0|0|551.0|0|0.0|100
0|2021-02-03|26317.0|0|26317.0|0|551.0|0|0.0|100
0|2021-02-04|26363.0|0|26363.0|0|551.0|0|0.0|100
0|2021-02-05|26411.0|0|26411.0|0|560.0|0|0.0|100
0|2021-02-06|26474.0|0|26474.0|0|560.0|0|0.0|100
0|2021-02-07|26514.0|0|26514.0|0|560.0|0|0.0|100
0|2021-02-08|26518.0|0|26518.0|0|561.0|0|0.0|100
0|2021-02-09|26526.0|0|26526.0|0|573.0|0|0.0|100
0|2021-02-10|26549.0|0|26549.0|0|574.0|0|0.0|100
0|2021-02-11|26589.0|0|26589.0|0|584.0|0|0.0|100
0|2021-02-12|26616.0|0|26616.0|0|584.0|0|0.0|100
0|2021-02-13|26646.0|0|26646.0|0|584.0|0|0.0|100
0|2021-02-14|26680.0|0|26680.0|0|584.0|0|0.0|100
0|2021-02-15|26696.0|0|26696.0|0|584.0|0|0.0|100
0|2021-02-16|26779.0|0|26779.0|0|584.0|0|0.0|100
0|2021-02-17|26797.0|0|26797.0|0|584.0|0|0.0|100
0|2021-02-18|26817.0|0|26817.0|0|584.0|0|0.0|100
0|2021-02-19|26840.0|0|26840.0|0|584.0|0|0.0|100
0|2021-02-20|26840.0|0|26840.0|0|584.0|0|0.0|100
0|2021-02-21|26840.0|0|26840.0|0|584.0|0|0.0|100
0|2021-02-22|26840.0|0|26840.0|0|584.0|0|0.0|100
0|2021-02-23|26840.0|0|26840.0|0|584.0|0|0.0|100
0|2021-02-24|26840.0|0|26840.0|0|584.0|0|0.0|100
0|2021-02-25|26843.0|0|26843.0|0|588.0|0|0.0|100
0|2021-02-26|26855.0|0|26855.0|0|588.0|0|0.0|100
0|2021-02-27|26888.0|0|26888.0|0|588.0|0|0.0|100
0|2021-02-28|26903.0|0|26903.0|0|591.0|0|0.0|100
0|2021-03-01|26909.0|0|26909.0|0|591.0|0|0.0|100
0|2021-03-02|26913.0|0|26913.0|0|591.0|0|0.0|100
0|2021-03-03|26926.0|0|26926.0|0|638.0|0|0.0|100
0|2021-03-04|26926.0|0|26939.0|0|638.0|0|0.0|100
0|2021-03-05|26926.0|0|26946.0|0|638.0|0|0.0|100
0|2021-03-06|26926.0|0|26970.0|0|638.0|0|0.0|100
0|2021-03-07|26926.0|0|27009.0|0|641.0|0|0.0|100
0|2021-03-08|26926.0|0|27019.0|0|641.0|0|0.0|100
0|2021-03-09|26926.0|0|27033.0|0|661.0|0|0.0|100
0|2021-03-10|27045.0|0|27045.0|0|667.0|0|0.0|100
0|2021-03-11|27051.0|0|27051.0|0|679.0|0|0.0|100
0|2021-03-12|27045.0|0|27045.0|0|681.0|0|0.0|100
0|2021-03-13|27071.0|0|27071.0|0|681.0|0|0.0|100
0|2021-03-14|27099.0|0|27099.0|0|681.0|0|0.0|100
0|2021-03-15|27099.0|0|27122.0|0|681.0|0|0.0|100
0|2021-03-16|27122.0|0|27122.0|0|686.0|0|0.0|100
0|2021-03-17|27122.0|0|27143.0|0|686.0|0|0.0|100
0|2021-03-18|27122.0|0|27168.0|0|689.0|0|0.0|100
0|2021-03-19|27122.0|0|27190.0|0|691.0|0|0.0|100
0|2021-03-20|27122.0|0|27218.0|0|691.0|0|0.0|100
0|2021-03-21|27122.0|0|27239.0|0|691.0|0|0.0|100
0|2021-03-22|27122.0|0|27267.0|0|691.0|0|0.0|100
0|2021-03-23|27122.0|0|27302.0|0|699.0|0|0.0|100
0|2021-03-24|27122.0|0|27320.0|0|715.0|0|0.0|100
0|2021-03-25|27325.0|0|27325.0|0|715.0|0|0.0|100
0|2021-03-26|27352.0|0|27352.0|0|715.0|0|0.0|100
0|2021-03-27|27374.0|0|27374.0|0|715.0|0|0.0|100
0|2021-03-28|27406.0|0|27406.0|0|715.0|0|0.0|100
0|2021-03-29|27426.0|0|27426.0|0|715.0|0|0.0|100
0|2021-03-30|27442.0|0|27442.0|0|715.0|0|0.0|100
0|2021-03-31|27471.0|0|27471.0|0|715.0|0|0.0|100
0|2021-04-01|27506.0|0|27506.0|0|715.0|0|0.0|100
0|2021-04-02|27520.0|0|27520.0|0|715.0|0|0.0|100
0|2021-04-03|27520.0|0|27553.0|0|715.0|0|0.0|100
0|2021-04-04|27520.0|0|27572.0|0|715.0|0|0.0|100
0|2021-04-05|27588.0|0|27588.0|0|715.0|0|0.0|100
0|2021-04-06|27604.0|0|27604.0|0|715.0|0|0.0|100
0|2021-04-07|27661.0|0|27661.0|0|715.0|0|0.0|100
0|2021-04-08|27704.0|0|27704.0|0|715.0|0|0.0|100
0|2021-04-09|27744.0|0|27744.0|0|715.0|0|0.0|100
0|2021-04-10|27764.0|0|27764.0|0|717.0|0|0.0|100
0|2021-04-11|27816.0|0|27816.0|0|717.0|0|0.0|100
0|2021-04-12|27841.0|0|27841.0|0|717.0|0|0.0|100
0|2021-04-13|27851.0|0|27851.0|0|717.0|0|0.0|100
0|2021-04-14|27887.0|0|27887.0|0|718.0|0|0.0|100
0|2021-04-15|27907.0|0|27907.0|0|718.0|0|0.0|100
0|2021-04-16|27920.0|0|27920.0|0|718.0|0|0.0|100
0|2021-04-17|27962.0|0|27962.0|0|719.0|0|0.0|100
0|2021-04-18|27987.0|0|27987.0|0|719.0|0|0.0|100
0|2021-04-19|27991.0|0|27991.0|0|719.0|0|0.0|100
0|2021-04-20|27991.0|0|27995.0|0|719.0|0|0.0|100
0|2021-04-21|28024.0|0|28024.0|0|719.0|0|0.0|100
0|2021-04-22|28024.0|0|28052.0|0|719.0|0|0.0|100
0|2021-04-23|28096.0|0|28096.0|0|720.0|0|0.0|100
0|2021-04-24|28108.0|0|28108.0|0|720.0|0|0.0|100
0|2021-04-25|28124.0|0|28124.0|0|720.0|0|0.0|100
0|2021-04-26|28136.0|0|28136.0|0|720.0|0|0.0|100
0|2021-04-27|28148.0|0|28148.0|0|720.0|0|0.0|100
0|2021-04-28|28149.0|0|28149.0|0|720.0|0|0.0|100
0|2021-04-29|28177.0|0|28177.0|0|720.0|0|0.0|100
0|2021-04-30|28235.0|0|28235.0|0|720.0|0|0.0|100
0|2021-05-01|28244.0|0|28244.0|0|721.0|0|0.0|100
0|2021-05-02|28262.0|0|28262.0|0|721.0|0|0.0|100
0|2021-05-03|28275.0|0|28275.0|0|721.0|0|0.0|100
0|2021-05-04|28280.0|0|28280.0|0|720.0|0|0.0|100
0|2021-05-05|28276.0|0|28280.0|0|720.0|0|0.0|100
0|2021-05-06|28295.0|0|28295.0|0|720.0|0|0.0|100
0|2021-05-07|28311.0|0|28311.0|0|720.0|0|0.0|100
0|2021-05-08|28352.0|0|28352.0|0|721.0|0|0.0|100
0|2021-05-09|28373.0|0|28373.0|0|721.0|0|0.0|100
0|2021-05-10|28373.0|0|28388.0|0|722.0|0|0.0|100
0|2021-05-11|28397.0|0|28397.0|0|722.0|0|0.0|100
0|2021-05-12|28413.0|0|28413.0|0|722.0|0|0.0|100
0|2021-05-13|28443.0|0|28443.0|0|726.0|0|0.0|100
0|2021-05-14|28468.0|0|28468.0|0|726.0|0|0.0|100
0|2021-05-15|28485.0|0|28485.0|0|728.0|0|0.0|100
0|2021-05-16|28504.0|0|28504.0|0|728.0|0|0.0|100
0|2021-05-17|28516.0|0|28516.0|0|729.0|0|0.0|100
0|2021-05-18|28533.0|0|28533.0|0|729.0|0|0.0|100
0|2021-05-19|28538.0|0|28538.0|0|730.0|0|0.0|100
0|2021-05-20|28550.0|0|28550.0|0|732.0|0|0.0|100
0|2021-05-21|28551.0|0|28551.0|0|732.0|0|0.0|100
0|2021-05-22|28572.0|0|28572.0|0|732.0|0|0.0|100
0|2021-05-23|28574.0|0|28574.0|0|735.0|0|0.0|100
0|2021-05-24|28569.0|0|28574.0|0|735.0|0|0.0|100
0|2021-05-25|28575.0|0|28575.0|0|735.0|0|0.0|100
0|2021-05-26|28586.0|0|28586.0|0|735.0|0|0.0|100
0|2021-05-27|28712.0|0|28712.0|0|734.0|0|0.0|100
0|2021-05-28|28728.0|0|28728.0|0|736.0|0|0.0|100
0|2021-05-29|28722.0|0|28722.0|0|736.0|0|0.0|100
0|2021-05-30|28729.0|0|28729.0|0|736.0|0|0.0|100
0|2021-05-31|28732.0|0|28732.0|0|736.0|0|0.0|100
0|2021-06-01|28732.0|0|28732.0|0|736.0|0|0.0|100
0|2021-06-02|28722.0|0|28732.0|0|736.0|0|0.0|100
0|2021-06-03|28737.0|0|28737.0|0|738.0|0|0.0|100
0|2021-06-04|28737.0|0|28737.0|0|738.0|0|0.0|100
0|2021-06-05|28753.0|0|28753.0|0|738.0|0|0.0|100
0|2021-06-06|28764.0|0|28764.0|0|738.0|0|0.0|100
0|2021-06-07|28762.0|0|28762.0|0|738.0|0|0.0|100
0|2021-06-08|28754.0|0|28764.0|0|738.0|0|0.0|100
0|2021-06-09|28752.0|0|28764.0|0|738.0|0|0.0|100
0|2021-06-10|28754.0|0|28764.0|0|739.0|0|0.0|100
0|2021-06-11|28779.0|0|28779.0|0|739.0|0|0.0|100
0|2021-06-12|28793.0|0|28793.0|0|741.0|0|0.0|100
0|2021-06-13|28799.0|0|28799.0|0|741.0|0|0.0|100
0|2021-06-14|28800.0|0|28800.0|0|741.0|0|0.0|100
0|2021-06-15|28836.0|0|28836.0|0|741.0|0|0.0|100
0|2021-06-16|28836.0|0|28789.0|0|741.0|0|0.0|100
0|2021-06-17|28796.0|0|28796.0|0|741.0|0|0.0|100
0|2021-06-18|28801.0|0|28801.0|0|741.0|0|0.0|100
0|2021-06-19|28809.0|0|28809.0|0|741.0|0|0.0|100
0|2021-06-20|28813.0|0|28813.0|0|741.0|0|0.0|100
0|2021-06-21|28855.0|0|28855.0|0|741.0|0|0.0|100
0|2021-06-22|28855.0|0|28855.0|0|741.0|0|0.0|100
0|2021-06-23|28880.0|0|28880.0|0|741.0|0|0.0|100
0|2021-06-24|28908.0|0|28908.0|0|741.0|0|0.0|100
0|2021-06-25|28908.0|0|28981.0|0|741.0|0|0.0|100
0|2021-06-26|28968.0|0|28968.0|0|741.0|0|0.0|100
0|2021-06-27|28970.0|0|28970.0|0|741.0|0|0.0|100
0|2021-06-28|28987.0|0|28987.0|0|741.0|0|0.0|100
0|2021-06-29|28981.0|0|28981.0|0|742.0|0|0.0|100
0|2021-06-30|28645.0|0|28981.0|0|742.0|0|0.0|100
0|2021-07-01|28651.0|0|28981.0|0|742.0|0|0.0|100
0|2021-07-02|28661.0|0|28981.0|0|742.0|0|0.0|100
0|2021-07-03|28661.0|0|28981.0|0|742.0|0|0.0|100
0|2021-07-04|28661.0|0|28981.0|0|742.0|0|0.0|100
0|2021-07-05|28661.0|0|28981.0|0|742.0|0|0.0|100
0|2021-07-06|28661.0|0|28689.0|0|742.0|0|0.0|100
0|2021-07-07|28693.0|0|28693.0|0|742.0|0|0.0|100
0|2021-07-08|28701.0|0|30175.0|0|742.0|0|0.0|100
0|2021-07-09|28729.0|0|30203.0|0|742.0|0|0.0|100
0|2021-07-10|28729.0|0|30203.0|0|742.0|0|0.0|100
0|2021-07-11|28729.0|0|30203.0|0|742.0|0|0.0|100
0|2021-07-12|28787.0|0|30261.0|0|742.0|0|0.0|100
0|2021-07-13|28789.0|0|30263.0|0|745.0|0|0.0|100
0|2021-07-14|28792.0|0|30266.0|0|745.0|0|0.0|100
0|2021-07-15|28822.0|0|30296.0|0|745.0|0|0.0|100
0|2021-07-16|28840.0|0|30314.0|0|745.0|0|0.0|100
0|2021-07-17|28840.0|0|30314.0|0|745.0|0|0.0|100
0|2021-07-18|28840.0|0|30314.0|0|745.0|0|0.0|100
0|2021-07-19|28877.0|0|30351.0|0|745.0|0|0.0|100
0|2021-07-20|28888.0|0|30362.0|0|745.0|0|0.0|100
0|2021-07-21|28933.0|0|30407.0|0|745.0|0|0.0|100
0|2021-07-22|28964.0|0|30438.0|0|745.0|0|0.0|100
0|2021-07-23|28996.0|0|30470.0|0|745.0|0|0.0|100
0|2021-07-24|28996.0|0|30470.0|0|745.0|0|0.0|100
0|2021-07-25|28996.0|0|30470.0|0|745.0|0|0.0|100
0|2021-07-26|29037.0|0|30511.0|0|745.0|0|0.0|100
0|2021-07-27|29037.0|0|30508.0|0|745.0|0|0.0|100
0|2021-07-28|29048.0|0|31996.0|0|745.0|0|0.0|100
0|2021-07-29|29096.0|0|32040.0|0|745.0|0|0.0|100
0|2021-07-30|29164.0|0|32108.0|0|745.0|0|0.0|100
0|2021-07-31|29164.0|0|32108.0|0|745.0|0|0.0|100
0|2021-08-01|29164.0|0|32108.0|0|745.0|0|0.0|100
0|2021-08-02|29297.0|0|32241.0|0|745.0|0|0.0|100
0|2021-08-03|31024.0|0|32246.0|0|749.0|0|0.0|100
0|2021-08-04|29333.0|0|32277.0|0|746.0|0|0.0|100
0|2021-08-05|29375.0|0|32293.0|0|746.0|0|0.0|100
0|2021-08-06|29383.0|0|32301.0|0|746.0|0|0.0|100
0|2021-08-07|29404.0|0|32301.0|0|746.0|0|0.0|100
0|2021-08-08|29470.0|0|32388.0|0|746.0|0|0.0|100
0|2021-08-09|29485.0|0|32403.0|0|746.0|0|0.0|100
0|2021-08-10|29512.0|0|32430.0|0|746.0|0|0.0|100
0|2021-08-11|29522.0|0|32440.0|0|746.0|0|0.0|100
0|2021-08-12|29565.0|0|32483.0|0|746.0|0|0.0|100
0|2021-08-13|29585.0|0|32503.0|0|746.0|0|0.0|100
0|2021-08-14|29654.0|0|32572.0|0|746.0|0|0.0|100
0|2021-08-15|29671.0|0|32589.0|0|746.0|0|0.0|100
0|2021-08-16|29711.0|0|32629.0|0|746.0|0|0.0|100
0|2021-08-17|29737.0|0|32655.0|0|748.0|0|0.0|100
0|2021-08-18|29768.0|0|32686.0|0|748.0|0|0.0|100
0|2021-08-19|29821.0|0|32786.0|0|748.0|0|0.0|100
0|2021-08-20|29865.0|0|32830.0|0|749.0|0|0.0|100
0|2021-08-21|29934.0|0|32899.0|0|749.0|0|0.0|100
0|2021-08-22|29976.0|0|32941.0|0|749.0|0|0.0|100
0|2021-08-23|29993.0|0|32958.0|0|749.0|0|0.0|100
0|2021-08-24|30011.0|0|32976.0|0|751.0|0|0.0|100
0|2021-08-25|30045.0|0|33010.0|0|751.0|0|0.0|100
0|2021-08-26|30085.0|0|33092.0|0|751.0|0|0.0|100
0|2021-08-27|30121.0|0|33128.0|0|751.0|0|0.0|100
0|2021-08-28|30201.0|0|33208.0|0|751.0|0|0.0|100
0|2021-08-29|30260.0|0|33267.0|0|751.0|0|0.0|100
0|2021-08-30|30293.0|0|33300.0|0|751.0|0|0.0|100
0|2021-08-31|30311.0|0|33318.0|0|751.0|0|0.0|100
0|2021-09-01|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-02|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-03|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-04|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-05|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-06|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-07|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-08|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-09|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-10|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-11|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-12|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-13|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-14|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-15|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-16|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-17|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-18|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-19|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-20|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-21|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-22|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-23|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-24|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-25|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-26|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-27|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-28|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-29|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-09-30|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-01|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-02|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-03|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-04|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-05|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-06|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-07|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-08|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-09|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-10|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-11|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-12|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-13|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-14|30311.0|0|0.0|100|751.0|0|0.0|100
0|2021-10-15|30311.0|0|0.0|100|751.0|0|0.0|100
