|dates|Clermont_Ohio_UnitedStates.AverageDailyTemperature.data|Clermont_Ohio_UnitedStates.AverageDailyTemperature.missing|Clermont_Ohio_UnitedStates.AverageDewPoint.data|Clermont_Ohio_UnitedStates.AverageDewPoint.missing|Clermont_Ohio_UnitedStates.AverageRelativeHumidity.data|Clermont_Ohio_UnitedStates.AverageRelativeHumidity.missing|Clermont_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Clermont_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|73.51190476190476|0|64.35813492063492|0|75.93055555555556|0|29.566180555555547|0
0|2021-08-07|75.75|0|65.58333333333333|0|73.375|0|29.521666666666672|0
0|2021-08-08|76.58333333333333|0|67.44444444444444|0|75.52777777777779|0|29.50513888888889|0
0|2021-08-09|73.77777777777779|0|69.5138888888889|0|86.76388888888887|0|29.50701388888889|0
0|2021-08-10|76.39583333333333|0|71.99305555555556|0|86.33333333333333|0|29.515486111111116|0
0|2021-08-11|82.28769841269842|0|73.8516865079365|0|77.05109126984127|0|29.4884375|0
0|2021-08-12|83.5|0|73.02777777777779|0|72.15277777777777|0|29.499027777777783|0
0|2021-08-13|79.02083333333333|0|70.47916666666667|0|76.3125|0|29.550416666666674|0
0|2021-08-14|75.26765873015873|0|64.27638888888889|0|71.14603174603174|0|29.64349206349206|0
0|2021-08-15|70.5|0|61.458333333333336|0|73.33333333333333|0|29.627916666666675|0
0|2021-08-16|73.23958333333333|0|67.66666666666667|0|83.03125|0|29.525520833333335|0
0|2021-08-17|75.8399470899471|0|70.20353835978837|0|83.80357142857143|0|29.498078703703715|0
0|2021-08-18|78.72916666666667|0|69.25|0|74.89583333333333|0|29.539374999999996|0
0|2021-08-19|76.625|0|70.04166666666667|0|81.5|0|29.552499999999995|0
0|2021-08-20|75.80694444444445|0|68.25833333333334|0|79.93055555555556|0|29.45605555555555|0
0|2021-08-21|76.1375|0|67.13229166666666|0|77.20104166666667|0|29.385187500000004|0
0|2021-08-22|77.91388888888889|0|68.08472222222223|0|75.28819444444444|0|29.420729166666657|0
0|2021-08-23|79.49097222222223|0|68.92916666666666|0|73.73819444444445|0|29.455416666666668|0
0|2021-08-24|80.97916666666667|0|70.11458333333333|0|72.875|0|29.503645833333337|0
0|2021-08-25|76.40972222222223|0|72.51319444444444|0|88.04166666666667|0|29.578500000000002|0
0|2021-08-26|76.4263888888889|0|70.93263888888889|0|84.95312500000001|0|29.61132291666667|0
0|2021-08-27|76.59126984126983|0|70.30634920634921|0|83.04087301587302|0|29.586160714285715|0
0|2021-08-28|78.30833333333334|0|71.65277777777779|0|81.99166666666666|0|29.62897222222223|0
0|2021-08-29|79.6875|0|71.97222222222221|0|79.13194444444444|0|29.568263888888882|0
0|2021-08-30|73.68690476190476|0|70.53869047619048|0|89.82559523809523|0|29.46070238095238|0
0|2021-08-31|72.70694444444445|0|69.09861111111111|0|88.58194444444445|0|29.28569444444445|0
0|2021-09-01|73.24305555555556|0|62.1875|0|69.95833333333333|0|29.275000000000006|0
0|2021-09-02|66.61111111111111|0|56.125|0|72.77777777777777|0|29.53902777777778|0
0|2021-09-03|67.04166666666667|0|55.291666666666664|0|69.25|0|29.57958333333332|0
0|2021-09-04|70.5|0|62.125|0|76.08333333333333|0|29.454166666666666|0
0|2021-09-05|71.56597222222221|0|63.989583333333336|0|79.19791666666667|0|29.367430555555554|0
0|2021-09-06|68.6920634920635|0|57.973759920634926|0|73.48735119047619|0|29.448000000000004|0
0|2021-09-07|73.0|0|60.708333333333336|0|67.83333333333333|0|29.407500000000013|0
0|2021-09-08|71.22916666666667|0|58.041666666666664|0|66.375|0|29.306875000000005|0
0|2021-09-09|64.9375|0|53.9375|0|72.0|0|29.426041666666674|0
0|2021-09-10|64.125|0|53.291666666666664|0|73.0|0|29.58083333333333|0
0|2021-09-11|67.66666666666667|0|58.145833333333336|0|74.35416666666667|0|29.59208333333333|0
0|2021-09-12|75.79166666666667|0|63.458333333333336|0|66.95833333333333|0|29.612916666666674|0
0|2021-09-13|75.08333333333333|0|66.39583333333333|0|76.45833333333333|0|29.60541666666666|0
0|2021-09-14|76.20833333333333|0|67.16666666666667|0|76.33333333333333|0|29.458333333333332|0
0|2021-09-15|72.64930555555556|0|66.19097222222221|0|80.71527777777779|0|29.44180555555555|0
0|2021-09-16|70.75|0|64.44444444444444|0|81.75|0|29.55798611111111|0
0|2021-09-17|72.40972222222221|0|66.52777777777779|0|83.61111111111111|0|29.585173611111106|0
0|2021-09-18|74.91666666666667|0|67.14583333333333|0|80.125|0|29.59465277777778|0
0|2021-09-19|73.82638888888889|0|65.65277777777779|0|78.96527777777777|0|29.58291666666666|0
0|2021-09-20|71.55555555555556|0|68.70833333333333|0|91.04861111111113|0|29.554583333333323|0
0|2021-09-21|70.375|0|67.78472222222221|0|91.60416666666667|0|29.52583333333334|0
0|2021-09-22|59.92609126984127|0|57.814484126984134|0|92.77728174603175|0|29.38118055555555|0
0|2021-09-23|57.413194444444436|0|49.5625|0|76.97222222222221|0|29.43270833333334|0
0|2021-09-24|57.24975198412699|0|48.29141865079365|0|77.5|0|29.553821924603167|0
0|2021-09-25|59.15922619047618|0|50.325892857142854|0|77.08333333333333|0|29.522738095238086|0
0|2021-09-26|59.0625|0|48.4375|0|73.95833333333333|0|29.563298611111104|0
0|2021-09-27|67.42013888888889|0|56.89930555555555|0|73.0|0|29.456249999999994|0
0|2021-09-28|71.05208333333333|0|64.40625|0|81.625|0|29.424479166666668|0
0|2021-09-29|66.87624007936508|0|60.12624007936508|0|82.16666666666667|0|29.52412698412698|0
0|2021-09-30|63.14930555555555|0|55.81597222222222|0|80.58333333333333|0|29.644444444444446|0
0|2021-10-01|62.11875|0|53.07708333333333|0|77.95833333333333|0|29.698555555555554|0
0|2021-10-02|64.03571428571429|0|60.077380952380956|0|88.20833333333333|0|29.585642857142858|0
0|2021-10-03|68.4513888888889|0|66.96875|0|94.88888888888887|0|29.409843750000004|0
0|2021-10-04|67.49305555555556|0|64.75347222222221|0|91.5|0|29.423055555555564|0
0|2021-10-05|67.68055555555556|0|64.40277777777779|0|90.46527777777779|0|29.589375|0
0|2021-10-06|69.95833333333333|0|66.56944444444444|0|89.5138888888889|0|29.650277777777774|0
0|2021-10-07|69.56041666666665|0|65.7986111111111|0|88.76875|0|29.60272916666666|0
0|2021-10-08|68.80357142857143|0|65.24107142857143|0|89.54166666666667|0|29.516672619047625|0
0|2021-10-09|68.46249999999999|0|63.75416666666666|0|86.85416666666667|0|29.477395833333343|0
0|2021-10-10|70.38971560846561|0|65.05638227513226|0|84.85416666666667|0|29.43171296296296|0
0|2021-10-11|71.12916666666666|0|64.17083333333333|0|80.41666666666667|0|29.37920138888889|0
0|2021-10-12|69.83333333333333|0|61.625|0|76.20833333333333|0|29.438333333333333|0
0|2021-10-13|64.43333333333332|0|60.64166666666666|0|89.10416666666667|0|29.5077013888889|0
0|2021-10-14|71.15277777777777|0|67.38888888888889|0|88.79861111111113|0|29.445555555555554|0
0|2021-10-15|68.64583333333333|0|67.2013888888889|0|95.10416666666664|0|29.34180555555555|0
