|dates|Fremont_Iowa_UnitedStates.AverageDailyTemperature.data|Fremont_Iowa_UnitedStates.AverageDailyTemperature.missing|Fremont_Iowa_UnitedStates.AverageDewPoint.data|Fremont_Iowa_UnitedStates.AverageDewPoint.missing|Fremont_Iowa_UnitedStates.AverageRelativeHumidity.data|Fremont_Iowa_UnitedStates.AverageRelativeHumidity.missing|Fremont_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Fremont_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.47916666666667|0|70.36458333333333|0|85.60416666666667|0|28.952291666666678|0
0|2021-08-19|77.57291666666667|0|72.55208333333333|0|85.97916666666667|0|28.946145833333357|0
0|2021-08-20|78.4375|0|73.83333333333333|0|85.98958333333333|0|28.764479166666664|0
0|2021-08-21|70.29166666666667|0|61.822916666666664|0|76.85416666666667|0|28.90375|0
0|2021-08-22|70.80729166666667|0|63.75|0|80.58333333333333|0|28.936197916666682|0
0|2021-08-23|83.79166666666667|0|75.6875|0|78.28125|0|28.820624999999993|0
0|2021-08-24|83.72916666666667|0|73.3125|0|72.17708333333333|0|28.801249999999996|0
0|2021-08-25|78.97916666666667|0|72.70833333333333|0|82.61458333333333|0|28.980312500000014|0
0|2021-08-26|81.91666666666667|0|75.22395833333333|0|81.01041666666667|0|28.962447916666672|0
0|2021-08-27|83.33333333333333|0|73.21875|0|73.22916666666667|0|28.848541666666673|0
0|2021-08-28|81.57291666666667|0|72.1875|0|73.83333333333333|0|28.900937500000012|0
0|2021-08-29|73.0|0|68.46875|0|86.390625|0|28.997760416666654|0
0|2021-08-30|75.04166666666667|0|69.44791666666667|0|84.34375|0|28.898333333333365|0
0|2021-08-31|70.78125|0|66.36458333333333|0|86.97916666666667|0|28.77729166666668|0
0|2021-09-01|69.69791666666667|0|63.552083333333336|0|83.15625|0|28.888125000000045|0
0|2021-09-02|70.5|0|65.125|0|84.02083333333333|0|28.901562500000054|0
0|2021-09-03|72.13541666666667|0|69.20833333333333|0|90.71875|0|28.869270833333314|0
0|2021-09-04|68.66145833333333|0|64.703125|0|88.53125|0|28.925260416666646|0
0|2021-09-05|68.29166666666667|0|60.572916666666664|0|79.91666666666667|0|28.94791666666667|0
0|2021-09-06|73.77083333333333|0|66.125|0|79.31770833333333|0|28.87739583333335|0
0|2021-09-07|72.91666666666667|0|62.239583333333336|0|72.67708333333333|0|28.82468749999997|0
0|2021-09-08|66.23958333333333|0|54.041666666666664|0|71.23958333333333|0|28.977083333333326|0
0|2021-09-09|66.10416666666667|0|55.979166666666664|0|75.30208333333333|0|28.99249999999999|0
0|2021-09-10|71.91666666666667|0|63.645833333333336|0|77.51041666666667|0|28.880520833333332|0
0|2021-09-11|74.421875|0|65.91666666666667|0|78.25520833333333|0|28.825520833333332|0
0|2021-09-12|71.72916666666667|0|66.59375|0|84.59375|0|28.91927083333333|0
0|2021-09-13|75.03125|0|64.66666666666667|0|72.88541666666667|0|28.842760416666636|0
0|2021-09-14|70.03125|0|63.666666666666664|0|82.41145833333333|0|28.87729166666668|0
0|2021-09-15|66.07291666666667|0|56.635416666666664|0|76.125|0|28.94739583333333|0
0|2021-09-16|74.5|0|63.28125|0|71.51041666666667|0|28.866874999999997|0
0|2021-09-17|72.32291666666667|0|64.0|0|76.75|0|29.01885416666666|0
0|2021-09-18|71.0625|0|61.75|0|75.546875|0|29.075729166666633|0
0|2021-09-19|76.08333333333333|0|65.97916666666667|0|74.65625|0|28.88416666666669|0
0|2021-09-20|70.63020833333333|0|63.895833333333336|0|80.34895833333333|0|28.766979166666673|0
0|2021-09-21|61.833333333333336|0|46.15625|0|61.5|0|29.185104166666687|0
0|2021-09-22|55.15625|0|43.385416666666664|0|72.28125|0|29.232291666666654|0
0|2021-09-23|60.541666666666664|0|45.302083333333336|0|65.125|0|29.005000000000006|0
0|2021-09-24|60.90625|0|52.208333333333336|0|75.61979166666667|0|28.915833333333367|0
0|2021-09-25|57.817708333333336|0|43.979166666666664|0|68.57291666666667|0|29.021874999999984|0
0|2021-09-26|69.95833333333333|0|51.427083333333336|0|57.520833333333336|0|28.774375000000006|0
0|2021-09-27|72.95833333333333|0|52.739583333333336|0|53.979166666666664|0|28.764687500000004|0
0|2021-09-28|71.72916666666667|0|55.833333333333336|0|64.94791666666667|0|28.808229166666674|0
0|2021-09-29|70.64583333333333|0|63.239583333333336|0|78.8125|0|28.86374999999997|0
0|2021-09-30|73.5625|0|66.70833333333333|0|81.57291666666667|0|28.96619791666669|0
0|2021-10-01|66.72916666666667|0|65.11458333333333|0|94.94791666666667|0|28.99557291666663|0
0|2021-10-02|63.3125|0|60.302083333333336|0|90.84375|0|28.951145833333342|0
0|2021-10-03|65.16666666666667|0|53.197916666666664|0|72.58333333333333|0|28.942291666666673|0
0|2021-10-04|60.729166666666664|0|47.989583333333336|0|71.76041666666667|0|29.025937499999998|0
0|2021-10-05|60.760416666666664|0|54.302083333333336|0|82.1875|0|29.13239583333332|0
0|2021-10-06|62.520833333333336|0|58.5625|0|88.03125|0|29.093437500000004|0
0|2021-10-07|66.44270833333333|0|61.927083333333336|0|86.921875|0|28.998697916666632|0
0|2021-10-08|69.64583333333333|0|58.541666666666664|0|72.80208333333333|0|28.883541666666684|0
0|2021-10-09|68.64583333333333|0|62.90625|0|82.66666666666667|0|28.648020833333362|0
0|2021-10-10|61.916666666666664|0|56.46875|0|83.6875|0|28.64281250000001|0
0|2021-10-11|58.927083333333336|0|50.5|0|77.94791666666667|0|28.673854166666704|0
0|2021-10-12|60.1875|0|46.177083333333336|0|67.53125|0|28.853020833333336|0
0|2021-10-13|63.916666666666664|0|47.4375|0|58.932291666666664|0|28.641458333333308|0
0|2021-10-14|54.125|0|38.1875|0|57.828125|0|28.88078125|0
0|2021-10-15|52.875|0|38.904761904761905|12|61.338541666666664|0|29.014642857142857|12
