|dates|Charles_Maryland_UnitedStates.AverageDailyTemperature.data|Charles_Maryland_UnitedStates.AverageDailyTemperature.missing|Charles_Maryland_UnitedStates.AverageDewPoint.data|Charles_Maryland_UnitedStates.AverageDewPoint.missing|Charles_Maryland_UnitedStates.AverageRelativeHumidity.data|Charles_Maryland_UnitedStates.AverageRelativeHumidity.missing|Charles_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Charles_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|82.69375000000001|0|75.17222222222222|0|78.37152777777779|0|30.06350694444444|0
0|2021-08-19|82.85416666666667|0|71.80555555555556|0|70.86111111111111|0|29.99972222222223|0
0|2021-08-20|77.00208333333333|0|70.33333333333333|0|80.56666666666666|0|29.91902083333333|0
0|2021-08-21|79.66666666666667|0|70.875|0|75.33333333333333|0|29.879583333333333|0
0|2021-08-22|78.52083333333333|0|69.41666666666667|0|74.27083333333333|0|29.88333333333333|0
0|2021-08-23|83.29166666666667|0|70.29166666666667|0|66.08333333333333|0|29.874999999999996|0
0|2021-08-24|83.08333333333333|0|70.625|0|68.0|0|29.98625|0
0|2021-08-25|82.16666666666667|0|72.25|0|72.83333333333333|0|30.089375|0
0|2021-08-26|80.14444444444445|0|73.27916666666667|0|79.80277777777778|0|30.108458333333342|0
0|2021-08-27|81.12638888888888|0|73.88472222222222|0|79.14999999999999|0|30.07886111111111|0
0|2021-08-28|82.04861111111111|0|73.56597222222221|0|76.44791666666667|0|30.147222222222222|0
0|2021-08-29|77.60416666666667|0|71.21527777777779|0|81.14583333333333|0|30.14024305555556|0
0|2021-08-30|79.06249999999999|0|72.54166666666667|0|80.94444444444444|0|29.92229166666667|0
0|2021-08-31|79.625|0|71.0|0|75.70833333333333|0|29.817916666666658|0
0|2021-09-01|77.51805555555556|0|71.37777777777778|0|81.37986111111111|0|29.637562499999998|0
0|2021-09-02|70.29166666666667|0|54.5|0|60.208333333333336|0|29.913749999999997|0
0|2021-09-03|69.3125|0|53.5|0|59.083333333333336|0|30.07041666666667|0
0|2021-09-04|70.85416666666667|0|60.770833333333336|0|71.95833333333333|0|30.032916666666676|0
0|2021-09-05|74.9375|0|65.8125|0|73.5|0|29.858333333333338|0
0|2021-09-06|76.33333333333333|0|63.125|0|67.875|0|29.893333333333334|0
0|2021-09-07|74.33333333333333|0|61.833333333333336|0|67.04166666666667|0|29.97041666666667|0
0|2021-09-08|76.5138888888889|0|68.55555555555556|0|76.45833333333333|0|29.835555555555548|0
0|2021-09-09|72.75694444444444|0|63.15972222222223|0|72.49305555555556|0|29.81069444444444|0
0|2021-09-10|68.75|0|54.875|0|63.333333333333336|0|30.016666666666666|0
0|2021-09-11|69.16666666666667|0|58.0|0|69.25|0|30.18291666666666|0
0|2021-09-12|74.08333333333333|0|64.14583333333333|0|71.125|0|30.139791666666678|0
0|2021-09-13|78.02083333333333|0|67.60416666666667|0|72.41666666666667|0|30.084166666666665|0
0|2021-09-14|78.54166666666667|0|71.125|0|78.625|0|30.020000000000007|0
0|2021-09-15|79.875|0|68.58333333333333|0|69.25|0|29.965000000000003|0
0|2021-09-16|76.11805555555556|0|68.72916666666667|0|78.22916666666667|0|30.099236111111107|0
0|2021-09-17|75.96666666666667|0|70.20833333333333|0|82.24722222222222|0|30.14638888888889|0
0|2021-09-18|75.6875|0|69.7638888888889|0|82.38194444444444|0|30.08708333333333|0
0|2021-09-19|75.79166666666667|0|65.25|0|70.95833333333333|0|30.144166666666663|0
0|2021-09-20|72.97916666666667|0|60.791666666666664|0|67.3125|0|30.261666666666667|0
0|2021-09-21|74.14583333333333|0|64.25|0|71.41666666666667|0|30.233333333333324|0
0|2021-09-22|76.05972222222222|0|70.93194444444444|0|84.04305555555555|0|29.95143750000001|0
0|2021-09-23|70.73839285714286|0|60.75|0|72.05565476190476|0|29.861809523809526|0
0|2021-09-24|63.75|0|50.708333333333336|0|67.25|0|30.077083333333345|0
0|2021-09-25|64.54166666666667|0|53.791666666666664|0|71.33333333333333|0|30.02125000000001|0
0|2021-09-26|66.08333333333333|0|51.333333333333336|0|62.791666666666664|0|30.02499999999999|0
0|2021-09-27|68.08333333333333|0|54.229166666666664|0|63.479166666666664|0|30.015833333333337|0
0|2021-09-28|71.0|0|61.642361111111114|0|73.0625|0|29.898124999999997|0
0|2021-09-29|65.60416666666667|0|53.39236111111111|0|67.17013888888889|0|30.03013888888889|0
0|2021-09-30|64.45833333333333|0|50.833333333333336|0|65.125|0|30.137083333333333|0
0|2021-10-01|62.166666666666664|0|52.958333333333336|0|73.625|0|30.25666666666667|0
0|2021-10-02|66.14583333333333|0|59.4375|0|79.83333333333333|0|30.15791666666668|0
0|2021-10-03|71.29166666666667|0|63.958333333333336|0|78.375|0|29.981666666666655|0
0|2021-10-04|75.04166666666667|0|67.04166666666667|0|76.16666666666667|0|29.94666666666667|0
0|2021-10-05|73.0625|0|66.9375|0|81.60416666666667|0|30.14125|0
0|2021-10-06|70.6875|0|66.54166666666667|0|86.5625|0|30.305416666666655|0
0|2021-10-07|69.60416666666667|0|62.166666666666664|0|77.47916666666667|0|30.26083333333335|0
0|2021-10-08|70.375|0|61.75|0|75.41666666666667|0|30.13333333333334|0
0|2021-10-09|69.89583333333333|0|61.35833333333333|0|74.55416666666666|0|30.113125|0
0|2021-10-10|69.79166666666667|0|63.770833333333336|0|81.16666666666667|0|30.055347222222213|0
0|2021-10-11|67.375|0|60.760416666666664|0|79.42708333333333|0|30.050937500000003|0
0|2021-10-12|67.81597222222223|0|62.46874999999999|0|83.21527777777779|0|30.073506944444443|0
0|2021-10-13|68.88194444444444|0|63.427083333333336|0|83.1875|0|30.03559027777777|0
0|2021-10-14|69.54166666666667|0|59.5|0|73.45833333333333|0|29.980000000000008|0
0|2021-10-15|69.5|0|62.80952380952381|12|80.25|0|29.935238095238095|12
