|dates|Scott_Illinois_UnitedStates.AverageDailyTemperature.data|Scott_Illinois_UnitedStates.AverageDailyTemperature.missing|Scott_Illinois_UnitedStates.AverageDewPoint.data|Scott_Illinois_UnitedStates.AverageDewPoint.missing|Scott_Illinois_UnitedStates.AverageRelativeHumidity.data|Scott_Illinois_UnitedStates.AverageRelativeHumidity.missing|Scott_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Scott_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|74.92708333333333|0|68.72916666666667|0|83.70833333333333|0|29.3944791666667|0
0|2021-08-19|74.671875|0|68.65625|0|83.921875|0|29.39281250000001|0
0|2021-08-20|76.19791666666667|0|71.74479166666667|0|87.671875|0|29.25822916666664|0
0|2021-08-21|75.27083333333333|0|74.33333333333333|0|97.16666666666667|0|29.200625000000006|0
0|2021-08-22|72.08333333333333|0|67.05208333333333|0|86.375|0|29.329479166666655|0
0|2021-08-23|75.78125|0|71.76041666666667|0|88.66666666666667|0|29.303437499999987|0
0|2021-08-24|80.64583333333333|0|75.80208333333333|0|86.54166666666667|0|29.30614583333332|0
0|2021-08-25|80.625|0|75.9375|0|87.54166666666667|0|29.38697916666669|0
0|2021-08-26|77.27083333333333|0|74.45833333333333|0|91.6875|0|29.41895833333335|0
0|2021-08-27|78.39583333333333|0|72.73958333333333|0|84.38541666666667|0|29.36437500000001|0
0|2021-08-28|81.40625|0|74.44791666666667|0|81.59375|0|29.403489583333357|0
0|2021-08-29|80.55208333333333|0|74.17708333333333|0|83.30208333333333|0|29.37062499999998|0
0|2021-08-30|75.6875|0|71.22916666666667|0|87.35416666666667|0|29.28312499999997|0
0|2021-08-31|72.51041666666667|0|69.59375|0|91.78125|0|29.12468750000001|0
0|2021-09-01|70.74479166666667|0|64.81770833333333|0|83.765625|0|29.248125|0
0|2021-09-02|65.67708333333333|0|57.916666666666664|0|80.16666666666667|0|29.405520833333366|0
0|2021-09-03|67.60416666666667|0|63.020833333333336|0|86.06770833333333|0|29.35317708333336|0
0|2021-09-04|70.09375|0|69.94791666666667|0|99.41666666666667|0|29.230937500000024|0
0|2021-09-05|68.46875|0|59.40625|0|78.04166666666667|0|29.297187499999993|0
0|2021-09-06|73.16666666666667|0|63.916666666666664|0|76.27083333333333|0|29.298124999999995|0
0|2021-09-07|76.35416666666667|0|65.32291666666667|0|70.18229166666667|0|29.173385416666658|0
0|2021-09-08|67.10416666666667|0|54.291666666666664|0|69.94791666666667|0|29.24593750000003|0
0|2021-09-09|63.796875|0|54.651041666666664|0|77.19270833333333|0|29.36447916666668|0
0|2021-09-10|67.85416666666667|0|56.4375|0|71.26041666666667|0|29.370520833333362|0
0|2021-09-11|76.09895833333333|0|63.28125|0|66.0|0|29.289062500000018|0
0|2021-09-12|77.46875|0|64.03125|0|64.61458333333333|0|29.36770833333334|0
0|2021-09-13|76.16666666666667|0|63.833333333333336|0|69.05208333333333|0|29.363333333333372|0
0|2021-09-14|77.27604166666667|0|68.30208333333333|0|75.44270833333333|0|29.227916666666683|0
0|2021-09-15|66.64583333333333|0|56.072916666666664|0|73.45833333333333|0|29.34416666666669|0
0|2021-09-16|67.61458333333333|0|53.229166666666664|0|66.26041666666667|0|29.375000000000025|0
0|2021-09-17|71.61458333333333|0|59.875|0|71.42708333333333|0|29.405625000000004|0
0|2021-09-18|73.19791666666667|0|63.15625|0|75.45833333333333|0|29.450000000000003|0
0|2021-09-19|74.69791666666667|0|65.70833333333333|0|77.53125|0|29.3663541666667|0
0|2021-09-20|76.75|0|69.94791666666667|0|81.35416666666667|0|29.220625000000013|0
0|2021-09-21|63.505208333333336|0|59.046875|0|86.77083333333333|0|29.407239583333336|0
0|2021-09-22|59.0|0|47.927083333333336|0|72.50520833333333|0|29.487187500000008|0
0|2021-09-23|55.791666666666664|0|44.583333333333336|0|72.71875|0|29.40270833333335|0
0|2021-09-24|64.38541666666667|0|49.3125|0|62.958333333333336|0|29.323958333333337|0
0|2021-09-25|58.395833333333336|0|47.166666666666664|0|73.71875|0|29.40958333333336|0
0|2021-09-26|68.13541666666667|0|49.489583333333336|0|53.802083333333336|0|29.306979166666636|0
0|2021-09-27|76.30208333333333|0|56.5|0|52.635416666666664|0|29.192708333333353|0
0|2021-09-28|71.5625|0|58.916666666666664|0|68.36458333333333|0|29.244375000000005|0
0|2021-09-29|71.67708333333333|0|60.833333333333336|0|72.83333333333333|0|29.32718749999998|0
0|2021-09-30|72.63541666666667|0|62.927083333333336|0|75.53125|0|29.427916666666665|0
0|2021-10-01|71.16666666666667|0|63.708333333333336|0|79.875|0|29.446874999999977|0
0|2021-10-02|70.61979166666667|0|68.75520833333333|0|94.17708333333333|0|29.316666666666617|0
0|2021-10-03|66.59375|0|65.35416666666667|0|96.15625|0|29.22041666666664|0
0|2021-10-04|63.15625|0|59.833333333333336|0|90.14583333333333|0|29.327083333333288|0
0|2021-10-05|64.76041666666667|0|63.645833333333336|0|96.5625|0|29.476979166666666|0
0|2021-10-06|65.28125|0|64.95833333333333|0|99.0|0|29.449791666666684|0
0|2021-10-07|64.30208333333333|0|62.625|0|95.23958333333333|0|29.38828124999999|0
0|2021-10-08|66.09375|0|60.697916666666664|0|85.57291666666667|0|29.340000000000046|0
0|2021-10-09|71.22395833333333|0|63.630208333333336|0|79.42708333333333|0|29.175989583333344|0
0|2021-10-10|74.875|0|63.78125|0|70.16666666666667|0|29.07697916666667|0
0|2021-10-11|66.79166666666667|0|65.0|0|94.65625|0|28.98343750000001|0
0|2021-10-12|61.864583333333336|0|52.364583333333336|0|76.5|0|29.2634375|0
0|2021-10-13|67.6875|0|62.1875|0|82.55208333333333|0|29.18729166666667|0
0|2021-10-14|62.546875|0|60.208333333333336|0|92.74479166666667|0|29.240364583333307|0
0|2021-10-15|55.4375|0|53.916666666666664|12|91.98958333333333|0|29.253452380952382|12
