|dates|Franklin_Florida_UnitedStates.AverageDailyTemperature.data|Franklin_Florida_UnitedStates.AverageDailyTemperature.missing|Franklin_Florida_UnitedStates.AverageDewPoint.data|Franklin_Florida_UnitedStates.AverageDewPoint.missing|Franklin_Florida_UnitedStates.AverageRelativeHumidity.data|Franklin_Florida_UnitedStates.AverageRelativeHumidity.missing|Franklin_Florida_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-29|77.64583333333333|0|71.58333333333333|0|82.5625|0|29.85833333333333|0
0|2020-10-30|60.1875|0|49.375|0|68.5|0|30.021666666666665|0
0|2020-10-31|65.375|0|57.75|0|77.66666666666667|0|30.13208333333333|0
0|2020-11-01|70.39583333333333|0|62.104166666666664|0|77.04166666666667|0|30.118680555555553|0
0|2020-11-02|58.25|0|36.541666666666664|0|47.291666666666664|0|30.234166666666663|0
0|2020-11-03|54.6875|0|41.625|0|65.77083333333333|0|30.274166666666662|0
0|2020-11-04|60.916666666666664|0|48.0|0|65.39583333333333|0|30.281666666666656|0
0|2020-11-05|67.875|0|59.666666666666664|0|76.66666666666667|0|30.20124999999999|0
0|2020-11-06|70.4375|0|65.66666666666667|0|85.47916666666667|0|30.07979166666666|0
0|2020-11-07|73.38194444444444|0|68.04166666666667|0|84.27083333333333|0|30.016736111111115|0
0|2020-11-08|75.5625|0|68.125|0|78.95833333333333|0|29.990833333333338|0
0|2020-11-09|76.60416666666667|0|69.58333333333333|0|79.6875|0|29.948819444444442|0
0|2020-11-10|78.52083333333333|0|74.02083333333333|0|86.54166666666667|0|29.834375000000012|0
0|2020-11-11|78.00694444444444|0|73.68402777777779|0|87.38194444444446|0|29.78934027777777|0
0|2020-11-12|74.9375|0|70.83333333333333|0|87.52083333333333|0|29.83576388888889|0
0|2020-11-13|66.99305555555556|0|58.555555555555564|0|77.77083333333333|0|30.03680555555556|0
0|2020-11-14|65.07708333333333|0|60.311805555555566|0|85.62986111111111|0|30.06429166666666|0
0|2020-11-15|71.70962301587302|0|67.95615079365079|0|89.20833333333333|0|30.04399404761904|0
0|2020-11-16|65.08333333333333|0|42.083333333333336|0|46.583333333333336|0|30.15208333333334|0
0|2020-11-17|60.958333333333336|0|35.833333333333336|0|42.0|0|30.271666666666665|0
0|2020-11-18|56.916666666666664|0|31.625|0|40.166666666666664|0|30.37041666666666|0
0|2020-11-19|59.833333333333336|0|48.166666666666664|0|66.08333333333333|0|30.394583333333333|0
0|2020-11-20|65.58333333333333|0|58.083333333333336|0|78.25|0|30.34958333333334|0
0|2020-11-21|69.95833333333333|0|61.25|0|74.79166666666667|0|30.245416666666674|0
0|2020-11-22|69.25|0|62.458333333333336|0|79.45833333333333|0|30.115416666666672|0
0|2020-11-23|63.875|0|53.666666666666664|0|71.83333333333333|0|30.122083333333325|0
0|2020-11-24|59.125|0|51.666666666666664|0|77.83333333333333|0|30.169583333333325|0
0|2020-11-25|71.64583333333333|0|66.91666666666667|0|85.4375|0|30.14|0
0|2020-11-26|73.68750000000001|0|71.39583333333333|0|92.75|0|30.07916666666667|0
0|2020-11-27|71.2611111111111|0|69.84444444444445|0|95.44444444444446|0|30.05802083333333|0
0|2020-11-28|70.81180555555555|0|67.96111111111111|0|90.93055555555554|0|29.997888888888884|0
0|2020-11-29|68.14583333333333|0|66.97222222222221|0|95.98958333333333|0|29.934995039682544|0
0|2020-11-30|56.211805555555564|0|47.46875|0|73.30208333333333|0|29.905416666666667|0
0|2020-12-01|40.5|0|25.875|0|60.916666666666664|0|30.198333333333338|0
0|2020-12-02|43.375|0|29.833333333333332|0|64.58333333333333|0|30.289166666666663|0
0|2020-12-03|57.1875|0|51.125|0|81.02083333333333|0|30.21027777777778|0
0|2020-12-04|64.06944444444444|0|62.12499999999999|0|93.54861111111113|0|30.053611111111106|0
0|2020-12-05|51.875|0|41.166666666666664|0|69.29166666666667|0|30.094166666666677|0
0|2020-12-06|55.125|0|48.875|0|80.58333333333333|0|29.99625|0
0|2020-12-07|53.895833333333336|0|44.31944444444445|0|72.88194444444444|0|29.91263888888889|0
0|2020-12-08|45.770833333333336|0|33.666666666666664|0|65.35416666666667|0|30.11291666666666|0
0|2020-12-09|49.625|0|44.0|0|83.0|0|30.153750000000002|0
0|2020-12-10|53.875|0|48.208333333333336|0|83.75|0|30.122916666666658|0
0|2020-12-11|58.583333333333336|0|53.736111111111114|0|85.0|0|30.10729166666668|0
0|2020-12-12|64.625|0|61.125|0|89.04166666666667|0|30.057083333333324|0
0|2020-12-13|67.00416666666666|0|66.1736111111111|0|97.30555555555554|0|30.03199305555556|0
0|2020-12-14|64.44444444444444|0|57.041666666666664|0|78.41666666666667|0|29.957638888888876|0
0|2020-12-15|53.708333333333336|0|47.916666666666664|0|81.91666666666667|0|30.025000000000006|0
0|2020-12-16|60.25208333333333|0|59.17048611111111|0|96.328125|0|29.882770833333336|0
0|2020-12-17|45.625|0|39.875|0|81.03125|0|30.13197916666667|0
0|2020-12-18|43.875|0|32.083333333333336|0|67.625|0|30.32875000000001|0
0|2020-12-19|49.833333333333336|0|45.041666666666664|0|84.5|0|30.22583333333333|0
0|2020-12-20|60.64722222222222|0|59.13194444444445|0|95.05694444444445|0|29.948694444444445|0
0|2020-12-21|55.04861111111111|0|51.07638888888889|0|87.09722222222223|0|30.098576388888887|0
0|2020-12-22|52.5|0|45.416666666666664|0|79.45833333333333|0|30.215416666666673|0
0|2020-12-23|57.041666666666664|0|51.125|0|82.45833333333333|0|30.14625|0
0|2020-12-24|58.54027777777779|0|54.35069444444445|0|86.60416666666667|0|29.892638888888893|0
0|2020-12-25|39.791666666666664|0|24.166666666666668|0|56.166666666666664|0|30.15416666666667|0
0|2020-12-26|37.583333333333336|0|23.541666666666668|0|63.291666666666664|0|30.224166666666665|0
0|2020-12-27|41.625|0|31.916666666666668|0|72.16666666666667|0|30.21083333333334|0
0|2020-12-28|51.375|0|45.083333333333336|0|80.75|0|30.271666666666665|0
0|2020-12-29|55.833333333333336|0|48.291666666666664|0|78.29166666666667|0|30.293333333333326|0
0|2020-12-30|61.75|0|57.958333333333336|0|87.95833333333333|0|30.17166666666667|0
0|2020-12-31|67.35694444444444|0|65.45138888888889|0|93.55555555555556|0|30.01106944444444|0
0|2021-01-01|68.98958333333334|0|68.20486111111111|0|97.27083333333333|0|30.023298611111105|0
0|2021-01-02|65.00252976190477|0|64.96086309523811|0|99.83333333333333|0|30.006454365079364|0
0|2021-01-03|52.3125|0|47.770833333333336|0|86.27083333333333|0|30.058958333333347|0
0|2021-01-04|49.416666666666664|0|42.291666666666664|0|79.25|0|30.085000000000008|0
0|2021-01-05|53.666666666666664|0|44.520833333333336|0|76.02083333333333|0|30.050833333333333|0
0|2021-01-06|48.083333333333336|0|41.083333333333336|0|78.91666666666667|0|30.124166666666667|0
0|2021-01-07|57.69861111111112|0|53.655555555555544|0|86.70138888888887|0|29.936194444444443|0
0|2021-01-08|50.92361111111111|0|43.194444444444436|0|75.01388888888889|0|29.97868055555556|0
0|2021-01-09|42.208333333333336|0|34.041666666666664|0|73.5625|0|30.16395833333333|0
0|2021-01-10|40.895833333333336|0|35.208333333333336|0|80.625|0|30.25666666666667|0
0|2021-01-11|53.67986111111111|0|51.302083333333336|0|91.68472222222222|0|30.118312500000002|0
0|2021-01-12|49.72222222222223|0|45.895833333333336|0|87.11111111111113|0|30.208333333333343|0
0|2021-01-13|46.13888888888889|0|41.5625|0|84.625|0|30.15083333333334|0
0|2021-01-14|46.291666666666664|0|41.0|0|83.58333333333333|0|30.00208333333333|0
0|2021-01-15|58.71666666666667|0|47.18055555555555|0|68.64722222222223|0|29.823125000000005|0
0|2021-01-16|47.0|0|32.833333333333336|0|60.833333333333336|0|29.95833333333333|0
0|2021-01-17|48.041666666666664|0|37.916666666666664|0|71.33333333333333|0|30.03124999999999|0
0|2021-01-18|49.041666666666664|0|33.916666666666664|0|62.916666666666664|0|30.14958333333334|0
0|2021-01-19|46.25|0|38.583333333333336|0|78.27083333333333|0|30.405624999999997|0
0|2021-01-20|53.75|0|47.75|0|82.29166666666667|0|30.30583333333333|0
0|2021-01-21|60.54791666666667|0|57.17291666666667|0|89.45833333333333|0|30.15420833333334|0
0|2021-01-22|66.375|0|64.90625|0|95.01736111111113|0|29.996770833333343|0
0|2021-01-23|59.94444444444445|0|53.8125|0|80.78472222222223|0|30.012708333333318|0
0|2021-01-24|59.94097222222223|0|56.42013888888889|0|88.39583333333333|0|30.085520833333337|0
0|2021-01-25|65.16319444444444|0|63.541666666666664|0|94.78125|0|10.028541666666667|0
0|2021-01-26|67.37896825396825|0|67.3095238095238|0|99.7638888888889|0|18.068194444444448|0
0|2021-01-27|68.1672619047619|0|66.74365079365079|0|95.52083333333331|0|29.96329166666666|0
0|2021-01-28|51.333333333333336|0|37.75|0|61.375|0|30.067916666666665|0
0|2021-01-29|46.041666666666664|0|35.5|0|68.70833333333333|0|30.22958333333332|0
0|2021-01-30|53.208333333333336|0|48.666666666666664|0|85.70833333333333|0|30.264791666666657|0
0|2021-01-31|65.59027777777777|0|64.1700396825397|0|95.12916666666666|0|30.1860119047619|0
0|2021-02-01|48.125|0|37.020833333333336|0|65.95833333333333|0|29.90666666666667|0
0|2021-02-02|45.25|0|27.291666666666668|0|51.666666666666664|0|9.96125|0
0|2021-02-03|46.40972222222223|0|28.222222222222218|0|55.416666666666664|0|18.799305555555552|0
0|2021-02-04|52.5|0|44.625|0|76.95833333333333|0|30.0325|0
0|2021-02-05|64.11458333333333|0|56.364583333333336|0|78.29166666666667|0|29.885104166666668|0
0|2021-02-06|54.22222222222222|0|49.68055555555555|0|85.85416666666667|0|29.887638888888873|0
0|2021-02-07|52.09513888888889|0|48.543055555555554|0|88.61458333333333|0|29.9664375|0
0|2021-02-08|50.041666666666664|0|47.291666666666664|0|91.20833333333333|0|30.136666666666667|0
0|2021-02-09|61.2139880952381|0|60.65843253968254|0|98.09027777777777|0|30.07445138888889|0
0|2021-02-10|63.96597222222221|0|63.945138888888884|0|99.9375|0|30.091187500000007|0
0|2021-02-11|65.38194444444444|0|64.4375|0|96.89583333333333|0|30.008402777777786|0
0|2021-02-12|64.79851190476191|0|64.46934523809524|0|98.89999999999999|0|29.938350198412692|0
0|2021-02-13|63.89632936507937|0|63.66914682539683|0|99.16765873015873|0|29.840590277777775|0
0|2021-02-14|55.208333333333336|0|54.986111111111114|0|99.29166666666667|0|29.880798611111107|0
0|2021-02-15|57.49826388888889|0|56.82638888888889|0|97.6875|0|29.905607638888892|0
0|2021-02-16|47.63888888888889|0|40.229166666666664|0|75.99305555555556|0|30.05951388888889|0
0|2021-02-17|49.75694444444445|0|42.270833333333336|0|76.76388888888889|0|30.066319444444456|0
0|2021-02-18|64.83472222222223|0|64.83472222222223|0|100.0|0|29.925923611111113|0
0|2021-02-19|50.305555555555564|0|47.22222222222223|0|89.33333333333333|0|30.12097222222222|0
0|2021-02-20|45.854166666666664|0|38.270833333333336|0|77.45833333333333|0|30.299583333333327|0
0|2021-02-21|54.041666666666664|0|44.75|0|71.75|0|30.28958333333334|0
0|2021-02-22|63.49305555555555|0|60.0|0|89.04861111111113|0|30.102187499999996|0
0|2021-02-23|57.145833333333336|0|44.145833333333336|0|67.625|0|30.110312500000003|0
0|2021-02-24|56.083333333333336|0|48.583333333333336|0|78.95833333333333|0|30.131250000000005|0
0|2021-02-25|67.01805555555555|0|64.64652777777776|0|92.47222222222223|0|30.135361111111113|0
0|2021-02-26|67.36458333333333|0|64.11458333333333|0|90.08333333333333|0|30.10250000000001|0
0|2021-02-27|69.61805555555556|0|66.60416666666667|0|90.79861111111113|0|30.13541666666666|0
0|2021-02-28|69.97708333333334|0|68.36597222222223|0|94.78888888888889|0|30.1004861111111|0
0|2021-03-01|69.73472222222222|0|68.78750000000001|0|96.82430555555555|0|30.02638888888889|0
0|2021-03-02|61.19097222222222|0|59.361111111111114|0|93.88194444444446|0|30.00496527777777|0
0|2021-03-03|54.30555555555555|0|49.29861111111111|0|84.45833333333333|0|29.987777777777776|0
0|2021-03-04|58.25|0|44.666666666666664|0|67.20833333333333|0|30.037083333333328|0
0|2021-03-05|59.625|0|46.416666666666664|0|66.125|0|30.002083333333335|0
0|2021-03-06|59.083333333333336|0|48.791666666666664|0|69.70833333333333|0|30.025833333333335|0
0|2021-03-07|54.166666666666664|0|41.125|0|66.70833333333333|0|30.27125|0
0|2021-03-08|51.604166666666664|0|38.791666666666664|0|65.72916666666667|0|30.461250000000003|0
0|2021-03-09|54.708333333333336|0|47.208333333333336|0|78.5|0|30.45124999999999|0
0|2021-03-10|61.375|0|52.291666666666664|0|74.125|0|30.368333333333343|0
0|2021-03-11|62.833333333333336|0|55.791666666666664|0|79.625|0|30.330833333333327|0
0|2021-03-12|63.052083333333336|0|57.572916666666664|0|83.96875|0|30.307187499999998|0
0|2021-03-13|64.69444444444444|0|57.22222222222222|0|78.94444444444444|0|30.221249999999998|0
0|2021-03-14|64.0625|0|58.0625|0|82.72916666666667|0|30.11041666666668|0
0|2021-03-15|66.85416666666667|0|62.814236111111114|0|87.59722222222221|0|30.066684027777764|0
0|2021-03-16|71.23611111111111|0|69.54166666666667|0|94.58333333333333|0|30.003888888888895|0
0|2021-03-17|72.52777777777777|0|70.5486111111111|0|93.69444444444446|0|29.965486111111105|0
0|2021-03-18|70.54166666666667|0|64.4861111111111|0|82.65972222222223|0|29.856145833333333|0
0|2021-03-19|57.333333333333336|0|42.791666666666664|0|59.041666666666664|0|30.037916666666664|0
0|2021-03-20|57.1875|0|46.895833333333336|0|69.4375|0|30.18041666666667|0
0|2021-03-21|57.541666666666664|0|46.875|0|68.04166666666667|0|30.144791666666674|0
0|2021-03-22|61.75|0|53.166666666666664|0|74.14583333333333|0|30.047708333333336|0
0|2021-03-23|63.666666666666664|0|59.958333333333336|0|88.25|0|29.966458333333332|0
0|2021-03-24|66.73611111111111|0|65.15277777777779|0|94.67361111111113|0|29.955833333333345|0
0|2021-03-25|70.95486111111111|0|68.4201388888889|0|91.875|0|29.96055555555556|0
0|2021-03-26|72.53125000000001|0|71.30208333333333|0|96.04861111111113|0|30.060763888888896|0
0|2021-03-27|71.02083333333333|0|69.625|0|95.33333333333333|0|30.10836805555556|0
0|2021-03-28|74.17013888888889|0|71.63541666666667|0|92.09027777777777|0|30.031944444444445|0
0|2021-03-29|65.875|0|54.291666666666664|0|68.29166666666667|0|30.119166666666672|0
0|2021-03-30|69.32986111111111|0|67.2625|0|93.49791666666665|0|30.128159722222225|0
0|2021-03-31|73.58333333333333|0|71.0|0|92.04166666666667|0|30.076874999999998|0
0|2021-04-01|60.34722222222222|0|37.59722222222222|0|49.486111111111114|0|30.150416666666672|0
0|2021-04-02|52.5|0|29.708333333333332|0|43.5|0|30.30208333333333|0
0|2021-04-03|52.916666666666664|0|39.541666666666664|0|63.208333333333336|0|30.365416666666675|0
0|2021-04-04|58.083333333333336|0|49.791666666666664|0|75.75|0|30.273333333333344|0
0|2021-04-05|60.875|0|53.791666666666664|0|79.29166666666667|0|30.152500000000003|0
0|2021-04-06|62.604166666666664|0|55.958333333333336|0|80.77083333333333|0|30.102291666666677|0
0|2021-04-07|65.3125|0|57.93055555555555|0|78.65277777777777|0|30.039791666666662|0
0|2021-04-08|70.10416666666667|0|67.8125|0|92.25|0|29.939513888888893|0
0|2021-04-09|69.7798611111111|0|69.09930555555555|0|97.58611111111111|0|29.941270833333334|0
0|2021-04-10|66.97916666666667|0|65.35833333333333|0|94.55416666666667|0|29.79220833333334|0
0|2021-04-11|67.1334656084656|0|66.00128968253968|0|96.3164351851852|0|29.719360780423276|0
0|2021-04-12|67.94563492063493|0|58.25813492063492|0|75.35416666666667|0|29.864117063492056|0
0|2021-04-13|68.41666666666667|0|57.333333333333336|0|71.25|0|30.01791666666666|0
0|2021-04-14|72.25|0|63.458333333333336|0|75.5|0|30.03708333333334|0
0|2021-04-15|69.42708333333333|0|66.35069444444444|0|90.48611111111113|0|29.901840277777783|0
0|2021-04-16|65.08472222222223|0|64.47291666666668|0|97.95972222222223|0|29.8426875|0
0|2021-04-17|67.66815476190474|0|65.6295634920635|0|93.48005952380953|0|29.836107142857145|0
0|2021-04-18|66.61805555555556|0|65.29444444444444|0|95.51527777777778|0|29.88029166666667|0
0|2021-04-19|66.625|0|55.541666666666664|0|70.04166666666667|0|29.91541666666667|0
0|2021-04-20|67.79166666666667|0|55.0|0|66.875|0|29.937916666666663|0
0|2021-04-21|69.625|0|53.958333333333336|0|62.208333333333336|0|29.991250000000004|0
0|2021-04-22|58.541666666666664|0|39.041666666666664|0|50.041666666666664|0|30.120000000000005|0
0|2021-04-23|64.10416666666667|0|55.520833333333336|0|74.41666666666667|0|30.072083333333335|0
0|2021-04-24|74.32638888888889|0|71.20833333333333|0|89.93055555555554|0|29.846041666666665|0
0|2021-04-25|72.1875|0|60.1875|0|69.5|0|29.89260416666667|0
0|2021-04-26|68.33333333333333|0|59.458333333333336|0|76.125|0|30.025416666666658|0
0|2021-04-27|72.0763888888889|0|65.85416666666667|0|81.68055555555556|0|30.084791666666675|0
0|2021-04-28|72.125|0|67.5|0|85.95833333333333|0|30.062083333333323|0
0|2021-04-29|73.99652777777777|0|67.53819444444444|0|82.54166666666667|0|30.012777777777774|0
0|2021-04-30|77.14583333333333|0|72.29166666666667|0|86.25|0|30.010277777777784|0
0|2021-05-01|72.875|0|58.083333333333336|0|62.625|0|29.995000000000008|0
0|2021-05-02|72.29166666666667|0|65.54166666666667|0|80.79166666666667|0|29.91979166666667|0
0|2021-05-03|78.85416666666667|0|76.47916666666667|0|92.6875|0|29.883055555555547|0
0|2021-05-04|79.96527777777777|0|77.29166666666667|0|91.99652777777779|0|29.937118055555555|0
0|2021-05-05|74.51388888888889|0|71.54166666666667|0|90.73611111111113|0|30.010902777777776|0
0|2021-05-06|73.11458333333333|0|69.4826388888889|0|89.30902777777779|0|30.00958333333334|0
0|2021-05-07|70.75|0|55.458333333333336|0|62.125|0|30.039999999999992|0
0|2021-05-08|66.08333333333333|0|51.916666666666664|0|63.125|0|30.09375000000001|0
0|2021-05-09|72.11111111111111|0|67.75|0|86.64583333333333|0|30.02604166666667|0
0|2021-05-10|74.625|0|72.63888888888889|0|93.63541666666667|0|30.006979166666664|0
0|2021-05-11|74.86736111111112|0|72.1048611111111|0|91.39236111111113|0|30.03371527777777|0
0|2021-05-12|74.84861111111111|0|71.83055555555556|0|90.65972222222221|0|30.025194444444438|0
0|2021-05-13|65.73958333333333|0|62.34375|0|89.16666666666667|0|30.1053125|0
0|2021-05-14|69.20833333333333|0|57.5|0|69.14583333333333|0|30.145416666666662|0
0|2021-05-15|68.83333333333333|0|52.541666666666664|0|60.833333333333336|0|30.1575|0
0|2021-05-16|72.70833333333333|0|55.041666666666664|0|55.541666666666664|0|30.154166666666665|0
0|2021-05-17|73.45833333333333|0|62.458333333333336|0|69.45833333333333|0|30.106250000000006|0
0|2021-05-18|77.16666666666667|0|66.29166666666667|0|70.125|0|30.094374999999996|0
0|2021-05-19|77.70833333333333|0|64.20833333333333|0|63.333333333333336|0|30.10291666666667|0
0|2021-05-20|77.91666666666667|0|65.14583333333333|0|65.3125|0|30.158472222222215|0
0|2021-05-21|78.16666666666667|0|63.916666666666664|0|61.875|0|30.238333333333344|0
0|2021-05-22|76.29166666666667|0|62.75|0|64.04166666666667|0|30.24833333333335|0
0|2021-05-23|75.45833333333333|0|64.95833333333333|0|70.5|0|30.182083333333328|0
0|2021-05-24|75.58333333333333|0|65.75|0|73.75|0|30.13625|0
0|2021-05-25|75.75|0|68.20833333333333|0|79.20833333333333|0|30.15458333333333|0
0|2021-05-26|76.375|0|69.58333333333333|0|81.08333333333333|0|30.153750000000002|0
0|2021-05-27|75.78472222222223|0|68.30833333333334|0|79.26944444444445|0|30.077833333333327|0
0|2021-05-28|76.83333333333333|0|69.45833333333333|0|79.125|0|29.97791666666666|0
0|2021-05-29|80.3611111111111|0|71.29166666666667|0|75.0138888888889|0|29.87166666666666|0
0|2021-05-30|74.58333333333333|0|61.083333333333336|0|63.666666666666664|0|30.015833333333333|0
0|2021-05-31|73.9375|0|66.38541666666667|0|77.88541666666667|0|30.136770833333333|0
0|2021-06-01|77.71527777777779|0|69.36805555555556|0|76.29166666666667|0|30.117569444444456|0
0|2021-06-02|77.58333333333333|0|71.0625|0|81.0|0|30.025416666666672|0
0|2021-06-03|77.83333333333333|0|70.75|0|80.375|0|29.986874999999998|0
0|2021-06-04|78.33333333333333|0|70.6875|0|78.66666666666667|0|30.007500000000004|0
0|2021-06-05|78.13333333333334|0|72.77083333333333|0|83.92083333333333|0|30.010666666666665|0
0|2021-06-06|82.35416666666667|0|76.90277777777779|0|83.90972222222221|0|30.01020833333334|0
0|2021-06-07|82.48194444444445|0|78.63472222222224|0|88.29583333333333|0|30.04405555555555|0
0|2021-06-08|82.44444444444444|0|76.10069444444444|0|81.96180555555556|0|30.101875000000007|0
0|2021-06-09|79.89583333333333|0|71.95833333333333|0|78.60416666666667|0|30.095833333333328|0
0|2021-06-10|80.45833333333333|0|72.16666666666667|0|77.45833333333333|0|30.020416666666673|0
0|2021-06-11|81.63194444444444|0|73.29166666666667|0|77.15972222222223|0|29.947013888888886|0
0|2021-06-12|82.01041666666667|0|76.92708333333333|0|84.76736111111111|0|29.864618055555557|0
0|2021-06-13|81.375|0|72.80208333333333|0|77.05208333333333|0|29.830937500000005|0
0|2021-06-14|81.0|0|74.04166666666667|0|80.79166666666667|0|29.86458333333333|0
0|2021-06-15|81.875|0|75.03472222222221|0|80.97916666666667|0|29.91909722222223|0
0|2021-06-16|79.40625|0|75.03819444444444|0|87.07291666666667|0|29.931736111111107|0
0|2021-06-17|81.23611111111111|0|74.25|0|80.44444444444444|0|29.960381944444446|0
0|2021-06-18|82.45833333333333|0|74.63888888888889|0|77.38888888888889|0|30.020555555555546|0
0|2021-06-19|82.63541666666667|0|77.97916666666667|0|86.00347222222221|0|29.96204861111111|0
0|2021-06-20|79.04017857142857|0|76.40109126984127|0|91.74295634920634|0|29.96310714285715|0
0|2021-06-21|77.91964285714285|0|76.3531746031746|0|94.96924603174602|0|29.997693452380958|0
0|2021-06-22|77.81944444444444|0|75.8611111111111|0|93.625|0|29.973402777777782|0
0|2021-06-23|78.1111111111111|0|76.83472222222223|0|96.04583333333333|0|30.037236111111103|0
0|2021-06-24|78.93611111111112|0|75.91319444444444|0|90.7611111111111|0|30.072965277777783|0
0|2021-06-25|78.70833333333333|0|73.29166666666667|0|83.66666666666667|0|30.07892361111111|0
0|2021-06-26|79.75972222222222|0|75.08333333333333|0|85.50833333333333|0|30.038902777777768|0
0|2021-06-27|80.6673611111111|0|77.14444444444445|0|89.43124999999999|0|30.03696527777777|0
0|2021-06-28|81.36805555555556|0|74.46527777777777|0|79.97916666666667|0|30.071770833333343|0
0|2021-06-29|78.4861111111111|0|74.50000000000001|0|88.1875|0|30.11722222222222|0
0|2021-06-30|76.125|0|74.73611111111111|0|95.68923611111113|0|30.082170138888888|0
0|2021-07-01|78.96527777777779|0|75.30555555555556|0|88.93055555555554|0|29.99083333333334|0
0|2021-07-02|79.00694444444446|0|76.75000000000001|0|92.84722222222223|0|29.904513888888886|0
0|2021-07-03|78.65277777777777|0|77.15972222222221|0|95.32291666666667|0|29.901423611111102|0
0|2021-07-04|78.23125|0|75.89097222222223|0|93.04166666666667|0|29.936166666666676|0
0|2021-07-05|79.31944444444444|0|74.90277777777779|0|87.08333333333333|0|29.99138888888888|0
0|2021-07-06|78.74027777777778|0|76.63333333333333|0|93.54305555555557|0|29.998958333333338|0
0|2021-07-07|78.79166666666667|0|74.26041666666667|0|87.01041666666667|0|29.8971875|0
0|2021-07-08|81.0|0|77.73611111111111|0|90.29166666666667|0|30.010416666666668|0
0|2021-07-09|80.62797619047619|0|78.23809523809524|0|92.95833333333333|0|30.114345238095236|0
0|2021-07-10|80.19444444444444|0|76.06944444444444|0|87.94444444444444|0|30.09402777777778|0
0|2021-07-11|81.45833333333333|0|75.84722222222223|0|83.45833333333333|0|30.07243055555556|0
0|2021-07-12|79.78472222222221|0|76.14930555555556|0|88.72569444444446|0|30.133819444444438|0
0|2021-07-13|80.79166666666667|0|75.41666666666667|0|84.375|0|30.182083333333328|0
0|2021-07-14|81.25|0|75.60416666666667|0|84.0|0|30.186041666666668|0
0|2021-07-15|81.42361111111111|0|76.01388888888889|0|84.56944444444444|0|30.13187500000001|0
0|2021-07-16|82.15277777777777|0|76.125|0|82.94444444444444|0|30.09708333333334|0
0|2021-07-17|87.0|0|77.0|0|72.0|0|30.100000000000012|0
0|2021-07-18|87.0|0|77.0|0|72.0|0|30.100000000000012|0
0|2021-07-19|84.85416666666667|0|76.58333333333333|0|76.60416666666667|0|30.057499999999994|0
0|2021-07-20|79.71527777777779|0|77.22222222222221|0|92.43055555555554|0|29.96479166666668|0
0|2021-07-21|84.4236111111111|0|77.1388888888889|0|79.29166666666667|0|30.010555555555555|0
0|2021-07-22|84.48680555555556|0|78.03333333333333|0|81.56180555555557|0|30.099916666666672|0
0|2021-07-23|84.69791666666667|0|76.91666666666667|0|80.10416666666667|0|30.048298611111104|0
0|2021-07-24|80.5|0|75.83333333333333|0|86.90277777777777|0|29.99340277777779|0
0|2021-07-25|82.0|0|75.33333333333333|0|81.79166666666667|0|29.950000000000003|0
0|2021-07-26|83.625|0|75.16666666666667|0|76.875|0|29.924999999999997|0
0|2021-07-27|82.4375|0|76.54166666666667|0|83.33333333333333|0|29.961041666666677|0
0|2021-07-28|78.29166666666667|0|77.03125|0|96.38541666666667|0|29.988437500000003|0
0|2021-07-29|80.15277777777779|0|78.6111111111111|0|95.375|0|29.98291666666667|0
0|2021-07-30|83.70138888888889|0|79.09722222222221|0|86.72916666666667|0|29.98076388888889|0
0|2021-07-31|84.76388888888889|0|80.04861111111111|0|86.63888888888887|0|29.984583333333337|0
0|2021-08-01|85.09722222222221|0|78.2986111111111|0|81.00694444444444|0|29.97402777777779|0
0|2021-08-02|83.9388888888889|0|77.63333333333334|0|82.31944444444444|0|29.960402777777773|0
0|2021-08-03|77.80833333333332|0|76.52013888888888|0|96.0|0|29.907541666666663|0
0|2021-08-04|78.27361111111111|0|76.43333333333334|0|94.3263888888889|0|29.914875|0
0|2021-08-05|77.4236111111111|0|75.27083333333333|0|93.45138888888887|0|29.973541666666666|0
0|2021-08-06|78.47083333333333|0|75.09583333333333|0|90.0|0|30.03559027777777|0
0|2021-08-07|82.33333333333333|0|76.15625|0|82.83333333333333|0|30.02270833333333|0
0|2021-08-08|81.79861111111111|0|77.02430555555556|0|86.24305555555554|0|30.038298611111102|0
0|2021-08-09|82.72916666666667|0|77.89583333333333|0|86.41666666666667|0|30.080624999999998|0
0|2021-08-10|82.95833333333333|0|77.72916666666667|0|85.39583333333333|0|30.11500000000001|0
0|2021-08-11|81.68888888888888|0|76.49305555555556|0|85.1986111111111|0|30.097694444444443|0
0|2021-08-12|77.97916666666667|0|75.38888888888889|0|92.2638888888889|0|30.094236111111115|0
0|2021-08-13|80.125|0|75.24305555555556|0|86.27777777777779|0|30.087708333333335|0
0|2021-08-14|81.02222222222223|0|75.09444444444445|0|83.41180555555556|0|30.061458333333324|0
0|2021-08-15|79.10416666666667|0|76.2326388888889|0|91.58680555555556|0|29.98034722222221|0
0|2021-08-16|78.47638888888888|0|76.50833333333334|0|93.84027777777777|0|29.767375|0
0|2021-08-17|83.45833333333333|0|76.20833333333333|0|79.20833333333333|0|29.922500000000003|0
0|2021-08-18|82.45833333333333|0|78.33333333333333|0|88.08333333333333|0|30.072083333333342|0
0|2021-08-19|83.0|0|77.75|0|85.33333333333333|0|30.06|0
