|dates|Stone_Missouri_UnitedStates.AverageDailyTemperature.data|Stone_Missouri_UnitedStates.AverageDailyTemperature.missing|Stone_Missouri_UnitedStates.AverageDewPoint.data|Stone_Missouri_UnitedStates.AverageDewPoint.missing|Stone_Missouri_UnitedStates.AverageRelativeHumidity.data|Stone_Missouri_UnitedStates.AverageRelativeHumidity.missing|Stone_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Stone_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|71.98958333333333|0|64.25|0|79.60416666666667|0|28.564791666666682|0
0|2020-10-23|51.104166666666664|0|50.114583333333336|0|96.5625|0|28.67781250000002|0
0|2020-10-24|42.604166666666664|0|38.15625|0|84.79166666666667|0|28.701249999999998|0
0|2020-10-25|45.302083333333336|0|42.84375|0|91.19791666666667|0|28.629999999999985|0
0|2020-10-26|38.385416666666664|0|38.385416666666664|0|100.0|0|28.754062500000014|0
0|2020-10-27|35.885416666666664|0|35.885416666666664|0|100.0|0|28.759739583333296|0
0|2020-10-28|43.885416666666664|0|43.885416666666664|0|100.0|0|28.51125000000002|0
0|2020-10-29|48.578125|0|48.015625|0|97.92708333333333|0|28.430052083333305|0
0|2020-10-30|45.447916666666664|0|37.885416666666664|0|78.328125|0|28.810208333333378|0
0|2020-10-31|51.104166666666664|0|39.666666666666664|0|70.45833333333333|0|28.73437500000001|0
0|2020-11-01|48.364583333333336|0|26.40625|0|45.885416666666664|0|28.97911458333334|0
0|2020-11-02|48.166666666666664|0|26.90625|0|47.802083333333336|0|28.958437500000002|0
0|2020-11-03|59.072916666666664|0|37.166666666666664|0|46.302083333333336|0|28.776562499999958|0
0|2020-11-04|62.270833333333336|0|38.875|0|44.125|0|28.76989583333337|0
0|2020-11-05|63.145833333333336|0|48.302083333333336|0|59.21875|0|28.77229166666669|0
0|2020-11-06|61.677083333333336|0|50.947916666666664|0|71.89583333333333|0|28.754062499999964|0
0|2020-11-07|61.979166666666664|0|53.635416666666664|0|76.89583333333333|0|28.691770833333347|0
0|2020-11-08|65.55208333333333|0|62.197916666666664|0|90.10416666666667|0|28.643229166666714|0
0|2020-11-09|67.11458333333333|0|66.47916666666667|0|98.10416666666667|0|28.582760416666645|0
0|2020-11-10|58.447916666666664|0|56.78125|0|95.11458333333333|0|28.4526041666667|0
0|2020-11-11|44.729166666666664|0|34.041666666666664|0|70.89583333333333|0|28.633020833333333|0
0|2020-11-12|50.651041666666664|0|34.484375|0|55.489583333333336|0|28.617604166666663|0
0|2020-11-13|44.65625|0|33.1875|0|68.05208333333333|0|28.74374999999998|0
0|2020-11-14|53.494791666666664|0|50.911458333333336|0|91.73958333333333|0|28.371979166666677|0
0|2020-11-15|47.958333333333336|0|27.5625|0|47.208333333333336|0|28.676250000000024|0
0|2020-11-16|52.744791666666664|0|27.734375|0|42.796875|0|28.83421874999998|0
0|2020-11-17|52.364583333333336|0|28.03125|0|41.864583333333336|0|29.01010416666666|0
0|2020-11-18|55.020833333333336|0|30.21875|0|42.479166666666664|0|28.877812500000022|0
0|2020-11-19|63.208333333333336|0|36.177083333333336|0|38.552083333333336|0|28.71932291666668|0
0|2020-11-20|63.041666666666664|0|58.604166666666664|0|86.10416666666667|0|28.83036458333331|0
0|2020-11-21|53.59375|0|53.59375|0|100.0|0|28.822499999999973|0
0|2020-11-22|43.197916666666664|0|43.15625|0|99.70833333333333|0|28.847708333333347|0
0|2020-11-23|43.677083333333336|0|38.625|0|84.57291666666667|0|28.823958333333323|0
0|2020-11-24|49.5625|0|46.447916666666664|0|89.9375|0|28.51677083333334|0
0|2020-11-25|45.09375|0|45.09375|0|100.0|0|28.43968750000002|0
0|2020-11-26|45.708333333333336|0|40.8125|0|84.4375|0|28.60197916666669|0
0|2020-11-27|48.270833333333336|0|39.989583333333336|0|75.69791666666667|0|28.69906250000003|0
0|2020-11-28|42.546875|0|30.5|0|65.54166666666667|0|28.76640624999996|0
0|2020-11-29|41.770833333333336|0|36.21875|0|81.86458333333333|0|28.643437499999976|0
0|2020-11-30|32.5|0|15.270833333333334|0|50.979166666666664|0|28.757291666666628|0
0|2020-12-01|38.71875|0|19.739583333333332|0|50.947916666666664|0|28.675833333333316|0
0|2020-12-02|40.458333333333336|0|30.302083333333332|0|69.76041666666667|0|28.790416666666673|0
0|2020-12-03|38.333333333333336|0|38.333333333333336|0|100.0|0|28.729479166666664|0
0|2020-12-04|41.427083333333336|0|33.416666666666664|0|76.91666666666667|0|28.681770833333342|0
0|2020-12-05|45.729166666666664|0|35.71875|0|72.32291666666667|0|28.688958333333346|0
0|2020-12-06|40.979166666666664|0|33.885416666666664|0|77.95833333333333|0|28.606249999999978|0
0|2020-12-07|41.104166666666664|0|33.84375|0|77.65625|0|28.658437500000037|0
0|2020-12-08|45.614583333333336|0|34.447916666666664|0|70.57291666666667|0|28.66354166666669|0
0|2020-12-09|53.604166666666664|0|32.104166666666664|0|48.770833333333336|0|28.585520833333337|0
0|2020-12-10|58.145833333333336|0|31.041666666666668|0|39.4375|0|28.502499999999987|0
0|2020-12-11|52.791666666666664|0|46.5|0|82.30208333333333|0|28.392708333333335|0
0|2020-12-12|37.822916666666664|0|34.635416666666664|0|87.58333333333333|0|28.529999999999983|0
0|2020-12-13|34.395833333333336|0|34.0|0|97.54166666666667|0|28.70322916666667|0
0|2020-12-14|30.0|0|28.708333333333332|0|84.80208333333333|0|28.80458333333335|0
0|2020-12-15|27.854166666666668|0|28.0625|0|87.5|0|28.652291666666688|0
0|2020-12-16|29.479166666666668|0|26.625|0|88.07291666666667|0|28.609999999999996|0
0|2020-12-17|36.53125|0|31.104166666666668|0|82.55208333333333|0|28.71614583333334|0
0|2020-12-18|42.385416666666664|0|32.40625|0|72.875|0|28.716770833333346|0
0|2020-12-19|46.3125|0|37.536458333333336|0|72.5625|0|28.633385416666652|0
0|2020-12-20|39.895833333333336|0|33.927083333333336|0|75.125|0|28.558541666666695|0
0|2020-12-21|49.385416666666664|0|32.114583333333336|0|55.635416666666664|0|28.623750000000012|0
0|2020-12-22|51.270833333333336|0|33.375|0|53.411458333333336|0|28.659999999999986|0
0|2020-12-23|49.072916666666664|0|38.0|0|66.0|0|28.38114583333332|0
0|2020-12-24|26.5|0|10.53125|0|52.135416666666664|0|28.618541666666648|0
0|2020-12-25|25.802083333333332|0|8.447916666666666|0|50.645833333333336|0|28.697500000000005|0
0|2020-12-26|49.458333333333336|0|24.458333333333332|0|41.510416666666664|0|28.54468749999998|0
0|2020-12-27|52.869791666666664|0|35.302083333333336|0|52.411458333333336|0|28.433385416666656|0
0|2020-12-28|37.302083333333336|0|29.96875|0|76.9375|0|28.871666666666673|0
0|2020-12-29|36.46875|0|35.385416666666664|0|96.57291666666667|0|28.730416666666667|0
0|2020-12-30|38.385416666666664|0|38.385416666666664|0|100.0|0|28.634635416666658|0
0|2020-12-31|31.302083333333332|0|29.604166666666668|0|91.34375|0|28.634687500000016|0
0|2021-01-01|33.541666666666664|0|33.541666666666664|0|100.0|0|28.41364583333331|0
0|2021-01-02|31.479166666666668|0|31.791666666666668|0|84.375|0|28.597708333333316|0
0|2021-01-03|38.927083333333336|0|37.135416666666664|0|93.72916666666667|0|28.56031250000002|0
0|2021-01-04|40.8125|0|35.927083333333336|0|81.91666666666667|0|28.58947916666664|0
0|2021-01-05|42.104166666666664|0|31.927083333333332|0|72.44791666666667|0|28.697291666666686|0
0|2021-01-06|38.510416666666664|0|35.239583333333336|0|88.375|0|28.643541666666632|0
0|2021-01-07|35.010416666666664|0|35.010416666666664|0|100.0|0|28.68312500000002|0
0|2021-01-08|32.854166666666664|0|28.0625|0|80.64583333333333|0|28.82645833333332|0
0|2021-01-09|31.260416666666668|0|25.625|0|80.04166666666667|0|28.87385416666668|0
0|2021-01-10|28.15625|0|24.614583333333332|0|82.82291666666667|0|28.89666666666666|0
0|2021-01-11|28.447916666666668|0|26.770833333333332|0|88.61979166666667|0|28.89135416666666|0
0|2021-01-12|36.270833333333336|0|28.125|0|67.0625|0|28.794895833333303|0
0|2021-01-13|42.03125|0|28.833333333333332|0|65.51041666666667|0|28.522395833333352|0
0|2021-01-14|44.1875|0|29.770833333333332|0|57.885416666666664|0|28.323124999999987|0
0|2021-01-15|34.15625|0|23.895833333333332|0|71.30208333333333|0|28.309687499999992|0
0|2021-01-16|34.125|0|30.135416666666668|0|85.58333333333333|0|28.48291666666664|0
0|2021-01-17|38.010416666666664|0|25.489583333333332|0|61.791666666666664|0|28.48906250000002|0
0|2021-01-18|42.666666666666664|0|25.697916666666668|0|53.697916666666664|0|28.549374999999987|0
0|2021-01-19|38.666666666666664|0|29.46875|0|69.64583333333333|0|28.873124999999998|0
0|2021-01-20|38.875|0|30.083333333333332|0|75.33333333333333|0|28.772395833333338|0
0|2021-01-21|44.864583333333336|0|39.010416666666664|0|82.02083333333333|0|28.541145833333342|0
0|2021-01-22|40.552083333333336|0|21.854166666666668|0|49.135416666666664|0|28.669999999999998|0
0|2021-01-23|33.151041666666664|0|14.395833333333334|0|46.75|0|28.688906250000013|0
0|2021-01-24|41.802083333333336|0|41.479166666666664|0|98.88541666666667|0|28.525729166666647|0
0|2021-01-25|46.520833333333336|0|46.520833333333336|0|100.0|0|28.23052083333336|0
0|2021-01-26|35.697916666666664|0|35.375|0|98.83333333333333|0|28.50682291666665|0
0|2021-01-27|30.239583333333332|0|28.635416666666668|0|91.07291666666667|0|28.83666666666666|0
0|2021-01-28|32.697916666666664|0|25.958333333333332|0|76.69791666666667|0|29.066927083333326|0
0|2021-01-29|39.729166666666664|0|29.53125|0|69.41666666666667|0|28.750468750000007|0
0|2021-01-30|47.135416666666664|0|45.833333333333336|0|95.61458333333333|0|28.293020833333326|0
0|2021-01-31|35.479166666666664|0|34.854166666666664|0|97.8125|0|28.64333333333337|0
0|2021-02-01|32.666666666666664|0|29.864583333333332|0|87.5625|0|28.871562500000014|0
0|2021-02-02|32.510416666666664|0|25.8125|0|69.98958333333333|0|28.788749999999965|0
0|2021-02-03|42.916666666666664|0|29.5625|0|61.885416666666664|0|28.56411458333332|0
0|2021-02-04|41.010416666666664|0|33.083333333333336|0|74.65625|0|28.30270833333334|0
0|2021-02-05|39.03125|0|20.791666666666668|0|52.239583333333336|0|28.479479166666664|0
0|2021-02-06|35.1875|0|27.572916666666668|0|74.75|0|28.540416666666655|0
0|2021-02-07|25.208333333333332|0|25.041666666666668|0|87.15625|0|28.651562500000022|0
0|2021-02-08|28.375|0|28.479166666666668|0|93.75|0|28.63489583333332|0
0|2021-02-09|24.416666666666668|0|24.5|0|95.83333333333333|0|28.74937500000003|0
0|2021-02-10|22.697916666666668|0|22.770833333333332|0|94.79166666666667|0|28.743437500000038|0
0|2021-02-11|17.96875|0|18.0625|0|93.75|0|28.78500000000001|0
0|2021-02-12|16.260416666666668|0|16.072916666666668|0|92.72916666666667|0|28.842916666666664|0
0|2021-02-13|11.447916666666666|0|7.416666666666667|0|84.0625|0|28.82312499999999|0
0|2021-02-14|5.520833333333333|0|0.3229166666666667|0|79.41666666666667|0|28.886041666666657|0
0|2021-02-15|1.4479166666666667|0|-3.9270833333333335|0|76.97916666666667|0|28.805937499999995|0
0|2021-02-16|6.208333333333333|0|-1.6979166666666667|0|69.47395833333333|0|28.70692708333333|0
0|2021-02-17|16.0|0|14.75|0|88.64583333333333|0|28.72302083333335|0
0|2021-02-18|19.010416666666668|0|13.041666666666666|0|77.55208333333333|0|28.879166666666688|0
0|2021-02-19|21.989583333333332|0|13.895833333333334|0|73.40625|0|28.921562500000032|0
0|2021-02-20|35.0|0|22.5625|0|60.90625|0|28.7877083333333|0
0|2021-02-21|40.0|0|35.333333333333336|0|84.07291666666667|0|28.569375000000008|0
0|2021-02-22|45.583333333333336|0|27.385416666666668|0|54.09375|0|28.627499999999987|0
0|2021-02-23|58.364583333333336|0|30.083333333333332|0|37.104166666666664|0|28.5|0
0|2021-02-24|54.427083333333336|0|35.71875|0|51.78125|0|28.563437499999996|0
0|2021-02-25|43.3125|0|27.1875|0|60.625|0|28.832812500000006|0
0|2021-02-26|42.25|0|39.229166666666664|0|90.85416666666667|0|28.534062500000008|0
0|2021-02-27|46.40625|0|44.84375|0|95.19791666666667|0|28.512812499999992|0
0|2021-02-28|52.666666666666664|0|49.635416666666664|0|90.21875|0|28.468437500000004|0
0|2021-03-01|42.28125|0|26.03125|0|61.666666666666664|0|28.829166666666655|0
0|2021-03-02|44.395833333333336|0|25.625|0|50.510416666666664|0|28.76187499999999|0
0|2021-03-03|52.104166666666664|0|28.489583333333332|0|44.354166666666664|0|28.65510416666665|0
0|2021-03-04|56.947916666666664|0|30.40625|0|39.15625|0|28.669218750000002|0
0|2021-03-05|46.5625|0|33.25|0|60.604166666666664|0|28.7559375|0
0|2021-03-06|46.375|0|23.59375|0|43.802083333333336|0|28.866250000000004|0
0|2021-03-07|52.770833333333336|0|28.90625|0|42.96875|0|28.9034375|0
0|2021-03-08|56.145833333333336|0|30.166666666666668|0|39.15625|0|28.914687500000014|0
0|2021-03-09|60.21875|0|43.041666666666664|0|53.895833333333336|0|28.74572916666665|0
0|2021-03-10|63.489583333333336|0|53.34375|0|70.1875|0|28.56067708333333|0
0|2021-03-11|59.697916666666664|0|58.15625|0|94.5625|0|28.648229166666695|0
0|2021-03-12|49.864583333333336|0|49.864583333333336|0|100.0|0|28.81630208333331|0
0|2021-03-13|50.270833333333336|0|50.270833333333336|0|100.0|0|28.774791666666633|0
0|2021-03-14|51.854166666666664|0|51.854166666666664|0|100.0|0|28.526979166666663|0
0|2021-03-15|56.53125|0|43.96875|0|70.16666666666667|0|28.396354166666637|0
0|2021-03-16|59.03125|0|43.270833333333336|0|59.5625|0|28.43197916666669|0
0|2021-03-17|57.385416666666664|0|53.739583333333336|0|88.91666666666667|0|28.222083333333334|0
0|2021-03-18|38.677083333333336|0|38.677083333333336|0|100.0|0|28.5215625|0
0|2021-03-19|47.583333333333336|0|31.447916666666668|0|59.75|0|28.86208333333335|0
0|2021-03-20|49.322916666666664|0|29.510416666666668|0|48.208333333333336|0|28.901145833333363|0
0|2021-03-21|56.083333333333336|0|36.53125|0|54.489583333333336|0|28.72864583333333|0
0|2021-03-22|56.322916666666664|0|38.208333333333336|0|51.416666666666664|0|28.519687500000007|0
0|2021-03-23|55.010416666666664|0|49.96875|0|85.0|0|28.22489583333336|0
0|2021-03-24|52.96875|0|44.833333333333336|0|76.75|0|28.408333333333335|0
0|2021-03-25|50.354166666666664|0|50.104166666666664|0|99.25|0|28.349166666666648|0
0|2021-03-26|55.375|0|46.770833333333336|0|76.83333333333333|0|28.54828124999999|0
0|2021-03-27|62.739583333333336|0|53.510416666666664|0|76.0625|0|28.47656250000003|0
0|2021-03-28|50.989583333333336|0|30.229166666666668|0|47.041666666666664|0|28.761666666666674|0
0|2021-03-29|57.03125|0|32.3125|0|43.177083333333336|0|28.621041666666653|0
0|2021-03-30|60.239583333333336|0|39.463541666666664|0|46.239583333333336|0|28.462552083333364|0
0|2021-03-31|48.78125|0|16.708333333333332|0|28.197916666666668|0|28.88708333333334|0
0|2021-04-01|43.541666666666664|0|14.25|0|32.739583333333336|0|29.036979166666594|0
0|2021-04-02|48.78125|0|21.90625|0|36.447916666666664|0|28.936458333333345|0
0|2021-04-03|56.96875|0|32.3125|0|40.927083333333336|0|28.833541666666687|0
0|2021-04-04|62.645833333333336|0|43.427083333333336|0|50.677083333333336|0|28.74281249999999|0
0|2021-04-05|66.07291666666667|0|54.53125|0|69.984375|0|28.58203125|0
0|2021-04-06|68.60416666666667|0|55.947916666666664|0|65.77083333333333|0|28.448229166666696|0
0|2021-04-07|62.791666666666664|0|57.375|0|83.625|0|28.291041666666676|0
0|2021-04-08|56.96875|0|38.697916666666664|0|55.708333333333336|0|28.242708333333354|0
0|2021-04-09|65.34375|0|49.78125|0|62.161458333333336|0|28.260052083333324|0
0|2021-04-10|51.458333333333336|0|50.114583333333336|0|95.73958333333333|0|28.276458333333338|0
0|2021-04-11|59.927083333333336|0|42.4375|0|61.526041666666664|0|28.267447916666658|0
0|2021-04-12|60.572916666666664|0|43.760416666666664|0|56.25|0|28.472187499999993|0
0|2021-04-13|55.59375|0|38.5625|0|56.239583333333336|0|28.692499999999985|0
0|2021-04-14|53.59375|0|40.302083333333336|0|66.80208333333333|0|28.708020833333325|0
0|2021-04-15|53.822916666666664|0|32.947916666666664|0|46.395833333333336|0|28.651302083333345|0
0|2021-04-16|49.25|0|47.041666666666664|0|93.82291666666667|0|28.539270833333358|0
0|2021-04-17|46.65625|0|45.770833333333336|0|96.75|0|28.591770833333285|0
0|2021-04-18|48.666666666666664|0|41.197916666666664|0|79.36458333333333|0|28.602604166666648|0
0|2021-04-19|54.520833333333336|0|38.541666666666664|0|62.270833333333336|0|28.554687499999982|0
0|2021-04-20|37.791666666666664|0|37.135416666666664|0|96.19791666666667|0|28.66031250000002|0
0|2021-04-21|41.427083333333336|0|28.364583333333332|0|60.458333333333336|0|28.789166666666645|0
0|2021-04-22|47.645833333333336|0|27.114583333333332|0|49.375|0|28.721874999999994|0
0|2021-04-23|53.666666666666664|0|48.864583333333336|0|85.97916666666667|0|28.509166666666683|0
0|2021-04-24|54.854166666666664|0|52.291666666666664|0|92.75|0|28.426250000000035|0
0|2021-04-25|60.572916666666664|0|46.770833333333336|0|67.16666666666667|0|28.561770833333316|0
0|2021-04-26|69.61458333333333|0|52.59375|0|60.9375|0|28.428125000000012|0
0|2021-04-27|70.29166666666667|0|60.770833333333336|0|72.46875|0|28.412500000000005|0
0|2021-04-28|65.91666666666667|0|65.91666666666667|0|100.0|0|28.449479166666677|0
0|2021-04-29|66.8125|0|60.239583333333336|0|82.20833333333333|0|28.53020833333329|0
0|2021-04-30|64.4375|0|47.916666666666664|0|62.822916666666664|0|28.74895833333332|0
0|2021-05-01|68.20833333333333|0|48.895833333333336|0|54.260416666666664|0|28.589791666666645|0
0|2021-05-02|63.25|0|61.125|0|93.64583333333333|0|28.28906249999999|0
0|2021-05-03|68.44791666666667|0|66.63541666666667|0|94.70833333333333|0|28.234062500000032|0
0|2021-05-04|56.0625|0|56.0625|0|100.0|0|28.45270833333335|0
0|2021-05-05|55.354166666666664|0|39.322916666666664|0|63.145833333333336|0|28.70244791666664|0
0|2021-05-06|57.989583333333336|0|44.802083333333336|0|66.20833333333333|0|28.746145833333344|0
0|2021-05-07|56.125|0|46.03125|0|74.76041666666667|0|28.715104166666663|0
0|2021-05-08|65.0625|0|58.177083333333336|0|82.015625|0|28.447343750000016|0
0|2021-05-09|59.041666666666664|0|58.28125|0|97.57291666666667|0|28.408333333333342|0
0|2021-05-10|51.510416666666664|0|48.854166666666664|0|91.76041666666667|0|28.680208333333336|0
0|2021-05-11|51.666666666666664|0|49.0625|0|92.35416666666667|0|28.740625000000023|0
0|2021-05-12|57.614583333333336|0|41.333333333333336|0|57.572916666666664|0|28.85072916666667|0
0|2021-05-13|58.71875|0|35.354166666666664|0|42.645833333333336|0|28.883697916666673|0
0|2021-05-14|61.09375|0|45.0625|0|58.760416666666664|0|28.806874999999973|0
0|2021-05-15|56.34375|0|51.8125|0|85.94791666666667|0|28.710624999999997|0
0|2021-05-16|67.09375|0|62.333333333333336|0|86.35416666666667|0|28.618229166666676|0
0|2021-05-17|66.28125|0|66.26041666666667|0|99.9375|0|28.494375|0
0|2021-05-18|69.69791666666667|0|68.64583333333333|0|96.42708333333333|0|28.52432291666666|0
0|2021-05-19|65.47916666666667|0|65.47916666666667|0|100.0|0|28.575624999999988|0
0|2021-05-20|66.98958333333333|0|66.98958333333333|0|100.0|0|28.643229166666682|0
0|2021-05-21|66.97916666666667|0|66.97916666666667|0|100.0|0|28.799583333333313|0
0|2021-05-22|71.41666666666667|0|67.27083333333333|0|88.76041666666667|0|28.861979166666657|0
0|2021-05-23|74.125|0|65.91666666666667|0|78.32291666666667|0|28.782395833333293|0
0|2021-05-24|71.60416666666667|0|68.17708333333333|0|90.5|0|28.713645833333327|0
0|2021-05-25|68.39583333333333|0|68.39583333333333|0|100.0|0|28.63979166666668|0
0|2021-05-26|73.71875|0|70.69791666666667|0|91.46875|0|28.66875000000002|0
0|2021-05-27|70.921875|0|70.921875|0|100.0|0|28.61552083333335|0
0|2021-05-28|62.125|0|59.1875|0|91.28125|0|28.57552083333331|0
0|2021-05-29|53.739583333333336|0|52.71875|0|96.1875|0|28.71041666666667|0
0|2021-05-30|60.427083333333336|0|54.34375|0|82.48958333333333|0|28.773645833333322|0
0|2021-05-31|60.645833333333336|0|59.354166666666664|0|95.48958333333333|0|28.767708333333285|0
0|2021-06-01|58.09375|0|58.09375|0|100.0|0|28.667291666666703|0
0|2021-06-02|61.833333333333336|0|61.833333333333336|0|100.0|0|28.549479166666668|0
0|2021-06-03|67.85416666666667|0|60.192708333333336|0|80.203125|0|28.58093749999998|0
0|2021-06-04|70.3125|0|62.416666666666664|0|79.92708333333333|0|28.61593749999999|0
0|2021-06-05|70.91666666666667|0|68.39583333333333|0|93.03125|0|28.558229166666674|0
0|2021-06-06|71.17708333333333|0|71.13541666666667|0|99.875|0|28.476249999999997|0
0|2021-06-07|70.51041666666667|0|70.51041666666667|0|100.0|0|28.484166666666663|0
0|2021-06-08|73.94791666666667|0|73.35416666666667|0|98.20833333333333|0|28.529062500000006|0
0|2021-06-09|78.55208333333333|0|74.41666666666667|0|89.02083333333333|0|28.57177083333333|0
0|2021-06-10|80.22395833333333|0|72.55729166666667|0|79.73958333333333|0|28.51812499999995|0
0|2021-06-11|80.33333333333333|0|71.59375|0|75.96875|0|28.458020833333347|0
0|2021-06-12|80.69270833333333|0|68.85416666666667|0|67.71354166666667|0|28.523697916666666|0
0|2021-06-13|78.55208333333333|0|62.5625|0|61.395833333333336|0|28.593645833333344|0
0|2021-06-14|77.46875|0|60.34375|0|59.119791666666664|0|28.623385416666682|0
0|2021-06-15|79.65625|0|66.3125|0|67.05208333333333|0|28.63260416666669|0
0|2021-06-16|80.98958333333333|0|69.57291666666667|0|69.13541666666667|0|28.617916666666677|0
0|2021-06-17|83.125|0|70.60416666666667|0|68.31770833333333|0|28.57380208333332|0
0|2021-06-18|82.64583333333333|0|72.01041666666667|0|71.35416666666667|0|28.53671874999999|0
0|2021-06-19|80.45833333333333|0|68.63541666666667|0|69.11458333333333|0|28.46942708333334|0
0|2021-06-20|80.79166666666667|0|65.5625|0|62.552083333333336|0|28.370937499999986|0
0|2021-06-21|69.171875|0|61.541666666666664|0|78.21875|0|28.49869791666666|0
0|2021-06-22|66.21875|0|54.5|0|70.26041666666667|0|28.61885416666667|0
0|2021-06-23|72.34375|0|58.052083333333336|0|61.989583333333336|0|28.596562499999987|0
0|2021-06-24|79.72916666666667|0|70.29166666666667|0|74.76041666666667|0|28.549791666666646|0
0|2021-06-25|82.78125|0|71.875|0|70.53125|0|28.49843749999997|0
0|2021-06-26|79.07291666666667|0|70.91666666666667|0|76.26041666666667|0|28.483958333333344|0
0|2021-06-27|73.90625|0|70.64583333333333|0|89.96875|0|28.56947916666664|0
0|2021-06-28|76.69791666666667|0|71.4375|0|84.41666666666667|0|28.659687500000015|0
0|2021-06-29|76.97916666666667|0|71.47916666666667|0|83.625|0|28.72687499999999|0
0|2021-06-30|76.09375|0|72.23958333333333|0|88.625|0|28.689166666666683|0
0|2021-07-01|74.72916666666667|0|72.83333333333333|0|94.17708333333333|0|28.570104166666663|0
0|2021-07-02|74.35416666666667|0|63.0625|0|71.40625|0|28.62010416666669|0
0|2021-07-03|72.40625|0|63.6875|0|76.02083333333333|0|28.63166666666667|0
0|2021-07-04|73.96875|0|62.15625|0|69.52083333333333|0|28.603541666666647|0
0|2021-07-05|74.27083333333333|0|62.25|0|67.21875|0|28.625625000000024|0
0|2021-07-06|76.19791666666667|0|65.02083333333333|0|70.27083333333333|0|28.628020833333323|0
0|2021-07-07|78.63541666666667|0|67.97916666666667|0|71.88541666666667|0|28.542395833333313|0
0|2021-07-08|77.72916666666667|0|69.47916666666667|0|77.35416666666667|0|28.538229166666667|0
0|2021-07-09|80.55208333333333|0|71.39583333333333|0|75.625|0|28.59817708333334|0
0|2021-07-10|76.91666666666667|0|71.41666666666667|0|82.92708333333333|0|28.53354166666664|0
0|2021-07-11|70.47916666666667|0|65.44791666666667|0|85.09375|0|28.483958333333344|0
0|2021-07-12|68.40625|0|64.52083333333333|0|88.70833333333333|0|28.594895833333272|0
0|2021-07-13|73.66666666666667|0|64.65625|0|76.55208333333333|0|28.714843749999986|0
0|2021-07-14|79.23958333333333|0|66.22916666666667|0|66.63541666666667|0|28.71697916666666|0
0|2021-07-15|79.35416666666667|0|68.60416666666667|0|70.20833333333333|0|28.63458333333335|0
0|2021-07-16|74.76041666666667|0|69.19791666666667|0|83.34375|0|28.572187499999988|0
0|2021-07-17|74.36458333333333|0|71.69791666666667|0|91.44791666666667|0|28.63937500000003|0
0|2021-07-18|74.640625|0|70.86979166666667|0|88.59895833333333|0|28.677083333333368|0
0|2021-07-19|74.5|0|68.625|0|82.88541666666667|0|28.668333333333354|0
0|2021-07-20|73.65625|0|64.19791666666667|0|74.57291666666667|0|28.668437500000014|0
0|2021-07-21|74.79166666666667|0|65.625|0|75.04166666666667|0|28.686354166666675|0
0|2021-07-22|77.53125|0|68.55729166666667|0|75.85416666666667|0|28.72703125|0
0|2021-07-23|79.84375|0|71.90625|0|79.10416666666667|0|28.68875000000003|0
0|2021-07-24|81.625|0|73.25|0|77.77083333333333|0|28.617291666666677|0
0|2021-07-25|78.546875|0|73.98958333333333|0|86.765625|0|28.583593750000006|0
0|2021-07-26|80.0625|0|73.41666666666667|0|82.34375|0|28.587916666666658|0
0|2021-07-27|83.35416666666667|0|73.77083333333333|0|75.10416666666667|0|28.612500000000015|0
0|2021-07-28|83.42708333333333|0|74.48958333333333|0|77.21875|0|28.653541666666687|0
0|2021-07-29|83.4375|0|74.44791666666667|0|77.38541666666667|0|28.654791666666682|0
0|2021-07-30|81.73958333333333|0|72.15625|0|76.11458333333333|0|28.657500000000017|0
0|2021-07-31|82.83333333333333|0|72.27083333333333|0|72.97916666666667|0|28.608645833333345|0
0|2021-08-01|73.42708333333333|0|70.15625|0|89.44791666666667|0|28.646458333333342|0
0|2021-08-02|74.1875|0|64.51041666666667|0|73.96875|0|28.66114583333335|0
0|2021-08-03|73.07291666666667|0|63.020833333333336|0|72.95833333333333|0|28.644895833333326|0
0|2021-08-04|73.30208333333333|0|62.260416666666664|0|69.65625|0|28.676458333333343|0
0|2021-08-05|73.20833333333333|0|64.5|0|74.85416666666667|0|28.673645833333367|0
0|2021-08-06|75.16145833333333|0|68.58333333333333|0|80.96354166666667|0|28.631510416666668|0
0|2021-08-07|78.625|0|68.0|0|72.48958333333333|0|28.58000000000001|0
0|2021-08-08|80.65625|0|71.39583333333333|0|73.77083333333333|0|28.521041666666658|0
0|2021-08-09|83.48958333333333|0|72.72916666666667|0|71.45833333333333|0|28.53109375|0
0|2021-08-10|84.83333333333333|0|70.26041666666667|0|63.489583333333336|0|28.593750000000014|0
0|2021-08-11|84.71875|0|67.92708333333333|0|59.229166666666664|0|28.58218749999999|0
0|2021-08-12|83.94791666666667|0|70.07291666666667|0|64.625|0|28.618958333333325|0
0|2021-08-13|77.19791666666667|0|68.22916666666667|0|75.17708333333333|0|28.705104166666676|0
0|2021-08-14|76.375|0|66.86458333333333|0|74.54166666666667|0|28.764687499999955|0
0|2021-08-15|76.0625|0|59.895833333333336|0|58.510416666666664|0|28.678541666666685|0
0|2021-08-16|75.875|0|63.052083333333336|0|65.97916666666667|0|28.588020833333363|0
0|2021-08-17|74.78125|0|67.66666666666667|0|80.42708333333333|0|28.56968749999999|0
0|2021-08-18|74.95833333333333|0|70.76041666666667|0|86.98958333333333|0|28.622708333333353|0
