|dates|Northumberland_Virginia_UnitedStates.AverageDailyTemperature.data|Northumberland_Virginia_UnitedStates.AverageDailyTemperature.missing|Northumberland_Virginia_UnitedStates.AverageDewPoint.data|Northumberland_Virginia_UnitedStates.AverageDewPoint.missing|Northumberland_Virginia_UnitedStates.AverageRelativeHumidity.data|Northumberland_Virginia_UnitedStates.AverageRelativeHumidity.missing|Northumberland_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Northumberland_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|80.74999999999999|0|71.54166666666667|0|73.75347222222221|0|30.119062500000002|0
0|2021-08-16|80.625|0|71.72222222222221|0|74.58333333333333|0|30.11180555555556|0
0|2021-08-17|84.27777777777779|0|75.09027777777779|0|74.01388888888889|0|30.10673611111112|0
0|2021-08-18|85.625|0|76.38888888888889|0|73.63194444444444|0|30.06923611111111|0
0|2021-08-19|85.38541666666667|0|74.97916666666667|0|71.63541666666667|0|29.97333333333333|0
0|2021-08-20|79.50436507936509|0|72.73660714285715|0|79.63065476190476|0|29.874664682539684|0
0|2021-08-21|80.41666666666667|0|71.8611111111111|0|75.5763888888889|0|29.84618055555556|0
0|2021-08-22|79.72301587301588|0|71.48492063492064|0|76.24801587301587|0|29.853819444444454|0
0|2021-08-23|83.5|0|71.91666666666667|0|68.70833333333333|0|29.850000000000005|0
0|2021-08-24|84.875|0|72.20833333333333|0|66.875|0|29.955416666666668|0
0|2021-08-25|83.37118055555555|0|72.7701388888889|0|71.81279761904761|0|30.067232638888893|0
0|2021-08-26|86.125|0|76.125|0|72.625|0|30.079583333333336|0
0|2021-08-27|87.01041666666667|0|75.75347222222223|0|69.40972222222221|0|30.05753472222222|0
0|2021-08-28|84.45138888888889|0|74.04166666666667|0|71.40972222222221|0|30.113229166666667|0
0|2021-08-29|81.26388888888889|0|71.71875|0|73.1875|0|30.102152777777764|0
0|2021-08-30|82.06944444444444|0|72.72222222222221|0|74.29861111111111|0|29.89590277777778|0
0|2021-08-31|82.70833333333333|0|73.83333333333333|0|74.79166666666667|0|29.784166666666664|0
0|2021-09-01|82.4099537037037|0|73.1962962962963|0|73.82777777777778|0|29.619069444444445|0
0|2021-09-02|73.15972222222223|0|56.84722222222223|0|58.6875|0|29.85263888888889|0
0|2021-09-03|70.54166666666667|0|57.291666666666664|0|64.66666666666667|0|30.029166666666654|0
0|2021-09-04|71.95833333333333|0|60.041666666666664|0|67.5|0|30.00958333333334|0
0|2021-09-05|79.54166666666667|0|65.41666666666667|0|62.208333333333336|0|29.845416666666654|0
0|2021-09-06|78.38541666666667|0|64.25|0|63.65625|0|29.859791666666663|0
0|2021-09-07|78.04166666666667|0|61.791666666666664|0|59.333333333333336|0|29.954166666666666|0
0|2021-09-08|80.08333333333333|0|69.33333333333333|0|69.72916666666667|0|29.83416666666666|0
0|2021-09-09|75.00416666666666|0|67.59861111111111|0|77.95416666666667|0|29.764888888888887|0
0|2021-09-10|70.83333333333333|0|55.916666666666664|0|60.875|0|29.9675|0
0|2021-09-11|71.70833333333333|0|58.208333333333336|0|64.68055555555556|0|30.16666666666666|0
0|2021-09-12|78.25|0|63.791666666666664|0|61.375|0|30.132916666666677|0
0|2021-09-13|81.20833333333333|0|68.91666666666667|0|67.04166666666667|0|30.05874999999999|0
0|2021-09-14|80.94444444444444|0|71.22361111111111|0|73.10138888888889|0|30.003472222222232|0
0|2021-09-15|82.625|0|71.5|0|69.79166666666667|0|29.96416666666667|0
0|2021-09-16|80.09722222222221|0|71.72222222222221|0|75.62847222222221|0|30.060694444444447|0
0|2021-09-17|79.64583333333333|0|70.88472222222222|0|74.58888888888889|0|30.09534722222223|0
0|2021-09-18|77.96527777777777|0|69.16666666666667|0|75.0486111111111|0|30.052291666666658|0
0|2021-09-19|75.91180555555555|0|63.22638888888889|0|66.91041666666666|0|30.11125|0
0|2021-09-20|72.0|0|60.0625|0|67.39583333333333|0|30.235625|0
0|2021-09-21|78.54166666666667|0|66.83333333333333|0|67.83333333333333|0|30.20124999999999|0
0|2021-09-22|81.1875|0|71.3125|0|72.22916666666667|0|29.954166666666676|0
0|2021-09-23|73.69748677248678|0|65.7|0|76.02619047619048|0|29.838257936507944|0
0|2021-09-24|67.25|0|52.125|0|61.166666666666664|0|30.037083333333317|0
0|2021-09-25|66.375|0|53.416666666666664|0|66.58333333333333|0|29.989166666666662|0
0|2021-09-26|69.20833333333333|0|51.916666666666664|0|56.625|0|29.989166666666666|0
0|2021-09-27|71.9375|0|55.0625|0|58.291666666666664|0|30.00375|0
0|2021-09-28|76.45833333333333|0|61.833333333333336|0|60.958333333333336|0|29.87333333333333|0
0|2021-09-29|67.58333333333333|0|53.6875|0|62.5|0|29.98833333333332|0
0|2021-09-30|66.5625|0|51.5625|0|61.416666666666664|0|30.09895833333333|0
0|2021-10-01|63.125|0|50.958333333333336|0|66.66666666666667|0|30.22208333333334|0
0|2021-10-02|70.125|0|58.958333333333336|0|68.83333333333333|0|30.14416666666666|0
0|2021-10-03|77.04166666666667|0|64.66666666666667|0|66.125|0|29.969166666666656|0
0|2021-10-04|78.91666666666667|0|65.875|0|64.58333333333333|0|29.93604166666667|0
0|2021-10-05|77.20833333333333|0|68.54166666666667|0|75.5625|0|30.114270833333336|0
0|2021-10-06|73.31944444444444|0|66.45833333333333|0|79.2013888888889|0|30.27659722222221|0
0|2021-10-07|71.79166666666667|0|61.93055555555555|0|71.63194444444444|0|30.229236111111103|0
0|2021-10-08|71.75694444444444|0|60.65972222222222|0|69.5|0|30.105902777777786|0
0|2021-10-09|73.04166666666667|0|61.05555555555555|0|66.30555555555556|0|30.063472222222206|0
0|2021-10-10|74.04513888888889|0|66.20486111111111|0|76.60763888888889|0|29.988194444444446|0
0|2021-10-11|71.13888888888889|0|61.375|0|71.11805555555556|0|29.99284722222222|0
0|2021-10-12|72.83333333333333|0|64.5|0|75.125|0|30.02208333333333|0
0|2021-10-13|72.59791666666666|0|64.25208333333333|0|75.34166666666667|0|29.99864583333333|0
0|2021-10-14|69.82152777777777|0|61.15972222222223|0|76.25763888888889|0|29.944885912698407|0
0|2021-10-15|72.0|0|60.958333333333336|0|69.79166666666667|0|29.908749999999998|0
