|dates|Chippewa_Wisconsin_UnitedStates.AverageDailyTemperature.data|Chippewa_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Chippewa_Wisconsin_UnitedStates.AverageDewPoint.data|Chippewa_Wisconsin_UnitedStates.AverageDewPoint.missing|Chippewa_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Chippewa_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Chippewa_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Chippewa_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|67.09652777777778|0|64.88125000000001|0|92.41840277777779|0|28.90039236111112|0
0|2021-08-08|71.89791666666666|0|67.36597222222223|0|86.16111111111111|0|28.794694444444435|0
0|2021-08-09|74.6736111111111|0|67.2361111111111|0|79.5625|0|28.844583333333333|0
0|2021-08-10|75.3125|0|68.25277777777778|0|79.71111111111111|0|28.828138888888876|0
0|2021-08-11|74.52777777777777|0|64.0625|0|72.28472222222223|0|28.73958333333333|0
0|2021-08-12|70.5|0|53.583333333333336|0|57.583333333333336|0|28.910416666666674|0
0|2021-08-13|65.70833333333333|0|49.708333333333336|0|60.25|0|29.13083333333333|0
0|2021-08-14|67.79166666666667|0|51.458333333333336|0|59.791666666666664|0|29.235833333333346|0
0|2021-08-15|70.58333333333333|0|55.583333333333336|0|62.458333333333336|0|29.180000000000003|0
0|2021-08-16|70.04166666666667|0|55.541666666666664|0|62.875|0|29.06958333333333|0
0|2021-08-17|73.08333333333333|0|60.958333333333336|0|67.04166666666667|0|29.002916666666664|0
0|2021-08-18|74.95833333333333|0|62.208333333333336|0|66.75|0|29.085416666666674|0
0|2021-08-19|75.6875|0|62.708333333333336|0|67.35416666666667|0|29.076249999999998|0
0|2021-08-20|76.88541666666667|0|64.52083333333333|0|67.84375|0|28.90895833333332|0
0|2021-08-21|70.46875|0|60.1875|0|71.47916666666667|0|28.881249999999994|0
0|2021-08-22|65.56423611111111|0|53.045138888888886|0|67.50347222222221|0|29.062899305555558|0
0|2021-08-23|73.45138888888889|0|65.59027777777779|0|77.09027777777779|0|28.932569444444443|0
0|2021-08-24|69.62480158730159|0|65.75496031746032|0|87.9734126984127|0|28.930664682539685|0
0|2021-08-25|72.11339285714286|0|64.68601190476191|0|79.00297619047619|0|29.08301884920635|0
0|2021-08-26|67.54680886243385|0|60.8468253968254|0|80.4114914021164|0|29.16351587301588|0
0|2021-08-27|69.59027777777777|0|66.23263888888889|0|89.16319444444446|0|29.001979166666672|0
0|2021-08-28|76.47916666666667|0|67.875|0|76.04166666666667|0|28.98020833333334|0
0|2021-08-29|71.96527777777779|0|62.145833333333336|0|73.64583333333333|0|28.953333333333337|0
0|2021-08-30|69.95833333333333|0|58.333333333333336|0|70.08333333333333|0|28.98958333333334|0
0|2021-08-31|66.58333333333333|0|56.833333333333336|0|73.41666666666667|0|28.946250000000003|0
0|2021-09-01|64.9375|0|54.890625|0|73.0625|0|29.069843750000008|0
0|2021-09-02|62.375|0|53.06875|0|73.40347222222222|0|29.141590277777784|0
0|2021-09-03|61.854166666666664|0|57.84722222222223|0|86.93055555555554|0|29.029236111111118|0
0|2021-09-04|65.53125|0|57.260416666666664|0|76.64583333333333|0|28.917361111111106|0
0|2021-09-05|63.333333333333336|0|52.291666666666664|0|69.875|0|28.90458333333333|0
0|2021-09-06|64.20833333333333|0|51.463888888888896|0|67.08472222222223|0|28.919694444444445|0
0|2021-09-07|69.1111111111111|0|53.666666666666664|0|60.52777777777778|0|28.75083333333333|0
0|2021-09-08|60.638888888888886|0|52.555555555555564|0|75.86111111111111|0|28.893472222222226|0
0|2021-09-09|61.708333333333336|0|53.625|0|77.25|0|29.036666666666658|0
0|2021-09-10|65.27083333333333|0|53.541666666666664|0|69.26041666666667|0|28.99810763888888|0
0|2021-09-11|68.125|0|58.458333333333336|0|73.20833333333333|0|28.892083333333332|0
0|2021-09-12|60.60208333333333|0|50.37916666666666|0|70.58541666666666|0|29.063333333333336|0
0|2021-09-13|62.904679232804234|0|53.331134259259265|0|74.12104828042327|0|29.008217923280423|0
0|2021-09-14|64.07916666666667|0|56.25277777777777|0|76.54166666666667|0|28.837638888888886|0
0|2021-09-15|63.15277777777778|0|47.21527777777778|0|61.711805555555564|0|29.009097222222223|0
0|2021-09-16|71.125|0|52.416666666666664|0|51.958333333333336|0|28.93041666666667|0
0|2021-09-17|65.43055555555556|0|50.388888888888886|0|61.208333333333336|0|29.089722222222235|0
0|2021-09-18|60.01170634920635|0|44.64146825396825|0|62.512301587301586|0|29.191349206349216|0
0|2021-09-19|74.33333333333333|0|59.666666666666664|0|61.125|0|28.976249999999993|0
0|2021-09-20|70.5|0|63.13888888888889|0|77.60416666666667|0|28.780486111111113|0
0|2021-09-21|60.458333333333336|0|47.291666666666664|0|63.875|0|29.146249999999995|0
0|2021-09-22|55.55555555555555|0|43.34722222222222|0|67.93055555555556|0|29.270277777777782|0
0|2021-09-23|55.87936507936508|0|45.570238095238096|0|72.96984126984127|0|29.069916666666675|0
0|2021-09-24|52.342857142857135|0|46.1359126984127|0|81.25555555555555|0|28.8997638888889|0
0|2021-09-25|51.875|0|40.125|0|67.625|0|28.93833333333333|0
0|2021-09-26|58.80555555555555|0|49.638888888888886|0|74.34722222222221|0|28.79458333333334|0
0|2021-09-27|61.71041666666667|0|50.72222222222223|0|71.41041666666666|0|28.866138888888887|0
0|2021-09-28|60.47222222222223|0|49.375|0|70.625|0|28.99916666666667|0
0|2021-09-29|65.66666666666667|0|53.916666666666664|0|68.66666666666667|0|29.055416666666673|0
0|2021-09-30|68.6875|0|57.4375|0|69.47916666666667|0|29.154166666666658|0
0|2021-10-01|71.08333333333333|0|59.513888888888886|0|68.66666666666667|0|29.107256944444433|0
0|2021-10-02|68.1076388888889|0|64.34722222222221|0|88.1111111111111|0|28.93895833333333|0
0|2021-10-03|63.951388888888886|0|59.32291666666666|0|85.18749999999999|0|28.92635416666668|0
0|2021-10-04|62.444444444444436|0|55.520833333333336|0|79.0138888888889|0|29.11131944444445|0
0|2021-10-05|61.970238095238095|0|54.916666666666664|0|79.26785714285715|0|29.277291666666656|0
0|2021-10-06|64.66666666666667|0|56.38888888888889|0|76.05555555555556|0|29.25687500000001|0
0|2021-10-07|63.100694444444436|0|57.732638888888886|0|83.41319444444444|0|29.141458333333336|0
0|2021-10-08|63.86458333333332|0|60.336805555555564|0|88.8548611111111|0|29.006493055555566|0
0|2021-10-09|65.34027777777777|0|58.958333333333336|0|81.53819444444444|0|28.851250000000007|0
0|2021-10-10|68.41666666666667|0|57.104166666666664|0|69.39583333333333|0|28.599999999999994|0
0|2021-10-11|54.8125|0|48.854166666666664|0|80.54166666666667|0|28.730208333333326|0
0|2021-10-12|60.447916666666664|0|53.145833333333336|0|77.5|0|28.91666666666667|0
0|2021-10-13|60.04027777777778|0|53.78888888888889|0|80.58194444444445|0|28.79363888888889|0
0|2021-10-14|51.75|0|39.541666666666664|0|64.04166666666667|0|28.83916666666667|0
0|2021-10-15|47.458333333333336|0|36.958333333333336|0|69.58333333333333|0|28.94041666666668|0
