|dates|Lancaster_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Lancaster_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Lancaster_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Lancaster_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Lancaster_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Lancaster_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Lancaster_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Lancaster_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-23|35670.0|0|35670.0|0|872.0|0|0.0|100
0|2021-01-24|35670.0|0|35871.0|0|876.0|0|0.0|100
0|2021-01-25|36083.0|0|36083.0|0|878.0|0|0.0|100
0|2021-01-26|36283.0|0|36283.0|0|885.0|0|0.0|100
0|2021-01-27|36657.0|0|36657.0|0|897.0|0|0.0|100
0|2021-01-28|36945.0|0|36945.0|0|903.0|0|0.0|100
0|2021-01-29|37912.0|0|37912.0|0|911.0|0|0.0|100
0|2021-01-30|37912.0|0|38168.0|0|918.0|0|0.0|100
0|2021-01-31|38485.0|0|38485.0|0|921.0|0|0.0|100
0|2021-02-01|38660.0|0|38660.0|0|923.0|0|0.0|100
0|2021-02-02|38660.0|0|38895.0|0|926.0|0|0.0|100
0|2021-02-03|39065.0|0|39065.0|0|935.0|0|0.0|100
0|2021-02-04|39259.0|0|39259.0|0|939.0|0|0.0|100
0|2021-02-05|39492.0|0|39492.0|0|944.0|0|0.0|100
0|2021-02-06|39798.0|0|39798.0|0|948.0|0|0.0|100
0|2021-02-07|40175.0|0|40175.0|0|949.0|0|0.0|100
0|2021-02-08|40309.0|0|40309.0|0|949.0|0|0.0|100
0|2021-02-09|40554.0|0|40554.0|0|961.0|0|0.0|100
0|2021-02-10|40554.0|0|40750.0|0|965.0|0|0.0|100
0|2021-02-11|41059.0|0|41059.0|0|970.0|0|0.0|100
0|2021-02-12|41254.0|0|41254.0|0|970.0|0|0.0|100
0|2021-02-13|41546.0|0|41546.0|0|979.0|0|0.0|100
0|2021-02-14|41546.0|0|41722.0|0|979.0|0|0.0|100
0|2021-02-15|41851.0|0|41851.0|0|980.0|0|0.0|100
0|2021-02-16|41955.0|0|41955.0|0|980.0|0|0.0|100
0|2021-02-17|41955.0|0|42180.0|0|980.0|0|0.0|100
0|2021-02-18|41955.0|0|42361.0|0|980.0|0|0.0|100
0|2021-02-19|41955.0|0|42502.0|0|980.0|0|0.0|100
0|2021-02-20|41955.0|0|42660.0|0|1003.0|0|0.0|100
0|2021-02-21|42740.0|0|42740.0|0|1004.0|0|0.0|100
0|2021-02-22|42843.0|0|42843.0|0|1004.0|0|0.0|100
0|2021-02-23|42945.0|0|42945.0|0|1012.0|0|0.0|100
0|2021-02-24|43120.0|0|43120.0|0|1012.0|0|0.0|100
0|2021-02-25|43120.0|0|43240.0|0|1012.0|0|0.0|100
0|2021-02-26|43348.0|0|43348.0|0|1030.0|0|0.0|100
0|2021-02-27|43527.0|0|43527.0|0|1030.0|0|0.0|100
0|2021-02-28|43630.0|0|43630.0|0|1030.0|0|0.0|100
0|2021-03-01|43705.0|0|43705.0|0|1033.0|0|0.0|100
0|2021-03-02|43809.0|0|43809.0|0|1033.0|0|0.0|100
0|2021-03-03|43809.0|0|43951.0|0|1033.0|0|0.0|100
0|2021-03-04|44116.0|0|44116.0|0|1041.0|0|0.0|100
0|2021-03-05|44249.0|0|44249.0|0|1045.0|0|0.0|100
0|2021-03-06|44383.0|0|44383.0|0|1045.0|0|0.0|100
0|2021-03-07|44383.0|0|44480.0|0|1053.0|0|0.0|100
0|2021-03-08|44556.0|0|44556.0|0|1053.0|0|0.0|100
0|2021-03-09|44684.0|0|44684.0|0|1056.0|0|0.0|100
0|2021-03-10|44833.0|0|44833.0|0|1057.0|0|0.0|100
0|2021-03-11|44965.0|0|44965.0|0|1058.0|0|0.0|100
0|2021-03-12|45127.0|0|45127.0|0|1062.0|0|0.0|100
0|2021-03-13|45247.0|0|45247.0|0|1062.0|0|0.0|100
0|2021-03-14|45335.0|0|45335.0|0|1062.0|0|0.0|100
0|2021-03-15|45335.0|0|45397.0|0|1062.0|0|0.0|100
0|2021-03-16|45542.0|0|45542.0|0|1065.0|0|0.0|100
0|2021-03-17|45695.0|0|45695.0|0|1065.0|0|0.0|100
0|2021-03-18|45838.0|0|45838.0|0|1070.0|0|0.0|100
0|2021-03-19|45968.0|0|45968.0|0|1072.0|0|0.0|100
0|2021-03-20|46125.0|0|46125.0|0|1073.0|0|0.0|100
0|2021-03-21|46207.0|0|46207.0|0|1073.0|0|0.0|100
0|2021-03-22|46275.0|0|46275.0|0|1073.0|0|0.0|100
0|2021-03-23|46403.0|0|46403.0|0|1073.0|0|0.0|100
0|2021-03-24|46596.0|0|46596.0|0|1074.0|0|0.0|100
0|2021-03-25|46758.0|0|46758.0|0|1075.0|0|0.0|100
0|2021-03-26|46948.0|0|46948.0|0|1077.0|0|0.0|100
0|2021-03-27|47113.0|0|47113.0|0|1077.0|0|0.0|100
0|2021-03-28|47271.0|0|47271.0|0|1077.0|0|0.0|100
0|2021-03-29|47420.0|0|47420.0|0|1077.0|0|0.0|100
0|2021-03-30|47656.0|0|47656.0|0|1077.0|0|0.0|100
0|2021-03-31|47817.0|0|47817.0|0|1077.0|0|0.0|100
0|2021-04-01|48010.0|0|48010.0|0|1079.0|0|0.0|100
0|2021-04-02|48232.0|0|48232.0|0|1079.0|0|0.0|100
0|2021-04-03|48481.0|0|48481.0|0|1079.0|0|0.0|100
0|2021-04-04|48681.0|0|48681.0|0|1080.0|0|0.0|100
0|2021-04-05|48771.0|0|48771.0|0|1080.0|0|0.0|100
0|2021-04-06|48920.0|0|48920.0|0|1082.0|0|0.0|100
0|2021-04-07|49099.0|0|49099.0|0|1083.0|0|0.0|100
0|2021-04-08|49282.0|0|49282.0|0|1084.0|0|0.0|100
0|2021-04-09|49469.0|0|49469.0|0|1085.0|0|0.0|100
0|2021-04-10|49665.0|0|49665.0|0|1086.0|0|0.0|100
0|2021-04-11|49812.0|0|49812.0|0|1086.0|0|0.0|100
0|2021-04-12|49979.0|0|49979.0|0|1086.0|0|0.0|100
0|2021-04-13|50283.0|0|50283.0|0|1087.0|0|0.0|100
0|2021-04-14|50487.0|0|50487.0|0|1088.0|0|0.0|100
0|2021-04-15|50699.0|0|50699.0|0|1091.0|0|0.0|100
0|2021-04-16|50699.0|0|50949.0|0|1093.0|0|0.0|100
0|2021-04-17|50699.0|0|51164.0|0|1094.0|0|0.0|100
0|2021-04-18|51347.0|0|51347.0|0|1094.0|0|0.0|100
0|2021-04-19|51426.0|0|51426.0|0|1094.0|0|0.0|100
0|2021-04-20|51426.0|0|51619.0|0|1096.0|0|0.0|100
0|2021-04-21|51803.0|0|51803.0|0|1098.0|0|0.0|100
0|2021-04-22|51803.0|0|52041.0|0|1100.0|0|0.0|100
0|2021-04-23|52209.0|0|52209.0|0|1104.0|0|0.0|100
0|2021-04-24|52360.0|0|52360.0|0|1105.0|0|0.0|100
0|2021-04-25|52510.0|0|52510.0|0|1105.0|0|0.0|100
0|2021-04-26|52602.0|0|52602.0|0|1105.0|0|0.0|100
0|2021-04-27|52725.0|0|52725.0|0|1107.0|0|0.0|100
0|2021-04-28|52895.0|0|52895.0|0|1108.0|0|0.0|100
0|2021-04-29|53029.0|0|53029.0|0|1111.0|0|0.0|100
0|2021-04-30|53202.0|0|53202.0|0|1112.0|0|0.0|100
0|2021-05-01|53334.0|0|53334.0|0|1112.0|0|0.0|100
0|2021-05-02|53445.0|0|53445.0|0|1112.0|0|0.0|100
0|2021-05-03|53501.0|0|53501.0|0|1112.0|0|0.0|100
0|2021-05-04|53603.0|0|53603.0|0|1114.0|0|0.0|100
0|2021-05-05|53703.0|0|53703.0|0|1117.0|0|0.0|100
0|2021-05-06|53815.0|0|53815.0|0|1119.0|0|0.0|100
0|2021-05-07|53924.0|0|53924.0|0|1123.0|0|0.0|100
0|2021-05-08|54036.0|0|54036.0|0|1123.0|0|0.0|100
0|2021-05-09|54098.0|0|54098.0|0|1123.0|0|0.0|100
0|2021-05-10|54145.0|0|54145.0|0|1123.0|0|0.0|100
0|2021-05-11|54211.0|0|54211.0|0|1124.0|0|0.0|100
0|2021-05-12|54308.0|0|54308.0|0|1128.0|0|0.0|100
0|2021-05-13|54393.0|0|54393.0|0|1128.0|0|0.0|100
0|2021-05-14|54463.0|0|54463.0|0|1130.0|0|0.0|100
0|2021-05-15|54528.0|0|54528.0|0|1130.0|0|0.0|100
0|2021-05-16|54577.0|0|54577.0|0|1130.0|0|0.0|100
0|2021-05-17|54601.0|0|54601.0|0|1133.0|0|0.0|100
0|2021-05-18|54662.0|0|54662.0|0|1136.0|0|0.0|100
0|2021-05-19|54707.0|0|54707.0|0|1138.0|0|0.0|100
0|2021-05-20|54738.0|0|54738.0|0|1141.0|0|0.0|100
0|2021-05-21|54797.0|0|54797.0|0|1143.0|0|0.0|100
0|2021-05-22|54851.0|0|54797.0|0|1145.0|0|0.0|100
0|2021-05-23|54897.0|0|54897.0|0|1145.0|0|0.0|100
0|2021-05-24|54931.0|0|54931.0|0|1145.0|0|0.0|100
0|2021-05-25|54953.0|0|54953.0|0|1145.0|0|0.0|100
0|2021-05-26|54995.0|0|54995.0|0|1148.0|0|0.0|100
0|2021-05-27|55020.0|0|55020.0|0|1150.0|0|0.0|100
0|2021-05-28|55061.0|0|55061.0|0|1151.0|0|0.0|100
0|2021-05-29|55090.0|0|55090.0|0|1153.0|0|0.0|100
0|2021-05-30|55090.0|0|55120.0|0|1154.0|0|0.0|100
0|2021-05-31|55136.0|0|55136.0|0|1154.0|0|0.0|100
0|2021-06-01|55146.0|0|55146.0|0|1154.0|0|0.0|100
0|2021-06-02|55156.0|0|55156.0|0|1155.0|0|0.0|100
0|2021-06-03|55181.0|0|55181.0|0|1155.0|0|0.0|100
0|2021-06-04|55206.0|0|55206.0|0|1155.0|0|0.0|100
0|2021-06-05|55216.0|0|55216.0|0|1155.0|0|0.0|100
0|2021-06-06|55236.0|0|55236.0|0|1155.0|0|0.0|100
0|2021-06-07|55249.0|0|55249.0|0|1155.0|0|0.0|100
0|2021-06-08|55262.0|0|55262.0|0|1156.0|0|0.0|100
0|2021-06-09|55271.0|0|55271.0|0|1157.0|0|0.0|100
0|2021-06-10|55280.0|0|55280.0|0|1157.0|0|0.0|100
0|2021-06-11|55292.0|0|55292.0|0|1157.0|0|0.0|100
0|2021-06-12|55305.0|0|55305.0|0|1158.0|0|0.0|100
0|2021-06-13|55311.0|0|55311.0|0|1158.0|0|0.0|100
0|2021-06-14|55318.0|0|55318.0|0|1158.0|0|0.0|100
0|2021-06-15|55322.0|0|55322.0|0|1158.0|0|0.0|100
0|2021-06-16|55322.0|0|55329.0|0|1158.0|0|0.0|100
0|2021-06-17|55343.0|0|55343.0|0|1158.0|0|0.0|100
0|2021-06-18|55354.0|0|55354.0|0|1160.0|0|0.0|100
0|2021-06-19|55355.0|0|55355.0|0|1160.0|0|0.0|100
0|2021-06-20|55362.0|0|55362.0|0|1160.0|0|0.0|100
0|2021-06-21|55365.0|0|55365.0|0|1160.0|0|0.0|100
0|2021-06-22|55371.0|0|55371.0|0|1162.0|0|0.0|100
0|2021-06-23|55375.0|0|55375.0|0|1162.0|0|0.0|100
0|2021-06-24|55380.0|0|55380.0|0|1163.0|0|0.0|100
0|2021-06-25|55386.0|0|55386.0|0|1163.0|0|0.0|100
0|2021-06-26|55394.0|0|55394.0|0|1163.0|0|0.0|100
0|2021-06-27|55402.0|0|55402.0|0|1163.0|0|0.0|100
0|2021-06-28|55409.0|0|55409.0|0|1163.0|0|0.0|100
0|2021-06-29|55415.0|0|55415.0|0|1165.0|0|0.0|100
0|2021-06-30|55423.0|0|55423.0|0|1165.0|0|0.0|100
0|2021-07-01|55429.0|0|55429.0|0|1165.0|0|0.0|100
0|2021-07-02|55436.0|0|55436.0|0|1165.0|0|0.0|100
0|2021-07-03|55436.0|0|55437.0|0|1165.0|0|0.0|100
0|2021-07-04|55436.0|0|55443.0|0|1165.0|0|0.0|100
0|2021-07-05|55447.0|0|55447.0|0|1165.0|0|0.0|100
0|2021-07-06|55449.0|0|55449.0|0|1165.0|0|0.0|100
0|2021-07-07|55451.0|0|55451.0|0|1165.0|0|0.0|100
0|2021-07-08|55451.0|0|55451.0|0|1166.0|0|0.0|100
0|2021-07-09|55464.0|0|55464.0|0|1166.0|0|0.0|100
0|2021-07-10|55467.0|0|55467.0|0|1166.0|0|0.0|100
0|2021-07-11|55470.0|0|55470.0|0|1167.0|0|0.0|100
0|2021-07-12|55477.0|0|55477.0|0|1167.0|0|0.0|100
0|2021-07-13|55488.0|0|55488.0|0|1167.0|0|0.0|100
0|2021-07-14|55497.0|0|55497.0|0|1167.0|0|0.0|100
0|2021-07-15|55513.0|0|55513.0|0|1168.0|0|0.0|100
0|2021-07-16|55528.0|0|55528.0|0|1170.0|0|0.0|100
0|2021-07-17|55548.0|0|55548.0|0|1170.0|0|0.0|100
0|2021-07-18|55564.0|0|55564.0|0|1170.0|0|0.0|100
0|2021-07-19|55573.0|0|55573.0|0|1170.0|0|0.0|100
0|2021-07-20|55599.0|0|55599.0|0|1171.0|0|0.0|100
0|2021-07-21|55621.0|0|55621.0|0|1171.0|0|0.0|100
0|2021-07-22|55655.0|0|55655.0|0|1171.0|0|0.0|100
0|2021-07-23|55679.0|0|55679.0|0|1171.0|0|0.0|100
0|2021-07-24|55707.0|0|55707.0|0|1171.0|0|0.0|100
0|2021-07-25|55727.0|0|55727.0|0|1171.0|0|0.0|100
0|2021-07-26|55761.0|0|55761.0|0|1171.0|0|0.0|100
0|2021-07-27|55795.0|0|55795.0|0|1172.0|0|0.0|100
0|2021-07-28|55831.0|0|55831.0|0|1172.0|0|0.0|100
0|2021-07-29|55875.0|0|55875.0|0|1173.0|0|0.0|100
0|2021-07-30|55920.0|0|55920.0|0|1173.0|0|0.0|100
0|2021-07-31|55920.0|0|55920.0|0|1173.0|0|0.0|100
0|2021-08-01|56031.0|0|56031.0|0|1174.0|0|0.0|100
0|2021-08-02|56081.0|0|56081.0|0|1174.0|0|0.0|100
0|2021-08-03|56138.0|0|56138.0|0|1174.0|0|0.0|100
0|2021-08-04|56223.0|0|56223.0|0|1175.0|0|0.0|100
0|2021-08-05|56306.0|0|56306.0|0|1176.0|0|0.0|100
0|2021-08-06|56380.0|0|56380.0|0|1176.0|0|0.0|100
0|2021-08-07|56482.0|0|56482.0|0|1176.0|0|0.0|100
0|2021-08-08|56482.0|0|56482.0|0|1176.0|0|0.0|100
0|2021-08-09|56626.0|0|56626.0|0|1176.0|0|0.0|100
0|2021-08-10|56712.0|0|56712.0|0|1176.0|0|0.0|100
0|2021-08-11|56816.0|0|56816.0|0|1176.0|0|0.0|100
0|2021-08-12|56910.0|0|56910.0|0|1176.0|0|0.0|100
0|2021-08-13|57002.0|0|57002.0|0|1177.0|0|0.0|100
0|2021-08-14|57108.0|0|57108.0|0|1177.0|0|0.0|100
0|2021-08-15|57204.0|0|57204.0|0|1177.0|0|0.0|100
0|2021-08-16|57282.0|0|57282.0|0|1177.0|0|0.0|100
0|2021-08-17|57360.0|0|57360.0|0|1178.0|0|0.0|100
0|2021-08-18|57499.0|0|57499.0|0|1179.0|0|0.0|100
0|2021-08-19|57653.0|0|57653.0|0|1180.0|0|0.0|100
0|2021-08-20|57780.0|0|57780.0|0|1181.0|0|0.0|100
0|2021-08-21|57941.0|0|57941.0|0|1182.0|0|0.0|100
0|2021-08-22|58042.0|0|58042.0|0|1182.0|0|0.0|100
0|2021-08-23|58128.0|0|58128.0|0|1182.0|0|0.0|100
0|2021-08-24|58240.0|0|58240.0|0|1183.0|0|0.0|100
0|2021-08-25|58447.0|0|58447.0|0|1185.0|0|0.0|100
0|2021-08-26|58611.0|0|58611.0|0|1187.0|0|0.0|100
0|2021-08-27|58788.0|0|58788.0|0|1188.0|0|0.0|100
0|2021-08-28|59005.0|0|59005.0|0|1190.0|0|0.0|100
0|2021-08-29|59164.0|0|59164.0|0|1190.0|0|0.0|100
0|2021-08-30|59269.0|0|59269.0|0|1190.0|0|0.0|100
0|2021-08-31|59497.0|0|59497.0|0|1191.0|0|0.0|100
0|2021-09-01|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-02|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-03|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-04|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-05|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-06|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-07|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-08|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-09|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-10|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-11|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-12|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-13|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-14|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-15|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-16|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-17|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-18|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-19|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-20|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-21|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-22|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-23|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-24|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-25|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-26|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-27|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-28|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-29|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-09-30|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-01|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-02|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-03|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-04|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-05|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-06|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-07|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-08|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-09|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-10|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-11|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-12|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-13|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-14|59497.0|0|0.0|100|1191.0|0|0.0|100
0|2021-10-15|59497.0|0|0.0|100|1191.0|0|0.0|100
