|dates|VanWert_Ohio_UnitedStates.AverageDailyTemperature.data|VanWert_Ohio_UnitedStates.AverageDailyTemperature.missing|VanWert_Ohio_UnitedStates.AverageDewPoint.data|VanWert_Ohio_UnitedStates.AverageDewPoint.missing|VanWert_Ohio_UnitedStates.AverageRelativeHumidity.data|VanWert_Ohio_UnitedStates.AverageRelativeHumidity.missing|VanWert_Ohio_UnitedStates.AverageSurfaceAirPressure.data|VanWert_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|75.98958333333333|0|70.52430555555556|0|83.375|0|29.028020833333333|0
0|2021-08-14|69.95833333333333|0|59.270833333333336|0|69.64583333333333|0|29.17145833333333|0
0|2021-08-15|67.125|0|53.875|0|64.16666666666667|0|29.167916666666667|0
0|2021-08-16|69.47222222222223|0|64.59722222222221|0|84.76388888888889|0|29.048888888888882|0
0|2021-08-17|72.61944444444444|0|68.82549603174603|0|88.49285714285713|0|29.02152380952381|0
0|2021-08-18|73.60416666666667|0|69.80555555555556|0|88.34027777777779|0|29.050069444444446|0
0|2021-08-19|75.27025462962963|0|67.69560185185185|0|79.3136574074074|0|29.05296874999999|0
0|2021-08-20|74.95238095238095|0|67.75446428571429|0|79.80357142857143|0|28.962187499999995|0
0|2021-08-21|75.04166666666667|0|65.83333333333333|0|75.375|0|28.890416666666667|0
0|2021-08-22|76.875|0|67.95833333333333|0|75.79166666666667|0|28.92583333333332|0
0|2021-08-23|75.73065476190476|0|68.59523809523809|0|79.84970238095238|0|28.957663690476195|0
0|2021-08-24|79.625|0|70.54166666666667|0|74.875|0|28.996250000000003|0
0|2021-08-25|78.11574074074075|0|71.22222222222221|0|80.125|0|29.057361111111106|0
0|2021-08-26|77.52083333333333|0|70.3125|0|79.83333333333333|0|29.110208333333336|0
0|2021-08-27|77.98611111111111|0|70.13888888888889|0|77.98611111111111|0|29.079861111111114|0
0|2021-08-28|76.83333333333333|0|70.40277777777779|0|81.02777777777779|0|29.118055555555557|0
0|2021-08-29|79.21388888888889|0|70.73988095238096|0|76.22083333333333|0|29.042470238095238|0
0|2021-08-30|74.22916666666667|0|70.02777777777777|0|87.22222222222221|0|28.928402777777777|0
0|2021-08-31|73.375|0|64.875|0|75.25|0|28.808333333333326|0
0|2021-09-01|68.3888888888889|0|57.84722222222223|0|70.31944444444444|0|28.831666666666663|0
0|2021-09-02|64.0|0|53.041666666666664|0|70.0|0|29.0575|0
0|2021-09-03|64.75|0|53.833333333333336|0|69.83333333333333|0|29.088333333333324|0
0|2021-09-04|67.94652777777777|0|59.699999999999996|0|76.22708333333334|0|28.936854166666674|0
0|2021-09-05|69.06944444444444|0|60.96527777777777|0|76.9375|0|28.839722222222225|0
0|2021-09-06|67.41666666666667|0|57.041666666666664|0|70.375|0|28.903333333333332|0
0|2021-09-07|72.54166666666667|0|60.041666666666664|0|67.375|0|28.838333333333328|0
0|2021-09-08|70.41666666666667|0|56.65972222222222|0|63.9375|0|28.76645833333333|0
0|2021-09-09|63.416666666666664|0|51.458333333333336|0|67.16666666666667|0|28.913750000000004|0
0|2021-09-10|62.166666666666664|0|50.833333333333336|0|69.70833333333333|0|29.060416666666665|0
0|2021-09-11|69.41666666666667|0|56.541666666666664|0|64.58333333333333|0|29.022083333333338|0
0|2021-09-12|76.29166666666667|0|62.5|0|63.416666666666664|0|29.0175|0
0|2021-09-13|75.54166666666667|0|64.58333333333333|0|69.95833333333333|0|29.053749999999997|0
0|2021-09-14|77.875|0|66.1875|0|68.58333333333333|0|28.902083333333326|0
0|2021-09-15|68.00972222222222|0|60.84027777777778|0|78.8875|0|28.942472222222218|0
0|2021-09-16|67.6060515873016|0|57.318849206349206|0|73.44623015873016|0|29.076440476190474|0
0|2021-09-17|71.87777777777778|0|62.611111111111114|0|75.21666666666667|0|29.084194444444446|0
0|2021-09-18|73.875|0|63.125|0|71.41666666666667|0|29.105000000000004|0
0|2021-09-19|73.625|0|61.875|0|69.0|0|29.095833333333328|0
0|2021-09-20|72.81944444444444|0|66.28472222222221|0|80.08333333333333|0|29.03395833333333|0
0|2021-09-21|70.29861111111111|0|65.97916666666667|0|86.22916666666667|0|29.003055555555566|0
0|2021-09-22|55.70416666666666|0|14.001388888888888|0|22.695833333333336|0|28.85094444444444|0
0|2021-09-23|51.67847222222222|0|21.86111111111111|0|35.833333333333336|0|28.819576388888876|0
0|2021-09-24|61.291666666666664|0|45.833333333333336|0|58.958333333333336|0|28.977916666666673|0
0|2021-09-25|59.5625|0|47.70138888888889|0|66.53472222222223|0|28.95298611111112|0
0|2021-09-26|62.916666666666664|0|45.458333333333336|0|55.916666666666664|0|28.980833333333347|0
0|2021-09-27|72.5|0|54.041666666666664|0|53.5|0|28.85166666666667|0
0|2021-09-28|65.68055555555556|0|55.166666666666664|0|70.83333333333333|0|28.921388888888895|0
0|2021-09-29|61.916666666666664|0|48.166666666666664|0|63.916666666666664|0|29.049166666666665|0
0|2021-09-30|61.25|0|48.0|0|64.75|0|29.152916666666666|0
0|2021-10-01|62.416666666666664|0|45.666666666666664|0|57.416666666666664|0|29.187499999999996|0
0|2021-10-02|65.43055555555556|0|56.81944444444445|0|74.72222222222221|0|29.051944444444448|0
0|2021-10-03|69.33333333333333|0|65.625|0|88.04166666666667|0|28.856458333333336|0
0|2021-10-04|66.59027777777779|0|62.520833333333336|0|87.55555555555554|0|28.883680555555557|0
0|2021-10-05|66.52013888888888|0|61.111805555555556|0|84.32430555555555|0|29.110013888888886|0
0|2021-10-06|66.85416666666667|0|62.958333333333336|0|87.54166666666667|0|29.18499999999999|0
0|2021-10-07|69.22222222222221|0|64.77777777777779|0|86.18055555555554|0|29.10805555555554|0
0|2021-10-08|68.30555555555556|0|63.375|0|84.90972222222221|0|29.00169444444445|0
0|2021-10-09|67.91666666666667|0|58.833333333333336|0|74.625|0|28.955833333333327|0
0|2021-10-10|73.66666666666667|0|62.708333333333336|0|69.33333333333333|0|28.88708333333334|0
0|2021-10-11|72.95833333333333|0|62.416666666666664|0|71.0|0|28.850000000000005|0
0|2021-10-12|67.70694444444445|0|59.78194444444444|0|75.79166666666667|0|28.89866666666667|0
0|2021-10-13|64.8611111111111|0|55.291666666666664|0|73.80555555555556|0|28.972916666666666|0
0|2021-10-14|72.08333333333333|0|64.72916666666667|0|78.60416666666667|0|28.911111111111108|0
0|2021-10-15|66.7013888888889|0|63.46230158730159|0|89.66369047619048|0|28.81263888888888|0
