|dates|Spencer_Kentucky_UnitedStates.AverageDailyTemperature.data|Spencer_Kentucky_UnitedStates.AverageDailyTemperature.missing|Spencer_Kentucky_UnitedStates.AverageDewPoint.data|Spencer_Kentucky_UnitedStates.AverageDewPoint.missing|Spencer_Kentucky_UnitedStates.AverageRelativeHumidity.data|Spencer_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Spencer_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Spencer_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|86.33333333333333|0|73.45833333333333|0|66.375|0|29.44458333333333|0
0|2021-08-12|85.20833333333333|0|73.09722222222223|0|67.875|0|29.46027777777778|0
0|2021-08-13|82.58333333333333|0|71.72222222222221|0|70.95833333333333|0|29.49208333333334|0
0|2021-08-14|77.6875|0|71.14583333333333|0|80.5|0|29.55666666666666|0
0|2021-08-15|74.09722222222221|0|64.79861111111111|0|73.06944444444444|0|29.522500000000008|0
0|2021-08-16|76.17708333333333|0|70.17013888888889|0|82.30902777777779|0|29.437743055555547|0
0|2021-08-17|77.74305555555556|0|70.33333333333333|0|78.86805555555556|0|29.41694444444444|0
0|2021-08-18|79.19444444444444|0|69.80555555555556|0|75.18055555555556|0|29.48666666666666|0
0|2021-08-19|78.34027777777777|0|70.76388888888889|0|79.02777777777777|0|29.48722222222222|0
0|2021-08-20|79.70833333333333|0|68.375|0|70.16666666666667|0|29.38583333333334|0
0|2021-08-21|79.66666666666667|0|67.70833333333333|0|69.04166666666667|0|29.311666666666664|0
0|2021-08-22|81.125|0|67.625|0|66.5|0|29.360416666666666|0
0|2021-08-23|82.45833333333333|0|69.75|0|67.75|0|29.40375|0
0|2021-08-24|84.375|0|71.66666666666667|0|68.125|0|29.443750000000005|0
0|2021-08-25|80.18888888888888|0|72.81944444444444|0|79.62777777777777|0|29.51602777777778|0
0|2021-08-26|82.36319444444445|0|69.92083333333333|0|69.6361111111111|0|29.532993055555554|0
0|2021-08-27|79.40625|0|71.08333333333333|0|76.94791666666667|0|29.514618055555545|0
0|2021-08-28|82.54166666666667|0|70.5|0|69.375|0|29.558333333333323|0
0|2021-08-29|84.0|0|70.58333333333333|0|65.5|0|29.50916666666667|0
0|2021-08-30|76.86597222222223|0|71.29583333333333|0|83.30347222222223|0|29.4013263888889|0
0|2021-08-31|72.37152777777779|0|69.21180555555556|0|89.85763888888887|0|29.194826388888888|0
0|2021-09-01|75.18263888888889|0|64.11736111111111|0|70.47013888888888|0|29.21501388888889|0
0|2021-09-02|70.72916666666667|0|55.791666666666664|0|61.604166666666664|0|29.456250000000008|0
0|2021-09-03|71.54166666666667|0|56.083333333333336|0|60.208333333333336|0|29.485000000000003|0
0|2021-09-04|72.95833333333333|0|62.25|0|70.08333333333333|0|29.39166666666668|0
0|2021-09-05|72.08333333333333|0|65.925|0|82.02152777777778|0|29.31879166666667|0
0|2021-09-06|71.41250000000001|0|57.952777777777776|0|67.63541666666667|0|29.40354861111111|0
0|2021-09-07|73.83333333333333|0|58.958333333333336|0|62.916666666666664|0|29.35958333333333|0
0|2021-09-08|72.25694444444444|0|59.47222222222223|0|66.35416666666667|0|29.270833333333325|0
0|2021-09-09|67.52083333333333|0|55.1875|0|67.91666666666667|0|29.379791666666666|0
0|2021-09-10|68.375|0|56.25|0|68.54166666666667|0|29.512083333333337|0
0|2021-09-11|71.54166666666667|0|60.083333333333336|0|68.75|0|29.533749999999994|0
0|2021-09-12|76.875|0|65.0|0|67.5|0|29.582916666666666|0
0|2021-09-13|77.79166666666667|0|67.04166666666667|0|70.95833333333333|0|29.55083333333334|0
0|2021-09-14|79.25|0|68.70833333333333|0|71.375|0|29.404166666666672|0
0|2021-09-15|76.34375|0|67.84375|0|75.38541666666667|0|29.371875000000003|0
0|2021-09-16|74.31944444444444|0|66.04166666666667|0|76.54166666666667|0|29.466250000000013|0
0|2021-09-17|77.54166666666667|0|67.625|0|72.95833333333333|0|29.510416666666668|0
0|2021-09-18|78.29166666666667|0|69.16666666666667|0|75.45833333333333|0|29.52625|0
0|2021-09-19|75.06944444444444|0|69.77083333333333|0|84.78472222222221|0|29.502361111111124|0
0|2021-09-20|72.86111111111111|0|69.53472222222221|0|89.28993055555554|0|29.459864583333346|0
0|2021-09-21|72.90625|0|68.19791666666667|0|85.22916666666667|0|29.440416666666664|0
0|2021-09-22|60.34583333333334|0|57.8656746031746|0|91.57480158730158|0|29.36889583333333|0
0|2021-09-23|59.166666666666664|0|46.958333333333336|0|67.08333333333333|0|29.420416666666668|0
0|2021-09-24|61.583333333333336|0|48.416666666666664|0|65.125|0|29.500833333333343|0
0|2021-09-25|62.25|0|50.104166666666664|0|67.79166666666667|0|29.479583333333334|0
0|2021-09-26|62.666666666666664|0|49.208333333333336|0|65.125|0|29.511666666666674|0
0|2021-09-27|70.70833333333333|0|57.208333333333336|0|63.666666666666664|0|29.41791666666667|0
0|2021-09-28|75.45833333333333|0|62.708333333333336|0|65.875|0|29.377083333333335|0
0|2021-09-29|74.27083333333333|0|64.875|0|75.04166666666667|0|29.436250000000005|0
0|2021-09-30|73.30555555555556|0|63.36111111111111|0|73.15277777777779|0|29.54166666666666|0
0|2021-10-01|69.41666666666667|0|53.291666666666664|0|59.916666666666664|0|29.602500000000006|0
0|2021-10-02|72.29166666666667|0|62.166666666666664|0|70.79166666666667|0|29.508750000000017|0
0|2021-10-03|70.05138888888888|0|67.07291666666667|0|90.20694444444445|0|29.349576388888888|0
0|2021-10-04|68.35694444444444|0|63.90416666666667|0|86.39513888888888|0|29.370958333333324|0
0|2021-10-05|69.22916666666667|0|63.52777777777778|0|83.52083333333333|0|29.500944444444446|0
0|2021-10-06|71.08333333333333|0|67.41319444444444|0|88.41319444444446|0|29.54930555555555|0
0|2021-10-07|69.92361111111111|0|64.07638888888889|0|82.29861111111111|0|29.517916666666675|0
0|2021-10-08|69.34375|0|62.518750000000004|0|80.68541666666665|0|29.45072916666666|0
0|2021-10-09|71.625|0|63.354166666666664|0|77.04166666666667|0|29.400625000000005|0
0|2021-10-10|74.79166666666667|0|65.04166666666667|0|72.5|0|29.352916666666673|0
0|2021-10-11|74.20833333333333|0|63.583333333333336|0|70.625|0|29.29375|0
0|2021-10-12|69.75|0|61.125|0|74.6875|0|29.386666666666674|0
0|2021-10-13|67.21180555555556|0|63.569444444444436|0|88.33333333333333|0|29.428749999999994|0
0|2021-10-14|74.75694444444444|0|66.9375|0|77.88194444444444|0|29.373958333333345|0
0|2021-10-15|70.57797619047619|0|66.74718614718614|8|87.69761904761906|0|29.284568181818187|8
