|dates|Holmes_Florida_UnitedStates.AverageDailyTemperature.data|Holmes_Florida_UnitedStates.AverageDailyTemperature.missing|Holmes_Florida_UnitedStates.AverageDewPoint.data|Holmes_Florida_UnitedStates.AverageDewPoint.missing|Holmes_Florida_UnitedStates.AverageRelativeHumidity.data|Holmes_Florida_UnitedStates.AverageRelativeHumidity.missing|Holmes_Florida_UnitedStates.AverageSurfaceAirPressure.data|Holmes_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|81.25|0|71.13888888888889|0|73.46527777777779|0|30.039999999999992|0
0|2021-08-14|80.52083333333333|0|72.25|0|78.0625|0|30.014652777777773|0
0|2021-08-15|81.72222222222223|0|72.13888888888889|0|74.25|0|29.939791666666665|0
0|2021-08-16|77.0|0|73.0|0|88.0|0|29.899999999999988|0
0|2021-08-17|81.60416666666667|0|73.10416666666667|0|76.91666666666667|0|29.891458333333343|0
0|2021-08-18|80.57638888888889|0|74.21527777777779|0|82.125|0|30.01847222222221|0
0|2021-08-19|82.77430555555556|0|73.27847222222222|0|75.29722222222222|0|29.999840277777775|0
0|2021-08-20|80.09027777777779|0|73.36805555555556|0|82.06249999999999|0|29.899652777777778|0
0|2021-08-21|78.67708333333333|0|73.5|0|84.83333333333333|0|29.879999999999995|0
0|2021-08-22|81.65625|0|73.51041666666667|0|77.88541666666667|0|29.894583333333333|0
0|2021-08-23|82.375|0|75.09375|0|80.4375|0|29.876562499999995|0
0|2021-08-24|81.32291666666667|0|74.75694444444444|0|81.71875|0|29.901631944444446|0
0|2021-08-25|77.79861111111111|0|73.2638888888889|0|86.90277777777777|0|29.97715277777778|0
0|2021-08-26|80.02777777777779|0|72.2013888888889|0|79.20833333333333|0|29.986527777777784|0
0|2021-08-27|80.60416666666667|0|71.875|0|76.125|0|29.957708333333343|0
0|2021-08-28|80.20555555555556|0|73.5111111111111|0|80.58055555555556|0|29.97736111111112|0
0|2021-08-29|76.40972222222223|0|73.00833333333334|0|89.36319444444443|0|29.96859722222224|0
0|2021-08-30|76.91666666666667|0|73.58333333333333|0|89.79166666666667|0|29.862048611111103|0
0|2021-08-31|77.70601851851852|0|74.08055555555556|0|88.99513888888889|0|29.710199074074072|0
0|2021-09-01|81.20833333333333|0|73.23611111111111|0|78.52777777777777|0|29.73895833333333|0
0|2021-09-02|78.1736111111111|0|71.96527777777777|0|82.0|0|29.806111111111118|0
0|2021-09-03|80.11805555555556|0|71.58333333333333|0|76.71527777777777|0|29.88270833333333|0
0|2021-09-04|78.08333333333333|0|68.625|0|74.66666666666667|0|29.903958333333332|0
0|2021-09-05|78.85416666666667|0|69.39583333333333|0|75.58333333333333|0|29.874583333333344|0
0|2021-09-06|80.22916666666667|0|72.14583333333333|0|78.375|0|29.850624999999997|0
0|2021-09-07|79.13194444444444|0|72.2013888888889|0|80.84722222222223|0|29.85104166666667|0
0|2021-09-08|74.75694444444444|0|72.19791666666667|0|91.78125|0|29.831805555555547|0
0|2021-09-09|78.48263888888889|0|70.33333333333333|0|77.53472222222221|0|29.82236111111111|0
0|2021-09-10|74.5|0|61.208333333333336|0|67.58333333333333|0|29.94|0
0|2021-09-11|76.25694444444444|0|68.5|0|78.95833333333333|0|30.04527777777778|0
0|2021-09-12|77.80555555555556|0|71.73611111111111|0|82.43055555555556|0|30.122430555555557|0
0|2021-09-13|79.04166666666667|0|70.5|0|77.27083333333333|0|30.06791666666666|0
0|2021-09-14|78.41666666666667|0|71.33333333333333|0|80.08333333333333|0|29.948333333333323|0
0|2021-09-15|75.49305555555556|0|72.64583333333333|0|90.89583333333333|0|29.8425|0
0|2021-09-16|77.15972222222223|0|73.16666666666667|0|87.58333333333333|0|29.861388888888882|0
0|2021-09-17|76.91666666666667|0|73.8125|0|90.54861111111113|0|29.976527777777775|0
0|2021-09-18|76.28472222222223|0|72.6111111111111|0|88.69444444444446|0|29.966666666666672|0
0|2021-09-19|75.14583333333333|0|72.26041666666667|0|90.63541666666667|0|29.925624999999997|0
0|2021-09-20|78.10694444444445|0|73.5826388888889|0|86.72916666666667|0|29.902479166666666|0
0|2021-09-21|79.97222222222223|0|73.52777777777777|0|81.85416666666667|0|29.927708333333342|0
0|2021-09-22|76.64583333333333|0|68.47916666666667|0|76.58333333333333|0|29.871041666666667|0
0|2021-09-23|65.64583333333333|0|54.520833333333336|0|70.66666666666667|0|29.92437500000001|0
0|2021-09-24|66.375|0|54.458333333333336|0|70.75|0|29.967500000000012|0
0|2021-09-25|69.625|0|59.0|0|73.41666666666667|0|29.97208333333334|0
0|2021-09-26|72.25|0|61.458333333333336|0|72.75|0|30.006250000000005|0
0|2021-09-27|74.25|0|64.33333333333333|0|74.69444444444444|0|29.99486111111112|0
0|2021-09-28|74.98958333333333|0|67.42708333333333|0|79.72916666666667|0|29.94197916666666|0
0|2021-09-29|75.96527777777779|0|68.35416666666667|0|79.2986111111111|0|29.92895833333333|0
0|2021-09-30|76.54166666666667|0|67.875|0|77.125|0|29.979999999999993|0
0|2021-10-01|75.75|0|66.70833333333333|0|76.47916666666667|0|30.032499999999988|0
0|2021-10-02|76.29166666666667|0|67.91666666666667|0|77.29166666666667|0|30.03125|0
0|2021-10-03|73.64583333333333|0|68.10416666666667|0|83.6875|0|29.958124999999992|0
0|2021-10-04|73.125|0|68.9375|0|86.97916666666667|0|29.891666666666666|0
0|2021-10-05|73.375|0|68.79166666666667|0|86.0625|0|29.899895833333336|0
0|2021-10-06|74.94444444444444|0|70.18749999999999|0|85.95833333333333|0|29.938958333333336|0
0|2021-10-07|75.53819444444444|0|71.32638888888889|0|86.96875|0|29.968888888888895|0
0|2021-10-08|76.3125|0|68.63888888888889|0|79.14583333333333|0|29.9332986111111|0
0|2021-10-09|74.625|0|63.5625|0|71.97916666666667|0|29.902291666666667|0
0|2021-10-10|72.20833333333333|0|63.958333333333336|0|78.1875|0|29.876875000000002|0
0|2021-10-11|72.5|0|64.16666666666667|0|77.79166666666667|0|29.873749999999998|0
0|2021-10-12|72.91666666666667|0|65.625|0|79.58333333333333|0|29.93937500000001|0
0|2021-10-13|72.5625|0|63.958333333333336|0|77.02083333333333|0|29.928541666666657|0
0|2021-10-14|73.5625|0|66.27083333333333|0|80.60416666666667|0|29.892083333333332|0
0|2021-10-15|76.15277777777777|0|68.975|16|82.27083333333333|0|29.876916666666666|16
