|dates|Mathews_Virginia_UnitedStates.AverageDailyTemperature.data|Mathews_Virginia_UnitedStates.AverageDailyTemperature.missing|Mathews_Virginia_UnitedStates.AverageDewPoint.data|Mathews_Virginia_UnitedStates.AverageDewPoint.missing|Mathews_Virginia_UnitedStates.AverageRelativeHumidity.data|Mathews_Virginia_UnitedStates.AverageRelativeHumidity.missing|Mathews_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Mathews_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|82.52083333333333|0|75.86458333333333|0|81.21527777777779|0|30.040416666666662|0
0|2021-08-12|84.3125|0|76.8125|0|79.0|0|30.026666666666667|0
0|2021-08-13|84.03125|0|76.40625|0|78.85416666666667|0|30.041145833333335|0
0|2021-08-14|80.08518518518518|0|75.51435185185186|0|86.8023148148148|0|30.059671296296298|0
0|2021-08-15|76.49236111111112|0|73.01388888888889|0|89.73333333333333|0|30.10208333333333|0
0|2021-08-16|75.95833333333333|0|74.98859126984127|0|96.74553571428571|0|30.093387896825405|0
0|2021-08-17|79.44791666666667|0|75.62152777777779|0|88.71527777777777|0|30.092881944444443|0
0|2021-08-18|82.02083333333333|0|75.95833333333333|0|82.1875|0|30.076458333333324|0
0|2021-08-19|82.40277777777777|0|76.25|0|82.99305555555556|0|29.977222222222213|0
0|2021-08-20|76.9840277777778|0|73.8875|0|90.58750000000002|0|29.86329166666667|0
0|2021-08-21|76.3125|0|74.26944444444445|0|93.71041666666667|0|29.830194444444444|0
0|2021-08-22|75.84027777777779|0|71.89722222222223|0|88.66805555555555|0|29.852569444444452|0
0|2021-08-23|78.95833333333333|0|72.5|0|82.04166666666667|0|29.862499999999997|0
0|2021-08-24|81.9375|0|73.70833333333333|0|78.45833333333333|0|29.953333333333337|0
0|2021-08-25|80.125|0|75.125|0|85.95833333333333|0|30.054999999999996|0
0|2021-08-26|82.83333333333333|0|75.08333333333333|0|78.95833333333333|0|30.078333333333333|0
0|2021-08-27|83.0|0|74.10416666666667|0|75.35416666666667|0|30.06958333333333|0
0|2021-08-28|81.79166666666667|0|75.375|0|81.58333333333333|0|30.098750000000006|0
0|2021-08-29|78.37500000000001|0|74.70138888888889|0|89.18055555555554|0|30.082430555555547|0
0|2021-08-30|79.63194444444444|0|73.77380952380953|0|83.80059523809524|0|29.89705357142856|0
0|2021-08-31|79.04166666666667|0|73.83333333333333|0|85.29166666666667|0|29.7825|0
0|2021-09-01|79.02430555555556|0|73.97916666666667|0|85.17708333333333|0|29.64065972222222|0
0|2021-09-02|68.39583333333333|0|60.8125|0|78.54166666666667|0|29.83979166666667|0
0|2021-09-03|66.58333333333333|0|59.833333333333336|0|80.625|0|30.009583333333328|0
0|2021-09-04|67.70833333333333|0|61.041666666666664|0|81.45833333333333|0|30.00375000000001|0
0|2021-09-05|74.64583333333333|0|64.33333333333333|0|71.39583333333333|0|29.872083333333347|0
0|2021-09-06|73.125|0|65.5|0|78.25|0|29.869583333333328|0
0|2021-09-07|72.96676587301587|0|61.07093253968254|0|70.83333333333333|0|29.953601190476196|0
0|2021-09-08|73.09166666666667|0|69.84444444444445|0|90.50416666666666|0|29.85013888888888|0
0|2021-09-09|72.22916666666667|0|71.67083333333333|0|98.20694444444445|0|29.754666666666665|0
0|2021-09-10|69.875|0|63.895833333333336|0|83.60416666666667|0|29.939791666666668|0
0|2021-09-11|65.875|0|57.0|0|76.45833333333333|0|30.174166666666665|0
0|2021-09-12|73.83333333333333|0|63.791666666666664|0|71.54166666666667|0|30.16208333333333|0
0|2021-09-13|75.45833333333333|0|67.27083333333333|0|77.0625|0|30.06729166666665|0
0|2021-09-14|76.91666666666667|0|70.08333333333333|0|81.25|0|30.000833333333343|0
0|2021-09-15|78.29166666666667|0|71.16666666666667|0|79.875|0|29.975833333333338|0
0|2021-09-16|76.76388888888889|0|72.31944444444444|0|87.02777777777779|0|30.03694444444444|0
0|2021-09-17|75.35416666666667|0|73.1111111111111|0|93.125|0|30.05097222222221|0
0|2021-09-18|73.9375|0|70.00694444444444|0|88.79861111111113|0|30.042152777777762|0
0|2021-09-19|73.51388888888889|0|69.13888888888889|0|87.125|0|30.090520833333333|0
0|2021-09-20|69.77083333333333|0|64.16666666666667|0|83.5|0|30.20166666666668|0
0|2021-09-21|74.02083333333333|0|68.875|0|84.91666666666667|0|30.168541666666666|0
0|2021-09-22|77.70833333333333|0|71.6875|0|82.375|0|29.940416666666675|0
0|2021-09-23|69.0593253968254|0|67.7829365079365|0|95.72916666666667|0|29.83643849206349|0
0|2021-09-24|63.916666666666664|0|55.333333333333336|0|76.04166666666667|0|30.016666666666662|0
0|2021-09-25|62.39166666666667|0|54.975|0|80.41666666666667|0|29.979166666666668|0
0|2021-09-26|63.291666666666664|0|52.791666666666664|0|72.66666666666667|0|29.99666666666666|0
0|2021-09-27|65.95833333333333|0|55.583333333333336|0|72.75|0|30.020416666666677|0
0|2021-09-28|72.91666666666667|0|63.083333333333336|0|72.75|0|29.882916666666674|0
0|2021-09-29|66.94444444444444|0|59.47222222222223|0|78.72222222222221|0|29.95833333333333|0
0|2021-09-30|62.25|0|53.833333333333336|0|78.375|0|30.089583333333334|0
0|2021-10-01|61.354166666666664|0|54.375|0|80.125|0|30.20354166666668|0
0|2021-10-02|65.01944444444445|0|58.06111111111111|0|80.625|0|30.14695833333334|0
0|2021-10-03|72.125|0|64.58333333333333|0|78.0|0|29.99166666666667|0
0|2021-10-04|73.95833333333333|0|65.91666666666667|0|76.54166666666667|0|29.95833333333334|0
0|2021-10-05|73.97222222222223|0|70.0486111111111|0|88.42361111111113|0|30.099791666666672|0
0|2021-10-06|71.55555555555556|0|69.60069444444444|0|93.5451388888889|0|30.237222222222226|0
0|2021-10-07|69.2361111111111|0|65.70138888888889|0|88.4375|0|30.192708333333332|0
0|2021-10-08|69.47916666666667|0|64.14583333333333|0|83.75|0|30.076249999999987|0
0|2021-10-09|68.16666666666667|0|65.375|0|90.8125|0|30.00375|0
0|2021-10-10|71.22916666666667|0|68.0763888888889|0|89.97222222222221|0|29.921180555555548|0
0|2021-10-11|65.52638888888889|0|64.325|0|95.94722222222224|0|29.953000000000007|0
0|2021-10-12|67.32291666666667|0|66.57291666666667|0|97.47916666666667|0|29.996215277777775|0
0|2021-10-13|66.92986111111111|0|65.36041666666667|0|94.9375|0|29.996435185185188|0
0|2021-10-14|65.403125|0|61.590624999999996|0|89.52083333333333|0|29.937701388888883|0
0|2021-10-15|68.09722222222221|0|61.388888888888886|0|81.70833333333333|0|29.907701388888885|0
