|dates|Montgomery_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-21|44865.0|0|44865.0|0|1322.0|0|0.0|100
0|2021-01-22|44865.0|0|45263.0|0|1322.0|0|0.0|100
0|2021-01-23|45577.0|0|45577.0|0|1343.0|0|0.0|100
0|2021-01-24|45577.0|0|45837.0|0|1347.0|0|0.0|100
0|2021-01-25|45577.0|0|46137.0|0|1347.0|0|0.0|100
0|2021-01-26|46413.0|0|46413.0|0|1357.0|0|0.0|100
0|2021-01-27|46765.0|0|46765.0|0|1363.0|0|0.0|100
0|2021-01-28|46765.0|0|47100.0|0|1363.0|0|0.0|100
0|2021-01-29|48029.0|0|48029.0|0|1376.0|0|0.0|100
0|2021-01-30|48029.0|0|48329.0|0|1384.0|0|0.0|100
0|2021-01-31|48029.0|0|48612.0|0|1389.0|0|0.0|100
0|2021-02-01|48832.0|0|48832.0|0|1389.0|0|0.0|100
0|2021-02-02|48832.0|0|49117.0|0|1394.0|0|0.0|100
0|2021-02-03|49270.0|0|49270.0|0|1399.0|0|0.0|100
0|2021-02-04|49270.0|0|49475.0|0|1404.0|0|0.0|100
0|2021-02-05|49635.0|0|49635.0|0|1413.0|0|0.0|100
0|2021-02-06|49877.0|0|49877.0|0|1423.0|0|0.0|100
0|2021-02-07|50217.0|0|50217.0|0|1425.0|0|0.0|100
0|2021-02-08|50413.0|0|50413.0|0|1425.0|0|0.0|100
0|2021-02-09|50615.0|0|50615.0|0|1440.0|0|0.0|100
0|2021-02-10|50615.0|0|50815.0|0|1449.0|0|0.0|100
0|2021-02-11|51044.0|0|51044.0|0|1456.0|0|0.0|100
0|2021-02-12|51197.0|0|51197.0|0|1456.0|0|0.0|100
0|2021-02-13|51429.0|0|51429.0|0|1476.0|0|0.0|100
0|2021-02-14|51429.0|0|51555.0|0|1477.0|0|0.0|100
0|2021-02-15|51656.0|0|51656.0|0|1480.0|0|0.0|100
0|2021-02-16|51656.0|0|51803.0|0|1480.0|0|0.0|100
0|2021-02-17|52041.0|0|52041.0|0|1498.0|0|0.0|100
0|2021-02-18|52041.0|0|52252.0|0|1498.0|0|0.0|100
0|2021-02-19|52041.0|0|52427.0|0|1509.0|0|0.0|100
0|2021-02-20|52041.0|0|52637.0|0|1511.0|0|0.0|100
0|2021-02-21|52041.0|0|52748.0|0|1514.0|0|0.0|100
0|2021-02-22|52898.0|0|52898.0|0|1518.0|0|0.0|100
0|2021-02-23|52898.0|0|53049.0|0|1518.0|0|0.0|100
0|2021-02-24|52898.0|0|53231.0|0|1518.0|0|0.0|100
0|2021-02-25|53371.0|0|53371.0|0|1532.0|0|0.0|100
0|2021-02-26|53604.0|0|53604.0|0|1541.0|0|0.0|100
0|2021-02-27|53760.0|0|53760.0|0|1541.0|0|0.0|100
0|2021-02-28|53921.0|0|53921.0|0|1548.0|0|0.0|100
0|2021-03-01|54030.0|0|54030.0|0|1548.0|0|0.0|100
0|2021-03-02|54217.0|0|54217.0|0|1548.0|0|0.0|100
0|2021-03-03|54364.0|0|54364.0|0|1559.0|0|0.0|100
0|2021-03-04|54364.0|0|54580.0|0|1559.0|0|0.0|100
0|2021-03-05|54736.0|0|54736.0|0|1565.0|0|0.0|100
0|2021-03-06|54736.0|0|54952.0|0|1565.0|0|0.0|100
0|2021-03-07|54736.0|0|55218.0|0|1569.0|0|0.0|100
0|2021-03-08|55332.0|0|55332.0|0|1569.0|0|0.0|100
0|2021-03-09|55442.0|0|55442.0|0|1570.0|0|0.0|100
0|2021-03-10|55594.0|0|55594.0|0|1571.0|0|0.0|100
0|2021-03-11|55716.0|0|55716.0|0|1572.0|0|0.0|100
0|2021-03-12|55927.0|0|55927.0|0|1576.0|0|0.0|100
0|2021-03-13|56065.0|0|56065.0|0|1576.0|0|0.0|100
0|2021-03-14|56232.0|0|56232.0|0|1576.0|0|0.0|100
0|2021-03-15|56232.0|0|56338.0|0|1576.0|0|0.0|100
0|2021-03-16|56511.0|0|56511.0|0|1584.0|0|0.0|100
0|2021-03-17|56687.0|0|56687.0|0|1584.0|0|0.0|100
0|2021-03-18|56841.0|0|56841.0|0|1588.0|0|0.0|100
0|2021-03-19|56841.0|0|57055.0|0|1588.0|0|0.0|100
0|2021-03-20|57387.0|0|57387.0|0|1591.0|0|0.0|100
0|2021-03-21|57547.0|0|57547.0|0|1593.0|0|0.0|100
0|2021-03-22|57547.0|0|57655.0|0|1593.0|0|0.0|100
0|2021-03-23|57547.0|0|57799.0|0|1593.0|0|0.0|100
0|2021-03-24|57547.0|0|58076.0|0|1593.0|0|0.0|100
0|2021-03-25|58282.0|0|58282.0|0|1598.0|0|0.0|100
0|2021-03-26|58282.0|0|58534.0|0|1598.0|0|0.0|100
0|2021-03-27|58804.0|0|58804.0|0|1603.0|0|0.0|100
0|2021-03-28|58804.0|0|59046.0|0|1603.0|0|0.0|100
0|2021-03-29|59243.0|0|59243.0|0|1606.0|0|0.0|100
0|2021-03-30|59562.0|0|59562.0|0|1608.0|0|0.0|100
0|2021-03-31|59562.0|0|59801.0|0|1610.0|0|0.0|100
0|2021-04-01|59562.0|0|60008.0|0|1612.0|0|0.0|100
0|2021-04-02|60315.0|0|60315.0|0|1612.0|0|0.0|100
0|2021-04-03|60687.0|0|60687.0|0|1612.0|0|0.0|100
0|2021-04-04|61007.0|0|61007.0|0|1612.0|0|0.0|100
0|2021-04-05|61280.0|0|61280.0|0|1612.0|0|0.0|100
0|2021-04-06|61499.0|0|61499.0|0|1617.0|0|0.0|100
0|2021-04-07|61767.0|0|61767.0|0|1619.0|0|0.0|100
0|2021-04-08|62114.0|0|62114.0|0|1619.0|0|0.0|100
0|2021-04-09|62399.0|0|62399.0|0|1620.0|0|0.0|100
0|2021-04-10|62711.0|0|62711.0|0|1622.0|0|0.0|100
0|2021-04-11|62945.0|0|62945.0|0|1622.0|0|0.0|100
0|2021-04-12|63131.0|0|63131.0|0|1622.0|0|0.0|100
0|2021-04-13|63593.0|0|63593.0|0|1625.0|0|0.0|100
0|2021-04-14|63910.0|0|63910.0|0|1625.0|0|0.0|100
0|2021-04-15|64214.0|0|64214.0|0|1628.0|0|0.0|100
0|2021-04-16|64214.0|0|64562.0|0|1631.0|0|0.0|100
0|2021-04-17|64214.0|0|64845.0|0|1632.0|0|0.0|100
0|2021-04-18|65138.0|0|65138.0|0|1632.0|0|0.0|100
0|2021-04-19|65352.0|0|65352.0|0|1632.0|0|0.0|100
0|2021-04-20|65352.0|0|65675.0|0|1636.0|0|0.0|100
0|2021-04-21|65915.0|0|65915.0|0|1638.0|0|0.0|100
0|2021-04-22|65915.0|0|66088.0|0|1643.0|0|0.0|100
0|2021-04-23|66333.0|0|66333.0|0|1645.0|0|0.0|100
0|2021-04-24|66562.0|0|66562.0|0|1647.0|0|0.0|100
0|2021-04-25|66772.0|0|66772.0|0|1647.0|0|0.0|100
0|2021-04-26|66922.0|0|66922.0|0|1647.0|0|0.0|100
0|2021-04-27|67117.0|0|67117.0|0|1650.0|0|0.0|100
0|2021-04-28|67354.0|0|67354.0|0|1652.0|0|0.0|100
0|2021-04-29|67565.0|0|67565.0|0|1656.0|0|0.0|100
0|2021-04-30|67835.0|0|67835.0|0|1658.0|0|0.0|100
0|2021-05-01|68000.0|0|68000.0|0|1661.0|0|0.0|100
0|2021-05-02|68153.0|0|68153.0|0|1663.0|0|0.0|100
0|2021-05-03|68241.0|0|68241.0|0|1663.0|0|0.0|100
0|2021-05-04|68399.0|0|68399.0|0|1668.0|0|0.0|100
0|2021-05-05|68508.0|0|68508.0|0|1672.0|0|0.0|100
0|2021-05-06|68623.0|0|68623.0|0|1674.0|0|0.0|100
0|2021-05-07|68789.0|0|68789.0|0|1679.0|0|0.0|100
0|2021-05-08|68905.0|0|68905.0|0|1680.0|0|0.0|100
0|2021-05-09|68963.0|0|68963.0|0|1682.0|0|0.0|100
0|2021-05-10|69038.0|0|69038.0|0|1682.0|0|0.0|100
0|2021-05-11|69068.0|0|69068.0|0|1683.0|0|0.0|100
0|2021-05-12|69198.0|0|69198.0|0|1687.0|0|0.0|100
0|2021-05-13|69301.0|0|69301.0|0|1688.0|0|0.0|100
0|2021-05-14|69374.0|0|69374.0|0|1690.0|0|0.0|100
0|2021-05-15|69442.0|0|69442.0|0|1691.0|0|0.0|100
0|2021-05-16|69499.0|0|69499.0|0|1691.0|0|0.0|100
0|2021-05-17|69552.0|0|69552.0|0|1694.0|0|0.0|100
0|2021-05-18|69596.0|0|69596.0|0|1696.0|0|0.0|100
0|2021-05-19|69632.0|0|69632.0|0|1702.0|0|0.0|100
0|2021-05-20|69675.0|0|69675.0|0|1706.0|0|0.0|100
0|2021-05-21|69757.0|0|69757.0|0|1708.0|0|0.0|100
0|2021-05-22|69810.0|0|69757.0|0|1709.0|0|0.0|100
0|2021-05-23|69851.0|0|69851.0|0|1710.0|0|0.0|100
0|2021-05-24|69882.0|0|69882.0|0|1710.0|0|0.0|100
0|2021-05-25|69867.0|0|69867.0|0|1711.0|0|0.0|100
0|2021-05-26|69911.0|0|69911.0|0|1713.0|0|0.0|100
0|2021-05-27|69950.0|0|69950.0|0|1716.0|0|0.0|100
0|2021-05-28|69980.0|0|69980.0|0|1716.0|0|0.0|100
0|2021-05-29|70006.0|0|70006.0|0|1716.0|0|0.0|100
0|2021-05-30|70006.0|0|70039.0|0|1716.0|0|0.0|100
0|2021-05-31|70054.0|0|70054.0|0|1716.0|0|0.0|100
0|2021-06-01|70086.0|0|70086.0|0|1716.0|0|0.0|100
0|2021-06-02|70105.0|0|70105.0|0|1719.0|0|0.0|100
0|2021-06-03|70131.0|0|70131.0|0|1719.0|0|0.0|100
0|2021-06-04|70163.0|0|70163.0|0|1720.0|0|0.0|100
0|2021-06-05|70189.0|0|70189.0|0|1721.0|0|0.0|100
0|2021-06-06|70201.0|0|70201.0|0|1722.0|0|0.0|100
0|2021-06-07|70219.0|0|70219.0|0|1722.0|0|0.0|100
0|2021-06-08|70232.0|0|70232.0|0|1723.0|0|0.0|100
0|2021-06-09|70243.0|0|70243.0|0|1723.0|0|0.0|100
0|2021-06-10|70246.0|0|70246.0|0|1724.0|0|0.0|100
0|2021-06-11|70255.0|0|70255.0|0|1725.0|0|0.0|100
0|2021-06-12|70279.0|0|70279.0|0|1725.0|0|0.0|100
0|2021-06-13|70289.0|0|70289.0|0|1729.0|0|0.0|100
0|2021-06-14|70295.0|0|70295.0|0|1729.0|0|0.0|100
0|2021-06-15|70303.0|0|70303.0|0|1730.0|0|0.0|100
0|2021-06-16|70303.0|0|70310.0|0|1730.0|0|0.0|100
0|2021-06-17|70350.0|0|70350.0|0|1730.0|0|0.0|100
0|2021-06-18|70352.0|0|70352.0|0|1733.0|0|0.0|100
0|2021-06-19|70358.0|0|70358.0|0|1733.0|0|0.0|100
0|2021-06-20|70360.0|0|70360.0|0|1734.0|0|0.0|100
0|2021-06-21|70369.0|0|70369.0|0|1734.0|0|0.0|100
0|2021-06-22|70368.0|0|70368.0|0|1735.0|0|0.0|100
0|2021-06-23|70368.0|0|70368.0|0|1735.0|0|0.0|100
0|2021-06-24|70371.0|0|70371.0|0|1736.0|0|0.0|100
0|2021-06-25|70371.0|0|70381.0|0|1736.0|0|0.0|100
0|2021-06-26|70382.0|0|70382.0|0|1736.0|0|0.0|100
0|2021-06-27|70390.0|0|70390.0|0|1736.0|0|0.0|100
0|2021-06-28|70396.0|0|70396.0|0|1736.0|0|0.0|100
0|2021-06-29|70400.0|0|70400.0|0|1736.0|0|0.0|100
0|2021-06-30|70410.0|0|70410.0|0|1736.0|0|0.0|100
0|2021-07-01|70425.0|0|70425.0|0|1736.0|0|0.0|100
0|2021-07-02|70435.0|0|70435.0|0|1736.0|0|0.0|100
0|2021-07-03|70435.0|0|70430.0|0|1736.0|0|0.0|100
0|2021-07-04|70435.0|0|70442.0|0|1736.0|0|0.0|100
0|2021-07-05|70451.0|0|70451.0|0|1736.0|0|0.0|100
0|2021-07-06|70455.0|0|70455.0|0|1736.0|0|0.0|100
0|2021-07-07|70464.0|0|70464.0|0|1738.0|0|0.0|100
0|2021-07-08|70482.0|0|70482.0|0|1738.0|0|0.0|100
0|2021-07-09|70495.0|0|70495.0|0|1738.0|0|0.0|100
0|2021-07-10|70513.0|0|70513.0|0|1738.0|0|0.0|100
0|2021-07-11|70525.0|0|70525.0|0|1738.0|0|0.0|100
0|2021-07-12|70531.0|0|70531.0|0|1739.0|0|0.0|100
0|2021-07-13|70549.0|0|70549.0|0|1739.0|0|0.0|100
0|2021-07-14|70573.0|0|70573.0|0|1739.0|0|0.0|100
0|2021-07-15|70607.0|0|70607.0|0|1739.0|0|0.0|100
0|2021-07-16|70646.0|0|70646.0|0|1739.0|0|0.0|100
0|2021-07-17|70678.0|0|70678.0|0|1739.0|0|0.0|100
0|2021-07-18|70701.0|0|70701.0|0|1739.0|0|0.0|100
0|2021-07-19|70716.0|0|70716.0|0|1739.0|0|0.0|100
0|2021-07-20|70747.0|0|70747.0|0|1739.0|0|0.0|100
0|2021-07-21|70790.0|0|70790.0|0|1739.0|0|0.0|100
0|2021-07-22|70844.0|0|70844.0|0|1739.0|0|0.0|100
0|2021-07-23|70892.0|0|70892.0|0|1739.0|0|0.0|100
0|2021-07-24|70950.0|0|70950.0|0|1739.0|0|0.0|100
0|2021-07-25|71008.0|0|71008.0|0|1739.0|0|0.0|100
0|2021-07-26|71056.0|0|71056.0|0|1739.0|0|0.0|100
0|2021-07-27|71129.0|0|71129.0|0|1740.0|0|0.0|100
0|2021-07-28|71176.0|0|71176.0|0|1740.0|0|0.0|100
0|2021-07-29|71238.0|0|71238.0|0|1740.0|0|0.0|100
0|2021-07-30|71325.0|0|71325.0|0|1741.0|0|0.0|100
0|2021-07-31|71325.0|0|71325.0|0|1741.0|0|0.0|100
0|2021-08-01|71506.0|0|71506.0|0|1741.0|0|0.0|100
0|2021-08-02|71588.0|0|71588.0|0|1741.0|0|0.0|100
0|2021-08-03|71657.0|0|71657.0|0|1741.0|0|0.0|100
0|2021-08-04|71759.0|0|71759.0|0|1742.0|0|0.0|100
0|2021-08-05|71880.0|0|71880.0|0|1742.0|0|0.0|100
0|2021-08-06|71983.0|0|71983.0|0|1742.0|0|0.0|100
0|2021-08-07|72101.0|0|72101.0|0|1742.0|0|0.0|100
0|2021-08-08|72101.0|0|72101.0|0|1742.0|0|0.0|100
0|2021-08-09|72313.0|0|72313.0|0|1742.0|0|0.0|100
0|2021-08-10|72435.0|0|72435.0|0|1742.0|0|0.0|100
0|2021-08-11|72528.0|0|72528.0|0|1742.0|0|0.0|100
0|2021-08-12|72653.0|0|72653.0|0|1746.0|0|0.0|100
0|2021-08-13|72826.0|0|72826.0|0|1746.0|0|0.0|100
0|2021-08-14|72969.0|0|72969.0|0|1746.0|0|0.0|100
0|2021-08-15|73118.0|0|73118.0|0|1746.0|0|0.0|100
0|2021-08-16|73209.0|0|73209.0|0|1746.0|0|0.0|100
0|2021-08-17|73321.0|0|73321.0|0|1747.0|0|0.0|100
0|2021-08-18|73441.0|0|73441.0|0|1747.0|0|0.0|100
0|2021-08-19|73597.0|0|73597.0|0|1748.0|0|0.0|100
0|2021-08-20|73708.0|0|73708.0|0|1750.0|0|0.0|100
0|2021-08-21|73844.0|0|73844.0|0|1751.0|0|0.0|100
0|2021-08-22|73947.0|0|73947.0|0|1751.0|0|0.0|100
0|2021-08-23|74052.0|0|74052.0|0|1751.0|0|0.0|100
0|2021-08-24|74191.0|0|74191.0|0|1751.0|0|0.0|100
0|2021-08-25|74466.0|0|74466.0|0|1751.0|0|0.0|100
0|2021-08-26|74699.0|0|74699.0|0|1752.0|0|0.0|100
0|2021-08-27|74913.0|0|74913.0|0|1752.0|0|0.0|100
0|2021-08-28|75103.0|0|75103.0|0|1753.0|0|0.0|100
0|2021-08-29|75293.0|0|75293.0|0|1754.0|0|0.0|100
0|2021-08-30|75459.0|0|75459.0|0|1754.0|0|0.0|100
0|2021-08-31|75596.0|0|75596.0|0|1755.0|0|0.0|100
0|2021-09-01|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-02|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-03|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-04|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-05|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-06|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-07|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-08|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-09|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-10|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-11|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-12|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-13|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-14|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-15|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-16|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-17|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-18|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-19|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-20|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-21|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-22|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-23|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-24|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-25|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-26|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-27|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-28|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-29|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-09-30|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-01|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-02|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-03|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-04|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-05|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-06|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-07|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-08|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-09|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-10|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-11|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-12|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-13|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-14|75596.0|0|0.0|100|1755.0|0|0.0|100
0|2021-10-15|75596.0|0|0.0|100|1755.0|0|0.0|100
