|dates|Steuben_NewYork_UnitedStates.AveragePrecipitationTotal.data|Steuben_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Steuben_NewYork_UnitedStates.AveragePrecipitation.data|Steuben_NewYork_UnitedStates.AveragePrecipitation.missing|Steuben_NewYork_UnitedStates.AverageWindDirection.data|Steuben_NewYork_UnitedStates.AverageWindDirection.missing|Steuben_NewYork_UnitedStates.AverageWindSpeed.data|Steuben_NewYork_UnitedStates.AverageWindSpeed.missing
0|2021-09-16|0.0025|0|0.0|0|43.71527777777777|0|1.9409722222222223|0
0|2021-09-17|0.0|0|0.0|0|66.35416666666667|0|2.9947916666666665|0
0|2021-09-18|0.0|0|0.0|0|72.90277777777779|0|3.6277777777777778|0
0|2021-09-19|0.0|0|0.0|0|77.03373015873017|0|2.3814484126984126|0
0|2021-09-20|0.0|0|0.0|0|88.375|0|3.4458333333333333|0
0|2021-09-21|0.0|0|0.0|0|153.125|0|6.395833333333333|0
0|2021-09-22|0.0004166666666666667|0|0.006250000000000001|0|116.00694444444446|0|5.645833333333333|0
0|2021-09-23|0.003541666666666667|0|0.030020833333333333|0|159.51388888888889|0|6.969444444444444|0
0|2021-09-24|0.041666666666666664|0|0.0|0|173.33333333333334|0|6.666666666666667|0
0|2021-09-25|0.0|0|0.0|0|89.16666666666667|0|3.3333333333333335|0
0|2021-09-26|0.0004166666666666667|0|0.0004166666666666667|0|169.86111111111111|0|5.763888888888888|0
0|2021-09-27|0.0004166666666666667|0|0.0004166666666666667|0|157.5|0|6.25|0
0|2021-09-28|0.0001388888888888889|0|0.004409722222222222|0|95.4513888888889|0|4.833333333333333|0
0|2021-09-29|0.0025|0|0.0|0|211.5972222222222|0|5.513888888888889|0
0|2021-09-30|0.0|0|0.0|0|104.44444444444446|0|4.888888888888888|0
0|2021-10-01|0.0|0|0.0|0|125.90277777777777|0|3.555555555555556|0
0|2021-10-02|0.0|0|0.0|0|153.29166666666666|0|3.4236111111111107|0
0|2021-10-03|0.0|0|0.004166666666666667|0|12.083333333333334|0|0.7083333333333334|0
0|2021-10-04|0.0016666666666666668|0|0.02835714285714286|0|52.84722222222222|0|1.1374007936507937|0
0|2021-10-05|0.008020833333333333|0|0.0013194444444444443|0|53.15972222222223|0|3.375|0
0|2021-10-06|0.0008333333333333334|0|0.0|0|19.23611111111111|0|1.548611111111111|0
0|2021-10-07|0.0|0|0.0|0|57.291666666666664|0|1.5104166666666667|0
0|2021-10-08|0.0|0|0.0|0|61.875|0|2.0729166666666665|0
0|2021-10-09|0.0|0|0.0004166666666666667|0|96.92361111111113|0|5.835416666666667|0
0|2021-10-10|0.00010416666666666667|0|0.0|0|130.10416666666666|0|5.954861111111111|0
0|2021-10-11|0.0|0|0.0|0|86.80555555555554|0|2.875|0
0|2021-10-12|0.0|0|0.0|0|178.75|0|7.375|0
0|2021-10-13|0.0|0|0.0|0|155.13888888888889|0|3.340277777777778|0
0|2021-10-14|0.0|0|0.0|0|125.625|0|3.9256944444444444|0
0|2021-10-15|0.0|0|0.0|0|65.83333333333333|0|1.6666666666666667|0
