|dates|Lincoln_Kentucky_UnitedStates.AverageDailyTemperature.data|Lincoln_Kentucky_UnitedStates.AverageDailyTemperature.missing|Lincoln_Kentucky_UnitedStates.AverageDewPoint.data|Lincoln_Kentucky_UnitedStates.AverageDewPoint.missing|Lincoln_Kentucky_UnitedStates.AverageRelativeHumidity.data|Lincoln_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|72.69791666666667|0|69.33333333333333|0|89.84375|0|29.018645833333284|0
0|2021-08-20|71.83333333333333|0|65.94791666666667|0|83.88541666666667|0|28.924479166666714|0
0|2021-08-21|74.47916666666667|0|66.20833333333333|0|78.13541666666667|0|28.84635416666667|0
0|2021-08-22|75.48958333333333|0|67.14583333333333|0|77.98958333333333|0|28.892500000000023|0
0|2021-08-23|77.16666666666667|0|66.6875|0|74.22916666666667|0|28.946666666666676|0
0|2021-08-24|79.05208333333333|0|70.20833333333333|0|76.66666666666667|0|28.98380208333332|0
0|2021-08-25|78.38541666666667|0|69.39583333333333|0|76.42708333333333|0|29.045729166666657|0
0|2021-08-26|77.63541666666667|0|69.3125|0|78.20833333333333|0|29.064791666666682|0
0|2021-08-27|73.98958333333333|0|70.375|0|89.375|0|29.05604166666667|0
0|2021-08-28|76.90625|0|69.5625|0|80.22916666666667|0|29.100625000000022|0
0|2021-08-29|76.32291666666667|0|71.36458333333333|0|85.61458333333333|0|29.059895833333325|0
0|2021-08-30|72.32291666666667|0|69.14583333333333|0|90.6875|0|28.944166666666675|0
0|2021-08-31|67.85416666666667|0|66.75|0|96.6875|0|28.709062500000005|0
0|2021-09-01|71.10416666666667|0|64.55208333333333|0|81.45833333333333|0|28.70239583333335|0
0|2021-09-02|66.36458333333333|0|55.510416666666664|0|70.30208333333333|0|28.96270833333334|0
0|2021-09-03|65.86458333333333|0|57.322916666666664|0|76.17708333333333|0|29.00312499999995|0
0|2021-09-04|69.80208333333333|0|61.666666666666664|0|77.88541666666667|0|28.934375000000028|0
0|2021-09-05|68.89583333333333|0|63.520833333333336|0|83.65625|0|28.852812499999974|0
0|2021-09-06|67.73958333333333|0|56.96875|0|73.27083333333333|0|28.937604166666677|0
0|2021-09-07|67.60416666666667|0|57.90625|0|74.72916666666667|0|28.903541666666698|0
0|2021-09-08|65.78125|0|61.270833333333336|0|86.40625|0|28.810312499999977|0
0|2021-09-09|63.84375|0|54.229166666666664|0|74.70833333333333|0|28.891250000000028|0
0|2021-09-10|63.145833333333336|0|54.395833333333336|0|76.59375|0|29.03239583333334|0
0|2021-09-11|66.45833333333333|0|57.40625|0|75.78645833333333|0|29.088229166666704|0
0|2021-09-12|71.84375|0|62.208333333333336|0|73.46875|0|29.140416666666695|0
0|2021-09-13|73.25|0|65.3125|0|78.47916666666667|0|29.101250000000018|0
0|2021-09-14|74.92708333333333|0|66.85416666666667|0|78.27083333333333|0|28.96093750000001|0
0|2021-09-15|69.47916666666667|0|67.39583333333333|0|93.70833333333333|0|28.918749999999992|0
0|2021-09-16|69.28125|0|63.770833333333336|0|84.90625|0|28.98958333333333|0
0|2021-09-17|71.91666666666667|0|65.80208333333333|0|83.27083333333333|0|29.043958333333318|0
0|2021-09-18|72.51041666666667|0|67.75|0|86.15625|0|29.056666666666658|0
0|2021-09-19|71.17708333333333|0|68.28125|0|91.08333333333333|0|29.031718750000014|0
0|2021-09-20|68.04166666666667|0|65.85416666666667|0|93.16666666666667|0|29.007187499999986|0
0|2021-09-21|68.11458333333333|0|65.98958333333333|0|92.9375|0|28.979687500000008|0
0|2021-09-22|59.708333333333336|0|57.96875|0|94.39583333333333|0|28.86614583333331|0
0|2021-09-23|55.40625|0|47.166666666666664|0|77.22916666666667|0|28.945625000000003|0
0|2021-09-24|56.302083333333336|0|46.84375|0|75.55208333333333|0|29.031770833333336|0
0|2021-09-25|56.53125|0|51.1875|0|83.84375|0|29.0053125|0
0|2021-09-26|57.46875|0|47.125|0|74.17708333333333|0|29.044895833333353|0
0|2021-09-27|65.73958333333333|0|55.21875|0|71.58333333333333|0|28.97875|0
0|2021-09-28|68.6875|0|60.791666666666664|0|78.20833333333333|0|28.930729166666676|0
0|2021-09-29|69.54166666666667|0|61.75|0|79.51041666666667|0|28.96802083333333|0
0|2021-09-30|66.9375|0|58.96875|0|78.76041666666667|0|29.066145833333305|0
0|2021-10-01|62.010416666666664|0|53.520833333333336|0|77.26041666666667|0|29.127083333333328|0
0|2021-10-02|67.63541666666667|0|60.270833333333336|0|78.84375|0|29.05833333333329|0
0|2021-10-03|66.14583333333333|0|64.0625|0|92.77083333333333|0|28.911875000000027|0
0|2021-10-04|65.96875|0|61.916666666666664|0|87.40625|0|28.905000000000015|0
0|2021-10-05|64.19791666666667|0|60.40625|0|88.36458333333333|0|29.013541666666672|0
0|2021-10-06|66.94791666666667|0|63.875|0|90.63541666666667|0|29.079270833333315|0
0|2021-10-07|66.41666666666667|0|61.895833333333336|0|86.70833333333333|0|29.044999999999973|0
0|2021-10-08|67.21875|0|61.958333333333336|0|85.36458333333333|0|28.98614583333331|0
0|2021-10-09|67.27083333333333|0|61.479166666666664|0|83.33333333333333|0|28.952916666666678|0
0|2021-10-10|68.88541666666667|0|62.322916666666664|0|81.65625|0|28.9184375|0
0|2021-10-11|68.02083333333333|0|61.052083333333336|0|79.89583333333333|0|28.865833333333345|0
0|2021-10-12|68.66666666666667|0|59.625|0|74.35416666666667|0|28.92411458333332|0
0|2021-10-13|64.39583333333333|0|62.4375|0|93.83333333333333|0|28.96822916666663|0
0|2021-10-14|70.07291666666667|0|63.760416666666664|0|82.59375|0|28.92875000000001|0
0|2021-10-15|68.32291666666667|0|64.80459770114942|9|89.08333333333333|0|28.8437931034483|9
