|dates|Baraga_Michigan_UnitedStates.AveragePrecipitationTotal.data|Baraga_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Baraga_Michigan_UnitedStates.AveragePrecipitation.data|Baraga_Michigan_UnitedStates.AveragePrecipitation.missing|Baraga_Michigan_UnitedStates.AverageWindDirection.data|Baraga_Michigan_UnitedStates.AverageWindDirection.missing|Baraga_Michigan_UnitedStates.AverageWindSpeed.data|Baraga_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.0|0|0.0|0|253.77777777777774|0|13.512500000000001|0
0|2020-11-13|0.0|0|0.0|0|252.29166666666666|0|11.708333333333334|0
0|2020-11-14|0.0|0|0.007916666666666667|0|155.97222222222223|0|10.854166666666666|0
0|2020-11-15|0.004166666666666667|0|0.014496527777777777|0|252.83333333333334|0|19.060069444444444|0
0|2020-11-16|0.007291666666666666|0|0.0|0|297.84722222222223|0|19.979166666666664|0
0|2020-11-17|0.0|0|0.0|0|281.52777777777777|0|13.972222222222223|0
0|2020-11-18|0.0|0|0.0|0|128.54166666666666|0|9.208333333333334|0
0|2020-11-19|0.0|0|0.0|0|248.41666666666666|0|7.645833333333333|0
0|2020-11-20|0.0|0|0.0|0|279.7916666666667|0|16.99652777777778|0
0|2020-11-21|0.0|0|0.0|0|189.79166666666666|0|6.041666666666667|0
0|2020-11-22|0.0|0|0.003680555555555555|0|213.95833333333334|0|6.760416666666667|0
0|2020-11-23|0.004583333333333333|0|0.0|0|223.19444444444446|0|8.638888888888888|0
0|2020-11-24|0.0|0|0.00010416666666666667|0|144.6875|0|8.67361111111111|0
0|2020-11-25|0.00020833333333333335|0|0.0|0|201.04166666666666|0|4.25|0
0|2020-11-26|0.0|0|0.0|0|236.37896825396828|0|12.83779761904762|0
0|2020-11-27|0.0|0|6.944444444444444e-05|0|251.4722222222222|0|12.924305555555556|0
0|2020-11-28|0.0004166666666666667|0|0.0|0|249.58333333333334|0|10.625|0
0|2020-11-29|0.0|0|0.0036249999999999998|0|259.60416666666663|0|14.761805555555554|0
0|2020-11-30|0.0027083333333333334|0|0.0|0|209.09722222222226|0|9.965277777777779|0
0|2020-12-01|0.0|0|0.0|0|248.125|0|5.666666666666667|0
0|2020-12-02|0.0|0|0.0|0|281.5625|0|15.208333333333334|0
0|2020-12-03|0.0|0|0.0|0|274.72222222222223|0|18.569444444444446|0
0|2020-12-04|0.0|0|0.0|0|238.64583333333334|0|9.020833333333334|0
0|2020-12-05|0.0|0|0.0|0|68.125|0|1.9583333333333333|0
0|2020-12-06|0.0|0|0.0006666666666666666|0|203.25|0|4.438888888888889|0
0|2020-12-07|0.0008333333333333334|0|0.0003333333333333333|0|215.0625|0|3.939583333333333|0
0|2020-12-08|0.0004166666666666667|0|0.0|0|253.75|0|15.645833333333334|0
0|2020-12-09|0.0|0|0.0|0|290.34722222222223|0|18.22222222222222|0
0|2020-12-10|0.0|0|0.0|0|195.48611111111111|0|5.347222222222221|0
0|2020-12-11|0.0|0|0.0|0|86.83333333333333|0|8.258333333333333|0
0|2020-12-12|0.0|0|0.0|0|43.194444444444436|0|9.583333333333334|0
0|2020-12-13|0.0|0|0.0015625000000000003|0|240.3611111111111|0|7.6937500000000005|0
0|2020-12-14|0.0007291666666666667|0|0.0004513888888888889|0|305.3993055555556|0|17.76215277777778|0
0|2020-12-15|0.0|0|0.0|0|187.7777777777778|0|6.4375|0
0|2020-12-16|0.0|0|0.0|0|155.0|0|7.375|0
0|2020-12-17|0.0|0|0.0|0|112.5|0|2.4027777777777777|0
0|2020-12-18|0.0|0|0.0|0|192.8472222222222|0|9.75|0
0|2020-12-19|0.0|0|0.0|0|113.125|0|4.631944444444445|0
0|2020-12-20|0.0|0|0.0|0|257.2916666666667|0|13.375|0
0|2020-12-21|0.0|0|0.004652777777777777|0|138.54166666666666|0|8.670138888888888|0
0|2020-12-22|0.005416666666666667|0|0.0|0|159.41666666666666|0|6.995833333333334|0
0|2020-12-23|0.0|0|0.0028819444444444444|0|137.98611111111111|0|11.0625|0
0|2020-12-24|0.001388888888888889|0|0.0004166666666666667|0|337.5416666666667|0|17.2375|0
0|2020-12-25|0.00020833333333333335|0|0.00046875000000000004|0|279.82936507936506|0|12.79325396825397|0
0|2020-12-26|0.0|0|0.0004166666666666667|0|283.1666666666667|0|11.334027777777777|0
0|2020-12-27|0.00020833333333333335|0|0.0|0|147.08333333333334|0|5.743055555555556|0
0|2020-12-28|0.0|0|0.0|0|307.8660714285714|0|15.351488095238095|0
0|2020-12-29|0.0|0|0.00125|0|209.40972222222226|0|8.447916666666666|0
0|2020-12-30|0.002916666666666667|0|0.0024861111111111112|0|224.625|0|12.607638888888888|0
0|2020-12-31|0.0008333333333333334|0|0.0|0|236.94444444444443|0|8.534722222222221|0
0|2021-01-01|0.0|0|0.0|0|184.79166666666666|0|4.125|0
0|2021-01-02|0.0|0|0.0|0|189.58333333333334|0|5.270833333333333|0
0|2021-01-03|0.0|0|0.0|0|210.0|0|5.458333333333333|0
0|2021-01-04|0.0|0|0.00020833333333333335|0|237.93055555555554|0|9.061111111111112|0
0|2021-01-05|0.0001388888888888889|0|0.0|0|284.52777777777777|0|7.980555555555555|0
0|2021-01-06|0.0|0|0.0|0|198.22916666666666|0|3.641666666666667|0
0|2021-01-07|0.0|0|0.0|0|43.333333333333336|0|2.7291666666666665|0
0|2021-01-08|0.0|0|0.0|0|188.40277777777774|0|6.083333333333333|0
0|2021-01-09|0.0|0|0.0|0|279.65277777777777|0|8.7125|0
0|2021-01-10|0.0|0|0.0|0|275.13888888888886|0|9.413194444444445|0
0|2021-01-11|0.0|0|0.0|0|238.4027777777778|0|9.479166666666666|0
0|2021-01-12|0.0|0|0.0|0|186.31944444444446|0|4.798611111111112|0
0|2021-01-13|0.0|0|0.0|0|244.5138888888889|0|10.48611111111111|0
0|2021-01-14|0.0|0|0.0|0|108.125|0|12.608333333333334|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|74.58333333333333|0|12.020833333333334|0
0|2021-01-16|0.0001388888888888889|0|0.0005555555555555556|0|217.99305555555557|0|9.314583333333333|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|149.58333333333334|0|5.361111111111111|0
0|2021-01-18|0.0|0|0.00020833333333333335|0|180.55555555555557|0|6.611111111111111|0
0|2021-01-19|0.00020833333333333335|0|0.0|0|321.94444444444446|0|11.772916666666667|0
0|2021-01-20|0.0|0|0.0|0|219.02777777777774|0|14.14861111111111|0
0|2021-01-21|0.0|0|0.005010416666666667|0|298.7708333333333|0|22.428472222222226|0
0|2021-01-22|0.0011111111111111111|0|0.00020833333333333335|0|287.6319444444444|0|11.636111111111111|0
0|2021-01-23|0.0016666666666666668|0|0.0009027777777777778|0|160.20833333333334|0|4.106944444444444|0
0|2021-01-24|0.00010416666666666667|0|0.0004166666666666667|0|232.9861111111111|0|12.17986111111111|0
0|2021-01-25|0.0|0|0.0|0|257.9513888888889|0|8.958333333333334|0
0|2021-01-26|0.0|0|0.0|0|226.18055555555554|0|8.659722222222221|0
0|2021-01-27|0.0|0|0.0|0|311.05555555555554|0|9.495833333333334|0
0|2021-01-28|0.0|0|0.0|0|269.5833333333333|0|7.645833333333333|0
0|2021-01-29|0.0|0|0.0|0|77.25|0|4.20625|0
0|2021-01-30|0.0|0|0.0|0|108.19444444444444|0|11.1875|0
0|2021-01-31|0.0|0|0.0|0|88.71527777777779|0|8.097222222222223|0
0|2021-02-01|0.0|0|0.0|0|250.625|0|6.875|0
0|2021-02-02|0.0|0|0.0|0|214.09722222222226|0|6.458333333333333|0
0|2021-02-03|0.0|0|0.0|0|133.33333333333334|0|5.958333333333333|0
0|2021-02-04|0.0004166666666666667|0|0.011152777777777777|0|201.36805555555557|0|10.771527777777779|0
0|2021-02-05|0.00325|0|0.0015833333333333335|0|297.72222222222223|0|22.55763888888889|0
0|2021-02-06|0.0004166666666666667|0|0.002361111111111111|0|280.21527777777777|0|21.782638888888886|0
0|2021-02-07|0.0|0|0.0|0|260.0|0|20.0|0
0|2021-02-08|0.0|0|0.0|0|250.66666666666666|0|17.491666666666667|0
0|2021-02-09|0.0|0|0.0|0|224.70138888888889|0|11.663888888888886|0
0|2021-02-10|0.0002777777777777778|0|0.0017430555555555556|0|124.4375|0|4.476388888888889|0
0|2021-02-11|0.002916666666666667|0|0.0004166666666666667|0|215.0277777777778|0|4.266666666666666|0
0|2021-02-12|0.0|0|0.0|0|288.625|0|9.88125|0
0|2021-02-13|0.0|0|0.0|0|295.95138888888886|0|11.577083333333334|0
0|2021-02-14|0.0|0|0.0|0|312.52083333333337|0|15.080555555555556|0
0|2021-02-15|0.0|0|0.00020833333333333335|0|260.38888888888886|0|8.281249999999998|0
0|2021-02-16|0.0004166666666666667|0|0.0|0|254.375|0|9.125|0
0|2021-02-17|0.0|0|0.0|0|217.70833333333334|0|5.645833333333333|0
0|2021-02-18|0.0|0|0.0|0|175.0|0|3.920138888888889|0
0|2021-02-19|0.0|0|0.0|0|301.56250000000006|0|8.329861111111112|0
0|2021-02-20|0.0|0|0.0|0|234.16666666666666|0|5.916666666666667|0
0|2021-02-21|0.0|0|0.0|0|174.52777777777774|0|7.61388888888889|0
0|2021-02-22|0.0|0|0.0|0|201.97222222222226|0|10.204166666666667|0
0|2021-02-23|0.0|0|0.0|0|262.5|0|16.125|0
0|2021-02-24|0.0|0|0.0|0|186.38194444444443|0|8.540277777777778|0
0|2021-02-25|0.0|0|0.0|0|182.77777777777774|0|5.5625|0
0|2021-02-26|0.0|0|0.00125|0|193.6111111111111|0|12.111111111111109|0
0|2021-02-27|0.0010416666666666667|0|0.0|0|191.2152777777778|0|8.79861111111111|0
0|2021-02-28|0.0|0|0.0|0|181.80555555555557|0|14.243055555555555|0
0|2021-03-01|0.0|0|0.0|0|293.13194444444446|0|17.440972222222225|0
0|2021-03-02|0.0|0|0.0|0|232.5|0|12.333333333333334|0
0|2021-03-03|0.0|0|0.0|0|120.06944444444444|0|9.79861111111111|0
0|2021-03-04|0.0|0|0.0|0|180.9722222222222|0|5.069444444444445|0
0|2021-03-05|0.0|0|0.0|0|324.7916666666667|0|10.090277777777777|0
0|2021-03-06|0.0|0|0.0|0|231.04166666666666|0|5.729166666666667|0
0|2021-03-07|0.0|0|0.0|0|141.25|0|9.916666666666666|0
0|2021-03-08|0.0|0|0.0|0|275.4166666666667|0|11.708333333333334|0
0|2021-03-09|0.0|0|0.0|0|145.83333333333334|0|9.25|0
0|2021-03-10|0.0|0|0.030875000000000003|0|126.20833333333333|0|9.680555555555555|0
0|2021-03-11|0.034583333333333334|0|0.001423611111111111|0|242.84722222222226|0|21.371527777777775|0
0|2021-03-12|0.0008333333333333334|0|0.0|0|286.25|0|17.211805555555557|0
0|2021-03-13|0.0|0|0.0|0|252.08333333333334|0|16.583333333333332|0
0|2021-03-14|0.0|0|0.0|0|71.80555555555556|0|10.38888888888889|0
0|2021-03-15|0.0|0|0.0|0|98.33333333333333|0|8.833333333333334|0
0|2021-03-16|0.0|0|0.0|0|133.75|0|3.9583333333333335|0
0|2021-03-17|0.0|0|0.0|0|243.33333333333334|0|10.166666666666666|0
0|2021-03-18|0.0|0|0.0|0|49.583333333333336|0|7.583333333333333|0
0|2021-03-19|0.0|0|0.0|0|220.20833333333334|0|6.854166666666667|0
0|2021-03-20|0.0|0|0.0|0|204.58333333333334|0|8.583333333333334|0
0|2021-03-21|0.0|0|0.0|0|192.08333333333334|0|13.208333333333334|0
0|2021-03-22|0.0|0|0.0|0|211.00694444444446|0|8.71875|0
0|2021-03-23|0.0|0|0.00010416666666666667|0|81.8263888888889|0|8.306944444444444|0
0|2021-03-24|0.00375|0|0.014430555555555558|0|155.11111111111111|0|12.472916666666668|0
0|2021-03-25|0.008125|0|0.0|0|248.4375|0|10.03125|0
0|2021-03-26|0.0|0|0.0|0|157.5|0|6.8125|0
0|2021-03-27|0.0|0|0.002916666666666667|0|108.68055555555554|0|6.069444444444444|0
0|2021-03-28|0.0020833333333333333|0|0.0017708333333333335|0|317.22817460317464|0|15.626488095238095|0
0|2021-03-29|0.00125|0|0.0|0|132.29166666666666|0|11.895833333333334|0
0|2021-03-30|0.0|0|0.0|0|255.41666666666666|0|23.708333333333332|0
0|2021-03-31|0.0|0|0.0|0|272.4166666666667|0|16.869146825396825|0
0|2021-04-01|0.0|0|0.0|0|119.16666666666667|0|4.875|0
0|2021-04-02|0.0|0|0.0|0|157.5|0|8.833333333333334|0
0|2021-04-03|0.0|0|0.0|0|262.0833333333333|0|10.958333333333334|0
0|2021-04-04|0.0|0|0.0|0|91.66666666666667|0|7.791666666666667|0
0|2021-04-05|0.0|0|0.0|0|87.08333333333333|0|10.375|0
0|2021-04-06|0.005138888888888889|0|0.0085|0|139.25|0|8.00138888888889|0
0|2021-04-07|0.0009722222222222223|0|0.0036111111111111114|0|91.92757936507935|0|8.050396825396824|0
0|2021-04-08|0.002638888888888889|0|0.009444444444444445|0|85.76388888888887|0|12.990277777777777|0
0|2021-04-09|0.0013333333333333333|0|0.0008333333333333334|0|97.33333333333333|0|9.614087301587302|0
0|2021-04-10|0.0|0|0.0|0|240.625|0|9.072916666666666|0
0|2021-04-11|0.0018055555555555557|0|0.008972222222222223|0|70.7361111111111|0|10.25138888888889|0
0|2021-04-12|0.004583333333333333|0|0.013000992063492067|0|129.02083333333334|0|9.175694444444446|0
0|2021-04-13|0.0059722222222222225|0|0.0019444444444444446|0|292.77777777777777|0|9.840277777777779|0
0|2021-04-14|8.333333333333333e-05|0|0.0018750000000000001|0|268.1666666666667|0|12.404861111111112|0
0|2021-04-15|0.0016666666666666668|0|0.0|0|310.7291666666667|0|12.319444444444445|0
0|2021-04-16|0.0|0|0.0|0|317.84722222222223|0|9.347222222222223|0
0|2021-04-17|0.0|0|0.0|0|269.5833333333333|0|7.416666666666667|0
0|2021-04-18|0.0|0|0.0|0|133.75|0|6.208333333333333|0
0|2021-04-19|0.00017857142857142857|0|0.0030208333333333337|0|314.47271825396825|0|17.560267857142858|0
0|2021-04-20|0.0033333333333333335|0|0.00035714285714285714|0|326.35912698412693|0|9.953373015873016|0
0|2021-04-21|0.0|0|0.001|0|264.7916666666667|0|7.599999999999999|0
0|2021-04-22|0.0020833333333333333|0|0.0|0|237.91666666666666|0|9.583333333333334|0
0|2021-04-23|0.0|0|0.0|0|262.0833333333333|0|13.041666666666666|0
0|2021-04-24|0.0|0|0.0022638888888888886|0|225.39583333333334|0|9.516666666666666|0
0|2021-04-25|0.0033333333333333335|0|0.0|0|168.19444444444446|0|6.722222222222222|0
0|2021-04-26|0.0|0|0.018000000000000002|0|113.00000000000001|0|12.395833333333334|0
0|2021-04-27|0.013125|0|0.0|0|97.59722222222221|0|5.964583333333334|0
0|2021-04-28|0.0|0|0.0|0|234.79166666666666|0|7.541666666666667|0
0|2021-04-29|0.0|0|0.0017708333333333335|0|199.93055555555557|0|8.711805555555555|0
0|2021-04-30|0.002916666666666667|0|0.0003125|0|285.7291666666667|0|12.010416666666666|0
0|2021-05-01|0.0|0|0.0|0|182.5|0|10.708333333333334|0
0|2021-05-02|0.0|0|0.0|0|89.16666666666667|0|8.291666666666666|0
0|2021-05-03|0.0|0|0.0|0|84.72222222222221|0|10.267361111111112|0
0|2021-05-04|0.0|0|0.0001388888888888889|0|319.8055555555556|0|12.588194444444445|0
0|2021-05-05|0.0004166666666666667|0|0.0|0|313.61111111111114|0|9.041666666666666|0
0|2021-05-06|0.0|0|0.0|0|261.6666666666667|0|10.666666666666666|0
0|2021-05-07|0.0003125|0|0.0013194444444444445|0|230.84027777777774|0|9.50763888888889|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|150.0|0|5.958333333333333|0
0|2021-05-09|0.0|0|0.0|0|146.66666666666666|0|8.291666666666666|0
0|2021-05-10|0.0|0|0.0|0|319.2708333333333|0|10.684027777777779|0
0|2021-05-11|0.0|0|0.0|0|297.9166666666667|0|9.291666666666666|0
0|2021-05-12|0.0|0|0.0|0|252.91666666666666|0|7.916666666666667|0
0|2021-05-13|0.0|0|0.0|0|215.41666666666666|0|8.625|0
0|2021-05-14|0.0|0|0.0|0|219.58333333333334|0|9.375|0
0|2021-05-15|0.0|0|0.0|0|173.125|0|6.479166666666667|0
0|2021-05-16|0.0|0|0.0|0|54.583333333333336|0|3.9583333333333335|0
0|2021-05-17|0.0|0|0.0|0|200.0|0|8.916666666666666|0
0|2021-05-18|0.0|0|0.0|0|130.41666666666666|0|6.833333333333333|0
0|2021-05-19|0.00034722222222222224|0|0.001597222222222222|0|154.09722222222223|0|8.118055555555555|0
0|2021-05-20|0.0004166666666666667|0|0.0023958333333333336|0|163.92361111111111|0|7.09375|0
0|2021-05-21|0.00369047619047619|0|0.02960813492063492|0|202.23710317460316|0|7.517361111111111|0
0|2021-05-22|0.017083333333333332|0|0.004583333333333333|0|255.83333333333334|0|11.75|0
0|2021-05-23|0.003958333333333334|0|0.0033333333333333327|0|84.375|0|11.236111111111109|0
0|2021-05-24|0.0|0|0.0|0|106.28472222222221|0|6.045138888888888|0
0|2021-05-25|0.006458333333333333|0|0.015680555555555555|0|215.01388888888889|0|11.431944444444445|0
0|2021-05-26|0.0022916666666666667|0|0.0|0|273.3333333333333|0|20.4375|0
0|2021-05-27|0.0|0|0.0|0|72.70833333333333|0|6.208333333333333|0
0|2021-05-28|0.0|0|0.0|0|110.0|0|7.541666666666667|0
0|2021-05-29|0.0|0|0.0|0|115.0|0|5.625|0
0|2021-05-30|0.0|0|0.0|0|154.58333333333334|0|6.75|0
0|2021-05-31|0.0|0|0.0|0|187.08333333333334|0|7.895833333333333|0
0|2021-06-01|0.0|0|0.0|0|126.25|0|5.291666666666667|0
0|2021-06-02|0.0|0|0.0|0|127.08333333333333|0|4.75|0
0|2021-06-03|0.0|0|0.0|0|221.66666666666666|0|6.5|0
0|2021-06-04|0.0|0|0.0|0|91.52777777777779|0|5.305555555555555|0
0|2021-06-05|0.0|0|0.0|0|148.54166666666666|0|7.291666666666667|0
0|2021-06-06|0.0|0|0.0|0|144.58333333333334|0|7.5|0
0|2021-06-07|0.0|0|0.0|0|147.5|0|7.875|0
0|2021-06-08|0.0|0|0.0|0|140.41666666666666|0|5.8125|0
0|2021-06-09|0.0|0|0.0|0|81.66666666666667|0|12.125|0
0|2021-06-10|0.0|0|0.03146825396825397|0|125.21825396825398|0|6.942460317460316|0
0|2021-06-11|0.03875|0|0.0013333333333333333|0|90.7013888888889|0|9.556944444444444|0
0|2021-06-12|0.00125|0|0.0008333333333333334|0|243.13492063492063|0|10.638392857142856|0
0|2021-06-13|0.0|0|0.014305555555555556|0|295.55555555555554|0|11.638888888888891|0
0|2021-06-14|0.015|0|0.0|0|311.25|0|11.458333333333334|0
0|2021-06-15|0.0|0|0.0|0|144.16666666666666|0|7.916666666666667|0
0|2021-06-16|0.0|0|0.0|0|224.16666666666666|0|5.770833333333333|0
0|2021-06-17|0.0|0|0.0|0|207.08333333333334|0|9.708333333333334|0
0|2021-06-18|0.0|0|0.0|0|273.3333333333333|0|15.291666666666666|0
0|2021-06-19|0.0|0|0.0|0|173.81944444444446|0|6.6805555555555545|0
0|2021-06-20|0.0|0|0.018759920634920636|0|133.62896825396828|0|4.094345238095237|0
0|2021-06-21|0.03875|0|0.0078125|0|272.1875|0|15.5625|0
0|2021-06-22|0.0|0|0.0008333333333333334|0|225.97222222222226|0|7.1805555555555545|0
0|2021-06-23|0.0008333333333333334|0|0.0|0|190.0|0|10.125|0
0|2021-06-24|0.00375|0|0.0034375|0|159.27083333333334|0|6.7569444444444455|0
0|2021-06-25|0.0|0|0.0|0|105.41666666666667|0|3.1666666666666665|0
0|2021-06-26|0.0|0|0.0|0|55.416666666666664|0|2.7083333333333335|0
0|2021-06-27|0.0|0|0.0|0|227.5|0|6.958333333333333|0
0|2021-06-28|0.0|0|0.0|0|103.33333333333333|0|3.8333333333333335|0
0|2021-06-29|0.0|0|0.014888888888888889|0|122.80257936507935|0|3.2708333333333335|0
0|2021-06-30|0.043333333333333335|0|0.0|0|270.90277777777777|0|8.520833333333334|0
0|2021-07-01|0.0|0|0.0|0|106.38888888888887|0|6.666666666666667|0
0|2021-07-02|0.0|0|0.0|0|214.16666666666666|0|6.541666666666667|0
0|2021-07-03|0.0|0|0.0|0|287.0833333333333|0|16.375|0
0|2021-07-04|0.0|0|0.0|0|242.91666666666666|0|9.916666666666666|0
0|2021-07-05|0.0|0|0.0|0|272.9166666666667|0|11.0|0
0|2021-07-06|0.0|0|0.0008333333333333334|0|109.58333333333333|0|7.354166666666667|0
0|2021-07-07|0.0008333333333333334|0|0.0|0|84.16666666666667|0|8.458333333333334|0
0|2021-07-08|0.0|0|0.0|0|152.29166666666666|0|4.854166666666667|0
0|2021-07-09|0.0|0|0.0|0|190.9027777777778|0|5.4315476190476195|0
0|2021-07-10|0.0|0|0.0|0|85.41666666666667|0|3.3333333333333335|0
0|2021-07-11|0.0|0|0.0|0|50.833333333333336|0|2.8333333333333335|0
0|2021-07-12|0.0|0|0.0|0|93.33333333333333|0|5.666666666666667|0
0|2021-07-13|0.0|0|0.0|0|149.16666666666666|0|4.5|0
0|2021-07-14|0.012916666666666667|0|0.008958333333333334|0|147.1875|0|5.072916666666667|0
0|2021-07-15|0.0|0|0.0|0|211.66666666666666|0|7.291666666666667|0
0|2021-07-16|0.0|0|0.0|0|157.5|0|5.75|0
0|2021-07-17|0.0|0|0.0|0|112.08333333333333|0|3.4166666666666665|0
0|2021-07-18|0.0|0|0.0|0|221.25|0|6.583333333333333|0
0|2021-07-19|0.0|0|0.0|0|256.6666666666667|0|11.541666666666666|0
0|2021-07-20|0.0|0|0.0|0|120.41666666666667|0|7.479166666666667|0
0|2021-07-21|0.0|0|0.0|0|169.16666666666666|0|5.916666666666667|0
0|2021-07-22|0.0|0|0.0|0|108.47222222222221|0|5.291666666666667|0
0|2021-07-23|0.0|0|0.005|0|134.38492063492063|0|7.987103174603174|0
0|2021-07-24|0.009583333333333334|0|0.003888888888888889|0|267.6388888888889|0|14.760416666666666|0
0|2021-07-25|0.004166666666666667|0|0.0|0|280.8333333333333|0|12.083333333333334|0
0|2021-07-26|0.0|0|0.0004166666666666667|0|223.33333333333334|0|6.75|0
0|2021-07-27|0.00125|0|0.0008333333333333334|0|63.333333333333336|0|3.6875|0
0|2021-07-28|0.0|0|0.009226190476190476|0|87.03273809523809|0|3.4292658730158734|0
0|2021-07-29|0.014583333333333332|0|0.0|0|227.8125|0|11.75|0
0|2021-07-30|0.0|0|0.0|0|134.58333333333334|0|3.3333333333333335|0
0|2021-07-31|0.002916666666666667|0|0.0029166666666666664|0|291.73611111111114|0|12.649305555555555|0
0|2021-08-01|0.0|0|0.0|0|299.375|0|8.847222222222223|0
0|2021-08-02|0.0|0|0.0|0|276.875|0|10.0|0
0|2021-08-03|0.0|0|0.000625|0|230.625|0|9.4375|0
0|2021-08-04|0.00125|0|0.0|0|229.58333333333334|0|8.875|0
0|2021-08-05|0.0|0|0.0025|0|179.16666666666666|0|7.041666666666667|0
0|2021-08-06|0.000625|0|0.0|0|218.625|0|7.515277777777778|0
0|2021-08-07|0.0|0|0.00125|0|87.22222222222223|0|8.256944444444445|0
0|2021-08-08|0.00125|0|0.001|0|103.38194444444446|0|5.970833333333334|0
0|2021-08-09|6.944444444444444e-05|0|0.0004166666666666667|0|159.20138888888889|0|4.958333333333333|0
0|2021-08-10|0.0|0|0.009875000000000002|0|102.4861111111111|0|5.102777777777778|0
0|2021-08-11|0.015416666666666667|0|0.0008333333333333334|0|217.4801587301587|0|10.005952380952381|0
0|2021-08-12|0.0008333333333333334|0|0.0|0|271.6666666666667|0|17.041666666666668|0
0|2021-08-13|0.0|0|0.0|0|251.25|0|11.541666666666666|0
0|2021-08-14|0.0|0|0.0|0|211.25|0|6.041666666666667|0
0|2021-08-15|0.0|0|0.0|0|195.41666666666666|0|9.791666666666666|0
0|2021-08-16|0.0|0|0.0|0|175.41666666666666|0|7.333333333333333|0
0|2021-08-17|0.0|0|0.0|0|195.83333333333334|0|7.666666666666667|0
0|2021-08-18|0.0|0|0.0|0|103.33333333333333|0|4.083333333333333|0
0|2021-08-19|0.0|0|0.0|0|140.0|0|4.125|0
0|2021-08-20|0.0|0|0.0|0|114.58333333333333|0|5.583333333333333|0
0|2021-08-21|0.0|0|0.008888888888888889|0|231.59722222222226|0|15.708333333333334|0
0|2021-08-22|0.008333333333333333|0|0.0|0|175.83333333333334|0|8.25|0
0|2021-08-23|0.0|0|0.0|0|199.16666666666666|0|8.75|0
0|2021-08-24|0.0|0|0.0|0|142.5|0|5.625|0
0|2021-08-25|0.0|0|0.0|0|218.40972222222226|0|9.261805555555556|0
0|2021-08-26|0.0|0|0.0|0|147.08333333333334|0|7.375|0
0|2021-08-27|0.0|0|0.012395833333333333|0|97.98611111111113|0|12.645833333333334|0
0|2021-08-28|0.005694444444444444|0|0.011208333333333334|0|116.27281746031746|0|5.126091269841271|0
0|2021-08-29|0.034999999999999996|0|0.010892857142857143|0|236.04166666666666|0|15.47470238095238|0
0|2021-08-30|0.0|0|0.0|0|286.73611111111114|0|10.493055555555555|0
0|2021-08-31|0.0|0|0.0|0|70.41666666666667|0|5.833333333333333|0
0|2021-09-01|0.0|0|0.0|0|184.16666666666666|0|5.458333333333333|0
0|2021-09-02|0.0|0|0.0|0|75.41666666666667|0|5.083333333333333|0
0|2021-09-03|0.0|0|0.0008333333333333334|0|132.5|0|4.958333333333333|0
0|2021-09-04|0.0008333333333333334|0|0.004305555555555556|0|232.84722222222226|0|7.968055555555555|0
0|2021-09-05|0.0033333333333333335|0|0.0004166666666666667|0|296.25|0|14.194444444444443|0
0|2021-09-06|0.0004166666666666667|0|0.0|0|225.625|0|8.270833333333334|0
0|2021-09-07|0.009166666666666667|0|0.009895833333333335|0|242.1875|0|16.197916666666668|0
0|2021-09-08|0.0020833333333333333|0|0.0016666666666666668|0|308.9583333333333|0|16.1875|0
0|2021-09-09|0.0008333333333333334|0|0.0|0|261.6666666666667|0|7.208333333333333|0
0|2021-09-10|0.0|0|0.0|0|153.47222222222223|0|5.0|0
0|2021-09-11|0.0|0|0.0|0|282.5|0|11.375|0
0|2021-09-12|0.0|0|0.0|0|249.16666666666666|0|6.555555555555556|0
0|2021-09-13|0.0|0|0.0|0|82.25|0|5.833333333333333|0
0|2021-09-14|0.015208333333333332|0|0.0420138888888889|0|216.19444444444446|0|12.552579365079366|0
0|2021-09-15|0.017916666666666668|0|0.0|0|242.5|0|7.875|0
0|2021-09-16|0.0|0|0.009444444444444445|0|180.55555555555557|0|12.236111111111109|0
0|2021-09-17|0.01916666666666667|0|0.02107638888888889|0|248.92361111111111|0|13.645833333333334|0
0|2021-09-18|0.0|0|0.0|0|136.66666666666666|0|5.291666666666667|0
0|2021-09-19|0.0|0|0.0|0|185.0|0|11.458333333333334|0
0|2021-09-20|0.0|0|0.013720238095238096|0|179.58333333333334|0|11.380952380952381|0
0|2021-09-21|0.034166666666666665|0|0.007395833333333334|0|269.02777777777777|0|14.59375|0
0|2021-09-22|0.0|0|0.0|0|117.5|0|3.944444444444444|0
0|2021-09-23|0.0|0|0.0|0|166.875|0|5.895833333333333|0
0|2021-09-24|0.0|0|0.012604166666666666|0|247.5|0|10.583333333333334|0
0|2021-09-25|0.016666666666666666|0|0.008333333333333333|0|268.2638888888889|0|10.861111111111109|0
0|2021-09-26|0.009166666666666667|0|0.0004166666666666667|0|173.33333333333334|0|6.625|0
0|2021-09-27|0.0|0|0.0|0|81.66666666666667|0|4.631944444444445|0
0|2021-09-28|0.0|0|0.0|0|74.0079365079365|0|4.142857142857143|0
0|2021-09-29|0.0|0|0.0|0|81.66666666666667|0|5.416666666666667|0
0|2021-09-30|0.0|0|0.0|0|65.83333333333333|0|2.875|0
