|dates|Marion_Ohio_UnitedStates.JHU_ConfirmedCases.data|Marion_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Marion_Ohio_UnitedStates.NYT_ConfirmedCases.data|Marion_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Marion_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|7512.0|0|7512.0|0|113.0|0|0.0|100
0|2021-01-27|7540.0|0|7540.0|0|113.0|0|0.0|100
0|2021-01-28|7571.0|0|7571.0|0|113.0|0|0.0|100
0|2021-01-29|7580.0|0|7580.0|0|113.0|0|0.0|100
0|2021-01-30|7580.0|0|7613.0|0|113.0|0|0.0|100
0|2021-01-31|7624.0|0|7624.0|0|113.0|0|0.0|100
0|2021-02-01|7639.0|0|7639.0|0|113.0|0|0.0|100
0|2021-02-02|7639.0|0|7657.0|0|113.0|0|0.0|100
0|2021-02-03|7639.0|0|7663.0|0|113.0|0|0.0|100
0|2021-02-04|7691.0|0|7691.0|0|113.0|0|0.0|100
0|2021-02-05|7705.0|0|7705.0|0|113.0|0|0.0|100
0|2021-02-06|7724.0|0|7724.0|0|113.0|0|0.0|100
0|2021-02-07|7731.0|0|7731.0|0|113.0|0|0.0|100
0|2021-02-08|7736.0|0|7736.0|0|113.0|0|0.0|100
0|2021-02-09|7736.0|0|7762.0|0|113.0|0|0.0|100
0|2021-02-10|7782.0|0|7782.0|0|113.0|0|0.0|100
0|2021-02-11|7795.0|0|7795.0|0|113.0|0|0.0|100
0|2021-02-12|7817.0|0|7817.0|0|120.0|0|0.0|100
0|2021-02-13|7828.0|0|7828.0|0|131.0|0|0.0|100
0|2021-02-14|7834.0|0|7834.0|0|131.0|0|0.0|100
0|2021-02-15|7848.0|0|7848.0|0|131.0|0|0.0|100
0|2021-02-16|7863.0|0|7863.0|0|131.0|0|0.0|100
0|2021-02-17|7869.0|0|7869.0|0|132.0|0|0.0|100
0|2021-02-18|7884.0|0|7884.0|0|132.0|0|0.0|100
0|2021-02-19|7884.0|0|7900.0|0|133.0|0|0.0|100
0|2021-02-20|7913.0|0|7913.0|0|133.0|0|0.0|100
0|2021-02-21|7913.0|0|7915.0|0|133.0|0|0.0|100
0|2021-02-22|7928.0|0|7928.0|0|134.0|0|0.0|100
0|2021-02-23|7928.0|0|7936.0|0|134.0|0|0.0|100
0|2021-02-24|7944.0|0|7944.0|0|134.0|0|0.0|100
0|2021-02-25|7954.0|0|7954.0|0|137.0|0|0.0|100
0|2021-02-26|7963.0|0|7963.0|0|137.0|0|0.0|100
0|2021-02-27|7973.0|0|7973.0|0|137.0|0|0.0|100
0|2021-02-28|7979.0|0|7979.0|0|137.0|0|0.0|100
0|2021-03-01|7982.0|0|7982.0|0|137.0|0|0.0|100
0|2021-03-02|7982.0|0|7989.0|0|137.0|0|0.0|100
0|2021-03-03|7982.0|0|7996.0|0|137.0|0|0.0|100
0|2021-03-04|8006.0|0|8006.0|0|125.0|0|0.0|100
0|2021-03-05|8015.0|0|8015.0|0|127.0|0|0.0|100
0|2021-03-06|8020.0|0|8020.0|0|127.0|0|0.0|100
0|2021-03-07|8021.0|0|8021.0|0|127.0|0|0.0|100
0|2021-03-08|8027.0|0|8027.0|0|127.0|0|0.0|100
0|2021-03-09|8046.0|0|8046.0|0|128.0|0|0.0|100
0|2021-03-10|8056.0|0|8056.0|0|130.0|0|0.0|100
0|2021-03-11|8064.0|0|8064.0|0|130.0|0|0.0|100
0|2021-03-12|8069.0|0|8069.0|0|130.0|0|0.0|100
0|2021-03-13|8074.0|0|8074.0|0|130.0|0|0.0|100
0|2021-03-14|8076.0|0|8076.0|0|130.0|0|0.0|100
0|2021-03-15|8076.0|0|8081.0|0|130.0|0|0.0|100
0|2021-03-16|8093.0|0|8093.0|0|132.0|0|0.0|100
0|2021-03-17|8102.0|0|8102.0|0|132.0|0|0.0|100
0|2021-03-18|8102.0|0|8115.0|0|132.0|0|0.0|100
0|2021-03-19|8117.0|0|8117.0|0|132.0|0|0.0|100
0|2021-03-20|8131.0|0|8131.0|0|132.0|0|0.0|100
0|2021-03-21|8137.0|0|8137.0|0|132.0|0|0.0|100
0|2021-03-22|8152.0|0|8152.0|0|132.0|0|0.0|100
0|2021-03-23|8158.0|0|8158.0|0|133.0|0|0.0|100
0|2021-03-24|8165.0|0|8165.0|0|133.0|0|0.0|100
0|2021-03-25|8172.0|0|8172.0|0|133.0|0|0.0|100
0|2021-03-26|8184.0|0|8184.0|0|133.0|0|0.0|100
0|2021-03-27|8190.0|0|8190.0|0|133.0|0|0.0|100
0|2021-03-28|8190.0|0|8190.0|0|133.0|0|0.0|100
0|2021-03-29|8198.0|0|8198.0|0|133.0|0|0.0|100
0|2021-03-30|8215.0|0|8215.0|0|135.0|0|0.0|100
0|2021-03-31|8215.0|0|8225.0|0|135.0|0|0.0|100
0|2021-04-01|8233.0|0|8233.0|0|135.0|0|0.0|100
0|2021-04-02|8241.0|0|8241.0|0|135.0|0|0.0|100
0|2021-04-03|8249.0|0|8249.0|0|135.0|0|0.0|100
0|2021-04-04|8249.0|0|8249.0|0|135.0|0|0.0|100
0|2021-04-05|8257.0|0|8257.0|0|135.0|0|0.0|100
0|2021-04-06|8261.0|0|8261.0|0|135.0|0|0.0|100
0|2021-04-07|8268.0|0|8268.0|0|135.0|0|0.0|100
0|2021-04-08|8287.0|0|8287.0|0|135.0|0|0.0|100
0|2021-04-09|8291.0|0|8291.0|0|135.0|0|0.0|100
0|2021-04-10|8297.0|0|8297.0|0|135.0|0|0.0|100
0|2021-04-11|8302.0|0|8302.0|0|135.0|0|0.0|100
0|2021-04-12|8308.0|0|8308.0|0|135.0|0|0.0|100
0|2021-04-13|8327.0|0|8327.0|0|135.0|0|0.0|100
0|2021-04-14|8342.0|0|8342.0|0|135.0|0|0.0|100
0|2021-04-15|8360.0|0|8360.0|0|135.0|0|0.0|100
0|2021-04-16|8365.0|0|8365.0|0|135.0|0|0.0|100
0|2021-04-17|8377.0|0|8377.0|0|135.0|0|0.0|100
0|2021-04-18|8380.0|0|8380.0|0|135.0|0|0.0|100
0|2021-04-19|8390.0|0|8390.0|0|135.0|0|0.0|100
0|2021-04-20|8405.0|0|8405.0|0|135.0|0|0.0|100
0|2021-04-21|8409.0|0|8409.0|0|135.0|0|0.0|100
0|2021-04-22|8421.0|0|8421.0|0|135.0|0|0.0|100
0|2021-04-23|8427.0|0|8427.0|0|135.0|0|0.0|100
0|2021-04-24|8431.0|0|8431.0|0|135.0|0|0.0|100
0|2021-04-25|8431.0|0|8431.0|0|135.0|0|0.0|100
0|2021-04-26|8435.0|0|8435.0|0|135.0|0|0.0|100
0|2021-04-27|8441.0|0|8441.0|0|135.0|0|0.0|100
0|2021-04-28|8447.0|0|8447.0|0|135.0|0|0.0|100
0|2021-04-29|8460.0|0|8460.0|0|135.0|0|0.0|100
0|2021-04-30|8460.0|0|8469.0|0|135.0|0|0.0|100
0|2021-05-01|8475.0|0|8475.0|0|135.0|0|0.0|100
0|2021-05-02|8482.0|0|8482.0|0|135.0|0|0.0|100
0|2021-05-03|8485.0|0|8485.0|0|135.0|0|0.0|100
0|2021-05-04|8494.0|0|8494.0|0|135.0|0|0.0|100
0|2021-05-05|8502.0|0|8502.0|0|135.0|0|0.0|100
0|2021-05-06|8511.0|0|8511.0|0|135.0|0|0.0|100
0|2021-05-07|8514.0|0|8514.0|0|135.0|0|0.0|100
0|2021-05-08|8523.0|0|8523.0|0|135.0|0|0.0|100
0|2021-05-09|8527.0|0|8527.0|0|135.0|0|0.0|100
0|2021-05-10|8532.0|0|8532.0|0|135.0|0|0.0|100
0|2021-05-11|8539.0|0|8539.0|0|135.0|0|0.0|100
0|2021-05-12|8544.0|0|8544.0|0|135.0|0|0.0|100
0|2021-05-13|8550.0|0|8550.0|0|135.0|0|0.0|100
0|2021-05-14|8553.0|0|8553.0|0|136.0|0|0.0|100
0|2021-05-15|8558.0|0|8558.0|0|136.0|0|0.0|100
0|2021-05-16|8560.0|0|8560.0|0|136.0|0|0.0|100
0|2021-05-17|8561.0|0|8561.0|0|136.0|0|0.0|100
0|2021-05-18|8565.0|0|8565.0|0|136.0|0|0.0|100
0|2021-05-19|8567.0|0|8567.0|0|136.0|0|0.0|100
0|2021-05-20|8573.0|0|8573.0|0|136.0|0|0.0|100
0|2021-05-21|8575.0|0|8575.0|0|136.0|0|0.0|100
0|2021-05-22|8580.0|0|8580.0|0|136.0|0|0.0|100
0|2021-05-23|8583.0|0|8583.0|0|136.0|0|0.0|100
0|2021-05-24|8585.0|0|8585.0|0|136.0|0|0.0|100
0|2021-05-25|8597.0|0|8597.0|0|136.0|0|0.0|100
0|2021-05-26|8605.0|0|8605.0|0|137.0|0|0.0|100
0|2021-05-27|8609.0|0|8609.0|0|137.0|0|0.0|100
0|2021-05-28|8610.0|0|8610.0|0|137.0|0|0.0|100
0|2021-05-29|8614.0|0|8614.0|0|137.0|0|0.0|100
0|2021-05-30|8614.0|0|8614.0|0|137.0|0|0.0|100
0|2021-05-31|8614.0|0|8614.0|0|137.0|0|0.0|100
0|2021-06-01|8617.0|0|8617.0|0|137.0|0|0.0|100
0|2021-06-02|8622.0|0|8622.0|0|138.0|0|0.0|100
0|2021-06-03|8621.0|0|8621.0|0|138.0|0|0.0|100
0|2021-06-04|8624.0|0|8624.0|0|137.0|0|0.0|100
0|2021-06-05|8625.0|0|8625.0|0|138.0|0|0.0|100
0|2021-06-06|8624.0|0|8624.0|0|138.0|0|0.0|100
0|2021-06-07|8625.0|0|8625.0|0|138.0|0|0.0|100
0|2021-06-08|8626.0|0|8626.0|0|138.0|0|0.0|100
0|2021-06-09|8627.0|0|8627.0|0|138.0|0|0.0|100
0|2021-06-10|8630.0|0|8630.0|0|138.0|0|0.0|100
0|2021-06-11|8631.0|0|8631.0|0|138.0|0|0.0|100
0|2021-06-12|8633.0|0|8633.0|0|138.0|0|0.0|100
0|2021-06-13|8635.0|0|8635.0|0|138.0|0|0.0|100
0|2021-06-14|8635.0|0|8635.0|0|138.0|0|0.0|100
0|2021-06-15|8637.0|0|8637.0|0|138.0|0|0.0|100
0|2021-06-16|8637.0|0|8640.0|0|138.0|0|0.0|100
0|2021-06-17|8641.0|0|8641.0|0|138.0|0|0.0|100
0|2021-06-18|8642.0|0|8642.0|0|138.0|0|0.0|100
0|2021-06-19|8642.0|0|8642.0|0|138.0|0|0.0|100
0|2021-06-20|8642.0|0|8642.0|0|138.0|0|0.0|100
0|2021-06-21|8646.0|0|8646.0|0|138.0|0|0.0|100
0|2021-06-22|8646.0|0|8646.0|0|139.0|0|0.0|100
0|2021-06-23|8649.0|0|8649.0|0|139.0|0|0.0|100
0|2021-06-24|8650.0|0|8650.0|0|139.0|0|0.0|100
0|2021-06-25|8650.0|0|8650.0|0|139.0|0|0.0|100
0|2021-06-26|8652.0|0|8652.0|0|139.0|0|0.0|100
0|2021-06-27|8653.0|0|8653.0|0|139.0|0|0.0|100
0|2021-06-28|8653.0|0|8653.0|0|139.0|0|0.0|100
0|2021-06-29|8653.0|0|8653.0|0|139.0|0|0.0|100
0|2021-06-30|8654.0|0|8654.0|0|139.0|0|0.0|100
0|2021-07-01|8654.0|0|8654.0|0|139.0|0|0.0|100
0|2021-07-02|8654.0|0|8654.0|0|140.0|0|0.0|100
0|2021-07-03|8654.0|0|8654.0|0|140.0|0|0.0|100
0|2021-07-04|8654.0|0|8654.0|0|140.0|0|0.0|100
0|2021-07-05|8655.0|0|8655.0|0|140.0|0|0.0|100
0|2021-07-06|8655.0|0|8655.0|0|140.0|0|0.0|100
0|2021-07-07|8657.0|0|8657.0|0|140.0|0|0.0|100
0|2021-07-08|8659.0|0|8659.0|0|140.0|0|0.0|100
0|2021-07-09|8660.0|0|8660.0|0|140.0|0|0.0|100
0|2021-07-10|8660.0|0|8660.0|0|140.0|0|0.0|100
0|2021-07-11|8661.0|0|8661.0|0|140.0|0|0.0|100
0|2021-07-12|8663.0|0|8663.0|0|140.0|0|0.0|100
0|2021-07-13|8664.0|0|8664.0|0|140.0|0|0.0|100
0|2021-07-14|8664.0|0|8664.0|0|140.0|0|0.0|100
0|2021-07-15|8667.0|0|8667.0|0|140.0|0|0.0|100
0|2021-07-16|8669.0|0|8669.0|0|140.0|0|0.0|100
0|2021-07-17|8672.0|0|8672.0|0|140.0|0|0.0|100
0|2021-07-18|8676.0|0|8676.0|0|140.0|0|0.0|100
0|2021-07-19|8681.0|0|8681.0|0|140.0|0|0.0|100
0|2021-07-20|8685.0|0|8685.0|0|140.0|0|0.0|100
0|2021-07-21|8686.0|0|8686.0|0|140.0|0|0.0|100
0|2021-07-22|8690.0|0|8690.0|0|140.0|0|0.0|100
0|2021-07-23|8691.0|0|8691.0|0|140.0|0|0.0|100
0|2021-07-24|8693.0|0|8693.0|0|140.0|0|0.0|100
0|2021-07-25|8697.0|0|8697.0|0|140.0|0|0.0|100
0|2021-07-26|8703.0|0|8703.0|0|140.0|0|0.0|100
0|2021-07-27|8710.0|0|8710.0|0|140.0|0|0.0|100
0|2021-07-28|8716.0|0|8716.0|0|140.0|0|0.0|100
0|2021-07-29|8729.0|0|8729.0|0|140.0|0|0.0|100
0|2021-07-30|8742.0|0|8742.0|0|140.0|0|0.0|100
0|2021-07-31|8755.0|0|8755.0|0|140.0|0|0.0|100
0|2021-08-01|8757.0|0|8757.0|0|140.0|0|0.0|100
0|2021-08-02|8762.0|0|8762.0|0|140.0|0|0.0|100
0|2021-08-03|8774.0|0|8774.0|0|140.0|0|0.0|100
0|2021-08-04|8793.0|0|8793.0|0|140.0|0|0.0|100
0|2021-08-05|8802.0|0|8802.0|0|140.0|0|0.0|100
0|2021-08-06|8808.0|0|8808.0|0|140.0|0|0.0|100
0|2021-08-07|8817.0|0|8817.0|0|140.0|0|0.0|100
0|2021-08-08|8820.0|0|8820.0|0|140.0|0|0.0|100
0|2021-08-09|8830.0|0|8830.0|0|140.0|0|0.0|100
0|2021-08-10|8837.0|0|8837.0|0|140.0|0|0.0|100
0|2021-08-11|8854.0|0|8854.0|0|140.0|0|0.0|100
0|2021-08-12|8870.0|0|8870.0|0|140.0|0|0.0|100
0|2021-08-13|8890.0|0|8890.0|0|140.0|0|0.0|100
0|2021-08-14|8922.0|0|8922.0|0|140.0|0|0.0|100
0|2021-08-15|8934.0|0|8934.0|0|140.0|0|0.0|100
0|2021-08-16|8954.0|0|8954.0|0|140.0|0|0.0|100
0|2021-08-17|8982.0|0|8982.0|0|140.0|0|0.0|100
0|2021-08-18|9024.0|0|9024.0|0|140.0|0|0.0|100
0|2021-08-19|9056.0|0|9056.0|0|140.0|0|0.0|100
0|2021-08-20|9094.0|0|9094.0|0|140.0|0|0.0|100
0|2021-08-21|9148.0|0|9148.0|0|140.0|0|0.0|100
0|2021-08-22|9170.0|0|9170.0|0|140.0|0|0.0|100
0|2021-08-23|9202.0|0|9202.0|0|140.0|0|0.0|100
0|2021-08-24|9248.0|0|9248.0|0|140.0|0|0.0|100
0|2021-08-25|9301.0|0|9301.0|0|140.0|0|0.0|100
0|2021-08-26|9355.0|0|9355.0|0|140.0|0|0.0|100
0|2021-08-27|9415.0|0|9415.0|0|140.0|0|0.0|100
0|2021-08-28|9450.0|0|9450.0|0|140.0|0|0.0|100
0|2021-08-29|9499.0|0|9499.0|0|140.0|0|0.0|100
0|2021-08-30|9530.0|0|9530.0|0|140.0|0|0.0|100
0|2021-08-31|9577.0|0|9577.0|0|141.0|0|0.0|100
0|2021-09-01|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-02|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-03|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-04|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-05|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-06|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-07|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-08|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-09|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-10|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-11|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-12|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-13|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-14|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-15|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-16|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-17|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-18|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-19|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-20|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-21|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-22|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-23|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-24|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-25|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-26|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-27|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-28|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-29|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-30|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-01|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-02|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-03|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-04|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-05|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-06|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-07|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-08|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-09|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-10|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-11|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-12|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-13|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-14|9577.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-15|9577.0|0|0.0|100|141.0|0|0.0|100
