|dates|Jackson_Oklahoma_UnitedStates.AverageDailyTemperature.data|Jackson_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Jackson_Oklahoma_UnitedStates.AverageDewPoint.data|Jackson_Oklahoma_UnitedStates.AverageDewPoint.missing|Jackson_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Jackson_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Jackson_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|86.20833333333333|0|69.125|0|58.833333333333336|0|28.39125|0
0|2021-08-10|85.625|0|68.875|0|58.833333333333336|0|28.464583333333334|0
0|2021-08-11|85.04166666666667|0|65.25|0|53.583333333333336|0|28.465|0
0|2021-08-12|83.60416666666667|0|66.77083333333333|0|58.1875|0|28.498958333333338|0
0|2021-08-13|78.52777777777779|0|66.625|0|69.02083333333333|0|28.605138888888888|0
0|2021-08-14|75.79166666666667|0|67.875|0|77.75416666666666|0|28.69366666666666|0
0|2021-08-15|77.77083333333333|0|67.125|0|72.83333333333333|0|28.573958333333334|0
0|2021-08-16|79.32291666666667|0|68.31597222222221|0|71.80208333333333|0|28.46065972222222|0
0|2021-08-17|77.13888888888889|0|69.34027777777779|0|78.84722222222221|0|28.441250000000007|0
0|2021-08-18|76.97569444444444|0|71.02430555555556|0|82.98958333333333|0|28.4692013888889|0
0|2021-08-19|76.54791666666667|0|72.36944444444444|0|87.22222222222223|0|28.448041666666665|0
0|2021-08-20|81.91666666666667|0|72.625|0|75.375|0|28.353750000000005|0
0|2021-08-21|82.03472222222221|0|71.13888888888889|0|71.54861111111111|0|28.42402777777777|0
0|2021-08-22|82.29166666666667|0|69.875|0|68.25|0|28.475416666666664|0
0|2021-08-23|80.58333333333333|0|65.70833333333333|0|64.91666666666667|0|28.46875|0
0|2021-08-24|81.20833333333333|0|67.08333333333333|0|65.66666666666667|0|28.459583333333338|0
0|2021-08-25|82.29166666666667|0|68.5|0|66.375|0|28.52458333333333|0
0|2021-08-26|82.0|0|68.58333333333333|0|67.29166666666667|0|28.553749999999997|0
0|2021-08-27|81.54166666666667|0|69.375|0|69.29166666666667|0|28.489999999999995|0
0|2021-08-28|80.90972222222221|0|68.38194444444444|0|68.0|0|28.49854166666667|0
0|2021-08-29|80.04166666666667|0|69.1111111111111|0|71.9375|0|28.50444444444445|0
0|2021-08-30|79.75|0|68.58333333333333|0|71.04166666666667|0|28.42833333333334|0
0|2021-08-31|82.35833333333333|0|68.44166666666666|0|65.93333333333334|0|28.312749999999994|0
0|2021-09-01|83.47916666666667|0|68.70833333333333|0|64.875|0|28.33270833333333|0
0|2021-09-02|84.94791666666667|0|69.65625|0|62.15625|0|28.398541666666663|0
0|2021-09-03|85.5|0|68.85416666666667|0|59.875|0|28.431041666666673|0
0|2021-09-04|79.83680555555556|0|69.27777777777779|0|72.02083333333333|0|28.443368055555563|0
0|2021-09-05|78.83333333333333|0|64.75|0|65.0|0|28.5175|0
0|2021-09-06|78.16666666666667|0|63.833333333333336|0|64.08333333333333|0|28.527916666666666|0
0|2021-09-07|81.5|0|66.20833333333333|0|62.1875|0|28.449583333333333|0
0|2021-09-08|79.33333333333333|0|55.708333333333336|0|47.916666666666664|0|28.546666666666663|0
0|2021-09-09|75.27083333333333|0|53.229166666666664|0|48.895833333333336|0|28.579166666666662|0
0|2021-09-10|77.9375|0|55.416666666666664|0|49.4375|0|28.53770833333333|0
0|2021-09-11|78.47916666666667|0|55.770833333333336|0|49.125|0|28.549999999999997|0
0|2021-09-12|75.54166666666667|0|54.833333333333336|0|53.541666666666664|0|28.57083333333333|0
0|2021-09-13|76.70833333333333|0|58.5625|0|58.270833333333336|0|28.52187500000001|0
0|2021-09-14|76.91666666666667|0|63.3125|0|65.97916666666667|0|28.45875|0
0|2021-09-15|76.08333333333333|0|63.90972222222223|0|69.41666666666667|0|28.47493055555556|0
0|2021-09-16|77.08333333333333|0|62.29861111111111|0|64.27083333333333|0|28.447222222222226|0
0|2021-09-17|80.20833333333333|0|63.645833333333336|0|60.25|0|28.507291666666664|0
0|2021-09-18|78.5|0|61.0|0|58.666666666666664|0|28.59708333333333|0
0|2021-09-19|79.45833333333333|0|58.5|0|53.0|0|28.44000000000001|0
0|2021-09-20|82.95833333333333|0|58.9375|0|48.208333333333336|0|28.333125000000006|0
0|2021-09-21|71.02083333333333|0|42.34027777777778|0|37.291666666666664|0|28.745277777777776|0
0|2021-09-22|65.0|0|39.083333333333336|0|42.458333333333336|0|28.807083333333328|0
0|2021-09-23|67.58333333333333|0|39.625|0|41.1875|0|28.595416666666654|0
0|2021-09-24|67.45833333333333|0|42.666666666666664|0|45.0|0|28.54833333333333|0
0|2021-09-25|71.95833333333333|0|46.5625|0|45.729166666666664|0|28.595624999999995|0
0|2021-09-26|72.625|0|46.333333333333336|0|44.833333333333336|0|28.515000000000004|0
0|2021-09-27|74.79166666666667|0|51.041666666666664|0|46.041666666666664|0|28.44458333333333|0
0|2021-09-28|73.63958333333333|0|58.30694444444445|0|63.00625|0|28.361201388888887|0
0|2021-09-29|73.97916666666667|0|64.98958333333333|0|75.86805555555556|0|28.332013888888884|0
0|2021-09-30|71.84444444444445|0|64.92222222222223|0|80.24722222222222|0|28.49473611111111|0
0|2021-10-01|70.09027777777779|0|62.22222222222222|0|77.64583333333333|0|28.589166666666667|0
0|2021-10-02|68.07291666666667|0|60.895833333333336|0|79.28273809523809|0|28.583050595238102|0
0|2021-10-03|69.43055555555556|0|54.951388888888886|0|65.44444444444444|0|28.599375|0
0|2021-10-04|68.89583333333333|0|52.541666666666664|0|61.208333333333336|0|28.58791666666666|0
0|2021-10-05|68.5|0|48.875|0|54.458333333333336|0|28.61833333333334|0
0|2021-10-06|67.22916666666667|0|49.583333333333336|0|58.1875|0|28.588124999999987|0
0|2021-10-07|72.125|0|54.416666666666664|0|57.930555555555564|0|28.51333333333334|0
0|2021-10-08|77.54166666666667|0|54.083333333333336|0|51.75|0|28.443749999999994|0
0|2021-10-09|79.04166666666667|0|54.708333333333336|0|47.625|0|28.328333333333337|0
0|2021-10-10|70.74960317460317|0|57.988591269841265|0|66.71378968253968|0|28.192124007936513|0
0|2021-10-11|64.59583333333333|0|47.645833333333336|0|58.775|0|28.360541666666666|0
0|2021-10-12|69.76875|0|59.58958333333334|0|70.71458333333334|0|28.291020833333338|0
0|2021-10-13|65.88665674603175|0|52.68849206349207|0|65.9141865079365|0|28.29114087301588|0
0|2021-10-14|64.62152777777777|0|57.57986111111111|0|79.92013888888889|0|28.358958333333334|0
0|2021-10-15|59.44444444444445|0|40.27777777777778|0|51.36111111111111|0|28.63229166666667|0
