|dates|Orleans_NewYork_UnitedStates.AverageDailyTemperature.data|Orleans_NewYork_UnitedStates.AverageDailyTemperature.missing|Orleans_NewYork_UnitedStates.AverageDewPoint.data|Orleans_NewYork_UnitedStates.AverageDewPoint.missing|Orleans_NewYork_UnitedStates.AverageRelativeHumidity.data|Orleans_NewYork_UnitedStates.AverageRelativeHumidity.missing|Orleans_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Orleans_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|63.98611111111111|0|53.708333333333336|0|71.80555555555556|0|29.65041666666667|0
0|2021-08-16|68.08333333333333|0|58.541666666666664|0|73.33333333333333|0|29.56986111111111|0
0|2021-08-17|73.01388888888889|0|69.59722222222221|0|89.1875|0|29.493472222222223|0
0|2021-08-18|72.34722222222221|0|70.34722222222221|0|93.20138888888887|0|29.509930555555567|0
0|2021-08-19|75.125|0|69.25|0|82.75|0|29.402083333333334|0
0|2021-08-20|75.77083333333333|0|67.9861111111111|0|78.36111111111111|0|29.356388888888898|0
0|2021-08-21|73.75|0|69.5625|0|87.3125|0|29.320624999999993|0
0|2021-08-22|74.94444444444444|0|69.25|0|83.33333333333333|0|29.30013888888888|0
0|2021-08-23|77.69444444444444|0|70.83333333333333|0|80.5138888888889|0|29.262638888888876|0
0|2021-08-24|76.66666666666667|0|66.0|0|71.45833333333333|0|29.39|0
0|2021-08-25|77.70833333333333|0|69.5|0|76.83333333333333|0|29.47541666666667|0
0|2021-08-26|78.77777777777777|0|70.70833333333333|0|77.31944444444444|0|29.507361111111113|0
0|2021-08-27|73.91666666666667|0|64.79166666666667|0|74.29166666666667|0|29.55645833333334|0
0|2021-08-28|75.625|0|66.83333333333333|0|75.33333333333333|0|29.558333333333323|0
0|2021-08-29|77.36111111111111|0|71.02777777777779|0|81.09027777777779|0|29.443194444444455|0
0|2021-08-30|75.0|0|65.47916666666667|0|74.35416666666667|0|29.267083333333343|0
0|2021-08-31|68.91666666666667|0|59.916666666666664|0|75.5|0|29.231250000000003|0
0|2021-09-01|64.04166666666667|0|54.833333333333336|0|73.66666666666667|0|29.272499999999994|0
0|2021-09-02|63.166666666666664|0|48.916666666666664|0|60.791666666666664|0|29.40208333333334|0
0|2021-09-03|62.75|0|53.583333333333336|0|72.79166666666667|0|29.513333333333332|0
0|2021-09-04|65.5|0|55.916666666666664|0|73.79166666666667|0|29.394999999999992|0
0|2021-09-05|68.125|0|60.270833333333336|0|77.54166666666667|0|29.16104166666665|0
0|2021-09-06|64.58333333333333|0|54.854166666666664|0|73.60416666666667|0|29.220833333333335|0
0|2021-09-07|66.125|0|53.958333333333336|0|68.0|0|29.290000000000006|0
0|2021-09-08|68.35416666666666|0|58.62500000000001|0|72.98611111111111|0|29.125763888888883|0
0|2021-09-09|64.10763888888889|0|56.17361111111111|0|77.6875|0|29.211944444444438|0
0|2021-09-10|62.71666666666667|0|51.975|0|71.02499999999999|0|29.40058333333334|0
0|2021-09-11|65.91666666666667|0|52.875|0|66.58333333333333|0|29.44416666666667|0
0|2021-09-12|69.13333333333334|0|62.791666666666664|0|80.90833333333333|0|29.371874999999992|0
0|2021-09-13|64.66666666666667|0|57.625|0|79.60416666666667|0|29.477291666666673|0
0|2021-09-14|71.29166666666667|0|63.0625|0|76.75|0|29.333958333333342|0
0|2021-09-15|66.33333333333333|0|61.520833333333336|0|84.95833333333333|0|29.338958333333334|0
0|2021-09-16|62.69097222222223|0|55.645833333333336|0|80.62847222222221|0|29.609236111111105|0
0|2021-09-17|69.375|0|62.083333333333336|0|79.125|0|29.561250000000005|0
0|2021-09-18|67.53750000000001|0|62.819444444444436|0|85.55416666666667|0|29.526875000000004|0
0|2021-09-19|60.4375|0|51.25|0|74.75|0|29.63145833333333|0
0|2021-09-20|65.54166666666667|0|55.166666666666664|0|71.54166666666667|0|29.602916666666673|0
0|2021-09-21|70.04166666666667|0|57.75|0|65.29166666666667|0|29.55999999999999|0
0|2021-09-22|69.95833333333333|0|65.45833333333333|0|85.625|0|29.289583333333326|0
0|2021-09-23|64.34722222222223|0|58.319444444444436|0|81.72916666666666|0|29.198263888888885|0
0|2021-09-24|58.5|0|48.25|0|69.83333333333333|0|29.35833333333333|0
0|2021-09-25|59.916666666666664|0|50.479166666666664|0|74.3125|0|29.363541666666674|0
0|2021-09-26|58.5|0|47.833333333333336|0|71.875|0|29.31708333333332|0
0|2021-09-27|65.45833333333333|0|55.25|0|71.375|0|29.21375|0
0|2021-09-28|57.805555555555564|0|49.47222222222223|0|74.83333333333333|0|29.333124999999995|0
0|2021-09-29|56.166666666666664|0|46.166666666666664|0|72.0|0|29.456250000000008|0
0|2021-09-30|53.625|0|45.75|0|75.45833333333333|0|29.59375|0
0|2021-10-01|54.166666666666664|0|47.375|0|80.08333333333333|0|29.633333333333344|0
0|2021-10-02|62.5|0|50.541666666666664|0|68.0|0|29.465416666666666|0
0|2021-10-03|63.59722222222222|0|60.975694444444436|0|91.30555555555556|0|29.311770833333327|0
0|2021-10-04|63.020833333333336|0|62.3125|0|97.4375|0|29.35048611111112|0
0|2021-10-05|61.041666666666664|0|59.229166666666664|0|93.95833333333333|0|29.618611111111107|0
0|2021-10-06|61.854166666666664|0|58.916666666666664|0|90.5625|0|29.73416666666668|0
0|2021-10-07|64.73611111111111|0|60.65277777777778|0|87.75|0|29.636354166666678|0
0|2021-10-08|65.5|0|61.791666666666664|0|88.25|0|29.528750000000002|0
0|2021-10-09|64.875|0|58.5|0|80.08333333333333|0|29.504999999999992|0
0|2021-10-10|66.08333333333333|0|57.416666666666664|0|73.875|0|29.488333333333344|0
0|2021-10-11|67.29166666666667|0|58.458333333333336|0|74.45833333333333|0|29.42458333333332|0
0|2021-10-12|67.54166666666667|0|58.375|0|73.54166666666667|0|29.394166666666674|0
0|2021-10-13|65.5|0|59.458333333333336|0|81.30555555555556|0|29.39027777777777|0
0|2021-10-14|64.5|0|56.041666666666664|0|76.625|0|29.36499999999999|0
0|2021-10-15|67.73402777777778|0|63.9375|0|87.73958333333333|0|29.240784722222234|0
