|dates|Burlington_NewJersey_UnitedStates.AverageDailyTemperature.data|Burlington_NewJersey_UnitedStates.AverageDailyTemperature.missing|Burlington_NewJersey_UnitedStates.AverageDewPoint.data|Burlington_NewJersey_UnitedStates.AverageDewPoint.missing|Burlington_NewJersey_UnitedStates.AverageRelativeHumidity.data|Burlington_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Burlington_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Burlington_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|82.91666666666667|0|73.20833333333333|0|74.58333333333333|0|29.950000000000003|0
0|2021-08-13|85.375|0|71.125|0|65.125|0|29.970833333333342|0
0|2021-08-14|82.58333333333333|0|69.66666666666667|0|66.33333333333333|0|30.004166666666666|0
0|2021-08-15|76.20833333333333|0|59.333333333333336|0|57.416666666666664|0|30.109166666666667|0
0|2021-08-16|74.8888888888889|0|67.11805555555556|0|77.43055555555556|0|30.120208333333334|0
0|2021-08-17|77.27083333333333|0|69.58333333333333|0|77.5|0|30.113333333333333|0
0|2021-08-18|80.18402777777777|0|72.78819444444444|0|79.39930555555556|0|30.07111111111111|0
0|2021-08-19|82.4375|0|71.5625|0|70.95833333333333|0|29.887916666666666|0
0|2021-08-20|76.66666666666667|0|71.23611111111111|0|83.55555555555556|0|29.844236111111115|0
0|2021-08-21|76.34027777777779|0|71.9375|0|86.60416666666667|0|29.833402777777774|0
0|2021-08-22|76.32638888888889|0|71.23958333333333|0|84.41319444444444|0|29.78350694444444|0
0|2021-08-23|77.67063492063492|0|72.29166666666667|0|84.30753968253968|0|29.745922619047615|0
0|2021-08-24|81.25|0|69.58333333333333|0|70.54166666666667|0|29.889583333333338|0
0|2021-08-25|80.04166666666667|0|69.375|0|72.70833333333333|0|30.025520833333328|0
0|2021-08-26|80.78472222222221|0|72.375|0|77.42361111111111|0|30.039444444444438|0
0|2021-08-27|80.43055555555556|0|73.36805555555556|0|80.27777777777779|0|30.02041666666665|0
0|2021-08-28|73.35416666666667|0|68.625|0|85.29166666666667|0|30.12562499999999|0
0|2021-08-29|73.5138888888889|0|67.6111111111111|0|81.60069444444444|0|30.094270833333326|0
0|2021-08-30|78.21388888888889|0|72.53333333333333|0|83.44444444444444|0|29.840875|0
0|2021-08-31|78.04166666666667|0|68.5|0|74.79166666666667|0|29.73958333333334|0
0|2021-09-01|74.16423611111112|0|70.24375|0|87.70798611111111|0|29.615298611111104|0
0|2021-09-02|65.15277777777779|0|57.09722222222222|0|75.58333333333333|0|29.657569444444434|0
0|2021-09-03|65.0|0|56.0|0|73.0|0|29.67999999999999|0
0|2021-09-04|65.0|0|56.0|0|73.0|0|29.67999999999999|0
0|2021-09-05|65.0|0|56.0|0|73.0|0|29.67999999999999|0
0|2021-09-06|65.0|0|56.0|0|73.0|0|29.67999999999999|0
0|2021-09-07|65.0|0|56.0|0|73.0|0|29.67999999999999|0
0|2021-09-08|65.0|0|56.0|0|73.0|0|29.67999999999999|0
0|2021-09-09|65.0|0|56.0|0|73.0|0|29.67999999999999|0
0|2021-09-10|64.89583333333333|0|54.3125|0|70.52083333333333|0|29.7825|0
0|2021-09-11|66.04166666666667|0|54.208333333333336|0|69.54166666666667|0|30.102500000000006|0
0|2021-09-12|73.79166666666667|0|62.083333333333336|0|68.66666666666667|0|30.042500000000004|0
0|2021-09-13|78.625|0|67.66666666666667|0|70.5|0|29.97750000000001|0
0|2021-09-14|75.75|0|68.91666666666667|0|80.25|0|29.975416666666675|0
0|2021-09-15|78.4375|0|69.45833333333333|0|75.97916666666667|0|29.911250000000006|0
0|2021-09-16|74.35416666666667|0|67.85416666666667|0|80.47916666666667|0|30.081666666666667|0
0|2021-09-17|73.11354166666666|0|69.59895833333333|0|88.63645833333334|0|30.114635416666673|0
0|2021-09-18|74.95555555555556|0|67.48854166666666|0|79.59940476190475|0|29.992045138888887|0
0|2021-09-19|69.83333333333333|0|55.541666666666664|0|63.75|0|30.090833333333332|0
0|2021-09-20|64.58333333333333|0|55.666666666666664|0|75.45833333333333|0|30.249166666666657|0
0|2021-09-21|68.55555555555556|0|61.31944444444445|0|79.27777777777777|0|30.228166666666656|0
0|2021-09-22|75.78819444444444|0|69.37152777777777|0|81.5451388888889|0|29.99149305555555|0
0|2021-09-23|73.27395833333334|0|67.86493055555556|0|83.68506944444444|0|29.837374999999994|0
0|2021-09-24|64.125|0|52.32638888888889|0|69.75694444444444|0|29.987291666666664|0
0|2021-09-25|62.708333333333336|0|52.916666666666664|0|74.33333333333333|0|29.937083333333337|0
0|2021-09-26|64.25|0|49.75|0|62.5|0|29.882083333333338|0
0|2021-09-27|68.0|0|52.125|0|59.333333333333336|0|29.911250000000006|0
0|2021-09-28|68.83333333333333|0|59.875|0|73.20833333333333|0|29.80416666666667|0
0|2021-09-29|61.375|0|46.541666666666664|0|60.125|0|29.93750000000001|0
0|2021-09-30|60.708333333333336|0|48.708333333333336|0|66.79166666666667|0|30.047500000000003|0
0|2021-10-01|56.166666666666664|0|45.75|0|71.66666666666667|0|30.177083333333318|0
0|2021-10-02|61.708333333333336|0|52.458333333333336|0|74.33333333333333|0|30.088749999999994|0
0|2021-10-03|68.61607142857143|0|61.90327380952382|0|81.20833333333333|0|29.91677083333334|0
0|2021-10-04|73.63194444444444|0|66.75|0|80.0|0|29.87833333333334|0
0|2021-10-05|65.72638888888889|0|62.71111111111111|0|90.02361111111111|0|30.137486111111116|0
0|2021-10-06|66.4375|0|60.979166666666664|0|82.85416666666667|0|30.285208333333326|0
0|2021-10-07|68.10416666666667|0|60.520833333333336|0|78.29166666666667|0|30.20708333333333|0
0|2021-10-08|66.66666666666667|0|59.125|0|79.16666666666667|0|30.08458333333334|0
0|2021-10-09|66.27777777777779|0|59.97222222222223|0|80.79166666666667|0|30.112500000000008|0
0|2021-10-10|66.5111111111111|0|63.00902777777778|0|88.50069444444443|0|30.040722222222218|0
0|2021-10-11|65.1875|0|59.47222222222223|0|82.45138888888889|0|29.987986111111113|0
0|2021-10-12|65.71527777777777|0|61.3125|0|85.84722222222221|0|30.023298611111112|0
0|2021-10-13|67.08194444444445|0|62.854166666666664|0|86.52499999999999|0|29.964444444444442|0
0|2021-10-14|66.43501984126983|0|58.73412698412699|0|79.12996031746032|0|29.88448412698413|0
0|2021-10-15|68.875|0|59.583333333333336|0|74.83333333333333|0|29.854166666666675|0
