|dates|Essex_Massachusetts_UnitedStates.JHU_ConfirmedCases.data|Essex_Massachusetts_UnitedStates.JHU_ConfirmedCases.missing|Essex_Massachusetts_UnitedStates.NYT_ConfirmedCases.data|Essex_Massachusetts_UnitedStates.NYT_ConfirmedCases.missing|Essex_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.data|Essex_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.missing|Essex_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.data|Essex_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-17|71251.0|0|71251.0|0|1859.0|0|0.0|100
0|2021-01-18|71251.0|0|71592.0|0|1862.0|0|0.0|100
0|2021-01-19|71251.0|0|71834.0|0|1862.0|0|0.0|100
0|2021-01-20|72391.0|0|72391.0|0|1871.0|0|0.0|100
0|2021-01-21|73092.0|0|73092.0|0|1878.0|0|0.0|100
0|2021-01-22|73746.0|0|73746.0|0|1887.0|0|0.0|100
0|2021-01-23|73746.0|0|74259.0|0|1897.0|0|0.0|100
0|2021-01-24|73746.0|0|74753.0|0|1908.0|0|0.0|100
0|2021-01-25|75162.0|0|75162.0|0|1916.0|0|0.0|100
0|2021-01-26|75335.0|0|75335.0|0|1919.0|0|0.0|100
0|2021-01-27|75810.0|0|75810.0|0|1929.0|0|0.0|100
0|2021-01-28|75810.0|0|76259.0|0|1939.0|0|0.0|100
0|2021-01-29|75810.0|0|76579.0|0|1952.0|0|0.0|100
0|2021-01-30|77085.0|0|77085.0|0|1964.0|0|0.0|100
0|2021-01-31|77363.0|0|77363.0|0|1969.0|0|0.0|100
0|2021-02-01|77656.0|0|77656.0|0|1973.0|0|0.0|100
0|2021-02-02|77815.0|0|77815.0|0|1980.0|0|0.0|100
0|2021-02-03|77815.0|0|78059.0|0|1980.0|0|0.0|100
0|2021-02-04|78344.0|0|78344.0|0|2003.0|0|0.0|100
0|2021-02-05|78344.0|0|78729.0|0|2009.0|0|0.0|100
0|2021-02-06|78344.0|0|79118.0|0|2009.0|0|0.0|100
0|2021-02-07|79511.0|0|79511.0|0|2026.0|0|0.0|100
0|2021-02-08|79511.0|0|79678.0|0|2033.0|0|0.0|100
0|2021-02-09|79511.0|0|79820.0|0|2037.0|0|0.0|100
0|2021-02-10|79511.0|0|80057.0|0|2051.0|0|0.0|100
0|2021-02-11|79511.0|0|80361.0|0|2051.0|0|0.0|100
0|2021-02-12|79511.0|0|80676.0|0|2067.0|0|0.0|100
0|2021-02-13|80899.0|0|80899.0|0|2075.0|0|0.0|100
0|2021-02-14|81114.0|0|81114.0|0|2078.0|0|0.0|100
0|2021-02-15|81297.0|0|81297.0|0|2078.0|0|0.0|100
0|2021-02-16|81297.0|0|81390.0|0|2078.0|0|0.0|100
0|2021-02-17|81593.0|0|81593.0|0|2078.0|0|0.0|100
0|2021-02-18|81841.0|0|81841.0|0|2078.0|0|0.0|100
0|2021-02-19|81841.0|0|82069.0|0|2112.0|0|0.0|100
0|2021-02-20|82291.0|0|82291.0|0|2112.0|0|0.0|100
0|2021-02-21|82488.0|0|82488.0|0|2125.0|0|0.0|100
0|2021-02-22|82647.0|0|82647.0|0|2128.0|0|0.0|100
0|2021-02-23|82754.0|0|82754.0|0|2128.0|0|0.0|100
0|2021-02-24|82754.0|0|83017.0|0|2128.0|0|0.0|100
0|2021-02-25|83245.0|0|83245.0|0|2128.0|0|0.0|100
0|2021-02-26|83447.0|0|83447.0|0|2128.0|0|0.0|100
0|2021-02-27|83624.0|0|83624.0|0|2128.0|0|0.0|100
0|2021-02-28|83792.0|0|83792.0|0|2128.0|0|0.0|100
0|2021-03-01|83912.0|0|83912.0|0|2166.0|0|0.0|100
0|2021-03-02|83912.0|0|83903.0|0|2166.0|0|0.0|100
0|2021-03-03|83912.0|0|84083.0|0|2166.0|0|0.0|100
0|2021-03-04|83912.0|0|84220.0|0|2186.0|0|0.0|100
0|2021-03-05|83912.0|0|84395.0|0|2186.0|0|0.0|100
0|2021-03-06|84604.0|0|84604.0|0|2197.0|0|0.0|100
0|2021-03-07|84604.0|0|84740.0|0|2202.0|0|0.0|100
0|2021-03-08|84840.0|0|84840.0|0|2202.0|0|0.0|100
0|2021-03-09|84840.0|0|84932.0|0|2205.0|0|0.0|100
0|2021-03-10|84840.0|0|85100.0|0|2205.0|0|0.0|100
0|2021-03-11|84840.0|0|85283.0|0|2205.0|0|0.0|100
0|2021-03-12|84840.0|0|85480.0|0|2205.0|0|0.0|100
0|2021-03-13|84840.0|0|85661.0|0|2205.0|0|0.0|100
0|2021-03-14|84840.0|0|85861.0|0|2205.0|0|0.0|100
0|2021-03-15|84840.0|0|85985.0|0|2205.0|0|0.0|100
0|2021-03-16|84840.0|0|86094.0|0|2230.0|0|0.0|100
0|2021-03-17|86330.0|0|86330.0|0|2235.0|0|0.0|100
0|2021-03-18|86330.0|0|86550.0|0|2239.0|0|0.0|100
0|2021-03-19|86330.0|0|86803.0|0|2239.0|0|0.0|100
0|2021-03-20|87031.0|0|87031.0|0|2239.0|0|0.0|100
0|2021-03-21|87224.0|0|87224.0|0|2248.0|0|0.0|100
0|2021-03-22|87351.0|0|87351.0|0|2248.0|0|0.0|100
0|2021-03-23|87351.0|0|87487.0|0|2255.0|0|0.0|100
0|2021-03-24|87351.0|0|87736.0|0|2265.0|0|0.0|100
0|2021-03-25|87984.0|0|87984.0|0|2271.0|0|0.0|100
0|2021-03-26|88247.0|0|88247.0|0|2275.0|0|0.0|100
0|2021-03-27|88247.0|0|88521.0|0|2275.0|0|0.0|100
0|2021-03-28|88703.0|0|88703.0|0|2275.0|0|0.0|100
0|2021-03-29|88865.0|0|88865.0|0|2286.0|0|0.0|100
0|2021-03-30|89018.0|0|89018.0|0|2286.0|0|0.0|100
0|2021-03-31|89306.0|0|89306.0|0|2295.0|0|0.0|100
0|2021-04-01|89306.0|0|89599.0|0|2299.0|0|0.0|100
0|2021-04-02|89306.0|0|89805.0|0|2299.0|0|0.0|100
0|2021-04-03|90089.0|0|90089.0|0|2306.0|0|0.0|100
0|2021-04-04|90089.0|0|90089.0|0|2306.0|0|0.0|100
0|2021-04-05|90089.0|0|90423.0|0|2313.0|0|0.0|100
0|2021-04-06|90642.0|0|90642.0|0|2314.0|0|0.0|100
0|2021-04-07|90985.0|0|90985.0|0|2316.0|0|0.0|100
0|2021-04-08|91238.0|0|91238.0|0|2317.0|0|0.0|100
0|2021-04-09|91238.0|0|91546.0|0|2317.0|0|0.0|100
0|2021-04-10|91238.0|0|91808.0|0|2318.0|0|0.0|100
0|2021-04-11|92025.0|0|92025.0|0|2318.0|0|0.0|100
0|2021-04-12|92198.0|0|92198.0|0|2323.0|0|0.0|100
0|2021-04-13|92374.0|0|92374.0|0|2323.0|0|0.0|100
0|2021-04-14|92620.0|0|92620.0|0|2324.0|0|0.0|100
0|2021-04-15|92856.0|0|92856.0|0|2324.0|0|0.0|100
0|2021-04-16|93110.0|0|93110.0|0|2328.0|0|0.0|100
0|2021-04-17|93317.0|0|93317.0|0|2328.0|0|0.0|100
0|2021-04-18|93317.0|0|93489.0|0|2329.0|0|0.0|100
0|2021-04-19|93678.0|0|93678.0|0|2331.0|0|0.0|100
0|2021-04-20|93678.0|0|93795.0|0|2331.0|0|0.0|100
0|2021-04-21|93678.0|0|94029.0|0|2334.0|0|0.0|100
0|2021-04-22|94229.0|0|94229.0|0|2335.0|0|0.0|100
0|2021-04-23|94408.0|0|94408.0|0|2337.0|0|0.0|100
0|2021-04-24|94589.0|0|94589.0|0|2337.0|0|0.0|100
0|2021-04-25|94724.0|0|94724.0|0|2337.0|0|0.0|100
0|2021-04-26|94724.0|0|94838.0|0|2343.0|0|0.0|100
0|2021-04-27|94925.0|0|94925.0|0|2344.0|0|0.0|100
0|2021-04-28|95134.0|0|95134.0|0|2344.0|0|0.0|100
0|2021-04-29|95316.0|0|95316.0|0|2348.0|0|0.0|100
0|2021-04-30|95316.0|0|95471.0|0|2349.0|0|0.0|100
0|2021-05-01|95601.0|0|95601.0|0|2349.0|0|0.0|100
0|2021-05-02|95677.0|0|95677.0|0|2351.0|0|0.0|100
0|2021-05-03|95725.0|0|95725.0|0|2352.0|0|0.0|100
0|2021-05-04|95725.0|0|95805.0|0|2354.0|0|0.0|100
0|2021-05-05|95948.0|0|95948.0|0|2354.0|0|0.0|100
0|2021-05-06|96089.0|0|96089.0|0|2357.0|0|0.0|100
0|2021-05-07|96201.0|0|96201.0|0|2358.0|0|0.0|100
0|2021-05-08|96201.0|0|96304.0|0|2358.0|0|0.0|100
0|2021-05-09|96389.0|0|96389.0|0|2358.0|0|0.0|100
0|2021-05-10|96453.0|0|96453.0|0|2362.0|0|0.0|100
0|2021-05-11|96471.0|0|96471.0|0|2362.0|0|0.0|100
0|2021-05-12|96612.0|0|96612.0|0|2363.0|0|0.0|100
0|2021-05-13|96612.0|0|96706.0|0|2365.0|0|0.0|100
0|2021-05-14|96751.0|0|96751.0|0|2365.0|0|0.0|100
0|2021-05-15|96751.0|0|96828.0|0|2368.0|0|0.0|100
0|2021-05-16|96904.0|0|96904.0|0|2368.0|0|0.0|100
0|2021-05-17|96904.0|0|96949.0|0|2374.0|0|0.0|100
0|2021-05-18|96999.0|0|96999.0|0|2375.0|0|0.0|100
0|2021-05-19|97072.0|0|97072.0|0|2378.0|0|0.0|100
0|2021-05-20|97072.0|0|97154.0|0|2379.0|0|0.0|100
0|2021-05-21|97197.0|0|97197.0|0|2379.0|0|0.0|100
0|2021-05-22|97256.0|0|97256.0|0|2380.0|0|0.0|100
0|2021-05-23|97317.0|0|97317.0|0|2380.0|0|0.0|100
0|2021-05-24|97349.0|0|97349.0|0|2380.0|0|0.0|100
0|2021-05-25|97373.0|0|97373.0|0|2382.0|0|0.0|100
0|2021-05-26|97450.0|0|97450.0|0|2383.0|0|0.0|100
0|2021-05-27|97450.0|0|97491.0|0|2385.0|0|0.0|100
0|2021-05-28|97516.0|0|97516.0|0|2385.0|0|0.0|100
0|2021-05-29|97549.0|0|97549.0|0|2389.0|0|0.0|100
0|2021-05-30|97571.0|0|97571.0|0|2389.0|0|0.0|100
0|2021-05-31|97571.0|0|97571.0|0|2389.0|0|0.0|100
0|2021-06-01|97571.0|0|97598.0|0|2392.0|0|0.0|100
0|2021-06-02|97571.0|0|97615.0|0|2393.0|0|0.0|100
0|2021-06-03|97652.0|0|97652.0|0|2394.0|0|0.0|100
0|2021-06-04|97652.0|0|97679.0|0|2394.0|0|0.0|100
0|2021-06-05|97704.0|0|97704.0|0|2394.0|0|0.0|100
0|2021-06-06|97722.0|0|97722.0|0|2394.0|0|0.0|100
0|2021-06-07|97729.0|0|97729.0|0|2394.0|0|0.0|100
0|2021-06-08|97740.0|0|97740.0|0|2394.0|0|0.0|100
0|2021-06-09|97759.0|0|97759.0|0|2394.0|0|0.0|100
0|2021-06-10|97770.0|0|97770.0|0|2395.0|0|0.0|100
0|2021-06-11|97789.0|0|97789.0|0|2396.0|0|0.0|100
0|2021-06-12|97803.0|0|97803.0|0|2396.0|0|0.0|100
0|2021-06-13|97809.0|0|97809.0|0|2396.0|0|0.0|100
0|2021-06-14|97819.0|0|97819.0|0|2398.0|0|0.0|100
0|2021-06-15|97835.0|0|97835.0|0|2398.0|0|0.0|100
0|2021-06-16|97835.0|0|97836.0|0|2398.0|0|0.0|100
0|2021-06-17|97855.0|0|97855.0|0|2398.0|0|0.0|100
0|2021-06-18|97855.0|0|97869.0|0|2399.0|0|0.0|100
0|2021-06-19|97855.0|0|97878.0|0|2400.0|0|0.0|100
0|2021-06-20|97882.0|0|97882.0|0|2400.0|0|0.0|100
0|2021-06-21|97894.0|0|97894.0|0|2401.0|0|0.0|100
0|2021-06-22|97896.0|0|97896.0|0|2401.0|0|0.0|100
0|2021-06-23|97904.0|0|97904.0|0|2401.0|0|0.0|100
0|2021-06-24|97916.0|0|97916.0|0|2403.0|0|0.0|100
0|2021-06-25|97916.0|0|97921.0|0|2403.0|0|0.0|100
0|2021-06-26|97935.0|0|97935.0|0|2403.0|0|0.0|100
0|2021-06-27|97941.0|0|97941.0|0|2403.0|0|0.0|100
0|2021-06-28|97946.0|0|97946.0|0|2403.0|0|0.0|100
0|2021-06-29|97946.0|0|97958.0|0|2403.0|0|0.0|100
0|2021-06-30|97969.0|0|97969.0|0|2403.0|0|0.0|100
0|2021-07-01|97975.0|0|97975.0|0|2403.0|0|0.0|100
0|2021-07-02|97993.0|0|97993.0|0|2404.0|0|0.0|100
0|2021-07-03|97993.0|0|97993.0|0|2404.0|0|0.0|100
0|2021-07-04|97993.0|0|97993.0|0|2404.0|0|0.0|100
0|2021-07-05|97993.0|0|97993.0|0|2404.0|0|0.0|100
0|2021-07-06|98020.0|0|98020.0|0|2405.0|0|0.0|100
0|2021-07-07|98030.0|0|98030.0|0|2405.0|0|0.0|100
0|2021-07-08|98042.0|0|98042.0|0|2405.0|0|0.0|100
0|2021-07-09|98068.0|0|98068.0|0|2405.0|0|0.0|100
0|2021-07-10|98068.0|0|98068.0|0|2405.0|0|0.0|100
0|2021-07-11|98068.0|0|98068.0|0|2406.0|0|0.0|100
0|2021-07-12|98097.0|0|98097.0|0|2406.0|0|0.0|100
0|2021-07-13|98112.0|0|98112.0|0|2406.0|0|0.0|100
0|2021-07-14|98135.0|0|98135.0|0|2406.0|0|0.0|100
0|2021-07-15|98160.0|0|98160.0|0|2406.0|0|0.0|100
0|2021-07-16|98173.0|0|98173.0|0|2406.0|0|0.0|100
0|2021-07-17|98173.0|0|98173.0|0|2406.0|0|0.0|100
0|2021-07-18|98173.0|0|98173.0|0|2406.0|0|0.0|100
0|2021-07-19|98239.0|0|98239.0|0|2407.0|0|0.0|100
0|2021-07-20|98277.0|0|98277.0|0|2408.0|0|0.0|100
0|2021-07-21|98320.0|0|98320.0|0|2410.0|0|0.0|100
0|2021-07-22|98358.0|0|98358.0|0|2410.0|0|0.0|100
0|2021-07-23|98415.0|0|98415.0|0|2410.0|0|0.0|100
0|2021-07-24|98415.0|0|98415.0|0|2410.0|0|0.0|100
0|2021-07-25|98415.0|0|98415.0|0|2410.0|0|0.0|100
0|2021-07-26|98535.0|0|98535.0|0|2410.0|0|0.0|100
0|2021-07-27|98627.0|0|98627.0|0|2410.0|0|0.0|100
0|2021-07-28|98685.0|0|98685.0|0|2411.0|0|0.0|100
0|2021-07-29|98743.0|0|98743.0|0|2411.0|0|0.0|100
0|2021-07-30|98816.0|0|98816.0|0|2411.0|0|0.0|100
0|2021-07-31|98816.0|0|98816.0|0|2411.0|0|0.0|100
0|2021-08-01|98816.0|0|98816.0|0|2411.0|0|0.0|100
0|2021-08-02|99022.0|0|99022.0|0|2411.0|0|0.0|100
0|2021-08-03|99113.0|0|99113.0|0|2411.0|0|0.0|100
0|2021-08-04|99203.0|0|99203.0|0|2411.0|0|0.0|100
0|2021-08-05|99325.0|0|99325.0|0|2412.0|0|0.0|100
0|2021-08-06|99428.0|0|99428.0|0|2412.0|0|0.0|100
0|2021-08-07|99428.0|0|99428.0|0|2412.0|0|0.0|100
0|2021-08-08|99428.0|0|99428.0|0|2412.0|0|0.0|100
0|2021-08-09|99715.0|0|99715.0|0|2413.0|0|0.0|100
0|2021-08-10|99861.0|0|99861.0|0|2414.0|0|0.0|100
0|2021-08-11|100012.0|0|100012.0|0|2415.0|0|0.0|100
0|2021-08-12|100161.0|0|100161.0|0|2416.0|0|0.0|100
0|2021-08-13|100285.0|0|100285.0|0|2418.0|0|0.0|100
0|2021-08-14|100285.0|0|100285.0|0|2418.0|0|0.0|100
0|2021-08-15|100285.0|0|100285.0|0|2418.0|0|0.0|100
0|2021-08-16|100570.0|0|100570.0|0|2419.0|0|0.0|100
0|2021-08-17|100706.0|0|100706.0|0|2421.0|0|0.0|100
0|2021-08-18|100883.0|0|100883.0|0|2421.0|0|0.0|100
0|2021-08-19|101029.0|0|101029.0|0|2422.0|0|0.0|100
0|2021-08-20|101192.0|0|101192.0|0|2422.0|0|0.0|100
0|2021-08-21|101192.0|0|101192.0|0|2422.0|0|0.0|100
0|2021-08-22|101192.0|0|101192.0|0|2422.0|0|0.0|100
0|2021-08-23|101562.0|0|101562.0|0|2422.0|0|0.0|100
0|2021-08-24|101701.0|0|101701.0|0|2424.0|0|0.0|100
0|2021-08-25|101876.0|0|101876.0|0|2426.0|0|0.0|100
0|2021-08-26|102095.0|0|102095.0|0|2427.0|0|0.0|100
0|2021-08-27|102266.0|0|102266.0|0|2427.0|0|0.0|100
0|2021-08-28|102266.0|0|102266.0|0|2427.0|0|0.0|100
0|2021-08-29|102266.0|0|102266.0|0|2427.0|0|0.0|100
0|2021-08-30|102705.0|0|102705.0|0|2427.0|0|0.0|100
0|2021-08-31|102864.0|0|102864.0|0|2431.0|0|0.0|100
0|2021-09-01|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-02|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-03|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-04|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-05|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-06|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-07|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-08|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-09|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-10|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-11|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-12|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-13|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-14|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-15|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-16|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-17|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-18|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-19|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-20|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-21|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-22|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-23|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-24|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-25|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-26|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-27|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-28|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-29|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-09-30|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-01|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-02|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-03|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-04|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-05|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-06|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-07|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-08|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-09|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-10|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-11|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-12|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-13|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-14|102864.0|0|0.0|100|2431.0|0|0.0|100
0|2021-10-15|102864.0|0|0.0|100|2431.0|0|0.0|100
