|dates|Ocean_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Ocean_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Ocean_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Ocean_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Ocean_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Ocean_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Ocean_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Ocean_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-18|44163.0|0|44577.0|0|1538.0|0|0.0|100
0|2021-01-19|44163.0|0|44975.0|0|1544.0|0|0.0|100
0|2021-01-20|44163.0|0|45392.0|0|1558.0|0|0.0|100
0|2021-01-21|44163.0|0|45813.0|0|1558.0|0|0.0|100
0|2021-01-22|44163.0|0|46185.0|0|1558.0|0|0.0|100
0|2021-01-23|46813.0|0|46813.0|0|1600.0|0|0.0|100
0|2021-01-24|47232.0|0|47232.0|0|1600.0|0|0.0|100
0|2021-01-25|47232.0|0|47600.0|0|1600.0|0|0.0|100
0|2021-01-26|48022.0|0|48022.0|0|1622.0|0|0.0|100
0|2021-01-27|48406.0|0|48406.0|0|1631.0|0|0.0|100
0|2021-01-28|48406.0|0|48944.0|0|1631.0|0|0.0|100
0|2021-01-29|49418.0|0|49418.0|0|1643.0|0|0.0|100
0|2021-01-30|49418.0|0|49860.0|0|1649.0|0|0.0|100
0|2021-01-31|49418.0|0|50229.0|0|1649.0|0|0.0|100
0|2021-02-01|49418.0|0|50501.0|0|1653.0|0|0.0|100
0|2021-02-02|49418.0|0|50793.0|0|1670.0|0|0.0|100
0|2021-02-03|51021.0|0|51021.0|0|1685.0|0|0.0|100
0|2021-02-04|51021.0|0|51439.0|0|1685.0|0|0.0|100
0|2021-02-05|51021.0|0|51802.0|0|1685.0|0|0.0|100
0|2021-02-06|52187.0|0|52187.0|0|1685.0|0|0.0|100
0|2021-02-07|52585.0|0|52585.0|0|1716.0|0|0.0|100
0|2021-02-08|52585.0|0|52781.0|0|1716.0|0|0.0|100
0|2021-02-09|53278.0|0|53278.0|0|1729.0|0|0.0|100
0|2021-02-10|53278.0|0|53580.0|0|1729.0|0|0.0|100
0|2021-02-11|53921.0|0|53921.0|0|1748.0|0|0.0|100
0|2021-02-12|53921.0|0|54318.0|0|1748.0|0|0.0|100
0|2021-02-13|54677.0|0|54677.0|0|1759.0|0|0.0|100
0|2021-02-14|54812.0|0|54812.0|0|1761.0|0|0.0|100
0|2021-02-15|54937.0|0|54937.0|0|1761.0|0|0.0|100
0|2021-02-16|54937.0|0|55286.0|0|1761.0|0|0.0|100
0|2021-02-17|54937.0|0|55623.0|0|1761.0|0|0.0|100
0|2021-02-18|54937.0|0|55997.0|0|1761.0|0|0.0|100
0|2021-02-19|54937.0|0|56273.0|0|1761.0|0|0.0|100
0|2021-02-20|56459.0|0|56459.0|0|1810.0|0|0.0|100
0|2021-02-21|56631.0|0|56646.0|0|1812.0|0|0.0|100
0|2021-02-22|56631.0|0|56895.0|0|1813.0|0|0.0|100
0|2021-02-23|56631.0|0|57136.0|0|1813.0|0|0.0|100
0|2021-02-24|56631.0|0|57480.0|0|1813.0|0|0.0|100
0|2021-02-25|57812.0|0|57812.0|0|1843.0|0|0.0|100
0|2021-02-26|58116.0|0|58116.0|0|1855.0|0|0.0|100
0|2021-02-27|58439.0|0|58439.0|0|1857.0|0|0.0|100
0|2021-02-28|58624.0|0|58624.0|0|1857.0|0|0.0|100
0|2021-03-01|58875.0|0|58875.0|0|1858.0|0|0.0|100
0|2021-03-02|59147.0|0|59147.0|0|1858.0|0|0.0|100
0|2021-03-03|59500.0|0|59500.0|0|1858.0|0|0.0|100
0|2021-03-04|59500.0|0|59803.0|0|1887.0|0|0.0|100
0|2021-03-05|60087.0|0|60087.0|0|1887.0|0|0.0|100
0|2021-03-06|60087.0|0|60469.0|0|1887.0|0|0.0|100
0|2021-03-07|60663.0|0|60663.0|0|1890.0|0|0.0|100
0|2021-03-08|60887.0|0|60887.0|0|1890.0|0|0.0|100
0|2021-03-09|60887.0|0|61210.0|0|1890.0|0|0.0|100
0|2021-03-10|61576.0|0|61576.0|0|1915.0|0|0.0|100
0|2021-03-11|61859.0|0|61859.0|0|1916.0|0|0.0|100
0|2021-03-12|62208.0|0|62208.0|0|1920.0|0|0.0|100
0|2021-03-13|62540.0|0|62540.0|0|1924.0|0|0.0|100
0|2021-03-14|62815.0|0|62815.0|0|1926.0|0|0.0|100
0|2021-03-15|62815.0|0|63049.0|0|1926.0|0|0.0|100
0|2021-03-16|62815.0|0|63358.0|0|1936.0|0|0.0|100
0|2021-03-17|63683.0|0|63683.0|0|1944.0|0|0.0|100
0|2021-03-18|63683.0|0|64004.0|0|1947.0|0|0.0|100
0|2021-03-19|63683.0|0|64374.0|0|1949.0|0|0.0|100
0|2021-03-20|64706.0|0|64706.0|0|1949.0|0|0.0|100
0|2021-03-21|64985.0|0|64985.0|0|1949.0|0|0.0|100
0|2021-03-22|65308.0|0|65308.0|0|1956.0|0|0.0|100
0|2021-03-23|65619.0|0|65619.0|0|1965.0|0|0.0|100
0|2021-03-24|66013.0|0|66013.0|0|1975.0|0|0.0|100
0|2021-03-25|66291.0|0|66291.0|0|1981.0|0|0.0|100
0|2021-03-26|66741.0|0|66741.0|0|1981.0|0|0.0|100
0|2021-03-27|67110.0|0|67110.0|0|1981.0|0|0.0|100
0|2021-03-28|67473.0|0|67473.0|0|1981.0|0|0.0|100
0|2021-03-29|67801.0|0|67801.0|0|1985.0|0|0.0|100
0|2021-03-30|68094.0|0|68094.0|0|1993.0|0|0.0|100
0|2021-03-31|68375.0|0|68375.0|0|2001.0|0|0.0|100
0|2021-04-01|68765.0|0|68765.0|0|2004.0|0|0.0|100
0|2021-04-02|68765.0|0|69118.0|0|2004.0|0|0.0|100
0|2021-04-03|69463.0|0|69463.0|0|2004.0|0|0.0|100
0|2021-04-04|69787.0|0|69787.0|0|2004.0|0|0.0|100
0|2021-04-05|69787.0|0|70020.0|0|2009.0|0|0.0|100
0|2021-04-06|70250.0|0|70250.0|0|2010.0|0|0.0|100
0|2021-04-07|70592.0|0|70592.0|0|2010.0|0|0.0|100
0|2021-04-08|70941.0|0|70941.0|0|2022.0|0|0.0|100
0|2021-04-09|70941.0|0|71264.0|0|2025.0|0|0.0|100
0|2021-04-10|70941.0|0|71523.0|0|2034.0|0|0.0|100
0|2021-04-11|71768.0|0|71768.0|0|2034.0|0|0.0|100
0|2021-04-12|71927.0|0|71927.0|0|2037.0|0|0.0|100
0|2021-04-13|72140.0|0|72140.0|0|2037.0|0|0.0|100
0|2021-04-14|72368.0|0|72368.0|0|2048.0|0|0.0|100
0|2021-04-15|72553.0|0|72553.0|0|2056.0|0|0.0|100
0|2021-04-16|72553.0|0|72798.0|0|2060.0|0|0.0|100
0|2021-04-17|72553.0|0|73030.0|0|2065.0|0|0.0|100
0|2021-04-18|72553.0|0|73180.0|0|2067.0|0|0.0|100
0|2021-04-19|73305.0|0|73305.0|0|2068.0|0|0.0|100
0|2021-04-20|73305.0|0|73493.0|0|2078.0|0|0.0|100
0|2021-04-21|73305.0|0|73690.0|0|2085.0|0|0.0|100
0|2021-04-22|73305.0|0|73871.0|0|2088.0|0|0.0|100
0|2021-04-23|74011.0|0|74011.0|0|2093.0|0|0.0|100
0|2021-04-24|74149.0|0|74149.0|0|2093.0|0|0.0|100
0|2021-04-25|74234.0|0|74234.0|0|2093.0|0|0.0|100
0|2021-04-26|74234.0|0|74133.0|0|2102.0|0|0.0|100
0|2021-04-27|74236.0|0|74236.0|0|2105.0|0|0.0|100
0|2021-04-28|74355.0|0|74355.0|0|2105.0|0|0.0|100
0|2021-04-29|74469.0|0|74469.0|0|2105.0|0|0.0|100
0|2021-04-30|74575.0|0|74575.0|0|2112.0|0|0.0|100
0|2021-05-01|74664.0|0|74664.0|0|2114.0|0|0.0|100
0|2021-05-02|74742.0|0|74742.0|0|2115.0|0|0.0|100
0|2021-05-03|74792.0|0|74792.0|0|2116.0|0|0.0|100
0|2021-05-04|74792.0|0|74859.0|0|2117.0|0|0.0|100
0|2021-05-05|74951.0|0|74951.0|0|2121.0|0|0.0|100
0|2021-05-06|75036.0|0|75036.0|0|2125.0|0|0.0|100
0|2021-05-07|75106.0|0|75106.0|0|2127.0|0|0.0|100
0|2021-05-08|75173.0|0|75173.0|0|2128.0|0|0.0|100
0|2021-05-09|75208.0|0|75208.0|0|2128.0|0|0.0|100
0|2021-05-10|75208.0|0|75208.0|0|2128.0|0|0.0|100
0|2021-05-11|75264.0|0|75264.0|0|2128.0|0|0.0|100
0|2021-05-12|75298.0|0|75298.0|0|2135.0|0|0.0|100
0|2021-05-13|75335.0|0|75335.0|0|2138.0|0|0.0|100
0|2021-05-14|75320.0|0|75320.0|0|2138.0|0|0.0|100
0|2021-05-15|75358.0|0|75358.0|0|2135.0|0|0.0|100
0|2021-05-16|75382.0|0|75382.0|0|2136.0|0|0.0|100
0|2021-05-17|75409.0|0|75409.0|0|2136.0|0|0.0|100
0|2021-05-18|75440.0|0|75440.0|0|2140.0|0|0.0|100
0|2021-05-19|75465.0|0|75465.0|0|2140.0|0|0.0|100
0|2021-05-20|75465.0|0|75498.0|0|2144.0|0|0.0|100
0|2021-05-21|75538.0|0|75538.0|0|2144.0|0|0.0|100
0|2021-05-22|75569.0|0|75569.0|0|2145.0|0|0.0|100
0|2021-05-23|75596.0|0|75596.0|0|2145.0|0|0.0|100
0|2021-05-24|75597.0|0|75597.0|0|2145.0|0|0.0|100
0|2021-05-25|75618.0|0|75618.0|0|2146.0|0|0.0|100
0|2021-05-26|75644.0|0|75644.0|0|2147.0|0|0.0|100
0|2021-05-27|75669.0|0|75669.0|0|2147.0|0|0.0|100
0|2021-05-28|75682.0|0|75682.0|0|2147.0|0|0.0|100
0|2021-05-29|75709.0|0|75709.0|0|2151.0|0|0.0|100
0|2021-05-30|75709.0|0|75722.0|0|2151.0|0|0.0|100
0|2021-05-31|75743.0|0|75743.0|0|2151.0|0|0.0|100
0|2021-06-01|75754.0|0|75754.0|0|2152.0|0|0.0|100
0|2021-06-02|75754.0|0|75776.0|0|2155.0|0|0.0|100
0|2021-06-03|75796.0|0|75796.0|0|2155.0|0|0.0|100
0|2021-06-04|75803.0|0|75822.0|0|2157.0|0|0.0|100
0|2021-06-05|75850.0|0|75850.0|0|2158.0|0|0.0|100
0|2021-06-06|75862.0|0|75862.0|0|2159.0|0|0.0|100
0|2021-06-07|75881.0|0|75881.0|0|2159.0|0|0.0|100
0|2021-06-08|75898.0|0|75898.0|0|2159.0|0|0.0|100
0|2021-06-09|75918.0|0|75918.0|0|2162.0|0|0.0|100
0|2021-06-10|75956.0|0|75956.0|0|2162.0|0|0.0|100
0|2021-06-11|75983.0|0|75983.0|0|2162.0|0|0.0|100
0|2021-06-12|75983.0|0|76009.0|0|2162.0|0|0.0|100
0|2021-06-13|76030.0|0|76030.0|0|2162.0|0|0.0|100
0|2021-06-14|76051.0|0|76051.0|0|2162.0|0|0.0|100
0|2021-06-15|76095.0|0|76095.0|0|2162.0|0|0.0|100
0|2021-06-16|76095.0|0|76137.0|0|2162.0|0|0.0|100
0|2021-06-17|76162.0|0|76162.0|0|2162.0|0|0.0|100
0|2021-06-18|76190.0|0|76190.0|0|2165.0|0|0.0|100
0|2021-06-19|76190.0|0|76208.0|0|2165.0|0|0.0|100
0|2021-06-20|76220.0|0|76220.0|0|2165.0|0|0.0|100
0|2021-06-21|76229.0|0|76235.0|0|2165.0|0|0.0|100
0|2021-06-22|76229.0|0|76260.0|0|2167.0|0|0.0|100
0|2021-06-23|76284.0|0|76284.0|0|2167.0|0|0.0|100
0|2021-06-24|76309.0|0|76309.0|0|2170.0|0|0.0|100
0|2021-06-25|76358.0|0|76358.0|0|2171.0|0|0.0|100
0|2021-06-26|76381.0|0|76381.0|0|2171.0|0|0.0|100
0|2021-06-27|76381.0|0|76397.0|0|2171.0|0|0.0|100
0|2021-06-28|76417.0|0|76417.0|0|2171.0|0|0.0|100
0|2021-06-29|76443.0|0|76443.0|0|2171.0|0|0.0|100
0|2021-06-30|76472.0|0|76472.0|0|2171.0|0|0.0|100
0|2021-07-01|76496.0|0|76496.0|0|2171.0|0|0.0|100
0|2021-07-02|76531.0|0|76531.0|0|2171.0|0|0.0|100
0|2021-07-03|76561.0|0|76561.0|0|2171.0|0|0.0|100
0|2021-07-04|76561.0|0|76585.0|0|2171.0|0|0.0|100
0|2021-07-05|76603.0|0|76603.0|0|2171.0|0|0.0|100
0|2021-07-06|76627.0|0|76627.0|0|2172.0|0|0.0|100
0|2021-07-07|76652.0|0|76652.0|0|2172.0|0|0.0|100
0|2021-07-08|76687.0|0|76687.0|0|2175.0|0|0.0|100
0|2021-07-09|76728.0|0|76728.0|0|2175.0|0|0.0|100
0|2021-07-10|76764.0|0|76764.0|0|2175.0|0|0.0|100
0|2021-07-11|76789.0|0|76789.0|0|2175.0|0|0.0|100
0|2021-07-12|76800.0|0|76800.0|0|2175.0|0|0.0|100
0|2021-07-13|76820.0|0|76820.0|0|2176.0|0|0.0|100
0|2021-07-14|76843.0|0|76843.0|0|2176.0|0|0.0|100
0|2021-07-15|76893.0|0|76893.0|0|2176.0|0|0.0|100
0|2021-07-16|76948.0|0|76948.0|0|2176.0|0|0.0|100
0|2021-07-17|77013.0|0|77013.0|0|2176.0|0|0.0|100
0|2021-07-18|77048.0|0|77048.0|0|2177.0|0|0.0|100
0|2021-07-19|77074.0|0|77074.0|0|2177.0|0|0.0|100
0|2021-07-20|77119.0|0|77119.0|0|2177.0|0|0.0|100
0|2021-07-21|77187.0|0|77187.0|0|2178.0|0|0.0|100
0|2021-07-22|77237.0|0|77237.0|0|2179.0|0|0.0|100
0|2021-07-23|77343.0|0|77343.0|0|2180.0|0|0.0|100
0|2021-07-24|77421.0|0|77421.0|0|2180.0|0|0.0|100
0|2021-07-25|77454.0|0|77454.0|0|2180.0|0|0.0|100
0|2021-07-26|77511.0|0|77511.0|0|2180.0|0|0.0|100
0|2021-07-27|77588.0|0|77588.0|0|2180.0|0|0.0|100
0|2021-07-28|77669.0|0|77669.0|0|2180.0|0|0.0|100
0|2021-07-29|77754.0|0|77754.0|0|2180.0|0|0.0|100
0|2021-07-30|77823.0|0|77823.0|0|2181.0|0|0.0|100
0|2021-07-31|77943.0|0|77943.0|0|2181.0|0|0.0|100
0|2021-08-01|78017.0|0|78017.0|0|2181.0|0|0.0|100
0|2021-08-02|78073.0|0|78073.0|0|2182.0|0|0.0|100
0|2021-08-03|78141.0|0|78141.0|0|2182.0|0|0.0|100
0|2021-08-04|78252.0|0|78252.0|0|2184.0|0|0.0|100
0|2021-08-05|78359.0|0|78359.0|0|2185.0|0|0.0|100
0|2021-08-06|78464.0|0|78464.0|0|2187.0|0|0.0|100
0|2021-08-07|78586.0|0|78586.0|0|2187.0|0|0.0|100
0|2021-08-08|78654.0|0|78654.0|0|2187.0|0|0.0|100
0|2021-08-09|78717.0|0|78717.0|0|2188.0|0|0.0|100
0|2021-08-10|78827.0|0|78827.0|0|2188.0|0|0.0|100
0|2021-08-11|78960.0|0|78960.0|0|2190.0|0|0.0|100
0|2021-08-12|79102.0|0|79102.0|0|2192.0|0|0.0|100
0|2021-08-13|79253.0|0|79253.0|0|2195.0|0|0.0|100
0|2021-08-14|79888.0|0|79888.0|0|2197.0|0|0.0|100
0|2021-08-15|80014.0|0|80014.0|0|2197.0|0|0.0|100
0|2021-08-16|80149.0|0|80149.0|0|2197.0|0|0.0|100
0|2021-08-17|80379.0|0|80379.0|0|2200.0|0|0.0|100
0|2021-08-18|80523.0|0|80523.0|0|2201.0|0|0.0|100
0|2021-08-19|80725.0|0|80725.0|0|2201.0|0|0.0|100
0|2021-08-20|80940.0|0|80940.0|0|2202.0|0|0.0|100
0|2021-08-21|81100.0|0|81100.0|0|2204.0|0|0.0|100
0|2021-08-22|81222.0|0|81222.0|0|2204.0|0|0.0|100
0|2021-08-23|81380.0|0|81380.0|0|2204.0|0|0.0|100
0|2021-08-24|81532.0|0|81532.0|0|2209.0|0|0.0|100
0|2021-08-25|81718.0|0|81718.0|0|2214.0|0|0.0|100
0|2021-08-26|81890.0|0|81890.0|0|2214.0|0|0.0|100
0|2021-08-27|82131.0|0|82131.0|0|2217.0|0|0.0|100
0|2021-08-28|82340.0|0|82340.0|0|2220.0|0|0.0|100
0|2021-08-29|82519.0|0|82519.0|0|2221.0|0|0.0|100
0|2021-08-30|82682.0|0|82682.0|0|2222.0|0|0.0|100
0|2021-08-31|82893.0|0|82893.0|0|2225.0|0|0.0|100
0|2021-09-01|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-02|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-03|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-04|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-05|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-06|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-07|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-08|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-09|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-10|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-11|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-12|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-13|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-14|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-15|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-16|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-17|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-18|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-19|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-20|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-21|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-22|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-23|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-24|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-25|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-26|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-27|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-28|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-29|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-09-30|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-01|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-02|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-03|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-04|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-05|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-06|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-07|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-08|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-09|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-10|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-11|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-12|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-13|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-14|82893.0|0|0.0|100|2225.0|0|0.0|100
0|2021-10-15|82893.0|0|0.0|100|2225.0|0|0.0|100
