|dates|Jackson_Missouri_UnitedStates.AverageDailyTemperature.data|Jackson_Missouri_UnitedStates.AverageDailyTemperature.missing|Jackson_Missouri_UnitedStates.AverageDewPoint.data|Jackson_Missouri_UnitedStates.AverageDewPoint.missing|Jackson_Missouri_UnitedStates.AverageRelativeHumidity.data|Jackson_Missouri_UnitedStates.AverageRelativeHumidity.missing|Jackson_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|87.27083333333333|0|71.625|0|60.583333333333336|0|28.811041666666664|0
0|2021-08-12|81.72817460317461|0|69.44345238095238|0|67.9890873015873|0|28.88722718253968|0
0|2021-08-13|74.34027777777779|0|67.42361111111111|0|79.45138888888889|0|29.077916666666667|0
0|2021-08-14|74.91666666666667|0|62.833333333333336|0|68.1875|0|29.15895833333333|0
0|2021-08-15|73.25|0|60.875|0|67.33333333333333|0|29.050416666666674|0
0|2021-08-16|74.20833333333333|0|64.33333333333333|0|72.375|0|28.942499999999995|0
0|2021-08-17|76.625|0|65.625|0|69.72916666666667|0|28.902708333333333|0
0|2021-08-18|77.44444444444444|0|68.94444444444444|0|76.125|0|28.95875000000001|0
0|2021-08-19|78.08333333333333|0|71.6875|0|81.52083333333333|0|28.94604166666667|0
0|2021-08-20|79.53670634920636|0|73.09226190476191|0|81.1170634920635|0|28.79221230158731|0
0|2021-08-21|74.28839285714285|0|66.82896825396826|0|79.61924603174603|0|28.867599206349208|0
0|2021-08-22|75.95833333333333|0|67.41666666666667|0|75.5|0|28.935000000000002|0
0|2021-08-23|84.70833333333333|0|73.875|0|70.97916666666667|0|28.861250000000002|0
0|2021-08-24|84.25|0|71.8125|0|66.875|0|28.855833333333337|0
0|2021-08-25|83.41666666666667|0|72.66666666666667|0|70.66666666666667|0|28.970208333333343|0
0|2021-08-26|84.5|0|73.83333333333333|0|72.41666666666667|0|28.9825|0
0|2021-08-27|83.20833333333333|0|71.41666666666667|0|68.33333333333333|0|28.91729166666666|0
0|2021-08-28|82.04166666666667|0|70.20833333333333|0|68.5|0|28.954166666666666|0
0|2021-08-29|79.70833333333333|0|70.08333333333333|0|73.25|0|28.971249999999998|0
0|2021-08-30|79.95833333333333|0|71.0|0|75.41666666666667|0|28.862916666666663|0
0|2021-08-31|73.29166666666667|0|67.03273809523809|0|81.31845238095238|0|28.746726190476192|0
0|2021-09-01|73.04861111111111|0|65.27777777777779|0|77.33333333333333|0|28.84923611111111|0
0|2021-09-02|73.83333333333333|0|64.70833333333333|0|73.75|0|28.916249999999994|0
0|2021-09-03|75.92847222222223|0|71.82777777777777|0|87.73472222222222|0|28.863250000000004|0
0|2021-09-04|71.625|0|68.99791666666667|0|91.79444444444444|0|28.881305555555553|0
0|2021-09-05|70.23472222222222|0|62.144444444444446|0|78.09722222222223|0|28.954854166666667|0
0|2021-09-06|74.81944444444444|0|63.958333333333336|0|70.27777777777779|0|28.920555555555563|0
0|2021-09-07|78.0|0|64.29166666666667|0|63.166666666666664|0|28.820833333333326|0
0|2021-09-08|70.41666666666667|0|52.666666666666664|0|56.895833333333336|0|28.958333333333346|0
0|2021-09-09|71.5625|0|56.8125|0|61.166666666666664|0|28.97541666666667|0
0|2021-09-10|74.95833333333333|0|62.229166666666664|0|65.33333333333333|0|28.90020833333334|0
0|2021-09-11|77.54166666666667|0|61.770833333333336|0|58.375|0|28.884791666666672|0
0|2021-09-12|77.79166666666667|0|62.083333333333336|0|58.75|0|28.957916666666677|0
0|2021-09-13|76.64583333333333|0|63.354166666666664|0|64.39583333333333|0|28.909375000000008|0
0|2021-09-14|75.9375|0|67.41666666666667|0|75.33333333333333|0|28.866249999999994|0
0|2021-09-15|72.20833333333333|0|60.041666666666664|0|68.04166666666667|0|28.936666666666657|0
0|2021-09-16|75.27083333333333|0|63.625|0|68.04166666666667|0|28.9075|0
0|2021-09-17|77.1875|0|65.375|0|68.70833333333333|0|28.987708333333327|0
0|2021-09-18|76.20833333333333|0|65.5625|0|71.5|0|29.04895833333333|0
0|2021-09-19|77.16666666666667|0|65.95833333333333|0|69.75|0|28.908749999999998|0
0|2021-09-20|74.48511904761905|0|66.16666666666667|0|77.44742063492065|0|28.76401785714286|0
0|2021-09-21|63.354166666666664|0|48.104166666666664|0|60.395833333333336|0|29.12958333333333|0
0|2021-09-22|60.229166666666664|0|43.416666666666664|0|56.583333333333336|0|29.189583333333335|0
0|2021-09-23|62.0625|0|46.333333333333336|0|59.791666666666664|0|29.02187500000001|0
0|2021-09-24|66.83333333333333|0|50.375|0|57.458333333333336|0|28.929166666666664|0
0|2021-09-25|62.86944444444445|0|46.74444444444445|0|62.291666666666664|0|29.041083333333336|0
0|2021-09-26|73.79166666666667|0|51.125|0|46.416666666666664|0|28.848333333333326|0
0|2021-09-27|77.125|0|53.833333333333336|0|45.333333333333336|0|28.81041666666667|0
0|2021-09-28|74.75|0|57.75|0|57.0|0|28.82625|0
0|2021-09-29|73.73611111111111|0|65.08333333333333|0|74.51388888888889|0|28.859305555555554|0
0|2021-09-30|72.72916666666667|0|65.65972222222221|0|79.27083333333333|0|28.96513888888889|0
0|2021-10-01|70.13888888888889|0|65.91666666666667|0|86.83333333333333|0|28.98805555555556|0
0|2021-10-02|68.6875|0|63.28125|0|84.1875|0|28.931701388888882|0
0|2021-10-03|66.88541666666667|0|59.49305555555555|0|78.64583333333333|0|28.91899305555555|0
0|2021-10-04|65.625|0|48.833333333333336|0|59.583333333333336|0|28.99145833333333|0
0|2021-10-05|63.25|0|55.868055555555564|0|77.33333333333333|0|29.08375000000001|0
0|2021-10-06|64.52638888888889|0|61.02638888888888|0|89.04444444444444|0|29.039444444444445|0
0|2021-10-07|67.79166666666667|0|61.27986111111111|0|81.23541666666667|0|28.98143750000001|0
0|2021-10-08|72.45833333333333|0|61.708333333333336|0|70.875|0|28.880208333333346|0
0|2021-10-09|76.58333333333333|0|62.041666666666664|0|62.625|0|28.701249999999987|0
0|2021-10-10|84.0|0|62.0|0|47.0|0|28.649999999999988|0
0|2021-10-11|69.79513888888889|0|54.25|0|61.81041666666667|0|28.667243055555556|0
0|2021-10-12|63.875|0|50.791666666666664|0|64.5|0|28.865625000000005|0
0|2021-10-13|66.16269841269842|0|57.15575396825397|0|73.70535714285715|0|28.69826388888889|0
0|2021-10-14|62.333333333333336|0|47.291666666666664|0|58.770833333333336|0|28.832499999999985|0
0|2021-10-15|52.52430555555555|0|43.65625|0|72.14236111111111|0|28.95722222222223|0
