|dates|Coconino_Arizona_UnitedStates.JHU_ConfirmedCases.data|Coconino_Arizona_UnitedStates.JHU_ConfirmedCases.missing|Coconino_Arizona_UnitedStates.NYT_ConfirmedCases.data|Coconino_Arizona_UnitedStates.NYT_ConfirmedCases.missing|Coconino_Arizona_UnitedStates.JHU_ConfirmedDeaths.data|Coconino_Arizona_UnitedStates.JHU_ConfirmedDeaths.missing|Coconino_Arizona_UnitedStates.JHU_ConfirmedRecoveries.data|Coconino_Arizona_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|14959.0|0|14959.0|0|266.0|0|0.0|100
0|2021-01-28|14998.0|0|14998.0|0|270.0|0|0.0|100
0|2021-01-29|15021.0|0|15021.0|0|276.0|0|0.0|100
0|2021-01-30|15144.0|0|15144.0|0|276.0|0|0.0|100
0|2021-01-31|15228.0|0|15228.0|0|276.0|0|0.0|100
0|2021-02-01|15274.0|0|15274.0|0|276.0|0|0.0|100
0|2021-02-02|15313.0|0|15313.0|0|280.0|0|0.0|100
0|2021-02-03|15376.0|0|15376.0|0|282.0|0|0.0|100
0|2021-02-04|15419.0|0|15419.0|0|285.0|0|0.0|100
0|2021-02-05|15565.0|0|15565.0|0|288.0|0|0.0|100
0|2021-02-06|15650.0|0|15650.0|0|288.0|0|0.0|100
0|2021-02-07|15675.0|0|15675.0|0|288.0|0|0.0|100
0|2021-02-08|15735.0|0|15735.0|0|288.0|0|0.0|100
0|2021-02-09|15810.0|0|15810.0|0|295.0|0|0.0|100
0|2021-02-10|15840.0|0|15840.0|0|297.0|0|0.0|100
0|2021-02-11|15875.0|0|15875.0|0|299.0|0|0.0|100
0|2021-02-12|15916.0|0|15916.0|0|301.0|0|0.0|100
0|2021-02-13|15943.0|0|15943.0|0|302.0|0|0.0|100
0|2021-02-14|15997.0|0|15997.0|0|302.0|0|0.0|100
0|2021-02-15|16043.0|0|16043.0|0|302.0|0|0.0|100
0|2021-02-16|16081.0|0|16081.0|0|302.0|0|0.0|100
0|2021-02-17|16088.0|0|16088.0|0|302.0|0|0.0|100
0|2021-02-18|16138.0|0|16138.0|0|305.0|0|0.0|100
0|2021-02-19|16185.0|0|16185.0|0|306.0|0|0.0|100
0|2021-02-20|16209.0|0|16209.0|0|306.0|0|0.0|100
0|2021-02-21|16256.0|0|16256.0|0|307.0|0|0.0|100
0|2021-02-22|16256.0|0|16281.0|0|307.0|0|0.0|100
0|2021-02-23|16298.0|0|16298.0|0|307.0|0|0.0|100
0|2021-02-24|16298.0|0|16360.0|0|307.0|0|0.0|100
0|2021-02-25|16385.0|0|16385.0|0|309.0|0|0.0|100
0|2021-02-26|16485.0|0|16485.0|0|309.0|0|0.0|100
0|2021-02-27|16508.0|0|16508.0|0|309.0|0|0.0|100
0|2021-02-28|16539.0|0|16539.0|0|311.0|0|0.0|100
0|2021-03-01|16579.0|0|16579.0|0|311.0|0|0.0|100
0|2021-03-02|16579.0|0|16599.0|0|313.0|0|0.0|100
0|2021-03-03|16635.0|0|16635.0|0|313.0|0|0.0|100
0|2021-03-04|16635.0|0|16648.0|0|315.0|0|0.0|100
0|2021-03-05|16687.0|0|16687.0|0|315.0|0|0.0|100
0|2021-03-06|16687.0|0|16728.0|0|315.0|0|0.0|100
0|2021-03-07|16687.0|0|16768.0|0|315.0|0|0.0|100
0|2021-03-08|16771.0|0|16771.0|0|315.0|0|0.0|100
0|2021-03-09|16771.0|0|16781.0|0|315.0|0|0.0|100
0|2021-03-10|16795.0|0|16795.0|0|316.0|0|0.0|100
0|2021-03-11|16828.0|0|16828.0|0|316.0|0|0.0|100
0|2021-03-12|16824.0|0|16824.0|0|316.0|0|0.0|100
0|2021-03-13|16851.0|0|16851.0|0|317.0|0|0.0|100
0|2021-03-14|16875.0|0|16875.0|0|317.0|0|0.0|100
0|2021-03-15|16875.0|0|16885.0|0|317.0|0|0.0|100
0|2021-03-16|16875.0|0|16891.0|0|317.0|0|0.0|100
0|2021-03-17|16894.0|0|16894.0|0|317.0|0|0.0|100
0|2021-03-18|16904.0|0|16904.0|0|319.0|0|0.0|100
0|2021-03-19|16904.0|0|16916.0|0|320.0|0|0.0|100
0|2021-03-20|16943.0|0|16943.0|0|323.0|0|0.0|100
0|2021-03-21|16943.0|0|16952.0|0|323.0|0|0.0|100
0|2021-03-22|16956.0|0|16956.0|0|323.0|0|0.0|100
0|2021-03-23|16963.0|0|16963.0|0|323.0|0|0.0|100
0|2021-03-24|16963.0|0|16972.0|0|324.0|0|0.0|100
0|2021-03-25|16963.0|0|16978.0|0|324.0|0|0.0|100
0|2021-03-26|16995.0|0|16995.0|0|324.0|0|0.0|100
0|2021-03-27|17007.0|0|17007.0|0|324.0|0|0.0|100
0|2021-03-28|17007.0|0|17035.0|0|324.0|0|0.0|100
0|2021-03-29|17007.0|0|17051.0|0|324.0|0|0.0|100
0|2021-03-30|17007.0|0|17073.0|0|324.0|0|0.0|100
0|2021-03-31|17076.0|0|17076.0|0|324.0|0|0.0|100
0|2021-04-01|17076.0|0|17091.0|0|324.0|0|0.0|100
0|2021-04-02|17114.0|0|17114.0|0|324.0|0|0.0|100
0|2021-04-03|17141.0|0|17141.0|0|325.0|0|0.0|100
0|2021-04-04|17156.0|0|17156.0|0|325.0|0|0.0|100
0|2021-04-05|17156.0|0|17177.0|0|325.0|0|0.0|100
0|2021-04-06|17156.0|0|17186.0|0|326.0|0|0.0|100
0|2021-04-07|17221.0|0|17221.0|0|326.0|0|0.0|100
0|2021-04-08|17221.0|0|17238.0|0|329.0|0|0.0|100
0|2021-04-09|17221.0|0|17267.0|0|329.0|0|0.0|100
0|2021-04-10|17304.0|0|17304.0|0|329.0|0|0.0|100
0|2021-04-11|17342.0|0|17342.0|0|329.0|0|0.0|100
0|2021-04-12|17346.0|0|17346.0|0|329.0|0|0.0|100
0|2021-04-13|17368.0|0|17368.0|0|329.0|0|0.0|100
0|2021-04-14|17368.0|0|17398.0|0|329.0|0|0.0|100
0|2021-04-15|17410.0|0|17410.0|0|329.0|0|0.0|100
0|2021-04-16|17452.0|0|17452.0|0|329.0|0|0.0|100
0|2021-04-17|17476.0|0|17476.0|0|328.0|0|0.0|100
0|2021-04-18|17476.0|0|17488.0|0|328.0|0|0.0|100
0|2021-04-19|17500.0|0|17500.0|0|328.0|0|0.0|100
0|2021-04-20|17500.0|0|17514.0|0|328.0|0|0.0|100
0|2021-04-21|17500.0|0|17543.0|0|329.0|0|0.0|100
0|2021-04-22|17566.0|0|17566.0|0|329.0|0|0.0|100
0|2021-04-23|17592.0|0|17592.0|0|329.0|0|0.0|100
0|2021-04-24|17607.0|0|17607.0|0|329.0|0|0.0|100
0|2021-04-25|17634.0|0|17634.0|0|329.0|0|0.0|100
0|2021-04-26|17655.0|0|17655.0|0|329.0|0|0.0|100
0|2021-04-27|17677.0|0|17677.0|0|329.0|0|0.0|100
0|2021-04-28|17692.0|0|17692.0|0|329.0|0|0.0|100
0|2021-04-29|17698.0|0|17698.0|0|329.0|0|0.0|100
0|2021-04-30|17698.0|0|17717.0|0|329.0|0|0.0|100
0|2021-05-01|17730.0|0|17730.0|0|329.0|0|0.0|100
0|2021-05-02|17745.0|0|17745.0|0|329.0|0|0.0|100
0|2021-05-03|17752.0|0|17752.0|0|329.0|0|0.0|100
0|2021-05-04|17752.0|0|17764.0|0|329.0|0|0.0|100
0|2021-05-05|17778.0|0|17778.0|0|329.0|0|0.0|100
0|2021-05-06|17788.0|0|17788.0|0|330.0|0|0.0|100
0|2021-05-07|17788.0|0|17812.0|0|329.0|0|0.0|100
0|2021-05-08|17788.0|0|17828.0|0|330.0|0|0.0|100
0|2021-05-09|17841.0|0|17841.0|0|330.0|0|0.0|100
0|2021-05-10|17851.0|0|17851.0|0|330.0|0|0.0|100
0|2021-05-11|17863.0|0|17863.0|0|330.0|0|0.0|100
0|2021-05-12|17872.0|0|17872.0|0|330.0|0|0.0|100
0|2021-05-13|17874.0|0|17874.0|0|330.0|0|0.0|100
0|2021-05-14|17875.0|0|17875.0|0|330.0|0|0.0|100
0|2021-05-15|17875.0|0|17878.0|0|330.0|0|0.0|100
0|2021-05-16|17881.0|0|17881.0|0|330.0|0|0.0|100
0|2021-05-17|17881.0|0|17882.0|0|330.0|0|0.0|100
0|2021-05-18|17881.0|0|17883.0|0|330.0|0|0.0|100
0|2021-05-19|17869.0|0|17869.0|0|332.0|0|0.0|100
0|2021-05-20|17869.0|0|17868.0|0|332.0|0|0.0|100
0|2021-05-21|17870.0|0|17870.0|0|332.0|0|0.0|100
0|2021-05-22|17871.0|0|17871.0|0|332.0|0|0.0|100
0|2021-05-23|17871.0|0|17869.0|0|332.0|0|0.0|100
0|2021-05-24|17871.0|0|17872.0|0|332.0|0|0.0|100
0|2021-05-25|17871.0|0|17871.0|0|332.0|0|0.0|100
0|2021-05-26|17852.0|0|17852.0|0|332.0|0|0.0|100
0|2021-05-27|17849.0|0|17849.0|0|329.0|0|0.0|100
0|2021-05-28|17857.0|0|17857.0|0|329.0|0|0.0|100
0|2021-05-29|17857.0|0|17858.0|0|330.0|0|0.0|100
0|2021-05-30|17858.0|0|17861.0|0|330.0|0|0.0|100
0|2021-05-31|17864.0|0|17864.0|0|330.0|0|0.0|100
0|2021-06-01|17864.0|0|17864.0|0|330.0|0|0.0|100
0|2021-06-02|17868.0|0|17868.0|0|330.0|0|0.0|100
0|2021-06-03|17871.0|0|17871.0|0|330.0|0|0.0|100
0|2021-06-04|17871.0|0|17866.0|0|331.0|0|0.0|100
0|2021-06-05|17869.0|0|17869.0|0|331.0|0|0.0|100
0|2021-06-06|17875.0|0|17875.0|0|331.0|0|0.0|100
0|2021-06-07|17876.0|0|17876.0|0|331.0|0|0.0|100
0|2021-06-08|17879.0|0|17879.0|0|331.0|0|0.0|100
0|2021-06-09|17877.0|0|17877.0|0|331.0|0|0.0|100
0|2021-06-10|17880.0|0|17880.0|0|331.0|0|0.0|100
0|2021-06-11|17883.0|0|17883.0|0|330.0|0|0.0|100
0|2021-06-12|17907.0|0|17907.0|0|330.0|0|0.0|100
0|2021-06-13|17909.0|0|17909.0|0|330.0|0|0.0|100
0|2021-06-14|17909.0|0|17909.0|0|330.0|0|0.0|100
0|2021-06-15|17905.0|0|17905.0|0|329.0|0|0.0|100
0|2021-06-16|17905.0|0|17912.0|0|329.0|0|0.0|100
0|2021-06-17|17921.0|0|17921.0|0|329.0|0|0.0|100
0|2021-06-18|17921.0|0|17927.0|0|329.0|0|0.0|100
0|2021-06-19|17921.0|0|17921.0|0|329.0|0|0.0|100
0|2021-06-20|17931.0|0|17931.0|0|329.0|0|0.0|100
0|2021-06-21|17931.0|0|17931.0|0|329.0|0|0.0|100
0|2021-06-22|17931.0|0|17930.0|0|329.0|0|0.0|100
0|2021-06-23|17940.0|0|17940.0|0|329.0|0|0.0|100
0|2021-06-24|17940.0|0|17949.0|0|329.0|0|0.0|100
0|2021-06-25|17951.0|0|17951.0|0|330.0|0|0.0|100
0|2021-06-26|17983.0|0|17983.0|0|330.0|0|0.0|100
0|2021-06-27|17983.0|0|18050.0|0|331.0|0|0.0|100
0|2021-06-28|18049.0|0|18049.0|0|331.0|0|0.0|100
0|2021-06-29|18049.0|0|18047.0|0|331.0|0|0.0|100
0|2021-06-30|18051.0|0|18051.0|0|331.0|0|0.0|100
0|2021-07-01|18056.0|0|18056.0|0|331.0|0|0.0|100
0|2021-07-02|18056.0|0|18060.0|0|331.0|0|0.0|100
0|2021-07-03|18056.0|0|18060.0|0|331.0|0|0.0|100
0|2021-07-04|18074.0|0|18074.0|0|331.0|0|0.0|100
0|2021-07-05|18073.0|0|18073.0|0|331.0|0|0.0|100
0|2021-07-06|18078.0|0|18078.0|0|331.0|0|0.0|100
0|2021-07-07|18083.0|0|18083.0|0|331.0|0|0.0|100
0|2021-07-08|18098.0|0|18098.0|0|331.0|0|0.0|100
0|2021-07-09|18126.0|0|18126.0|0|331.0|0|0.0|100
0|2021-07-10|18141.0|0|18141.0|0|331.0|0|0.0|100
0|2021-07-11|18141.0|0|18141.0|0|331.0|0|0.0|100
0|2021-07-12|18141.0|0|18141.0|0|331.0|0|0.0|100
0|2021-07-13|18163.0|0|18163.0|0|331.0|0|0.0|100
0|2021-07-14|18194.0|0|18194.0|0|331.0|0|0.0|100
0|2021-07-15|18223.0|0|18223.0|0|331.0|0|0.0|100
0|2021-07-16|18244.0|0|18244.0|0|331.0|0|0.0|100
0|2021-07-17|18244.0|0|18261.0|0|331.0|0|0.0|100
0|2021-07-18|18244.0|0|18267.0|0|331.0|0|0.0|100
0|2021-07-19|18270.0|0|18270.0|0|331.0|0|0.0|100
0|2021-07-20|18293.0|0|18293.0|0|331.0|0|0.0|100
0|2021-07-21|18296.0|0|18296.0|0|331.0|0|0.0|100
0|2021-07-22|18306.0|0|18306.0|0|331.0|0|0.0|100
0|2021-07-23|18348.0|0|18348.0|0|331.0|0|0.0|100
0|2021-07-24|18363.0|0|18363.0|0|331.0|0|0.0|100
0|2021-07-25|18391.0|0|18391.0|0|331.0|0|0.0|100
0|2021-07-26|18403.0|0|18403.0|0|331.0|0|0.0|100
0|2021-07-27|18445.0|0|18445.0|0|331.0|0|0.0|100
0|2021-07-28|18453.0|0|18453.0|0|331.0|0|0.0|100
0|2021-07-29|18482.0|0|18482.0|0|331.0|0|0.0|100
0|2021-07-30|18521.0|0|18521.0|0|332.0|0|0.0|100
0|2021-07-31|18571.0|0|18571.0|0|332.0|0|0.0|100
0|2021-08-01|18603.0|0|18603.0|0|332.0|0|0.0|100
0|2021-08-02|18621.0|0|18621.0|0|332.0|0|0.0|100
0|2021-08-03|18672.0|0|18672.0|0|334.0|0|0.0|100
0|2021-08-04|18685.0|0|18685.0|0|333.0|0|0.0|100
0|2021-08-05|18738.0|0|18738.0|0|333.0|0|0.0|100
0|2021-08-06|18791.0|0|18791.0|0|334.0|0|0.0|100
0|2021-08-07|18826.0|0|18826.0|0|334.0|0|0.0|100
0|2021-08-08|18882.0|0|18882.0|0|334.0|0|0.0|100
0|2021-08-09|18893.0|0|18893.0|0|334.0|0|0.0|100
0|2021-08-10|18945.0|0|18945.0|0|335.0|0|0.0|100
0|2021-08-11|18958.0|0|18958.0|0|335.0|0|0.0|100
0|2021-08-12|19007.0|0|19007.0|0|335.0|0|0.0|100
0|2021-08-13|19069.0|0|19069.0|0|336.0|0|0.0|100
0|2021-08-14|19128.0|0|19128.0|0|336.0|0|0.0|100
0|2021-08-15|19174.0|0|19174.0|0|336.0|0|0.0|100
0|2021-08-16|19204.0|0|19204.0|0|336.0|0|0.0|100
0|2021-08-17|19257.0|0|19257.0|0|336.0|0|0.0|100
0|2021-08-18|19298.0|0|19298.0|0|337.0|0|0.0|100
0|2021-08-19|19354.0|0|19354.0|0|337.0|0|0.0|100
0|2021-08-20|19390.0|0|19390.0|0|338.0|0|0.0|100
0|2021-08-21|19424.0|0|19424.0|0|339.0|0|0.0|100
0|2021-08-22|19493.0|0|19493.0|0|339.0|0|0.0|100
0|2021-08-23|19532.0|0|19532.0|0|339.0|0|0.0|100
0|2021-08-24|19566.0|0|19566.0|0|339.0|0|0.0|100
0|2021-08-25|19566.0|0|19566.0|0|339.0|0|0.0|100
0|2021-08-26|19650.0|0|19650.0|0|340.0|0|0.0|100
0|2021-08-27|19695.0|0|19695.0|0|340.0|0|0.0|100
0|2021-08-28|19747.0|0|19747.0|0|341.0|0|0.0|100
0|2021-08-29|19784.0|0|19784.0|0|341.0|0|0.0|100
0|2021-08-30|19814.0|0|19814.0|0|341.0|0|0.0|100
0|2021-08-31|19845.0|0|19845.0|0|341.0|0|0.0|100
0|2021-09-01|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-02|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-03|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-04|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-05|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-06|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-07|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-08|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-09|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-10|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-11|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-12|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-13|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-14|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-15|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-16|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-17|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-18|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-19|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-20|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-21|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-22|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-23|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-24|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-25|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-26|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-27|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-28|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-29|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-30|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-01|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-02|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-03|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-04|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-05|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-06|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-07|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-08|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-09|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-10|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-11|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-12|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-13|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-14|19845.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-15|19845.0|0|0.0|100|341.0|0|0.0|100
