|dates|Bannock_Idaho_UnitedStates.BLS_EmployedPopulation.data|Bannock_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Bannock_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Bannock_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Bannock_Idaho_UnitedStates.BLS_UnemploymentRate.data|Bannock_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Bannock_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Bannock_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-02|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-03|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-04|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-05|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-06|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-07|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-08|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-09|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-10|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-11|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-12|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-13|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-14|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-15|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-16|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-17|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-18|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-19|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-20|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-21|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-22|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-23|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-24|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-25|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-26|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-27|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-28|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-29|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-30|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2020-12-31|41787.0|0|1650.0|0|3.79860487602735|0|43437.0|0
0|2021-01-01|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-02|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-03|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-04|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-05|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-06|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-07|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-08|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-09|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-10|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-11|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-12|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-13|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-14|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-15|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-16|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-17|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-18|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-19|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-20|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-21|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-22|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-23|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-24|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-25|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-26|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-27|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-28|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-29|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-30|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-01-31|41394.0|0|1829.0|0|4.231543391250029|0|43223.0|0
0|2021-02-01|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-02|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-03|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-04|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-05|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-06|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-07|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-08|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-09|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-10|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-11|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-12|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-13|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-14|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-15|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-16|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-17|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-18|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-19|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-20|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-21|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-22|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-23|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-24|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-25|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-26|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-27|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-02-28|42078.0|0|1849.0|0|4.209256266077811|0|43927.0|0
0|2021-03-01|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-02|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-03|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-04|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-05|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-06|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-07|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-08|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-09|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-10|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-11|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-12|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-13|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-14|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-15|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-16|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-17|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-18|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-19|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-20|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-21|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-22|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-23|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-24|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-25|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-26|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-27|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-28|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-29|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-30|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-03-31|42174.0|0|1658.0|0|3.7826245665267386|0|43832.0|0
0|2021-04-01|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-02|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-03|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-04|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-05|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-06|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-07|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-08|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-09|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-10|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-11|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-12|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-13|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-14|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-15|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-16|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-17|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-18|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-19|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-20|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-21|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-22|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-23|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-24|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-25|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-26|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-27|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-28|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-29|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-04-30|42602.0|0|1433.0|0|3.254229590098785|0|44035.0|0
0|2021-05-01|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-02|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-03|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-04|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-05|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-06|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-07|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-08|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-09|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-10|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-11|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-12|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-13|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-14|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-15|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-16|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-17|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-18|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-19|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-20|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-21|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-22|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-23|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-24|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-25|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-26|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-27|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-28|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-29|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-30|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-05-31|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-01|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-02|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-03|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-04|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-05|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-06|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-07|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-08|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-09|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-10|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-11|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-12|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-13|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-14|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-15|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-16|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-17|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-18|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-19|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-20|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-21|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-22|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-23|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-24|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-25|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-26|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-27|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-28|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-29|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-06-30|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-01|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-02|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-03|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-04|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-05|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-06|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-07|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-08|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-09|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-10|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-11|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-12|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-13|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-14|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-15|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-16|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-17|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-18|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-19|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-20|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-21|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-22|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-23|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-24|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-25|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-26|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-27|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-28|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-29|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-30|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-07-31|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-01|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-02|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-03|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-04|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-05|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-06|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-07|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-08|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-09|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-10|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-11|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-12|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-13|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-14|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-15|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-16|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-17|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-18|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-19|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-20|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-21|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-22|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-23|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-24|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-25|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-26|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-27|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-28|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-29|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-30|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-08-31|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-01|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-02|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-03|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-04|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-05|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-06|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-07|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-08|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-09|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-10|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-11|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-12|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-13|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-14|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-15|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-16|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-17|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-18|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-19|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-20|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-21|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-22|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-23|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-24|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-25|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-26|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-27|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-28|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-29|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-09-30|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-01|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-02|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-03|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-04|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-05|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-06|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-07|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-08|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-09|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-10|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-11|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-12|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-13|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-14|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
0|2021-10-15|42459.0|0|1270.0|0|2.904251183425187|0|43729.0|0
