|dates|Simpson_Kentucky_UnitedStates.AverageDailyTemperature.data|Simpson_Kentucky_UnitedStates.AverageDailyTemperature.missing|Simpson_Kentucky_UnitedStates.AverageDewPoint.data|Simpson_Kentucky_UnitedStates.AverageDewPoint.missing|Simpson_Kentucky_UnitedStates.AverageRelativeHumidity.data|Simpson_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Simpson_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Simpson_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|81.52777777777777|0|66.90277777777777|0|63.0|0|29.47583333333333|0
0|2021-08-09|80.54166666666667|0|70.8204365079365|0|73.34523809523809|0|29.47192460317461|0
0|2021-08-10|85.66666666666667|0|72.70833333333333|0|67.125|0|29.513750000000005|0
0|2021-08-11|86.875|0|71.66666666666667|0|62.25|0|29.502083333333342|0
0|2021-08-12|86.04166666666667|0|69.875|0|60.291666666666664|0|29.519166666666663|0
0|2021-08-13|82.45833333333333|0|70.48611111111111|0|68.02777777777779|0|29.53986111111111|0
0|2021-08-14|76.68055555555556|0|70.47569444444444|0|81.72916666666667|0|29.572743055555563|0
0|2021-08-15|75.52083333333333|0|70.5|0|84.87152777777777|0|29.50861111111112|0
0|2021-08-16|77.37152777777779|0|70.63194444444444|0|80.44097222222221|0|29.44944444444445|0
0|2021-08-17|77.96453373015873|0|69.37420634920635|0|76.25089285714286|0|29.425229166666664|0
0|2021-08-18|76.21041666666666|0|70.57708333333333|0|83.50555555555555|0|29.527590277777776|0
0|2021-08-19|76.80902777777777|0|72.01388888888889|0|85.52777777777777|0|29.507881944444453|0
0|2021-08-20|79.99583333333334|0|71.51805555555556|0|76.82430555555555|0|29.38831250000001|0
0|2021-08-21|79.42361111111111|0|72.7388888888889|0|80.53194444444445|0|29.31458333333333|0
0|2021-08-22|81.18055555555556|0|71.61805555555556|0|74.47222222222221|0|29.384166666666662|0
0|2021-08-23|81.88888888888889|0|70.20833333333333|0|70.45833333333333|0|29.43861111111112|0
0|2021-08-24|82.66666666666667|0|70.58333333333333|0|69.47916666666667|0|29.4725|0
0|2021-08-25|82.9375|0|70.97222222222221|0|69.77083333333333|0|29.533124999999995|0
0|2021-08-26|83.48611111111111|0|71.0|0|68.0625|0|29.542152777777773|0
0|2021-08-27|80.45833333333333|0|71.70833333333333|0|75.29166666666667|0|29.538958333333323|0
0|2021-08-28|78.91666666666667|0|71.51736111111111|0|79.98611111111111|0|29.58427083333334|0
0|2021-08-29|80.85714285714286|0|71.13630952380952|0|74.46746031746032|0|29.535484126984127|0
0|2021-08-30|77.34027777777779|0|71.05555555555556|0|81.60416666666667|0|29.420416666666664|0
0|2021-08-31|70.92222222222223|0|68.26666666666667|0|91.12430555555557|0|29.13933234126984|0
0|2021-09-01|75.13888888888889|0|65.5486111111111|0|73.22222222222223|0|29.241527777777776|0
0|2021-09-02|71.25|0|58.666666666666664|0|66.58333333333333|0|29.456805555555558|0
0|2021-09-03|70.16666666666667|0|58.458333333333336|0|69.04166666666667|0|29.487500000000008|0
0|2021-09-04|74.09722222222221|0|62.22222222222222|0|68.95833333333333|0|29.419583333333335|0
0|2021-09-05|72.90104166666667|0|66.78645833333333|0|81.34722222222221|0|29.353593749999998|0
0|2021-09-06|71.23635912698413|0|57.363591269841265|0|66.36160714285715|0|29.4361681547619|0
0|2021-09-07|71.59722222222221|0|57.694444444444436|0|65.44444444444444|0|29.39041666666667|0
0|2021-09-08|69.46111111111112|0|62.80555555555555|0|80.17916666666666|0|29.315458333333336|0
0|2021-09-09|68.53645833333333|0|55.09548611111111|0|65.80729166666667|0|29.419722222222223|0
0|2021-09-10|67.4375|0|56.125|0|70.33333333333333|0|29.545104166666658|0
0|2021-09-11|71.54166666666667|0|59.083333333333336|0|67.66666666666667|0|29.590833333333336|0
0|2021-09-12|75.0|0|64.375|0|71.04166666666667|0|29.645|0
0|2021-09-13|77.14861111111111|0|66.85625|0|72.56041666666667|0|29.583749999999995|0
0|2021-09-14|78.375|0|68.70833333333333|0|73.33333333333333|0|29.44291666666666|0
0|2021-09-15|72.51339285714288|0|68.88214285714287|0|88.49761904761904|0|29.409121527777785|0
0|2021-09-16|73.66130952380952|0|67.24196428571429|0|81.68928571428572|0|29.470835317460317|0
0|2021-09-17|73.30486111111112|0|68.79583333333333|0|86.10000000000001|0|29.532118055555543|0
0|2021-09-18|73.54642857142856|0|69.70486111111111|0|87.98720238095238|0|29.549234126984118|0
0|2021-09-19|72.55729166666667|0|69.64583333333333|0|90.44791666666667|0|29.514131944444447|0
0|2021-09-20|72.45833333333333|0|68.98958333333333|0|88.80208333333333|0|29.4626388888889|0
0|2021-09-21|73.36597222222221|0|68.15069444444445|0|84.20486111111111|0|29.454277777777776|0
0|2021-09-22|61.22986111111112|0|55.72291666666666|0|82.36874999999999|0|29.447777777777777|0
0|2021-09-23|59.0|0|45.958333333333336|0|66.20833333333333|0|29.491666666666664|0
0|2021-09-24|61.333333333333336|0|47.625|0|65.33333333333333|0|29.542916666666667|0
0|2021-09-25|60.927083333333336|0|53.541666666666664|0|78.04166666666667|0|29.526666666666657|0
0|2021-09-26|61.814318783068785|0|50.297784391534385|0|71.13144841269842|0|29.549791666666664|0
0|2021-09-27|69.16666666666667|0|57.625|0|69.70833333333333|0|29.48083333333334|0
0|2021-09-28|71.3125|0|60.84375|0|72.63541666666667|0|29.429166666666656|0
0|2021-09-29|72.15396825396824|0|62.21785714285715|0|74.1656746031746|0|29.470805555555557|0
0|2021-09-30|73.03680555555555|0|65.09444444444445|0|78.03541666666666|0|29.550631944444447|0
0|2021-10-01|73.04166666666667|0|64.41666666666667|0|75.0|0|29.591250000000002|0
0|2021-10-02|71.48214285714285|0|66.05238095238094|0|83.86111111111111|0|29.538555555555558|0
0|2021-10-03|71.32152777777777|0|67.16805555555555|0|86.89027777777777|0|29.383715277777785|0
0|2021-10-04|69.47916666666667|0|63.520833333333336|0|82.64583333333333|0|29.405833333333337|0
0|2021-10-05|67.98842592592592|0|64.03587962962963|0|87.71643518518518|0|29.497650462962955|0
0|2021-10-06|70.52083333333333|0|65.95833333333333|0|85.625|0|29.54013888888888|0
0|2021-10-07|69.75416666666666|0|64.0125|0|82.69305555555556|0|29.524305555555557|0
0|2021-10-08|69.52579365079366|0|61.9890873015873|0|78.97371031746032|0|29.485069444444452|0
0|2021-10-09|72.79166666666667|0|63.798611111111114|0|75.34027777777779|0|29.424791666666664|0
0|2021-10-10|74.54166666666667|0|64.375|0|72.125|0|29.37791666666668|0
0|2021-10-11|73.66666666666667|0|63.291666666666664|0|71.875|0|29.315138888888885|0
0|2021-10-12|71.04166666666667|0|60.6875|0|71.8263888888889|0|29.430902777777792|0
0|2021-10-13|69.66666666666667|0|64.79166666666667|0|85.25|0|29.440208333333327|0
0|2021-10-14|74.56666666666666|0|65.38333333333333|0|74.46666666666665|0|29.398750000000003|0
0|2021-10-15|71.42777777777778|0|66.28833333333333|16|83.74444444444444|0|29.326066666666662|16
