|dates|Ventura_California_UnitedStates.AverageDailyTemperature.data|Ventura_California_UnitedStates.AverageDailyTemperature.missing|Ventura_California_UnitedStates.AverageDewPoint.data|Ventura_California_UnitedStates.AverageDewPoint.missing|Ventura_California_UnitedStates.AverageRelativeHumidity.data|Ventura_California_UnitedStates.AverageRelativeHumidity.missing|Ventura_California_UnitedStates.AverageSurfaceAirPressure.data|Ventura_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|72.34722222222221|0|62.458333333333336|0|71.79166666666666|0|29.76|0
0|2021-08-18|73.20833333333333|0|62.11805555555555|0|68.81944444444444|0|29.797673611111104|0
0|2021-08-19|72.88194444444444|0|59.145833333333336|0|63.27777777777778|0|29.818472222222212|0
0|2021-08-20|71.39583333333333|0|58.833333333333336|0|65.52083333333333|0|29.75937500000001|0
0|2021-08-21|70.87152777777779|0|58.604166666666664|0|66.28125|0|29.73048611111112|0
0|2021-08-22|69.79166666666667|0|56.541666666666664|0|63.916666666666664|0|29.743333333333336|0
0|2021-08-23|68.79166666666667|0|56.166666666666664|0|65.16666666666667|0|29.787083333333328|0
0|2021-08-24|68.83333333333333|0|56.416666666666664|0|65.75|0|29.84291666666667|0
0|2021-08-25|70.09722222222221|0|57.5|0|65.65972222222223|0|29.85104166666667|0
0|2021-08-26|71.54166666666667|0|57.708333333333336|0|63.458333333333336|0|29.76291666666668|0
0|2021-08-27|70.0|0|57.416666666666664|0|66.54166666666667|0|29.652708333333337|0
0|2021-08-28|68.13541666666667|0|58.763888888888886|0|73.44444444444444|0|29.686145833333338|0
0|2021-08-29|67.5625|0|58.53472222222222|0|73.85416666666667|0|29.70222222222222|0
0|2021-08-30|68.1875|0|59.583333333333336|0|74.91666666666667|0|29.689305555555553|0
0|2021-08-31|69.15972222222223|0|59.833333333333336|0|72.65972222222223|0|29.70041666666667|0
0|2021-09-01|72.08333333333333|0|59.0|0|64.25|0|29.768124999999998|0
0|2021-09-02|67.91666666666667|0|57.125|0|69.08333333333333|0|29.83916666666667|0
0|2021-09-03|66.97222222222221|0|56.013888888888886|0|68.82638888888889|0|29.830416666666654|0
0|2021-09-04|67.81944444444444|0|54.986111111111114|0|65.41666666666667|0|29.807499999999994|0
0|2021-09-05|69.35416666666667|0|55.576388888888886|0|65.0625|0|29.788749999999993|0
0|2021-09-06|72.33333333333333|0|61.25|0|69.08333333333333|0|29.83423611111111|0
0|2021-09-07|74.22916666666667|0|63.3125|0|69.33333333333333|0|29.848333333333333|0
0|2021-09-08|68.55416666666666|0|61.263888888888886|0|78.43888888888888|0|29.79179166666667|0
0|2021-09-09|70.46527777777779|0|59.94965277777777|0|72.02256944444444|0|29.77710069444444|0
0|2021-09-10|71.22916666666667|0|59.583333333333336|0|68.5|0|29.835902777777786|0
0|2021-09-11|70.91666666666667|0|58.458333333333336|0|66.04166666666667|0|29.861250000000002|0
0|2021-09-12|66.91250000000001|0|57.52777777777777|0|73.05|0|29.833791666666656|0
0|2021-09-13|65.28125|0|56.739583333333336|0|75.375|0|29.792118055555548|0
0|2021-09-14|65.59375|0|55.645833333333336|0|71.7361111111111|0|29.83197916666667|0
0|2021-09-15|64.6388888888889|0|55.569444444444436|0|73.08333333333333|0|29.834583333333324|0
0|2021-09-16|64.49305555555556|0|54.59027777777778|0|70.71875|0|29.802847222222216|0
0|2021-09-17|66.04166666666667|0|53.895833333333336|0|65.66666666666667|0|29.90180555555556|0
0|2021-09-18|64.15972222222223|0|52.645833333333336|0|67.15972222222223|0|29.95388888888888|0
0|2021-09-19|65.83333333333333|0|54.5|0|67.625|0|29.864999999999984|0
0|2021-09-20|68.30555555555556|0|57.5625|0|69.5|0|29.82659722222222|0
0|2021-09-21|71.33333333333333|0|58.604166666666664|0|66.7013888888889|0|29.962500000000002|0
0|2021-09-22|68.64583333333333|0|57.5|0|68.47916666666667|0|29.956874999999997|0
0|2021-09-23|65.68402777777777|0|56.59722222222222|0|73.8263888888889|0|29.829583333333332|0
0|2021-09-24|65.1875|0|56.197916666666664|0|73.47916666666667|0|29.860312500000006|0
0|2021-09-25|64.93750000000001|0|56.54861111111111|0|75.08333333333333|0|29.89902777777777|0
0|2021-09-26|65.625|0|56.3125|0|72.04166666666667|0|29.941666666666663|0
0|2021-09-27|66.13194444444444|0|57.27777777777777|0|73.40972222222223|0|29.929236111111106|0
0|2021-09-28|67.0625|0|56.104166666666664|0|68.41666666666667|0|29.838333333333335|0
0|2021-09-29|65.58333333333333|0|53.541666666666664|0|66.16666666666667|0|29.818749999999998|0
0|2021-09-30|71.3125|0|43.833333333333336|0|48.604166666666664|0|29.831666666666678|0
0|2021-10-01|69.25|0|44.916666666666664|0|44.75|0|29.855|0
0|2021-10-02|67.72291666666666|0|52.072916666666664|0|60.99791666666667|0|29.877465277777777|0
0|2021-10-03|70.16666666666667|0|46.5|0|46.875|0|29.828333333333333|0
0|2021-10-04|72.59722222222221|0|50.229166666666664|0|49.07638888888889|0|29.825347222222216|0
0|2021-10-05|71.91666666666667|0|58.416666666666664|0|63.625|0|29.87125|0
0|2021-10-06|67.2951388888889|0|57.96527777777777|0|72.46180555555556|0|29.90552083333333|0
0|2021-10-07|68.02777777777777|0|57.694444444444436|0|69.56944444444444|0|29.92666666666666|0
0|2021-10-08|65.91666666666667|0|54.305555555555564|0|67.02777777777777|0|29.961944444444455|0
0|2021-10-09|63.208333333333336|0|49.041666666666664|0|62.041666666666664|0|29.965000000000003|0
0|2021-10-10|64.29166666666667|0|48.104166666666664|0|58.208333333333336|0|29.892291666666665|0
0|2021-10-11|63.770833333333336|0|42.520833333333336|0|50.333333333333336|0|29.677291666666672|0
0|2021-10-12|62.416666666666664|0|32.25|0|35.666666666666664|0|29.810833333333335|0
0|2021-10-13|60.0|0|32.166666666666664|0|38.208333333333336|0|29.853750000000005|0
0|2021-10-14|61.416666666666664|0|38.125|0|43.666666666666664|0|29.90791666666666|0
0|2021-10-15|74.70833333333333|0|25.38888888888889|25|20.25|0|29.957222222222224|25
