|dates|Union_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Union_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Union_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Union_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Union_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Union_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Union_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Union_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-17|47363.0|0|47363.0|0|1615.0|0|0.0|100
0|2021-01-18|47363.0|0|47628.0|0|1615.0|0|0.0|100
0|2021-01-19|47363.0|0|47928.0|0|1621.0|0|0.0|100
0|2021-01-20|47363.0|0|48248.0|0|1628.0|0|0.0|100
0|2021-01-21|47363.0|0|48515.0|0|1628.0|0|0.0|100
0|2021-01-22|47363.0|0|48741.0|0|1628.0|0|0.0|100
0|2021-01-23|49139.0|0|49139.0|0|1643.0|0|0.0|100
0|2021-01-24|49404.0|0|49404.0|0|1643.0|0|0.0|100
0|2021-01-25|49621.0|0|49621.0|0|1646.0|0|0.0|100
0|2021-01-26|49908.0|0|49908.0|0|1650.0|0|0.0|100
0|2021-01-27|50154.0|0|50154.0|0|1654.0|0|0.0|100
0|2021-01-28|50154.0|0|50429.0|0|1662.0|0|0.0|100
0|2021-01-29|50685.0|0|50685.0|0|1666.0|0|0.0|100
0|2021-01-30|50685.0|0|50966.0|0|1672.0|0|0.0|100
0|2021-01-31|51257.0|0|51257.0|0|1675.0|0|0.0|100
0|2021-02-01|51257.0|0|51441.0|0|1675.0|0|0.0|100
0|2021-02-02|51257.0|0|51643.0|0|1677.0|0|0.0|100
0|2021-02-03|51740.0|0|51740.0|0|1683.0|0|0.0|100
0|2021-02-04|51932.0|0|51932.0|0|1685.0|0|0.0|100
0|2021-02-05|51932.0|0|52122.0|0|1692.0|0|0.0|100
0|2021-02-06|52393.0|0|52393.0|0|1692.0|0|0.0|100
0|2021-02-07|52393.0|0|52602.0|0|1698.0|0|0.0|100
0|2021-02-08|52393.0|0|52736.0|0|1698.0|0|0.0|100
0|2021-02-09|52919.0|0|52919.0|0|1702.0|0|0.0|100
0|2021-02-10|53193.0|0|53193.0|0|1704.0|0|0.0|100
0|2021-02-11|53421.0|0|53421.0|0|1712.0|0|0.0|100
0|2021-02-12|53421.0|0|53612.0|0|1713.0|0|0.0|100
0|2021-02-13|53869.0|0|53869.0|0|1715.0|0|0.0|100
0|2021-02-14|53869.0|0|54029.0|0|1716.0|0|0.0|100
0|2021-02-15|54109.0|0|54109.0|0|1715.0|0|0.0|100
0|2021-02-16|54109.0|0|54378.0|0|1717.0|0|0.0|100
0|2021-02-17|54580.0|0|54580.0|0|1726.0|0|0.0|100
0|2021-02-18|54580.0|0|54787.0|0|1726.0|0|0.0|100
0|2021-02-19|55029.0|0|55029.0|0|1726.0|0|0.0|100
0|2021-02-20|55207.0|0|55207.0|0|1735.0|0|0.0|100
0|2021-02-21|55207.0|0|55306.0|0|1737.0|0|0.0|100
0|2021-02-22|55207.0|0|55484.0|0|1739.0|0|0.0|100
0|2021-02-23|55678.0|0|55678.0|0|1749.0|0|0.0|100
0|2021-02-24|55849.0|0|55849.0|0|1752.0|0|0.0|100
0|2021-02-25|56067.0|0|56067.0|0|1757.0|0|0.0|100
0|2021-02-26|56275.0|0|56275.0|0|1761.0|0|0.0|100
0|2021-02-27|56591.0|0|56591.0|0|1764.0|0|0.0|100
0|2021-02-28|56756.0|0|56756.0|0|1766.0|0|0.0|100
0|2021-03-01|56976.0|0|56976.0|0|1766.0|0|0.0|100
0|2021-03-02|57196.0|0|57196.0|0|1766.0|0|0.0|100
0|2021-03-03|57196.0|0|57442.0|0|1766.0|0|0.0|100
0|2021-03-04|57196.0|0|57632.0|0|1782.0|0|0.0|100
0|2021-03-05|57196.0|0|57833.0|0|1782.0|0|0.0|100
0|2021-03-06|57196.0|0|58121.0|0|1782.0|0|0.0|100
0|2021-03-07|58314.0|0|58314.0|0|1791.0|0|0.0|100
0|2021-03-08|58472.0|0|58472.0|0|1796.0|0|0.0|100
0|2021-03-09|58472.0|0|58754.0|0|1797.0|0|0.0|100
0|2021-03-10|58936.0|0|58936.0|0|1808.0|0|0.0|100
0|2021-03-11|59144.0|0|59144.0|0|1809.0|0|0.0|100
0|2021-03-12|59397.0|0|59397.0|0|1812.0|0|0.0|100
0|2021-03-13|59605.0|0|59605.0|0|1816.0|0|0.0|100
0|2021-03-14|59826.0|0|59826.0|0|1818.0|0|0.0|100
0|2021-03-15|59826.0|0|60047.0|0|1818.0|0|0.0|100
0|2021-03-16|59826.0|0|60286.0|0|1823.0|0|0.0|100
0|2021-03-17|60518.0|0|60518.0|0|1827.0|0|0.0|100
0|2021-03-18|60518.0|0|60820.0|0|1827.0|0|0.0|100
0|2021-03-19|60518.0|0|61090.0|0|1827.0|0|0.0|100
0|2021-03-20|61390.0|0|61390.0|0|1827.0|0|0.0|100
0|2021-03-21|61593.0|0|61593.0|0|1827.0|0|0.0|100
0|2021-03-22|61790.0|0|61790.0|0|1831.0|0|0.0|100
0|2021-03-23|62044.0|0|62044.0|0|1839.0|0|0.0|100
0|2021-03-24|62285.0|0|62285.0|0|1841.0|0|0.0|100
0|2021-03-25|62285.0|0|62496.0|0|1841.0|0|0.0|100
0|2021-03-26|62820.0|0|62820.0|0|1841.0|0|0.0|100
0|2021-03-27|63096.0|0|63096.0|0|1841.0|0|0.0|100
0|2021-03-28|63418.0|0|63418.0|0|1841.0|0|0.0|100
0|2021-03-29|63599.0|0|63599.0|0|1847.0|0|0.0|100
0|2021-03-30|63926.0|0|63926.0|0|1856.0|0|0.0|100
0|2021-03-31|63926.0|0|64169.0|0|1860.0|0|0.0|100
0|2021-04-01|64600.0|0|64600.0|0|1860.0|0|0.0|100
0|2021-04-02|64852.0|0|64852.0|0|1860.0|0|0.0|100
0|2021-04-03|65130.0|0|65130.0|0|1864.0|0|0.0|100
0|2021-04-04|65354.0|0|65354.0|0|1864.0|0|0.0|100
0|2021-04-05|65354.0|0|65522.0|0|1865.0|0|0.0|100
0|2021-04-06|65739.0|0|65739.0|0|1868.0|0|0.0|100
0|2021-04-07|66033.0|0|66033.0|0|1868.0|0|0.0|100
0|2021-04-08|66310.0|0|66310.0|0|1874.0|0|0.0|100
0|2021-04-09|66310.0|0|66609.0|0|1877.0|0|0.0|100
0|2021-04-10|66310.0|0|66826.0|0|1879.0|0|0.0|100
0|2021-04-11|67048.0|0|67048.0|0|1879.0|0|0.0|100
0|2021-04-12|67191.0|0|67191.0|0|1882.0|0|0.0|100
0|2021-04-13|67398.0|0|67398.0|0|1882.0|0|0.0|100
0|2021-04-14|67647.0|0|67647.0|0|1891.0|0|0.0|100
0|2021-04-15|67936.0|0|67936.0|0|1892.0|0|0.0|100
0|2021-04-16|67936.0|0|68224.0|0|1893.0|0|0.0|100
0|2021-04-17|67936.0|0|68498.0|0|1897.0|0|0.0|100
0|2021-04-18|67936.0|0|68754.0|0|1897.0|0|0.0|100
0|2021-04-19|68915.0|0|68915.0|0|1898.0|0|0.0|100
0|2021-04-20|68915.0|0|69121.0|0|1901.0|0|0.0|100
0|2021-04-21|68915.0|0|69344.0|0|1905.0|0|0.0|100
0|2021-04-22|68915.0|0|69572.0|0|1906.0|0|0.0|100
0|2021-04-23|69767.0|0|69767.0|0|1910.0|0|0.0|100
0|2021-04-24|69950.0|0|69950.0|0|1910.0|0|0.0|100
0|2021-04-25|70053.0|0|70053.0|0|1910.0|0|0.0|100
0|2021-04-26|70053.0|0|69545.0|0|1916.0|0|0.0|100
0|2021-04-27|69712.0|0|69712.0|0|1921.0|0|0.0|100
0|2021-04-28|69881.0|0|69881.0|0|1921.0|0|0.0|100
0|2021-04-29|70092.0|0|70092.0|0|1921.0|0|0.0|100
0|2021-04-30|70239.0|0|70239.0|0|1929.0|0|0.0|100
0|2021-05-01|70328.0|0|70328.0|0|1931.0|0|0.0|100
0|2021-05-02|70399.0|0|70399.0|0|1930.0|0|0.0|100
0|2021-05-03|70453.0|0|70453.0|0|1930.0|0|0.0|100
0|2021-05-04|70453.0|0|70513.0|0|1930.0|0|0.0|100
0|2021-05-05|70626.0|0|70626.0|0|1932.0|0|0.0|100
0|2021-05-06|70738.0|0|70738.0|0|1933.0|0|0.0|100
0|2021-05-07|70773.0|0|70773.0|0|1936.0|0|0.0|100
0|2021-05-08|70807.0|0|70807.0|0|1938.0|0|0.0|100
0|2021-05-09|70832.0|0|70832.0|0|1938.0|0|0.0|100
0|2021-05-10|70845.0|0|70845.0|0|1940.0|0|0.0|100
0|2021-05-11|70874.0|0|70874.0|0|1940.0|0|0.0|100
0|2021-05-12|70917.0|0|70917.0|0|1943.0|0|0.0|100
0|2021-05-13|70950.0|0|70950.0|0|1946.0|0|0.0|100
0|2021-05-14|70986.0|0|70986.0|0|1946.0|0|0.0|100
0|2021-05-15|71036.0|0|71036.0|0|1949.0|0|0.0|100
0|2021-05-16|71042.0|0|71042.0|0|1950.0|0|0.0|100
0|2021-05-17|71049.0|0|71049.0|0|1951.0|0|0.0|100
0|2021-05-18|71094.0|0|71094.0|0|1951.0|0|0.0|100
0|2021-05-19|71132.0|0|71132.0|0|1951.0|0|0.0|100
0|2021-05-20|71132.0|0|71157.0|0|1957.0|0|0.0|100
0|2021-05-21|71198.0|0|71198.0|0|1958.0|0|0.0|100
0|2021-05-22|71221.0|0|71221.0|0|1960.0|0|0.0|100
0|2021-05-23|71236.0|0|71236.0|0|1960.0|0|0.0|100
0|2021-05-24|71229.0|0|71229.0|0|1962.0|0|0.0|100
0|2021-05-25|71244.0|0|71244.0|0|1962.0|0|0.0|100
0|2021-05-26|71266.0|0|71266.0|0|1964.0|0|0.0|100
0|2021-05-27|71286.0|0|71286.0|0|1964.0|0|0.0|100
0|2021-05-28|71298.0|0|71298.0|0|1964.0|0|0.0|100
0|2021-05-29|71305.0|0|71305.0|0|1964.0|0|0.0|100
0|2021-05-30|71305.0|0|71313.0|0|1965.0|0|0.0|100
0|2021-05-31|71325.0|0|71325.0|0|1966.0|0|0.0|100
0|2021-06-01|71336.0|0|71336.0|0|1966.0|0|0.0|100
0|2021-06-02|71336.0|0|71348.0|0|1966.0|0|0.0|100
0|2021-06-03|71376.0|0|71376.0|0|1966.0|0|0.0|100
0|2021-06-04|71380.0|0|71392.0|0|1968.0|0|0.0|100
0|2021-06-05|71424.0|0|71424.0|0|1968.0|0|0.0|100
0|2021-06-06|71446.0|0|71446.0|0|1968.0|0|0.0|100
0|2021-06-07|71465.0|0|71465.0|0|1968.0|0|0.0|100
0|2021-06-08|71481.0|0|71481.0|0|1968.0|0|0.0|100
0|2021-06-09|71493.0|0|71493.0|0|1971.0|0|0.0|100
0|2021-06-10|71513.0|0|71513.0|0|1971.0|0|0.0|100
0|2021-06-11|71534.0|0|71534.0|0|1971.0|0|0.0|100
0|2021-06-12|71534.0|0|71556.0|0|1971.0|0|0.0|100
0|2021-06-13|71574.0|0|71574.0|0|1971.0|0|0.0|100
0|2021-06-14|71587.0|0|71587.0|0|1971.0|0|0.0|100
0|2021-06-15|71607.0|0|71607.0|0|1971.0|0|0.0|100
0|2021-06-16|71607.0|0|71625.0|0|1971.0|0|0.0|100
0|2021-06-17|71638.0|0|71638.0|0|1971.0|0|0.0|100
0|2021-06-18|71647.0|0|71647.0|0|1972.0|0|0.0|100
0|2021-06-19|71647.0|0|71654.0|0|1972.0|0|0.0|100
0|2021-06-20|71655.0|0|71655.0|0|1972.0|0|0.0|100
0|2021-06-21|71658.0|0|71658.0|0|1973.0|0|0.0|100
0|2021-06-22|71658.0|0|71670.0|0|1973.0|0|0.0|100
0|2021-06-23|71691.0|0|71691.0|0|1973.0|0|0.0|100
0|2021-06-24|71691.0|0|71701.0|0|1975.0|0|0.0|100
0|2021-06-25|71723.0|0|71723.0|0|1975.0|0|0.0|100
0|2021-06-26|71734.0|0|71734.0|0|1976.0|0|0.0|100
0|2021-06-27|71734.0|0|71734.0|0|1977.0|0|0.0|100
0|2021-06-28|71741.0|0|71741.0|0|1978.0|0|0.0|100
0|2021-06-29|71760.0|0|71760.0|0|1978.0|0|0.0|100
0|2021-06-30|71768.0|0|71768.0|0|1978.0|0|0.0|100
0|2021-07-01|71783.0|0|71783.0|0|1978.0|0|0.0|100
0|2021-07-02|71810.0|0|71810.0|0|1978.0|0|0.0|100
0|2021-07-03|71823.0|0|71823.0|0|1980.0|0|0.0|100
0|2021-07-04|71823.0|0|71825.0|0|1980.0|0|0.0|100
0|2021-07-05|71841.0|0|71841.0|0|1980.0|0|0.0|100
0|2021-07-06|71854.0|0|71854.0|0|1980.0|0|0.0|100
0|2021-07-07|71874.0|0|71874.0|0|1980.0|0|0.0|100
0|2021-07-08|71892.0|0|71892.0|0|1981.0|0|0.0|100
0|2021-07-09|71917.0|0|71917.0|0|1982.0|0|0.0|100
0|2021-07-10|71935.0|0|71935.0|0|1982.0|0|0.0|100
0|2021-07-11|71955.0|0|71955.0|0|1982.0|0|0.0|100
0|2021-07-12|71970.0|0|71970.0|0|1984.0|0|0.0|100
0|2021-07-13|71999.0|0|71999.0|0|1984.0|0|0.0|100
0|2021-07-14|72019.0|0|72019.0|0|1986.0|0|0.0|100
0|2021-07-15|72046.0|0|72046.0|0|1986.0|0|0.0|100
0|2021-07-16|72074.0|0|72074.0|0|1986.0|0|0.0|100
0|2021-07-17|72101.0|0|72101.0|0|1986.0|0|0.0|100
0|2021-07-18|72112.0|0|72112.0|0|1986.0|0|0.0|100
0|2021-07-19|72128.0|0|72128.0|0|1986.0|0|0.0|100
0|2021-07-20|72162.0|0|72162.0|0|1987.0|0|0.0|100
0|2021-07-21|72208.0|0|72208.0|0|1987.0|0|0.0|100
0|2021-07-22|72264.0|0|72264.0|0|1988.0|0|0.0|100
0|2021-07-23|72316.0|0|72316.0|0|1988.0|0|0.0|100
0|2021-07-24|72374.0|0|72374.0|0|1989.0|0|0.0|100
0|2021-07-25|72404.0|0|72404.0|0|1989.0|0|0.0|100
0|2021-07-26|72429.0|0|72429.0|0|1989.0|0|0.0|100
0|2021-07-27|72473.0|0|72473.0|0|1989.0|0|0.0|100
0|2021-07-28|72534.0|0|72534.0|0|1989.0|0|0.0|100
0|2021-07-29|72589.0|0|72589.0|0|1989.0|0|0.0|100
0|2021-07-30|72666.0|0|72666.0|0|1990.0|0|0.0|100
0|2021-07-31|72717.0|0|72717.0|0|1992.0|0|0.0|100
0|2021-08-01|72773.0|0|72773.0|0|1992.0|0|0.0|100
0|2021-08-02|72813.0|0|72813.0|0|1991.0|0|0.0|100
0|2021-08-03|72857.0|0|72857.0|0|1992.0|0|0.0|100
0|2021-08-04|72909.0|0|72909.0|0|1992.0|0|0.0|100
0|2021-08-05|73000.0|0|73000.0|0|1992.0|0|0.0|100
0|2021-08-06|73083.0|0|73083.0|0|1992.0|0|0.0|100
0|2021-08-07|73187.0|0|73187.0|0|1993.0|0|0.0|100
0|2021-08-08|73265.0|0|73265.0|0|1993.0|0|0.0|100
0|2021-08-09|73310.0|0|73310.0|0|1993.0|0|0.0|100
0|2021-08-10|73390.0|0|73390.0|0|1993.0|0|0.0|100
0|2021-08-11|73485.0|0|73485.0|0|1993.0|0|0.0|100
0|2021-08-12|73603.0|0|73603.0|0|1993.0|0|0.0|100
0|2021-08-13|73642.0|0|73642.0|0|1994.0|0|0.0|100
0|2021-08-14|73793.0|0|73793.0|0|1994.0|0|0.0|100
0|2021-08-15|73864.0|0|73864.0|0|1994.0|0|0.0|100
0|2021-08-16|73939.0|0|73939.0|0|1995.0|0|0.0|100
0|2021-08-17|74053.0|0|74053.0|0|1995.0|0|0.0|100
0|2021-08-18|74149.0|0|74149.0|0|1995.0|0|0.0|100
0|2021-08-19|74265.0|0|74265.0|0|1996.0|0|0.0|100
0|2021-08-20|74401.0|0|74401.0|0|1996.0|0|0.0|100
0|2021-08-21|74533.0|0|74533.0|0|1997.0|0|0.0|100
0|2021-08-22|74625.0|0|74625.0|0|1998.0|0|0.0|100
0|2021-08-23|74712.0|0|74712.0|0|1998.0|0|0.0|100
0|2021-08-24|74806.0|0|74806.0|0|2000.0|0|0.0|100
0|2021-08-25|74922.0|0|74922.0|0|1999.0|0|0.0|100
0|2021-08-26|75067.0|0|75067.0|0|1999.0|0|0.0|100
0|2021-08-27|75199.0|0|75199.0|0|1999.0|0|0.0|100
0|2021-08-28|75281.0|0|75281.0|0|2000.0|0|0.0|100
0|2021-08-29|75354.0|0|75354.0|0|2000.0|0|0.0|100
0|2021-08-30|75426.0|0|75426.0|0|2001.0|0|0.0|100
0|2021-08-31|75548.0|0|75548.0|0|2001.0|0|0.0|100
0|2021-09-01|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-02|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-03|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-04|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-05|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-06|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-07|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-08|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-09|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-10|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-11|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-12|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-13|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-14|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-15|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-16|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-17|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-18|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-19|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-20|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-21|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-22|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-23|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-24|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-25|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-26|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-27|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-28|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-29|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-09-30|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-01|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-02|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-03|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-04|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-05|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-06|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-07|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-08|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-09|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-10|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-11|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-12|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-13|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-14|75548.0|0|0.0|100|2001.0|0|0.0|100
0|2021-10-15|75548.0|0|0.0|100|2001.0|0|0.0|100
