|dates|Clarke_Iowa_UnitedStates.AverageDailyTemperature.data|Clarke_Iowa_UnitedStates.AverageDailyTemperature.missing|Clarke_Iowa_UnitedStates.AverageDewPoint.data|Clarke_Iowa_UnitedStates.AverageDewPoint.missing|Clarke_Iowa_UnitedStates.AverageRelativeHumidity.data|Clarke_Iowa_UnitedStates.AverageRelativeHumidity.missing|Clarke_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Clarke_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|44.010416666666664|0|41.526041666666664|0|91.08854166666667|0|28.92781250000002|0
0|2020-10-22|53.859375|0|51.453125|0|92.40625|0|28.697187500000002|0
0|2020-10-23|37.192708333333336|0|33.286458333333336|0|86.30208333333333|0|29.017343749999977|0
0|2020-10-24|34.28125|0|27.864583333333332|0|77.9375|0|29.07208333333331|0
0|2020-10-25|34.5625|0|29.90625|0|83.6875|0|29.02614583333333|0
0|2020-10-26|28.666666666666668|0|23.885416666666668|0|82.5625|0|29.158958333333345|0
0|2020-10-27|30.458333333333332|0|19.65625|0|65.45833333333333|0|29.085520833333295|0
0|2020-10-28|38.458333333333336|0|26.458333333333332|0|64.42708333333333|0|28.83302083333335|0
0|2020-10-29|40.375|0|32.140625|0|73.75520833333333|0|28.83119791666664|0
0|2020-10-30|38.958333333333336|0|30.072916666666668|0|73.39583333333333|0|29.019583333333284|0
0|2020-10-31|51.880208333333336|0|36.072916666666664|0|58.359375|0|28.831250000000008|0
0|2020-11-01|37.875|0|20.307291666666668|0|51.083333333333336|0|29.218125000000015|0
0|2020-11-02|43.729166666666664|0|26.614583333333332|0|54.229166666666664|0|29.07604166666664|0
0|2020-11-03|56.885416666666664|0|40.177083333333336|0|57.166666666666664|0|28.840208333333337|0
0|2020-11-04|57.90625|0|42.416666666666664|0|58.239583333333336|0|28.834843749999987|0
0|2020-11-05|57.145833333333336|0|45.75|0|68.11458333333333|0|28.939270833333335|0
0|2020-11-06|59.78125|0|50.489583333333336|0|73.28125|0|28.887499999999964|0
0|2020-11-07|61.09375|0|51.020833333333336|0|70.97916666666667|0|28.823645833333334|0
0|2020-11-08|65.05208333333333|0|55.875|0|73.02083333333333|0|28.789687500000014|0
0|2020-11-09|62.880208333333336|0|56.651041666666664|0|80.14583333333333|0|28.718593749999997|0
0|2020-11-10|38.171875|0|35.6875|0|91.28125|0|28.594375000000003|0
0|2020-11-11|37.895833333333336|0|30.34375|0|76.69791666666667|0|28.852187499999953|0
0|2020-11-12|39.515625|0|31.067708333333332|0|74.19791666666667|0|28.88338541666664|0
0|2020-11-13|31.114583333333332|0|19.947916666666668|0|66.3125|0|28.983749999999997|0
0|2020-11-14|45.630208333333336|0|39.59375|0|79.51041666666667|0|28.436197916666675|0
0|2020-11-15|40.635416666666664|0|29.208333333333332|0|65.3125|0|28.703124999999986|0
0|2020-11-16|41.604166666666664|0|25.817708333333332|0|58.34375|0|28.96192708333336|0
0|2020-11-17|35.6875|0|25.666666666666668|0|70.60416666666667|0|29.243645833333307|0
0|2020-11-18|52.135416666666664|0|31.604166666666668|0|47.65625|0|28.882812499999996|0
0|2020-11-19|59.489583333333336|0|43.1875|0|56.25|0|28.70270833333335|0
0|2020-11-20|47.015625|0|36.395833333333336|0|68.92708333333333|0|29.14515625000003|0
0|2020-11-21|39.916666666666664|0|32.041666666666664|0|74.71875|0|29.259687499999988|0
0|2020-11-22|40.1875|0|31.177083333333332|0|73.28125|0|29.08770833333331|0
0|2020-11-23|32.09375|0|29.78125|0|91.38541666666667|0|29.064166666666647|0
0|2020-11-24|41.166666666666664|0|40.416666666666664|0|97.1875|0|28.690833333333334|0
0|2020-11-25|39.046875|0|38.15625|0|96.78645833333333|0|28.656770833333372|0
0|2020-11-26|39.4375|0|34.28125|0|83.09375|0|28.814999999999973|0
0|2020-11-27|37.072916666666664|0|30.708333333333332|0|79.9375|0|28.993333333333336|0
0|2020-11-28|42.635416666666664|0|31.880208333333332|0|67.94270833333333|0|28.91072916666666|0
0|2020-11-29|34.8125|0|26.041666666666668|0|70.94791666666667|0|28.927916666666675|0
0|2020-11-30|25.197916666666668|0|16.0625|0|69.34375|0|28.997291666666644|0
0|2020-12-01|27.708333333333332|0|16.229166666666668|0|66.03125|0|28.92208333333335|0
0|2020-12-02|31.59375|0|18.177083333333332|0|61.927083333333336|0|29.11114583333332|0
0|2020-12-03|31.3125|0|24.71875|0|77.96875|0|28.987500000000026|0
0|2020-12-04|37.020833333333336|0|26.958333333333332|0|70.02083333333333|0|28.82593749999998|0
0|2020-12-05|35.59375|0|28.5625|0|77.46875|0|28.914375000000017|0
0|2020-12-06|34.416666666666664|0|30.166666666666668|0|84.90625|0|28.89364583333335|0
0|2020-12-07|31.78125|0|30.552083333333332|0|95.10416666666667|0|28.875937499999992|0
0|2020-12-08|35.28125|0|31.677083333333332|0|87.64583333333333|0|28.83541666666667|0
0|2020-12-09|46.46875|0|29.552083333333332|0|54.760416666666664|0|28.75427083333335|0
0|2020-12-10|45.770833333333336|0|32.052083333333336|0|62.34375|0|28.71364583333334|0
0|2020-12-11|37.46875|0|34.71875|0|90.40104166666667|0|28.65114583333335|0
0|2020-12-12|30.520833333333332|0|29.010416666666668|0|94.09375|0|28.75791666666665|0
0|2020-12-13|23.541666666666668|0|20.90625|0|90.25|0|29.00937500000002|0
0|2020-12-14|17.979166666666668|0|14.135416666666666|0|85.3125|0|29.113437500000014|0
0|2020-12-15|20.333333333333332|0|17.34375|0|88.1875|0|29.035729166666655|0
0|2020-12-16|21.625|0|18.645833333333332|0|88.796875|0|28.860937499999974|0
0|2020-12-17|25.03125|0|23.291666666666668|0|93.28125|0|28.881979166666664|0
0|2020-12-18|36.364583333333336|0|31.166666666666668|0|83.0625|0|28.801145833333333|0
0|2020-12-19|29.25|0|27.177083333333332|0|91.90625|0|28.85427083333332|0
0|2020-12-20|34.385416666666664|0|27.729166666666668|0|77.45833333333333|0|28.67031250000004|0
0|2020-12-21|41.833333333333336|0|28.15625|0|59.614583333333336|0|28.712708333333328|0
0|2020-12-22|41.09375|0|26.265625|0|59.755208333333336|0|28.756302083333342|0
0|2020-12-23|35.458333333333336|0|26.302083333333332|0|69.71875|0|28.393645833333323|0
0|2020-12-24|10.53125|0|-0.96875|0|60.9375|0|28.834583333333313|0
0|2020-12-25|17.447916666666668|0|5.770833333333333|0|62.447916666666664|0|28.852604166666694|0
0|2020-12-26|29.958333333333332|0|22.041666666666668|0|74.47916666666667|0|28.70864583333334|0
0|2020-12-27|30.145833333333332|0|25.989583333333332|0|84.59375|0|28.605729166666674|0
0|2020-12-28|24.84375|0|19.447916666666668|0|79.9375|0|29.16145833333337|0
0|2020-12-29|26.635416666666668|0|24.0|0|89.9375|0|28.980520833333316|0
0|2020-12-30|26.875|0|21.833333333333332|0|81.58333333333333|0|28.86906249999997|0
0|2020-12-31|20.385416666666668|0|17.635416666666668|0|89.4375|0|29.018229166666675|0
0|2021-01-01|22.552083333333332|0|20.5625|0|92.02083333333333|0|28.85458333333332|0
0|2021-01-02|20.802083333333332|0|16.0|0|82.79166666666667|0|28.854583333333334|0
0|2021-01-03|23.572916666666668|0|21.552083333333332|0|92.10416666666667|0|28.75229166666665|0
0|2021-01-04|32.145833333333336|0|30.135416666666668|0|92.6875|0|28.78406249999998|0
0|2021-01-05|31.6875|0|26.260416666666668|0|81.71875|0|28.906562500000017|0
0|2021-01-06|36.609375|0|31.28125|0|81.49479166666667|0|28.97291666666669|0
0|2021-01-07|31.395833333333332|0|28.541666666666668|0|88.96875|0|29.123229166666665|0
0|2021-01-08|28.885416666666668|0|25.458333333333332|0|86.75|0|29.14229166666666|0
0|2021-01-09|24.291666666666668|0|21.395833333333332|0|88.8125|0|29.160520833333322|0
0|2021-01-10|27.416666666666668|0|24.770833333333332|0|89.16666666666667|0|29.167916666666713|0
0|2021-01-11|33.885416666666664|0|28.604166666666668|0|81.13541666666667|0|29.00291666666668|0
0|2021-01-12|35.510416666666664|0|28.958333333333332|0|77.75|0|28.861354166666676|0
0|2021-01-13|37.229166666666664|0|29.78125|0|74.96875|0|28.565729166666646|0
0|2021-01-14|35.802083333333336|0|32.666666666666664|0|88.54166666666667|0|28.364687500000006|0
0|2021-01-15|32.708333333333336|0|30.848958333333332|0|92.75|0|28.33640625|0
0|2021-01-16|28.65625|0|26.010416666666668|0|89.578125|0|28.651614583333345|0
0|2021-01-17|28.729166666666668|0|25.166666666666668|0|87.20833333333333|0|28.648437500000032|0
0|2021-01-18|26.385416666666668|0|22.229166666666668|0|84.80208333333333|0|28.785937499999978|0
0|2021-01-19|29.666666666666668|0|23.40625|0|78.20833333333333|0|29.049479166666668|0
0|2021-01-20|31.46875|0|23.0|0|73.02083333333333|0|28.832812500000006|0
0|2021-01-21|35.947916666666664|0|23.96875|0|63.15625|0|28.752708333333345|0
0|2021-01-22|19.9375|0|8.635416666666666|0|63.197916666666664|0|29.031458333333337|0
0|2021-01-23|22.557291666666668|0|12.755208333333334|0|67.33333333333333|0|28.97119791666668|0
0|2021-01-24|30.177083333333332|0|25.552083333333332|0|83.09375|0|28.836770833333304|0
0|2021-01-25|26.541666666666668|0|24.65625|0|93.04166666666667|0|28.66250000000002|0
0|2021-01-26|20.697916666666668|0|17.125|0|85.70833333333333|0|28.834895833333345|0
0|2021-01-27|16.489583333333332|0|10.416666666666666|0|77.83333333333333|0|29.201562500000026|0
0|2021-01-28|15.786458333333334|0|11.213541666666666|0|82.48958333333333|0|29.304999999999982|0
0|2021-01-29|29.645833333333332|0|24.619791666666668|0|82.14583333333333|0|28.919322916666676|0
0|2021-01-30|34.708333333333336|0|31.65625|0|89.0625|0|28.529270833333353|0
0|2021-01-31|31.166666666666668|0|27.635416666666668|0|86.82291666666667|0|28.915416666666683|0
0|2021-02-01|25.125|0|21.9375|0|88.3125|0|29.15572916666669|0
0|2021-02-02|19.927083333333332|0|18.166666666666668|0|93.10416666666667|0|29.060624999999945|0
0|2021-02-03|31.760416666666668|0|27.177083333333332|0|84.41666666666667|0|28.734166666666663|0
0|2021-02-04|28.447916666666668|0|22.4375|0|78.64583333333333|0|28.482395833333356|0
0|2021-02-05|17.125|0|8.677083333333334|0|70.14583333333333|0|28.67104166666671|0
0|2021-02-06|7.442708333333333|0|2.8125|0|81.36458333333333|0|28.9346875|0
0|2021-02-07|-1.375|0|-7.109375|0|77.078125|0|29.055677083333336|0
0|2021-02-08|1.328125|0|-3.703125|0|79.94791666666667|0|29.07541666666664|0
0|2021-02-09|0.4635416666666667|0|-8.270833333333334|0|68.42708333333333|0|29.181197916666648|0
0|2021-02-10|8.989583333333334|0|-0.9166666666666666|0|64.8125|0|29.18697916666666|0
0|2021-02-11|3.6666666666666665|0|-4.03125|0|70.95833333333333|0|29.25895833333332|0
0|2021-02-12|-2.9791666666666665|0|-10.255208333333334|0|71.46875|0|29.31463541666666|0
0|2021-02-13|-2.15625|0|-9.947916666666666|0|69.5|0|29.25015625|0
0|2021-02-14|-5.458333333333333|0|-14.572916666666666|0|65.08333333333333|0|29.36161458333333|0
0|2021-02-15|-5.583333333333333|0|-15.416666666666666|0|62.864583333333336|0|29.182812500000008|0
0|2021-02-16|-2.2760416666666665|0|-13.958333333333334|0|59.28125|0|28.994270833333342|0
0|2021-02-17|8.3125|0|1.9270833333333333|0|75.16666666666667|0|29.070468749999986|0
0|2021-02-18|11.796875|0|6.901041666666667|0|81.328125|0|29.17208333333331|0
0|2021-02-19|17.822916666666668|0|12.302083333333334|0|79.57291666666667|0|29.08885416666668|0
0|2021-02-20|24.541666666666668|0|19.130208333333332|0|80.65625|0|28.967083333333346|0
0|2021-02-21|31.40625|0|26.916666666666668|0|83.40625|0|28.691979166666652|0
0|2021-02-22|35.385416666666664|0|28.052083333333332|0|75.46875|0|28.64229166666668|0
0|2021-02-23|42.90625|0|33.927083333333336|0|71.28125|0|28.6138541666667|0
0|2021-02-24|36.604166666666664|0|30.739583333333332|0|79.4375|0|28.874583333333334|0
0|2021-02-25|34.229166666666664|0|28.375|0|80.27083333333333|0|29.125312500000017|0
0|2021-02-26|37.260416666666664|0|28.864583333333332|0|73.13541666666667|0|28.770000000000007|0
0|2021-02-27|43.166666666666664|0|35.21875|0|75.57291666666667|0|28.680937500000038|0
0|2021-02-28|36.625|0|32.125|0|83.625|0|28.73156249999998|0
0|2021-03-01|30.494791666666668|0|24.817708333333332|0|80.32291666666667|0|29.083645833333318|0
0|2021-03-02|38.958333333333336|0|27.208333333333332|0|66.86458333333333|0|28.90729166666664|0
0|2021-03-03|46.4375|0|32.395833333333336|0|61.0|0|28.83614583333328|0
0|2021-03-04|43.385416666666664|0|34.229166666666664|0|74.109375|0|28.99494791666669|0
0|2021-03-05|39.364583333333336|0|26.604166666666668|0|64.8125|0|29.109479166666645|0
0|2021-03-06|46.40625|0|32.354166666666664|0|60.291666666666664|0|29.052604166666665|0
0|2021-03-07|52.729166666666664|0|33.208333333333336|0|52.385416666666664|0|29.01031250000001|0
0|2021-03-08|56.09375|0|33.651041666666664|0|44.239583333333336|0|29.023645833333276|0
0|2021-03-09|60.979166666666664|0|42.40625|0|50.979166666666664|0|28.789583333333336|0
0|2021-03-10|60.635416666666664|0|49.635416666666664|0|68.04166666666667|0|28.540104166666676|0
0|2021-03-11|41.645833333333336|0|31.072916666666668|0|68.66666666666667|0|28.951666666666693|0
0|2021-03-12|40.5625|0|29.552083333333332|0|66.28125|0|29.211458333333336|0
0|2021-03-13|46.25|0|31.322916666666668|0|60.354166666666664|0|29.14031250000001|0
0|2021-03-14|43.21875|0|37.833333333333336|0|81.83333333333333|0|28.95927083333334|0
0|2021-03-15|36.84375|0|35.552083333333336|0|95.02083333333333|0|28.73166666666667|0
0|2021-03-16|40.0625|0|37.6875|0|91.8125|0|28.748229166666658|0
0|2021-03-17|36.270833333333336|0|35.447916666666664|0|96.79166666666667|0|28.736145833333314|0
0|2021-03-18|41.541666666666664|0|31.479166666666668|0|69.71875|0|28.929791666666677|0
0|2021-03-19|39.5625|0|24.84375|0|60.135416666666664|0|29.239374999999985|0
0|2021-03-20|44.229166666666664|0|28.479166666666668|0|58.3125|0|29.13031250000003|0
0|2021-03-21|54.03125|0|38.65625|0|57.375|0|28.865781250000012|0
0|2021-03-22|52.765625|0|44.677083333333336|0|75.01041666666667|0|28.75744791666664|0
0|2021-03-23|51.552083333333336|0|46.958333333333336|0|85.08333333333333|0|28.42979166666667|0
0|2021-03-24|45.0625|0|41.760416666666664|0|88.59375|0|28.536979166666644|0
0|2021-03-25|41.484375|0|39.34375|0|92.47395833333333|0|28.660572916666677|0
0|2021-03-26|46.59375|0|41.208333333333336|0|82.88020833333333|0|28.779791666666657|0
0|2021-03-27|48.760416666666664|0|44.354166666666664|0|85.32291666666667|0|28.7241666666667|0
0|2021-03-28|42.9375|0|29.4375|0|62.510416666666664|0|28.943645833333317|0
0|2021-03-29|58.25|0|36.8125|0|47.291666666666664|0|28.596979166666653|0
0|2021-03-30|48.927083333333336|0|23.145833333333332|0|37.083333333333336|0|28.701666666666654|0
0|2021-03-31|35.78125|0|11.479166666666666|0|38.052083333333336|0|29.14791666666669|0
0|2021-04-01|34.088541666666664|0|15.25|0|50.182291666666664|0|29.307916666666653|0
0|2021-04-02|47.520833333333336|0|23.4375|0|41.770833333333336|0|29.062708333333305|0
0|2021-04-03|59.114583333333336|0|35.541666666666664|0|43.052083333333336|0|28.91958333333336|0
0|2021-04-04|64.8125|0|45.677083333333336|0|53.135416666666664|0|28.835729166666642|0
0|2021-04-05|68.65625|0|52.864583333333336|0|58.75|0|28.646875000000037|0
0|2021-04-06|68.83333333333333|0|54.489583333333336|0|60.6875|0|28.560937499999994|0
0|2021-04-07|62.291666666666664|0|54.635416666666664|0|76.9375|0|28.418541666666712|0
0|2021-04-08|49.84375|0|47.520833333333336|0|91.79166666666667|0|28.299479166666657|0
0|2021-04-09|51.177083333333336|0|46.322916666666664|0|83.39583333333333|0|28.48062499999999|0
0|2021-04-10|48.979166666666664|0|43.4375|0|80.91666666666667|0|28.477708333333336|0
0|2021-04-11|50.510416666666664|0|37.572916666666664|0|65.69791666666667|0|28.433802083333358|0
0|2021-04-12|49.635416666666664|0|32.510416666666664|0|54.5|0|28.739687500000002|0
0|2021-04-13|44.916666666666664|0|29.166666666666668|0|57.010416666666664|0|28.962812500000002|0
0|2021-04-14|40.75|0|27.78125|0|60.833333333333336|0|29.00885416666661|0
0|2021-04-15|41.083333333333336|0|32.96875|0|74.27083333333333|0|28.96197916666667|0
0|2021-04-16|44.5625|0|35.40625|0|71.33333333333333|0|28.854166666666632|0
0|2021-04-17|51.552083333333336|0|37.625|0|63.96875|0|28.822708333333306|0
0|2021-04-18|51.661458333333336|0|33.651041666666664|0|53.270833333333336|0|28.786718749999967|0
0|2021-04-19|38.229166666666664|0|31.78125|0|78.69791666666667|0|28.828541666666666|0
0|2021-04-20|38.270833333333336|0|18.802083333333332|0|47.677083333333336|0|28.94291666666668|0
0|2021-04-21|37.302083333333336|0|20.09375|0|52.3125|0|28.985312499999974|0
0|2021-04-22|45.09375|0|23.947916666666668|0|47.25|0|28.92166666666668|0
0|2021-04-23|49.895833333333336|0|39.229166666666664|0|67.83333333333333|0|28.74697916666665|0
0|2021-04-24|49.34375|0|37.46875|0|67.84375|0|28.75947916666668|0
0|2021-04-25|52.614583333333336|0|35.697916666666664|0|54.739583333333336|0|28.779166666666665|0
0|2021-04-26|69.10416666666667|0|51.083333333333336|0|55.213541666666664|0|28.46765625|0
0|2021-04-27|72.14583333333333|0|55.322916666666664|0|56.229166666666664|0|28.48687500000003|0
0|2021-04-28|57.84375|0|51.770833333333336|0|80.97916666666667|0|28.684583333333347|0
0|2021-04-29|64.11979166666667|0|42.135416666666664|0|51.104166666666664|0|28.796562499999965|0
0|2021-04-30|62.083333333333336|0|36.583333333333336|0|40.96875|0|28.949375000000014|0
0|2021-05-01|72.0|0|45.4375|0|41.302083333333336|0|28.64781250000001|0
0|2021-05-02|70.61458333333333|0|56.760416666666664|0|63.4375|0|28.410312500000007|0
0|2021-05-03|63.333333333333336|0|56.760416666666664|0|80.47916666666667|0|28.465833333333354|0
0|2021-05-04|53.119791666666664|0|33.135416666666664|0|49.380208333333336|0|28.791249999999987|0
0|2021-05-05|54.21875|0|30.177083333333332|0|42.291666666666664|0|28.922395833333344|0
0|2021-05-06|54.0625|0|35.5|0|53.135416666666664|0|28.977916666666644|0
0|2021-05-07|57.270833333333336|0|31.0625|0|40.708333333333336|0|28.880937499999998|0
0|2021-05-08|50.75|0|33.875|0|54.520833333333336|0|28.757500000000025|0
0|2021-05-09|48.84375|0|40.604166666666664|0|75.78125|0|28.772812499999976|0
0|2021-05-10|52.25|0|39.260416666666664|0|64.08333333333333|0|28.944791666666685|0
0|2021-05-11|51.541666666666664|0|37.21875|0|61.041666666666664|0|29.10718749999999|0
0|2021-05-12|51.875|0|32.4375|0|50.770833333333336|0|29.224999999999984|0
0|2021-05-13|55.296875|0|32.104166666666664|0|44.546875|0|29.164531250000042|0
0|2021-05-14|57.489583333333336|0|41.416666666666664|0|56.255208333333336|0|29.010104166666668|0
0|2021-05-15|60.583333333333336|0|55.552083333333336|0|83.5|0|28.888020833333343|0
0|2021-05-16|56.739583333333336|0|55.3125|0|94.9375|0|28.884374999999974|0
0|2021-05-17|61.770833333333336|0|59.541666666666664|0|93.03125|0|28.837291666666633|0
0|2021-05-18|64.57291666666667|0|62.604166666666664|0|93.328125|0|28.787916666666657|0
0|2021-05-19|69.36458333333333|0|64.63541666666667|0|85.64583333333333|0|28.823229166666632|0
0|2021-05-20|68.40625|0|65.57291666666667|0|90.82291666666667|0|28.856666666666673|0
0|2021-05-21|71.07291666666667|0|66.04166666666667|0|84.40104166666667|0|28.995624999999993|0
0|2021-05-22|69.04166666666667|0|66.09375|0|90.26041666666667|0|29.075937499999984|0
0|2021-05-23|71.76041666666667|0|65.51041666666667|0|81.25|0|28.987916666666653|0
0|2021-05-24|73.09375|0|65.04166666666667|0|76.9375|0|28.888125000000013|0
0|2021-05-25|72.02604166666667|0|65.36979166666667|0|79.72395833333333|0|28.770729166666655|0
0|2021-05-26|70.80208333333333|0|55.479166666666664|0|62.645833333333336|0|28.88375000000002|0
0|2021-05-27|67.38541666666667|0|59.447916666666664|0|76.76041666666667|0|28.73395833333336|0
0|2021-05-28|46.864583333333336|0|43.0|0|86.70833333333333|0|28.911250000000006|0
0|2021-05-29|53.03125|0|39.854166666666664|0|65.78125|0|29.022708333333313|0
0|2021-05-30|56.28125|0|45.604166666666664|0|68.85416666666667|0|29.043125000000007|0
0|2021-05-31|61.03125|0|52.5|0|74.72916666666667|0|29.029895833333303|0
0|2021-06-01|63.104166666666664|0|53.010416666666664|0|74.375|0|28.962916666666672|0
0|2021-06-02|67.73958333333333|0|51.208333333333336|0|61.041666666666664|0|28.81697916666667|0
0|2021-06-03|72.10416666666667|0|51.588541666666664|0|53.515625|0|28.76682291666665|0
0|2021-06-04|75.11458333333333|0|53.927083333333336|0|50.385416666666664|0|28.76677083333331|0
0|2021-06-05|78.9375|0|61.385416666666664|0|57.8125|0|28.691875000000024|0
0|2021-06-06|74.50520833333333|0|63.640625|0|70.30208333333333|0|28.664375000000046|0
0|2021-06-07|77.19791666666667|0|65.8125|0|70.51041666666667|0|28.693229166666658|0
0|2021-06-08|76.69270833333333|0|66.1875|0|72.859375|0|28.78229166666667|0
0|2021-06-09|78.703125|0|66.6875|0|69.64583333333333|0|28.82625|0
0|2021-06-10|81.77083333333333|0|66.34375|0|62.479166666666664|0|28.75374999999997|0
0|2021-06-11|77.21875|0|67.69791666666667|0|73.61458333333333|0|28.67989583333332|0
0|2021-06-12|77.04166666666667|0|55.729166666666664|0|51.796875|0|28.79791666666665|0
0|2021-06-13|76.52083333333333|0|51.645833333333336|0|45.8125|0|28.870520833333334|0
0|2021-06-14|76.96875|0|55.270833333333336|0|50.052083333333336|0|28.864166666666662|0
0|2021-06-15|75.14583333333333|0|52.6875|0|51.083333333333336|0|28.903854166666687|0
0|2021-06-16|76.78125|0|57.708333333333336|0|54.729166666666664|0|28.856041666666684|0
0|2021-06-17|83.28645833333333|0|65.02083333333333|0|55.744791666666664|0|28.685052083333378|0
0|2021-06-18|80.23958333333333|0|68.94791666666667|0|68.51041666666667|0|28.643645833333352|0
0|2021-06-19|77.44791666666667|0|63.864583333333336|0|67.14583333333333|0|28.631770833333352|0
0|2021-06-20|73.53125|0|66.91666666666667|0|80.26041666666667|0|28.50500000000002|0
0|2021-06-21|64.625|0|48.208333333333336|0|58.604166666666664|0|28.759479166666665|0
0|2021-06-22|68.875|0|54.4375|0|61.59375|0|28.737499999999994|0
0|2021-06-23|76.30208333333333|0|62.59375|0|62.9375|0|28.68312500000003|0
0|2021-06-24|75.35416666666667|0|69.26041666666667|0|81.94791666666667|0|28.667916666666688|0
0|2021-06-25|74.75|0|71.25|0|89.33333333333333|0|28.6413541666667|0
0|2021-06-26|72.99479166666667|0|68.79166666666667|0|87.36458333333333|0|28.599791666666633|0
0|2021-06-27|71.46875|0|65.28125|0|81.60416666666667|0|28.79010416666664|0
0|2021-06-28|74.36458333333333|0|68.1875|0|81.95833333333333|0|28.893541666666692|0
0|2021-06-29|72.94791666666667|0|70.72916666666667|0|92.70833333333333|0|28.959531249999998|0
0|2021-06-30|74.59375|0|70.5625|0|87.97916666666667|0|28.914635416666673|0
0|2021-07-01|75.23958333333333|0|65.91666666666667|0|75.375|0|28.86708333333334|0
0|2021-07-02|75.70833333333333|0|65.91666666666667|0|73.84375|0|28.894062499999993|0
0|2021-07-03|75.26041666666667|0|66.19791666666667|0|75.76041666666667|0|28.86770833333335|0
0|2021-07-04|77.35416666666667|0|68.16666666666667|0|75.0|0|28.8065625|0
0|2021-07-05|78.42708333333333|0|69.08333333333333|0|75.26041666666667|0|28.82947916666663|0
0|2021-07-06|77.69791666666667|0|67.59375|0|72.98958333333333|0|28.832499999999992|0
0|2021-07-07|71.66666666666667|0|68.05208333333333|0|88.625|0|28.76124999999999|0
0|2021-07-08|66.24479166666667|0|62.171875|0|87.35416666666667|0|28.801979166666655|0
0|2021-07-09|73.84895833333333|0|68.875|0|85.05729166666667|0|28.787812499999976|0
0|2021-07-10|69.90625|0|66.375|0|88.89583333333333|0|28.710937499999996|0
0|2021-07-11|67.07291666666667|0|63.708333333333336|0|89.35416666666667|0|28.789062499999986|0
0|2021-07-12|68.375|0|63.625|0|85.27083333333333|0|28.859270833333298|0
0|2021-07-13|74.27083333333333|0|66.83333333333333|0|78.96875|0|28.883020833333372|0
0|2021-07-14|78.11458333333333|0|71.02083333333333|0|79.72916666666667|0|28.80531249999999|0
0|2021-07-15|70.97916666666667|0|68.59375|0|92.64583333333333|0|28.81468750000001|0
0|2021-07-16|71.8125|0|66.07291666666667|0|84.20833333333333|0|28.823333333333306|0
0|2021-07-17|72.23958333333333|0|65.45833333333333|0|81.15625|0|28.933125|0
0|2021-07-18|72.05729166666667|0|64.515625|0|79.27083333333333|0|29.009791666666647|0
0|2021-07-19|73.50520833333333|0|66.76041666666667|0|80.875|0|29.000781249999964|0
0|2021-07-20|74.38541666666667|0|66.421875|0|78.5625|0|28.965885416666648|0
0|2021-07-21|75.01041666666667|0|66.35416666666667|0|76.73958333333333|0|28.93718750000001|0
0|2021-07-22|76.65625|0|68.28125|0|76.69791666666667|0|28.927500000000038|0
0|2021-07-23|79.625|0|71.39583333333333|0|77.32291666666667|0|28.86447916666666|0
0|2021-07-24|82.01041666666667|0|73.9375|0|77.71875|0|28.771979166666664|0
0|2021-07-25|76.97395833333333|0|68.88020833333333|0|78.36458333333333|0|28.84713541666666|0
0|2021-07-26|76.34375|0|66.16666666666667|0|74.39583333333333|0|28.869895833333356|0
0|2021-07-27|78.11979166666667|0|69.96354166666667|0|77.34375|0|28.854479166666636|0
0|2021-07-28|82.22916666666667|0|74.10416666666667|0|77.83333333333333|0|28.850416666666675|0
0|2021-07-29|82.98958333333333|0|75.86458333333333|0|79.91666666666667|0|28.829687499999988|0
0|2021-07-30|74.36458333333333|0|69.75|0|85.82291666666667|0|28.91125000000002|0
0|2021-07-31|71.11458333333333|0|67.79166666666667|0|89.88541666666667|0|28.86708333333334|0
0|2021-08-01|70.03125|0|62.71875|0|78.77083333333333|0|28.932083333333313|0
0|2021-08-02|67.05208333333333|0|58.3125|0|76.17708333333333|0|28.986145833333314|0
0|2021-08-03|67.78125|0|58.583333333333336|0|75.5|0|28.94635416666667|0
0|2021-08-04|69.0|0|60.125|0|75.92708333333333|0|28.933125000000032|0
0|2021-08-05|72.83333333333333|0|67.07291666666667|0|82.38541666666667|0|28.8234375|0
0|2021-08-06|74.84375|0|70.06770833333333|0|85.48958333333333|0|28.772395833333306|0
0|2021-08-07|79.19791666666667|0|72.61458333333333|0|80.54166666666667|0|28.70062500000002|0
0|2021-08-08|75.20833333333333|0|69.96875|0|84.21875|0|28.631250000000048|0
0|2021-08-09|81.52083333333333|0|75.625|0|83.28125|0|28.636041666666696|0
0|2021-08-10|81.60416666666667|0|76.5|0|85.0625|0|28.68875000000001|0
0|2021-08-11|82.72395833333333|0|75.77604166666667|0|80.44270833333333|0|28.64119791666668|0
0|2021-08-12|77.92708333333333|0|73.3125|0|86.13541666666667|0|28.75375000000001|0
0|2021-08-13|72.32291666666667|0|61.760416666666664|0|71.44791666666667|0|28.974375|0
0|2021-08-14|68.29166666666667|0|56.677083333333336|0|70.5|0|29.071666666666662|0
0|2021-08-15|68.34375|0|58.729166666666664|0|74.1875|0|28.970208333333332|0
0|2021-08-16|70.5|0|61.8125|0|76.34375|0|28.856770833333357|0
0|2021-08-17|74.03125|0|65.60416666666667|0|76.63541666666667|0|28.802708333333356|0
