|dates|Fulton_Georgia_UnitedStates.JHU_ConfirmedCases.data|Fulton_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Fulton_Georgia_UnitedStates.NYT_ConfirmedCases.data|Fulton_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Fulton_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Fulton_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Fulton_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Fulton_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|72509.0|0|73942.0|0|907.0|0|0.0|100
0|2021-01-25|74265.0|0|74427.0|0|910.0|0|0.0|100
0|2021-01-26|74969.0|0|75131.0|0|915.0|0|0.0|100
0|2021-01-27|75399.0|0|75561.0|0|923.0|0|0.0|100
0|2021-01-28|75399.0|0|76097.0|0|933.0|0|0.0|100
0|2021-01-29|75399.0|0|76633.0|0|939.0|0|0.0|100
0|2021-01-30|77020.0|0|77182.0|0|953.0|0|0.0|100
0|2021-01-31|77020.0|0|77506.0|0|954.0|0|0.0|100
0|2021-02-01|77020.0|0|77802.0|0|954.0|0|0.0|100
0|2021-02-02|77020.0|0|78150.0|0|954.0|0|0.0|100
0|2021-02-03|78400.0|0|78573.0|0|974.0|0|0.0|100
0|2021-02-04|78916.0|0|79089.0|0|988.0|0|0.0|100
0|2021-02-05|79178.0|0|79351.0|0|996.0|0|0.0|100
0|2021-02-06|79522.0|0|79695.0|0|1005.0|0|0.0|100
0|2021-02-07|79522.0|0|80073.0|0|1005.0|0|0.0|100
0|2021-02-08|79522.0|0|80326.0|0|1005.0|0|0.0|100
0|2021-02-09|79522.0|0|80632.0|0|1015.0|0|0.0|100
0|2021-02-10|79522.0|0|80868.0|0|1015.0|0|0.0|100
0|2021-02-11|81015.0|0|81190.0|0|1026.0|0|0.0|100
0|2021-02-12|81015.0|0|81509.0|0|1038.0|0|0.0|100
0|2021-02-13|81670.0|0|81845.0|0|1049.0|0|0.0|100
0|2021-02-14|81871.0|0|82046.0|0|1050.0|0|0.0|100
0|2021-02-15|82063.0|0|82238.0|0|1054.0|0|0.0|100
0|2021-02-16|82063.0|0|82451.0|0|1065.0|0|0.0|100
0|2021-02-17|82534.0|0|82709.0|0|1065.0|0|0.0|100
0|2021-02-18|82534.0|0|82956.0|0|1065.0|0|0.0|100
0|2021-02-19|83059.0|0|83234.0|0|1086.0|0|0.0|100
0|2021-02-20|83346.0|0|83521.0|0|1092.0|0|0.0|100
0|2021-02-21|83346.0|0|83722.0|0|1092.0|0|0.0|100
0|2021-02-22|83698.0|0|83873.0|0|1096.0|0|0.0|100
0|2021-02-23|83962.0|0|84144.0|0|1096.0|0|0.0|100
0|2021-02-24|83962.0|0|84440.0|0|1096.0|0|0.0|100
0|2021-02-25|84623.0|0|84805.0|0|1096.0|0|0.0|100
0|2021-02-26|85040.0|0|85222.0|0|1096.0|0|0.0|100
0|2021-02-27|85312.0|0|85494.0|0|1121.0|0|0.0|100
0|2021-02-28|85589.0|0|85771.0|0|1122.0|0|0.0|100
0|2021-03-01|85589.0|0|86060.0|0|1122.0|0|0.0|100
0|2021-03-02|85589.0|0|86378.0|0|1122.0|0|0.0|100
0|2021-03-03|86477.0|0|86665.0|0|1147.0|0|0.0|100
0|2021-03-04|86856.0|0|87044.0|0|1155.0|0|0.0|100
0|2021-03-05|86856.0|0|87264.0|0|1155.0|0|0.0|100
0|2021-03-06|86856.0|0|87560.0|0|1163.0|0|0.0|100
0|2021-03-07|87609.0|0|87797.0|0|1164.0|0|0.0|100
0|2021-03-08|87609.0|0|88022.0|0|1164.0|0|0.0|100
0|2021-03-09|88018.0|0|88207.0|0|1171.0|0|0.0|100
0|2021-03-10|88208.0|0|88397.0|0|1171.0|0|0.0|100
0|2021-03-11|88208.0|0|88583.0|0|1171.0|0|0.0|100
0|2021-03-12|88208.0|0|88733.0|0|1171.0|0|0.0|100
0|2021-03-13|88208.0|0|88868.0|0|1202.0|0|0.0|100
0|2021-03-14|88786.0|0|88975.0|0|1202.0|0|0.0|100
0|2021-03-15|88786.0|0|89091.0|0|1202.0|0|0.0|100
0|2021-03-16|88786.0|0|89301.0|0|1211.0|0|0.0|100
0|2021-03-17|89302.0|0|89509.0|0|1211.0|0|0.0|100
0|2021-03-18|89302.0|0|89739.0|0|1211.0|0|0.0|100
0|2021-03-19|89694.0|0|89901.0|0|1224.0|0|0.0|100
0|2021-03-20|89694.0|0|90113.0|0|1224.0|0|0.0|100
0|2021-03-21|89694.0|0|90335.0|0|1224.0|0|0.0|100
0|2021-03-22|89694.0|0|90454.0|0|1224.0|0|0.0|100
0|2021-03-23|89694.0|0|90672.0|0|1224.0|0|0.0|100
0|2021-03-24|90646.0|0|90853.0|0|1246.0|0|0.0|100
0|2021-03-25|90857.0|0|91064.0|0|1251.0|0|0.0|100
0|2021-03-26|90857.0|0|91209.0|0|1251.0|0|0.0|100
0|2021-03-27|90857.0|0|91392.0|0|1251.0|0|0.0|100
0|2021-03-28|90857.0|0|91509.0|0|1251.0|0|0.0|100
0|2021-03-29|91428.0|0|91635.0|0|1261.0|0|0.0|100
0|2021-03-30|91428.0|0|91743.0|0|1261.0|0|0.0|100
0|2021-03-31|91428.0|0|91931.0|0|1261.0|0|0.0|100
0|2021-04-01|91929.0|0|92139.0|0|1275.0|0|0.0|100
0|2021-04-02|92081.0|0|92291.0|0|1275.0|0|0.0|100
0|2021-04-03|92237.0|0|92447.0|0|1290.0|0|0.0|100
0|2021-04-04|92356.0|0|92566.0|0|1290.0|0|0.0|100
0|2021-04-05|92437.0|0|92647.0|0|1290.0|0|0.0|100
0|2021-04-06|92613.0|0|92823.0|0|1292.0|0|0.0|100
0|2021-04-07|92809.0|0|93019.0|0|1298.0|0|0.0|100
0|2021-04-08|92989.0|0|93199.0|0|1303.0|0|0.0|100
0|2021-04-09|93158.0|0|93368.0|0|1307.0|0|0.0|100
0|2021-04-10|93318.0|0|93528.0|0|1312.0|0|0.0|100
0|2021-04-11|93440.0|0|93650.0|0|1312.0|0|0.0|100
0|2021-04-12|93561.0|0|93774.0|0|1314.0|0|0.0|100
0|2021-04-13|93755.0|0|93968.0|0|1317.0|0|0.0|100
0|2021-04-14|93886.0|0|94099.0|0|1324.0|0|0.0|100
0|2021-04-15|94021.0|0|94234.0|0|1331.0|0|0.0|100
0|2021-04-16|94205.0|0|94418.0|0|1336.0|0|0.0|100
0|2021-04-17|94364.0|0|94577.0|0|1338.0|0|0.0|100
0|2021-04-18|94470.0|0|94683.0|0|1338.0|0|0.0|100
0|2021-04-19|94575.0|0|94788.0|0|1339.0|0|0.0|100
0|2021-04-20|94694.0|0|94909.0|0|1337.0|0|0.0|100
0|2021-04-21|94850.0|0|95065.0|0|1340.0|0|0.0|100
0|2021-04-22|95006.0|0|95221.0|0|1342.0|0|0.0|100
0|2021-04-23|95213.0|0|95428.0|0|1347.0|0|0.0|100
0|2021-04-24|95406.0|0|95621.0|0|1351.0|0|0.0|100
0|2021-04-25|95516.0|0|95731.0|0|1349.0|0|0.0|100
0|2021-04-26|95613.0|0|95828.0|0|1352.0|0|0.0|100
0|2021-04-27|95727.0|0|95948.0|0|1353.0|0|0.0|100
0|2021-04-28|95852.0|0|96073.0|0|1359.0|0|0.0|100
0|2021-04-29|96014.0|0|96235.0|0|1364.0|0|0.0|100
0|2021-04-30|96158.0|0|96379.0|0|1366.0|0|0.0|100
0|2021-05-01|96305.0|0|96526.0|0|1368.0|0|0.0|100
0|2021-05-02|96443.0|0|96664.0|0|1368.0|0|0.0|100
0|2021-05-03|96559.0|0|96780.0|0|1370.0|0|0.0|100
0|2021-05-04|96669.0|0|96893.0|0|1370.0|0|0.0|100
0|2021-05-05|96771.0|0|96995.0|0|1373.0|0|0.0|100
0|2021-05-06|96928.0|0|97152.0|0|1373.0|0|0.0|100
0|2021-05-07|97046.0|0|97270.0|0|1383.0|0|0.0|100
0|2021-05-08|97143.0|0|97367.0|0|1384.0|0|0.0|100
0|2021-05-09|97209.0|0|97433.0|0|1384.0|0|0.0|100
0|2021-05-10|97255.0|0|97479.0|0|1384.0|0|0.0|100
0|2021-05-11|97343.0|0|97567.0|0|1387.0|0|0.0|100
0|2021-05-12|97443.0|0|97667.0|0|1388.0|0|0.0|100
0|2021-05-13|97556.0|0|97780.0|0|1388.0|0|0.0|100
0|2021-05-14|97651.0|0|97875.0|0|1389.0|0|0.0|100
0|2021-05-15|97713.0|0|97937.0|0|1390.0|0|0.0|100
0|2021-05-16|97764.0|0|97988.0|0|1390.0|0|0.0|100
0|2021-05-17|97800.0|0|98031.0|0|1390.0|0|0.0|100
0|2021-05-18|97858.0|0|98089.0|0|1393.0|0|0.0|100
0|2021-05-19|97922.0|0|98153.0|0|1393.0|0|0.0|100
0|2021-05-20|97998.0|0|98229.0|0|1395.0|0|0.0|100
0|2021-05-21|98062.0|0|98293.0|0|1398.0|0|0.0|100
0|2021-05-22|98120.0|0|98351.0|0|1404.0|0|0.0|100
0|2021-05-23|98170.0|0|98401.0|0|1404.0|0|0.0|100
0|2021-05-24|98212.0|0|98444.0|0|1404.0|0|0.0|100
0|2021-05-25|98245.0|0|98477.0|0|1406.0|0|0.0|100
0|2021-05-26|98300.0|0|98532.0|0|1408.0|0|0.0|100
0|2021-05-27|98287.0|0|98519.0|0|1410.0|0|0.0|100
0|2021-05-28|98315.0|0|98547.0|0|1419.0|0|0.0|100
0|2021-05-29|98371.0|0|98603.0|0|1419.0|0|0.0|100
0|2021-05-30|98390.0|0|98622.0|0|1419.0|0|0.0|100
0|2021-05-31|98416.0|0|98648.0|0|1419.0|0|0.0|100
0|2021-06-01|98435.0|0|98670.0|0|1419.0|0|0.0|100
0|2021-06-02|98464.0|0|98699.0|0|1423.0|0|0.0|100
0|2021-06-03|98514.0|0|98749.0|0|1426.0|0|0.0|100
0|2021-06-04|98548.0|0|98783.0|0|1430.0|0|0.0|100
0|2021-06-05|98587.0|0|98822.0|0|1435.0|0|0.0|100
0|2021-06-06|98613.0|0|98848.0|0|1435.0|0|0.0|100
0|2021-06-07|98629.0|0|98869.0|0|1435.0|0|0.0|100
0|2021-06-08|98666.0|0|98906.0|0|1436.0|0|0.0|100
0|2021-06-09|98703.0|0|98943.0|0|1436.0|0|0.0|100
0|2021-06-10|98727.0|0|98967.0|0|1444.0|0|0.0|100
0|2021-06-11|98762.0|0|99002.0|0|1450.0|0|0.0|100
0|2021-06-12|98783.0|0|99023.0|0|1450.0|0|0.0|100
0|2021-06-13|98806.0|0|99046.0|0|1450.0|0|0.0|100
0|2021-06-14|98818.0|0|99058.0|0|1450.0|0|0.0|100
0|2021-06-15|98869.0|0|99124.0|0|1451.0|0|0.0|100
0|2021-06-16|98869.0|0|99172.0|0|1451.0|0|0.0|100
0|2021-06-17|98964.0|0|99219.0|0|1451.0|0|0.0|100
0|2021-06-18|99000.0|0|99255.0|0|1461.0|0|0.0|100
0|2021-06-19|99052.0|0|99307.0|0|1464.0|0|0.0|100
0|2021-06-20|99082.0|0|99337.0|0|1464.0|0|0.0|100
0|2021-06-21|99099.0|0|99354.0|0|1464.0|0|0.0|100
0|2021-06-22|99122.0|0|99387.0|0|1462.0|0|0.0|100
0|2021-06-23|99160.0|0|99425.0|0|1464.0|0|0.0|100
0|2021-06-24|99160.0|0|99450.0|0|1466.0|0|0.0|100
0|2021-06-25|99207.0|0|99472.0|0|1468.0|0|0.0|100
0|2021-06-26|99245.0|0|99510.0|0|1471.0|0|0.0|100
0|2021-06-27|99264.0|0|99529.0|0|1471.0|0|0.0|100
0|2021-06-28|99290.0|0|99555.0|0|1471.0|0|0.0|100
0|2021-06-29|99334.0|0|99555.0|0|1471.0|0|0.0|100
0|2021-06-30|99368.0|0|99633.0|0|1473.0|0|0.0|100
0|2021-07-01|99403.0|0|99668.0|0|1473.0|0|0.0|100
0|2021-07-02|99450.0|0|99715.0|0|1474.0|0|0.0|100
0|2021-07-03|99450.0|0|99715.0|0|1474.0|0|0.0|100
0|2021-07-04|99450.0|0|99715.0|0|1474.0|0|0.0|100
0|2021-07-05|99450.0|0|99715.0|0|1474.0|0|0.0|100
0|2021-07-06|99590.0|0|99866.0|0|1475.0|0|0.0|100
0|2021-07-07|99632.0|0|99908.0|0|1475.0|0|0.0|100
0|2021-07-08|99714.0|0|99990.0|0|1477.0|0|0.0|100
0|2021-07-09|99791.0|0|100067.0|0|1477.0|0|0.0|100
0|2021-07-10|99791.0|0|100067.0|0|1477.0|0|0.0|100
0|2021-07-11|99791.0|0|100067.0|0|1477.0|0|0.0|100
0|2021-07-12|99962.0|0|100238.0|0|1478.0|0|0.0|100
0|2021-07-13|100056.0|0|100332.0|0|1479.0|0|0.0|100
0|2021-07-14|100168.0|0|100444.0|0|1479.0|0|0.0|100
0|2021-07-15|100260.0|0|100536.0|0|1481.0|0|0.0|100
0|2021-07-16|100349.0|0|100625.0|0|1481.0|0|0.0|100
0|2021-07-17|100349.0|0|100625.0|0|1481.0|0|0.0|100
0|2021-07-18|100349.0|0|100625.0|0|1481.0|0|0.0|100
0|2021-07-19|100661.0|0|100938.0|0|1481.0|0|0.0|100
0|2021-07-20|100777.0|0|101054.0|0|1483.0|0|0.0|100
0|2021-07-21|100957.0|0|101234.0|0|1484.0|0|0.0|100
0|2021-07-22|101131.0|0|101408.0|0|1484.0|0|0.0|100
0|2021-07-23|101346.0|0|101623.0|0|1485.0|0|0.0|100
0|2021-07-24|101346.0|0|101623.0|0|1485.0|0|0.0|100
0|2021-07-25|101346.0|0|101623.0|0|1485.0|0|0.0|100
0|2021-07-26|101953.0|0|102231.0|0|1487.0|0|0.0|100
0|2021-07-27|102235.0|0|102513.0|0|1488.0|0|0.0|100
0|2021-07-28|102501.0|0|102779.0|0|1490.0|0|0.0|100
0|2021-07-29|102824.0|0|103102.0|0|1491.0|0|0.0|100
0|2021-07-30|103094.0|0|103372.0|0|1492.0|0|0.0|100
0|2021-07-31|103094.0|0|103372.0|0|1492.0|0|0.0|100
0|2021-08-01|103094.0|0|103372.0|0|1492.0|0|0.0|100
0|2021-08-02|103626.0|0|103906.0|0|1492.0|0|0.0|100
0|2021-08-03|104433.0|0|104713.0|0|1492.0|0|0.0|100
0|2021-08-04|104794.0|0|105074.0|0|1493.0|0|0.0|100
0|2021-08-05|105255.0|0|105535.0|0|1495.0|0|0.0|100
0|2021-08-06|105675.0|0|105955.0|0|1497.0|0|0.0|100
0|2021-08-07|105675.0|0|105955.0|0|1497.0|0|0.0|100
0|2021-08-08|105675.0|0|105955.0|0|1497.0|0|0.0|100
0|2021-08-09|106767.0|0|107052.0|0|1498.0|0|0.0|100
0|2021-08-10|107186.0|0|107471.0|0|1499.0|0|0.0|100
0|2021-08-11|107627.0|0|107912.0|0|1500.0|0|0.0|100
0|2021-08-12|108040.0|0|108325.0|0|1500.0|0|0.0|100
0|2021-08-13|108430.0|0|108715.0|0|1501.0|0|0.0|100
0|2021-08-14|108430.0|0|108715.0|0|1501.0|0|0.0|100
0|2021-08-15|108430.0|0|108715.0|0|1501.0|0|0.0|100
0|2021-08-16|109824.0|0|110113.0|0|1502.0|0|0.0|100
0|2021-08-17|110264.0|0|110553.0|0|1504.0|0|0.0|100
0|2021-08-18|110594.0|0|110883.0|0|1508.0|0|0.0|100
0|2021-08-19|111155.0|0|111444.0|0|1510.0|0|0.0|100
0|2021-08-20|111633.0|0|111922.0|0|1513.0|0|0.0|100
0|2021-08-21|111633.0|0|111922.0|0|1513.0|0|0.0|100
0|2021-08-22|111633.0|0|111922.0|0|1513.0|0|0.0|100
0|2021-08-23|112881.0|0|113179.0|0|1515.0|0|0.0|100
0|2021-08-24|113214.0|0|113512.0|0|1516.0|0|0.0|100
0|2021-08-25|113777.0|0|114075.0|0|1519.0|0|0.0|100
0|2021-08-26|114372.0|0|114670.0|0|1520.0|0|0.0|100
0|2021-08-27|114788.0|0|115086.0|0|1521.0|0|0.0|100
0|2021-08-28|114788.0|0|115086.0|0|1521.0|0|0.0|100
0|2021-08-29|114788.0|0|115086.0|0|1521.0|0|0.0|100
0|2021-08-30|116079.0|0|116377.0|0|1524.0|0|0.0|100
0|2021-08-31|116588.0|0|116889.0|0|1524.0|0|0.0|100
0|2021-09-01|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-02|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-03|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-04|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-05|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-06|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-07|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-08|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-09|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-10|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-11|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-12|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-13|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-14|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-15|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-16|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-17|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-18|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-19|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-20|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-21|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-22|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-23|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-24|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-25|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-26|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-27|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-28|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-29|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-09-30|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-01|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-02|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-03|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-04|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-05|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-06|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-07|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-08|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-09|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-10|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-11|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-12|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-13|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-14|116588.0|0|0.0|100|1524.0|0|0.0|100
0|2021-10-15|116588.0|0|0.0|100|1524.0|0|0.0|100
