|dates|Polk_Iowa_UnitedStates.JHU_ConfirmedCases.data|Polk_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Polk_Iowa_UnitedStates.NYT_ConfirmedCases.data|Polk_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Polk_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|47198.0|0|47198.0|0|465.0|0|0.0|100
0|2021-01-27|47367.0|0|47367.0|0|465.0|0|0.0|100
0|2021-01-28|47536.0|0|47536.0|0|468.0|0|0.0|100
0|2021-01-29|47743.0|0|47639.0|0|472.0|0|0.0|100
0|2021-01-30|47914.0|0|47914.0|0|480.0|0|0.0|100
0|2021-01-31|47978.0|0|47978.0|0|480.0|0|0.0|100
0|2021-02-01|48137.0|0|48137.0|0|500.0|0|0.0|100
0|2021-02-02|48378.0|0|48378.0|0|500.0|0|0.0|100
0|2021-02-03|48567.0|0|48567.0|0|503.0|0|0.0|100
0|2021-02-04|48567.0|0|48748.0|0|503.0|0|0.0|100
0|2021-02-05|48890.0|0|48890.0|0|510.0|0|0.0|100
0|2021-02-06|49016.0|0|49016.0|0|513.0|0|0.0|100
0|2021-02-07|49016.0|0|49067.0|0|513.0|0|0.0|100
0|2021-02-08|49200.0|0|49200.0|0|513.0|0|0.0|100
0|2021-02-09|49367.0|0|49367.0|0|514.0|0|0.0|100
0|2021-02-10|49503.0|0|49503.0|0|514.0|0|0.0|100
0|2021-02-11|49589.0|0|49589.0|0|520.0|0|0.0|100
0|2021-02-12|49829.0|0|49829.0|0|520.0|0|0.0|100
0|2021-02-13|49945.0|0|49945.0|0|524.0|0|0.0|100
0|2021-02-14|49982.0|0|49982.0|0|524.0|0|0.0|100
0|2021-02-15|50132.0|0|50132.0|0|524.0|0|0.0|100
0|2021-02-16|50260.0|0|50260.0|0|527.0|0|0.0|100
0|2021-02-17|50381.0|0|50379.0|0|533.0|0|0.0|100
0|2021-02-18|50504.0|0|50504.0|0|535.0|0|0.0|100
0|2021-02-19|57051.0|0|50544.0|0|537.0|0|0.0|100
0|2021-02-20|57051.0|0|50544.0|0|537.0|0|0.0|100
0|2021-02-21|57179.0|0|50544.0|0|537.0|0|0.0|100
0|2021-02-22|57352.0|0|50544.0|0|542.0|0|0.0|100
0|2021-02-23|57492.0|0|50544.0|0|544.0|0|0.0|100
0|2021-02-24|57625.0|0|50544.0|0|545.0|0|0.0|100
0|2021-02-25|57811.0|0|50852.0|0|545.0|0|0.0|100
0|2021-02-26|57911.0|0|50924.0|0|547.0|0|0.0|100
0|2021-02-27|58007.0|0|50924.0|0|547.0|0|0.0|100
0|2021-02-28|58040.0|0|50924.0|0|549.0|0|0.0|100
0|2021-03-01|58146.0|0|51007.0|0|549.0|0|0.0|100
0|2021-03-02|58260.0|0|51067.0|0|549.0|0|0.0|100
0|2021-03-03|58284.0|0|51122.0|0|551.0|0|0.0|100
0|2021-03-04|58284.0|0|51175.0|0|551.0|0|0.0|100
0|2021-03-05|51993.0|0|51222.0|0|559.0|0|0.0|100
0|2021-03-06|52087.0|0|51222.0|0|560.0|0|0.0|100
0|2021-03-07|52087.0|0|51222.0|0|560.0|0|0.0|100
0|2021-03-08|52227.0|0|52116.0|0|560.0|0|0.0|100
0|2021-03-09|52400.0|0|52227.0|0|564.0|0|0.0|100
0|2021-03-10|52400.0|0|52497.0|0|564.0|0|0.0|100
0|2021-03-11|52400.0|0|52577.0|0|564.0|0|0.0|100
0|2021-03-12|52400.0|0|52681.0|0|564.0|0|0.0|100
0|2021-03-13|52400.0|0|52749.0|0|564.0|0|0.0|100
0|2021-03-14|52400.0|0|52809.0|0|564.0|0|0.0|100
0|2021-03-15|52400.0|0|52895.0|0|564.0|0|0.0|100
0|2021-03-16|53040.0|0|53040.0|0|575.0|0|0.0|100
0|2021-03-17|53139.0|0|53139.0|0|575.0|0|0.0|100
0|2021-03-18|53261.0|0|53261.0|0|577.0|0|0.0|100
0|2021-03-19|53341.0|0|53339.0|0|577.0|0|0.0|100
0|2021-03-20|53423.0|0|53424.0|0|577.0|0|0.0|100
0|2021-03-21|53423.0|0|53448.0|0|577.0|0|0.0|100
0|2021-03-22|53533.0|0|53534.0|0|577.0|0|0.0|100
0|2021-03-23|53703.0|0|53703.0|0|577.0|0|0.0|100
0|2021-03-24|53804.0|0|53803.0|0|578.0|0|0.0|100
0|2021-03-25|53973.0|0|53972.0|0|578.0|0|0.0|100
0|2021-03-26|54087.0|0|54085.0|0|578.0|0|0.0|100
0|2021-03-27|54225.0|0|54226.0|0|579.0|0|0.0|100
0|2021-03-28|54250.0|0|54250.0|0|579.0|0|0.0|100
0|2021-03-29|54330.0|0|54330.0|0|579.0|0|0.0|100
0|2021-03-30|54419.0|0|54419.0|0|579.0|0|0.0|100
0|2021-03-31|54567.0|0|54567.0|0|581.0|0|0.0|100
0|2021-04-01|54683.0|0|54683.0|0|581.0|0|0.0|100
0|2021-04-02|54766.0|0|54766.0|0|582.0|0|0.0|100
0|2021-04-03|54871.0|0|54871.0|0|582.0|0|0.0|100
0|2021-04-04|54889.0|0|54889.0|0|590.0|0|0.0|100
0|2021-04-05|54951.0|0|54951.0|0|590.0|0|0.0|100
0|2021-04-06|55073.0|0|55073.0|0|593.0|0|0.0|100
0|2021-04-07|55108.0|0|55109.0|0|593.0|0|0.0|100
0|2021-04-08|55244.0|0|55244.0|0|595.0|0|0.0|100
0|2021-04-09|55359.0|0|55359.0|0|596.0|0|0.0|100
0|2021-04-10|55489.0|0|55418.0|0|598.0|0|0.0|100
0|2021-04-11|55519.0|0|55519.0|0|598.0|0|0.0|100
0|2021-04-12|55552.0|0|55552.0|0|598.0|0|0.0|100
0|2021-04-13|55636.0|0|55636.0|0|598.0|0|0.0|100
0|2021-04-14|55735.0|0|55735.0|0|598.0|0|0.0|100
0|2021-04-15|55819.0|0|55815.0|0|602.0|0|0.0|100
0|2021-04-16|55892.0|0|55892.0|0|604.0|0|0.0|100
0|2021-04-17|55970.0|0|55970.0|0|604.0|0|0.0|100
0|2021-04-18|56023.0|0|56023.0|0|604.0|0|0.0|100
0|2021-04-19|56091.0|0|56090.0|0|605.0|0|0.0|100
0|2021-04-20|56152.0|0|56151.0|0|607.0|0|0.0|100
0|2021-04-21|56274.0|0|56275.0|0|608.0|0|0.0|100
0|2021-04-22|56360.0|0|56356.0|0|608.0|0|0.0|100
0|2021-04-23|56456.0|0|56457.0|0|609.0|0|0.0|100
0|2021-04-24|56540.0|0|56535.0|0|612.0|0|0.0|100
0|2021-04-25|56576.0|0|56574.0|0|612.0|0|0.0|100
0|2021-04-26|56616.0|0|56615.0|0|612.0|0|0.0|100
0|2021-04-27|56681.0|0|56681.0|0|613.0|0|0.0|100
0|2021-04-28|56762.0|0|56766.0|0|613.0|0|0.0|100
0|2021-04-29|56827.0|0|56824.0|0|613.0|0|0.0|100
0|2021-04-30|56900.0|0|56898.0|0|617.0|0|0.0|100
0|2021-05-01|56955.0|0|56959.0|0|617.0|0|0.0|100
0|2021-05-02|57024.0|0|57023.0|0|619.0|0|0.0|100
0|2021-05-03|57067.0|0|57069.0|0|619.0|0|0.0|100
0|2021-05-04|57127.0|0|57126.0|0|619.0|0|0.0|100
0|2021-05-05|57228.0|0|57226.0|0|619.0|0|0.0|100
0|2021-05-06|57277.0|0|57274.0|0|621.0|0|0.0|100
0|2021-05-07|57333.0|0|57331.0|0|622.0|0|0.0|100
0|2021-05-08|57382.0|0|57381.0|0|622.0|0|0.0|100
0|2021-05-09|57406.0|0|57405.0|0|622.0|0|0.0|100
0|2021-05-10|57445.0|0|57447.0|0|622.0|0|0.0|100
0|2021-05-11|57488.0|0|57488.0|0|623.0|0|0.0|100
0|2021-05-12|57544.0|0|57545.0|0|625.0|0|0.0|100
0|2021-05-13|57596.0|0|57596.0|0|625.0|0|0.0|100
0|2021-05-14|57642.0|0|57644.0|0|625.0|0|0.0|100
0|2021-05-15|57666.0|0|57662.0|0|626.0|0|0.0|100
0|2021-05-16|57696.0|0|57695.0|0|628.0|0|0.0|100
0|2021-05-17|57719.0|0|57716.0|0|628.0|0|0.0|100
0|2021-05-18|57745.0|0|57748.0|0|628.0|0|0.0|100
0|2021-05-19|57804.0|0|57810.0|0|628.0|0|0.0|100
0|2021-05-20|57837.0|0|57837.0|0|630.0|0|0.0|100
0|2021-05-21|57865.0|0|57866.0|0|631.0|0|0.0|100
0|2021-05-22|57889.0|0|57890.0|0|631.0|0|0.0|100
0|2021-05-23|57908.0|0|57908.0|0|631.0|0|0.0|100
0|2021-05-24|57920.0|0|57919.0|0|631.0|0|0.0|100
0|2021-05-25|57937.0|0|57946.0|0|632.0|0|0.0|100
0|2021-05-26|57962.0|0|57962.0|0|634.0|0|0.0|100
0|2021-05-27|57980.0|0|57979.0|0|634.0|0|0.0|100
0|2021-05-28|57991.0|0|57992.0|0|635.0|0|0.0|100
0|2021-05-29|58000.0|0|58001.0|0|636.0|0|0.0|100
0|2021-05-30|58009.0|0|58009.0|0|636.0|0|0.0|100
0|2021-05-31|58013.0|0|58013.0|0|636.0|0|0.0|100
0|2021-06-01|58019.0|0|58016.0|0|636.0|0|0.0|100
0|2021-06-02|58042.0|0|58045.0|0|636.0|0|0.0|100
0|2021-06-03|58051.0|0|58055.0|0|636.0|0|0.0|100
0|2021-06-04|58069.0|0|58071.0|0|636.0|0|0.0|100
0|2021-06-05|58085.0|0|58083.0|0|636.0|0|0.0|100
0|2021-06-06|58100.0|0|58096.0|0|636.0|0|0.0|100
0|2021-06-07|58105.0|0|58103.0|0|636.0|0|0.0|100
0|2021-06-08|58123.0|0|58124.0|0|636.0|0|0.0|100
0|2021-06-09|58139.0|0|58138.0|0|636.0|0|0.0|100
0|2021-06-10|58152.0|0|58152.0|0|638.0|0|0.0|100
0|2021-06-11|58169.0|0|58168.0|0|638.0|0|0.0|100
0|2021-06-12|58181.0|0|58184.0|0|638.0|0|0.0|100
0|2021-06-13|58186.0|0|58186.0|0|638.0|0|0.0|100
0|2021-06-14|58194.0|0|58195.0|0|638.0|0|0.0|100
0|2021-06-15|58203.0|0|58209.0|0|638.0|0|0.0|100
0|2021-06-16|58203.0|0|58217.0|0|638.0|0|0.0|100
0|2021-06-17|58232.0|0|58233.0|0|638.0|0|0.0|100
0|2021-06-18|58247.0|0|58249.0|0|640.0|0|0.0|100
0|2021-06-19|58259.0|0|58262.0|0|640.0|0|0.0|100
0|2021-06-20|58263.0|0|58263.0|0|640.0|0|0.0|100
0|2021-06-21|58273.0|0|58269.0|0|640.0|0|0.0|100
0|2021-06-22|58274.0|0|58274.0|0|641.0|0|0.0|100
0|2021-06-23|58281.0|0|58285.0|0|641.0|0|0.0|100
0|2021-06-24|58285.0|0|58290.0|0|642.0|0|0.0|100
0|2021-06-25|58297.0|0|58296.0|0|642.0|0|0.0|100
0|2021-06-26|58299.0|0|58301.0|0|642.0|0|0.0|100
0|2021-06-27|58309.0|0|58306.0|0|642.0|0|0.0|100
0|2021-06-28|58316.0|0|58321.0|0|642.0|0|0.0|100
0|2021-06-29|58324.0|0|58327.0|0|642.0|0|0.0|100
0|2021-06-30|58335.0|0|58334.0|0|642.0|0|0.0|100
0|2021-07-01|58347.0|0|58346.0|0|642.0|0|0.0|100
0|2021-07-02|58363.0|0|58363.0|0|643.0|0|0.0|100
0|2021-07-03|58371.0|0|58371.0|0|643.0|0|0.0|100
0|2021-07-04|58371.0|0|58379.0|0|643.0|0|0.0|100
0|2021-07-05|58384.0|0|58384.0|0|643.0|0|0.0|100
0|2021-07-06|58389.0|0|58389.0|0|643.0|0|0.0|100
0|2021-07-07|58593.0|0|58495.0|0|643.0|0|0.0|100
0|2021-07-08|58593.0|0|58495.0|0|643.0|0|0.0|100
0|2021-07-09|58625.0|0|58495.0|0|643.0|0|0.0|100
0|2021-07-10|58625.0|0|58495.0|0|643.0|0|0.0|100
0|2021-07-11|58625.0|0|58495.0|0|643.0|0|0.0|100
0|2021-07-12|58625.0|0|58495.0|0|643.0|0|0.0|100
0|2021-07-13|58625.0|0|58495.0|0|643.0|0|0.0|100
0|2021-07-14|58705.0|0|58705.0|0|644.0|0|0.0|100
0|2021-07-15|58705.0|0|58705.0|0|644.0|0|0.0|100
0|2021-07-16|58705.0|0|58705.0|0|644.0|0|0.0|100
0|2021-07-17|58705.0|0|58705.0|0|644.0|0|0.0|100
0|2021-07-18|58705.0|0|58705.0|0|644.0|0|0.0|100
0|2021-07-19|58705.0|0|58705.0|0|644.0|0|0.0|100
0|2021-07-20|58705.0|0|58705.0|0|644.0|0|0.0|100
0|2021-07-21|58891.0|0|58891.0|0|646.0|0|0.0|100
0|2021-07-22|58891.0|0|58891.0|0|646.0|0|0.0|100
0|2021-07-23|58891.0|0|58891.0|0|646.0|0|0.0|100
0|2021-07-24|58891.0|0|58891.0|0|646.0|0|0.0|100
0|2021-07-25|58891.0|0|58891.0|0|646.0|0|0.0|100
0|2021-07-26|58891.0|0|58891.0|0|646.0|0|0.0|100
0|2021-07-27|58891.0|0|58891.0|0|646.0|0|0.0|100
0|2021-07-28|59215.0|0|59215.0|0|646.0|0|0.0|100
0|2021-07-29|59215.0|0|59215.0|0|646.0|0|0.0|100
0|2021-07-30|59215.0|0|59215.0|0|646.0|0|0.0|100
0|2021-07-31|59215.0|0|59215.0|0|646.0|0|0.0|100
0|2021-08-01|59215.0|0|59215.0|0|646.0|0|0.0|100
0|2021-08-02|59215.0|0|59215.0|0|646.0|0|0.0|100
0|2021-08-03|59215.0|0|59215.0|0|646.0|0|0.0|100
0|2021-08-04|59750.0|0|59750.0|0|647.0|0|0.0|100
0|2021-08-05|59750.0|0|59750.0|0|647.0|0|0.0|100
0|2021-08-06|59750.0|0|59750.0|0|647.0|0|0.0|100
0|2021-08-07|59750.0|0|59750.0|0|647.0|0|0.0|100
0|2021-08-08|59750.0|0|59750.0|0|647.0|0|0.0|100
0|2021-08-09|59750.0|0|59750.0|0|647.0|0|0.0|100
0|2021-08-10|59750.0|0|59750.0|0|647.0|0|0.0|100
0|2021-08-11|60508.0|0|60508.0|0|649.0|0|0.0|100
0|2021-08-12|60508.0|0|60508.0|0|649.0|0|0.0|100
0|2021-08-13|60508.0|0|60508.0|0|649.0|0|0.0|100
0|2021-08-14|60508.0|0|60508.0|0|649.0|0|0.0|100
0|2021-08-15|60508.0|0|60508.0|0|649.0|0|0.0|100
0|2021-08-16|60508.0|0|60508.0|0|649.0|0|0.0|100
0|2021-08-17|60508.0|0|60508.0|0|649.0|0|0.0|100
0|2021-08-18|61319.0|0|61319.0|0|651.0|0|0.0|100
0|2021-08-19|61319.0|0|61319.0|0|651.0|0|0.0|100
0|2021-08-20|61319.0|0|61319.0|0|651.0|0|0.0|100
0|2021-08-21|61319.0|0|61319.0|0|651.0|0|0.0|100
0|2021-08-22|61319.0|0|61319.0|0|651.0|0|0.0|100
0|2021-08-23|61319.0|0|61319.0|0|651.0|0|0.0|100
0|2021-08-24|61319.0|0|61319.0|0|651.0|0|0.0|100
0|2021-08-25|62499.0|0|62499.0|0|655.0|0|0.0|100
0|2021-08-26|62499.0|0|62499.0|0|655.0|0|0.0|100
0|2021-08-27|62499.0|0|62499.0|0|655.0|0|0.0|100
0|2021-08-28|62499.0|0|62499.0|0|655.0|0|0.0|100
0|2021-08-29|62499.0|0|62499.0|0|655.0|0|0.0|100
0|2021-08-30|62499.0|0|62499.0|0|655.0|0|0.0|100
0|2021-08-31|62499.0|0|62499.0|0|655.0|0|0.0|100
0|2021-09-01|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-02|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-03|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-04|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-05|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-06|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-07|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-08|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-09|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-10|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-11|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-12|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-13|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-14|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-15|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-16|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-17|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-18|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-19|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-20|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-21|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-22|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-23|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-24|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-25|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-26|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-27|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-28|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-29|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-30|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-01|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-02|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-03|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-04|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-05|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-06|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-07|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-08|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-09|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-10|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-11|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-12|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-13|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-14|62499.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-15|62499.0|0|0.0|100|655.0|0|0.0|100
