|dates|Rowan_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Rowan_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Rowan_NorthCarolina_UnitedStates.AveragePrecipitation.data|Rowan_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Rowan_NorthCarolina_UnitedStates.AverageWindDirection.data|Rowan_NorthCarolina_UnitedStates.AverageWindDirection.missing|Rowan_NorthCarolina_UnitedStates.AverageWindSpeed.data|Rowan_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2021-09-28|0.0010416666666666667|0|0.0|0|43.75|0|0.8020833333333334|0
0|2021-09-29|0.0|0|0.0|0|46.145833333333336|0|1.3645833333333333|0
0|2021-09-30|0.0|0|0.0|0|8.854166666666666|0|0.375|0
0|2021-10-01|0.0|0|0.0|0|17.239583333333332|0|0.765625|0
0|2021-10-02|0.0|0|0.0|0|88.4375|0|2.2708333333333335|0
0|2021-10-03|0.0|0|0.0|0|150.625|0|3.9270833333333335|0
0|2021-10-04|0.0008333333333333334|0|0.0011458333333333331|0|123.02083333333333|0|2.8958333333333335|0
0|2021-10-05|0.0|0|0.0|0|37.083333333333336|0|1.4791666666666667|0
0|2021-10-06|0.0|0|0.0033333333333333327|0|26.354166666666668|0|2.1458333333333335|0
0|2021-10-07|0.002916666666666667|0|0.007083333333333335|0|41.666666666666664|0|4.375|0
0|2021-10-08|0.005833333333333334|0|0.00020833333333333335|0|34.6875|0|2.09375|0
0|2021-10-09|0.0004166666666666667|0|0.0004166666666666667|0|78.54166666666667|0|5.015625|0
0|2021-10-10|0.0|0|0.0|0|123.80208333333333|0|5.375|0
0|2021-10-11|0.0|0|0.0|0|63.4375|0|2.1770833333333335|0
0|2021-10-12|0.0|0|0.0|0|17.5|0|0.4375|0
0|2021-10-13|0.0|0|0.0|0|18.4375|0|0.1875|0
0|2021-10-14|0.0|0|0.0|0|10.0|0|0.9583333333333334|0
0|2021-10-15|0.0|0|0.0|0|55.625|0|1.71875|0
