|dates|Franklin_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Franklin_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Franklin_Pennsylvania_UnitedStates.AverageDewPoint.data|Franklin_Pennsylvania_UnitedStates.AverageDewPoint.missing|Franklin_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Franklin_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Franklin_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|78.08333333333333|0|69.55555555555556|0|76.27777777777779|0|29.361319444444437|0
0|2021-08-15|75.04166666666667|0|58.666666666666664|0|57.416666666666664|0|29.440833333333327|0
0|2021-08-16|73.69791666666667|0|67.02777777777779|0|80.15972222222221|0|29.394861111111112|0
0|2021-08-17|77.38888888888889|0|70.44097222222221|0|79.6736111111111|0|29.37770833333333|0
0|2021-08-18|78.56746031746032|0|72.28224206349206|0|81.46180555555556|0|29.302023809523806|0
0|2021-08-19|80.95833333333333|0|67.91666666666667|0|65.20833333333333|0|29.266250000000003|0
0|2021-08-20|75.75347222222223|0|68.97916666666667|0|80.47222222222223|0|29.200347222222234|0
0|2021-08-21|75.98194444444444|0|67.3875|0|76.62361111111112|0|29.163305555555553|0
0|2021-08-22|75.375|0|69.08333333333333|0|81.41666666666667|0|29.16125|0
0|2021-08-23|81.58680555555556|0|68.89930555555556|0|67.52083333333333|0|29.140104166666664|0
0|2021-08-24|81.25|0|67.54166666666667|0|64.875|0|29.267916666666665|0
0|2021-08-25|79.78125|0|68.22916666666667|0|68.78125|0|29.354791666666667|0
0|2021-08-26|81.375|0|69.5625|0|68.875|0|29.370000000000005|0
0|2021-08-27|80.40972222222223|0|70.68055555555556|0|73.20833333333333|0|29.351250000000004|0
0|2021-08-28|76.93402777777777|0|71.01388888888889|0|83.21875|0|29.428368055555563|0
0|2021-08-29|75.11805555555556|0|70.09722222222221|0|84.79166666666667|0|29.401458333333334|0
0|2021-08-30|77.25416666666668|0|71.14722222222223|0|82.87291666666667|0|29.19315972222222|0
0|2021-08-31|74.91666666666667|0|68.72916666666667|0|81.4375|0|29.099791666666672|0
0|2021-09-01|68.13680555555554|0|65.25694444444444|0|90.54027777777776|0|28.946703373015875|0
0|2021-09-02|67.625|0|50.458333333333336|0|56.833333333333336|0|29.202916666666663|0
0|2021-09-03|65.45833333333333|0|51.333333333333336|0|61.458333333333336|0|29.335000000000004|0
0|2021-09-04|68.58333333333333|0|56.666666666666664|0|67.04166666666667|0|29.278750000000013|0
0|2021-09-05|69.85416666666667|0|65.79166666666667|0|86.9375|0|29.105416666666674|0
0|2021-09-06|73.70833333333333|0|59.041666666666664|0|62.375|0|29.147499999999997|0
0|2021-09-07|71.79166666666667|0|59.041666666666664|0|66.04166666666667|0|29.217083333333324|0
0|2021-09-08|74.84375|0|61.708333333333336|0|64.84375|0|29.07010416666667|0
0|2021-09-09|68.52083333333333|0|62.71875|0|82.6875|0|29.087395833333336|0
0|2021-09-10|66.125|0|52.083333333333336|0|62.125|0|29.27791666666667|0
0|2021-09-11|66.83333333333333|0|54.75|0|67.125|0|29.414999999999996|0
0|2021-09-12|74.95833333333333|0|61.125|0|63.875|0|29.352916666666662|0
0|2021-09-13|77.79166666666667|0|66.16666666666667|0|67.54166666666667|0|29.34083333333334|0
0|2021-09-14|76.5|0|67.70833333333333|0|75.45833333333333|0|29.287500000000005|0
0|2021-09-15|75.97569444444444|0|68.0625|0|77.85416666666667|0|29.213611111111106|0
0|2021-09-16|73.34027777777779|0|67.27083333333333|0|81.77777777777779|0|29.382013888888896|0
0|2021-09-17|74.45138888888889|0|67.73611111111111|0|80.125|0|29.42770833333333|0
0|2021-09-18|75.4236111111111|0|66.09444444444445|0|75.2375|0|29.347395833333337|0
0|2021-09-19|71.125|0|59.770833333333336|0|69.0625|0|29.42104166666667|0
0|2021-09-20|67.77777777777779|0|57.291666666666664|0|70.0486111111111|0|29.513194444444437|0
0|2021-09-21|68.65972222222223|0|61.5|0|78.20138888888889|0|29.496423611111126|0
0|2021-09-22|73.04861111111111|0|68.05555555555556|0|84.74652777777777|0|29.222187499999993|0
0|2021-09-23|62.53472222222222|0|53.55902777777777|0|74.5486111111111|0|29.13517361111111|0
0|2021-09-24|60.291666666666664|0|47.25|0|65.5|0|29.317500000000006|0
0|2021-09-25|62.166666666666664|0|50.875|0|68.79166666666667|0|29.272916666666674|0
0|2021-09-26|63.958333333333336|0|47.208333333333336|0|57.75|0|29.262916666666666|0
0|2021-09-27|67.375|0|50.791666666666664|0|57.0|0|29.235|0
0|2021-09-28|68.95833333333333|0|60.0|0|73.25|0|29.153750000000002|0
0|2021-09-29|62.208333333333336|0|49.333333333333336|0|64.83333333333333|0|29.293749999999992|0
0|2021-09-30|59.583333333333336|0|48.625|0|68.91666666666667|0|29.39125|0
0|2021-10-01|59.125|0|48.208333333333336|0|68.91666666666667|0|29.500000000000004|0
0|2021-10-02|61.875|0|51.541666666666664|0|70.95833333333333|0|29.400416666666676|0
0|2021-10-03|69.0|0|60.166666666666664|0|75.41666666666667|0|29.229166666666657|0
0|2021-10-04|72.53472222222221|0|65.05833333333334|0|79.05|0|29.200652777777776|0
0|2021-10-05|68.41111111111111|0|64.64999999999999|0|87.96805555555557|0|29.41622222222222|0
0|2021-10-06|67.81944444444444|0|64.16666666666667|0|88.04166666666667|0|29.56861111111111|0
0|2021-10-07|67.96527777777779|0|61.82638888888889|0|81.24305555555556|0|29.511250000000008|0
0|2021-10-08|67.14583333333333|0|60.794642857142854|0|80.67857142857143|0|29.384583333333335|0
0|2021-10-09|66.27083333333333|0|58.677083333333336|0|77.07291666666667|0|29.385729166666664|0
0|2021-10-10|64.36458333333333|0|60.944444444444436|0|88.81597222222221|0|29.35475694444445|0
0|2021-10-11|64.59027777777777|0|59.48611111111111|0|83.84027777777779|0|29.32597222222223|0
0|2021-10-12|63.076388888888886|0|58.743055555555564|0|85.88888888888887|0|29.335694444444442|0
0|2021-10-13|64.30654761904762|0|60.67460317460316|0|88.57738095238096|0|29.286041666666662|0
0|2021-10-14|67.25555555555555|0|57.19801587301587|0|73.37757936507937|0|29.246052579365088|0
0|2021-10-15|71.08333333333333|0|62.833333333333336|0|76.0|0|29.169166666666673|0
