|dates|Lawrence_Illinois_UnitedStates.AverageDailyTemperature.data|Lawrence_Illinois_UnitedStates.AverageDailyTemperature.missing|Lawrence_Illinois_UnitedStates.AverageDewPoint.data|Lawrence_Illinois_UnitedStates.AverageDewPoint.missing|Lawrence_Illinois_UnitedStates.AverageRelativeHumidity.data|Lawrence_Illinois_UnitedStates.AverageRelativeHumidity.missing|Lawrence_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Lawrence_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|77.40972222222223|0|71.86111111111111|0|84.11111111111111|0|29.52819444444444|0
0|2021-08-18|77.99791666666667|0|73.23611111111111|0|85.76458333333333|0|29.607604166666665|0
0|2021-08-19|77.77083333333333|0|70.66666666666667|0|80.52083333333333|0|29.604166666666654|0
0|2021-08-20|77.95833333333333|0|71.70138888888889|0|82.33680555555556|0|29.49|0
0|2021-08-21|76.875|0|72.625|0|86.95833333333333|0|29.41791666666667|0
0|2021-08-22|80.44583333333334|0|72.92083333333333|0|79.79166666666667|0|29.499437499999996|0
0|2021-08-23|80.43194444444445|0|72.51319444444444|0|79.0|0|29.53724999999999|0
0|2021-08-24|81.79166666666667|0|74.04166666666667|0|78.91666666666667|0|29.562499999999996|0
0|2021-08-25|81.69444444444444|0|74.26388888888889|0|79.53472222222221|0|29.62805555555556|0
0|2021-08-26|81.16666666666667|0|72.91666666666667|0|77.875|0|29.64583333333334|0
0|2021-08-27|79.09722222222221|0|72.02083333333333|0|80.39583333333333|0|29.615624999999998|0
0|2021-08-28|81.06944444444444|0|73.02777777777779|0|78.0625|0|29.65909722222222|0
0|2021-08-29|81.5|0|72.45833333333333|0|76.16666666666667|0|29.60916666666667|0
0|2021-08-30|75.02916666666667|0|71.85416666666667|0|90.0|0|29.505208333333346|0
0|2021-08-31|75.37152777777777|0|69.58333333333333|0|83.3923611111111|0|29.308819444444442|0
0|2021-09-01|73.5|0|61.111111111111114|0|68.09722222222221|0|29.402500000000007|0
0|2021-09-02|69.41666666666667|0|57.666666666666664|0|69.45833333333333|0|29.605416666666667|0
0|2021-09-03|69.125|0|58.958333333333336|0|73.0|0|29.60458333333332|0
0|2021-09-04|69.96527777777779|0|66.13888888888887|0|87.88888888888887|0|29.485694444444444|0
0|2021-09-05|71.97569444444444|0|62.048611111111114|0|74.55208333333333|0|29.46920138888889|0
0|2021-09-06|71.375|0|59.0|0|69.875|0|29.528333333333336|0
0|2021-09-07|75.23611111111111|0|59.43055555555555|0|63.166666666666664|0|29.44208333333334|0
0|2021-09-08|72.45|0|56.99166666666667|0|63.69166666666666|0|29.40608333333334|0
0|2021-09-09|67.54166666666667|0|54.583333333333336|0|66.91666666666667|0|29.542083333333334|0
0|2021-09-10|66.94583333333334|0|55.64166666666667|0|71.91250000000001|0|29.627416666666672|0
0|2021-09-11|74.58333333333333|0|61.291666666666664|0|65.83333333333333|0|29.600833333333338|0
0|2021-09-12|76.79166666666667|0|62.75|0|64.625|0|29.66083333333333|0
0|2021-09-13|76.08333333333333|0|64.83333333333333|0|72.125|0|29.631666666666664|0
0|2021-09-14|78.5|0|67.93055555555556|0|72.59722222222221|0|29.480833333333337|0
0|2021-09-15|70.90416666666667|0|64.64166666666667|0|83.15416666666667|0|29.521625000000004|0
0|2021-09-16|71.45833333333333|0|63.854166666666664|0|78.85416666666667|0|29.589583333333337|0
0|2021-09-17|75.75|0|67.79166666666667|0|78.25|0|29.62166666666667|0
0|2021-09-18|76.86210317460318|0|67.95138888888889|0|76.93055555555556|0|29.647395833333334|0
0|2021-09-19|74.0173611111111|0|69.46180555555556|0|86.8888888888889|0|29.610416666666666|0
0|2021-09-20|75.24652777777779|0|70.56597222222223|0|86.15277777777777|0|29.516875000000002|0
0|2021-09-21|69.59027777777779|0|57.479166666666664|0|69.08333333333333|0|29.57145833333333|0
0|2021-09-22|58.09722222222223|0|36.986111111111114|0|46.895833333333336|0|29.594027777777786|0
0|2021-09-23|58.208333333333336|0|35.791666666666664|0|44.041666666666664|0|29.573750000000008|0
0|2021-09-24|61.916666666666664|0|42.375|0|51.0|0|29.596249999999987|0
0|2021-09-25|63.333333333333336|0|49.94444444444445|0|66.33333333333333|0|29.610277777777778|0
0|2021-09-26|63.625|0|49.041666666666664|0|64.91666666666667|0|29.60374999999999|0
0|2021-09-27|72.79166666666667|0|56.916666666666664|0|60.916666666666664|0|29.49000000000001|0
0|2021-09-28|73.33333333333333|0|59.791666666666664|0|66.875|0|29.480000000000004|0
0|2021-09-29|72.73392857142856|0|63.10476190476191|0|74.63055555555555|0|29.559541666666664|0
0|2021-09-30|74.41666666666667|0|64.41666666666667|0|73.79166666666667|0|29.6525|0
0|2021-10-01|72.04166666666667|0|59.25|0|67.16666666666667|0|29.68749999999999|0
0|2021-10-02|69.6263888888889|0|58.48819444444444|0|78.9375|0|29.591034722222222|0
0|2021-10-03|71.34375|0|66.05555555555556|0|84.61458333333333|0|29.43531249999999|0
0|2021-10-04|69.29444444444444|0|62.03680555555555|0|80.15277777777777|0|29.496062500000004|0
0|2021-10-05|69.51041666666667|0|62.708333333333336|0|80.64583333333333|0|29.63666666666666|0
0|2021-10-06|69.44791666666667|0|65.9861111111111|0|88.97222222222223|0|29.652708333333333|0
0|2021-10-07|67.77777777777779|0|64.74652777777777|0|90.17708333333333|0|29.619097222222237|0
0|2021-10-08|68.67708333333333|0|61.895833333333336|0|81.65625|0|29.56909722222221|0
0|2021-10-09|72.58333333333333|0|63.875|0|75.95833333333333|0|29.46624999999999|0
0|2021-10-10|74.625|0|64.125|0|71.91666666666667|0|29.401666666666667|0
0|2021-10-11|72.01666666666667|0|47.025|0|55.675000000000004|0|29.316194444444445|0
0|2021-10-12|65.75|0|56.041666666666664|0|73.0|0|29.506041666666658|0
0|2021-10-13|67.58333333333333|0|62.59722222222223|0|84.73611111111111|0|29.502916666666675|0
0|2021-10-14|69.125|0|67.5|83|92.875|0|29.46|83
0|2021-10-15|67.41666666666667|0|0.0|100|92.375|0|0.0|100
