|dates|Calcasieu_Louisiana_UnitedStates.AverageDailyTemperature.data|Calcasieu_Louisiana_UnitedStates.AverageDailyTemperature.missing|Calcasieu_Louisiana_UnitedStates.AverageDewPoint.data|Calcasieu_Louisiana_UnitedStates.AverageDewPoint.missing|Calcasieu_Louisiana_UnitedStates.AverageRelativeHumidity.data|Calcasieu_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Calcasieu_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Calcasieu_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-28|78.90625|0|74.64583333333333|0|87.5|0|29.956354166666667|0
0|2021-08-29|81.36458333333333|0|74.8125|0|81.55208333333333|0|29.848541666666687|0
0|2021-08-30|82.54166666666667|0|73.19791666666667|0|74.53125|0|29.747395833333318|0
0|2021-08-31|84.328125|0|76.0625|0|77.77083333333333|0|29.77817708333335|0
0|2021-09-01|84.03125|0|77.38541666666667|0|81.80208333333333|0|29.834791666666636|0
0|2021-09-02|82.15625|0|75.67708333333333|0|82.16666666666667|0|29.911666666666665|0
0|2021-09-03|83.21875|0|74.25|0|75.6875|0|29.95541666666666|0
0|2021-09-04|82.86979166666667|0|76.23958333333333|0|82.27604166666667|0|29.94494791666668|0
0|2021-09-05|85.17708333333333|0|76.57291666666667|0|77.88541666666667|0|29.915416666666676|0
0|2021-09-06|79.38541666666667|0|74.6875|0|85.79166666666667|0|29.936041666666657|0
0|2021-09-07|78.59375|0|67.95833333333333|0|72.41666666666667|0|29.910000000000014|0
0|2021-09-08|80.98958333333333|0|70.63541666666667|0|73.33333333333333|0|29.898541666666684|0
0|2021-09-09|80.08333333333333|0|64.89583333333333|0|63.46875|0|29.962187499999988|0
0|2021-09-10|77.5|0|56.822916666666664|0|51.802083333333336|0|30.046041666666664|0
0|2021-09-11|76.76041666666667|0|59.364583333333336|0|58.21875|0|30.078437499999982|0
0|2021-09-12|76.66666666666667|0|70.65625|0|82.38541666666667|0|30.089270833333313|0
0|2021-09-13|78.21875|0|74.89583333333333|0|89.63541666666667|0|30.046458333333305|0
0|2021-09-14|75.22916666666667|0|73.33333333333333|0|93.63541666666667|0|29.824687499999982|0
0|2021-09-15|75.65625|0|74.01041666666667|0|94.8125|0|29.732552083333356|0
0|2021-09-16|77.046875|0|74.08333333333333|0|90.70833333333333|0|29.81822916666665|0
0|2021-09-17|79.78125|0|74.78125|0|86.11458333333333|0|29.92854166666665|0
0|2021-09-18|79.86979166666667|0|74.19270833333333|0|84.375|0|29.964583333333326|0
0|2021-09-19|79.33333333333333|0|72.92708333333333|0|82.03125|0|29.91937499999999|0
0|2021-09-20|81.69791666666667|0|75.30208333333333|0|82.53645833333333|0|29.908385416666686|0
0|2021-09-21|83.60416666666667|0|76.1875|0|80.0|0|29.999791666666656|0
0|2021-09-22|73.72916666666667|0|54.697916666666664|0|53.989583333333336|0|30.118645833333357|0
0|2021-09-23|68.9375|0|53.041666666666664|0|60.927083333333336|0|30.083750000000027|0
0|2021-09-24|69.28645833333333|0|54.28125|0|63.369791666666664|0|30.07609375000003|0
0|2021-09-25|70.54166666666667|0|56.09375|0|63.8125|0|30.088020833333356|0
0|2021-09-26|71.94791666666667|0|59.6875|0|68.90625|0|30.074166666666713|0
0|2021-09-27|79.03125|0|71.39583333333333|0|78.1875|0|30.00208333333329|0
0|2021-09-28|74.625|0|71.98958333333333|0|91.609375|0|29.925104166666667|0
0|2021-09-29|75.80208333333333|0|72.25|0|89.5625|0|29.898854166666684|0
0|2021-09-30|75.35416666666667|0|73.875|0|95.17708333333333|0|29.96958333333333|0
0|2021-10-01|75.76041666666667|0|74.48958333333333|0|96.03125|0|30.027604166666688|0
0|2021-10-02|77.58333333333333|0|74.80208333333333|0|92.05208333333333|0|30.023229166666663|0
0|2021-10-03|79.16666666666667|0|73.15625|0|83.47395833333333|0|29.975885416666657|0
0|2021-10-04|77.25|0|66.70833333333333|0|73.27083333333333|0|29.95197916666666|0
0|2021-10-05|75.19791666666667|0|62.395833333333336|0|66.65625|0|29.966249999999977|0
0|2021-10-06|74.60416666666667|0|61.989583333333336|0|68.0625|0|30.009479166666676|0
0|2021-10-07|74.96875|0|62.770833333333336|0|70.16666666666667|0|30.05531249999998|0
0|2021-10-08|74.73958333333333|0|62.854166666666664|0|71.02083333333333|0|30.059375000000006|0
0|2021-10-09|74.83854166666667|0|67.15104166666667|0|78.69791666666667|0|29.996562499999964|0
0|2021-10-10|78.86458333333333|0|69.28125|0|73.3125|0|29.884375000000006|0
0|2021-10-11|79.99479166666667|0|72.984375|0|79.67708333333333|0|29.844947916666666|0
0|2021-10-12|81.52083333333333|0|74.78125|0|81.54166666666667|0|29.928854166666657|0
0|2021-10-13|81.16145833333333|0|72.19270833333333|0|74.86979166666667|0|29.906614583333333|0
0|2021-10-14|79.88541666666667|0|73.86458333333333|0|82.91666666666667|0|29.886979166666652|0
0|2021-10-15|80.71875|0|74.02439024390245|14|81.77083333333333|0|29.919146341463424|14
