|dates|LaPlata_Colorado_UnitedStates.AverageDailyTemperature.data|LaPlata_Colorado_UnitedStates.AverageDailyTemperature.missing|LaPlata_Colorado_UnitedStates.AverageDewPoint.data|LaPlata_Colorado_UnitedStates.AverageDewPoint.missing|LaPlata_Colorado_UnitedStates.AverageRelativeHumidity.data|LaPlata_Colorado_UnitedStates.AverageRelativeHumidity.missing|LaPlata_Colorado_UnitedStates.AverageSurfaceAirPressure.data|LaPlata_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|63.61111111111111|0|52.451388888888886|0|71.03472222222221|0|23.54743055555555|0
0|2021-08-20|63.416666666666664|0|41.0|0|50.458333333333336|0|23.545416666666657|0
0|2021-08-21|64.0|0|39.208333333333336|0|45.166666666666664|0|23.53708333333333|0
0|2021-08-22|67.20833333333333|0|39.666666666666664|0|42.625|0|23.565416666666664|0
0|2021-08-23|69.8888888888889|0|44.65277777777777|0|46.041666666666664|0|23.59368055555556|0
0|2021-08-24|66.79166666666667|0|28.75|0|32.958333333333336|0|23.645416666666666|0
0|2021-08-25|67.95833333333333|0|26.458333333333332|0|25.375|0|23.669166666666666|0
0|2021-08-26|69.55555555555556|0|36.90277777777778|0|32.555555555555564|0|23.62625|0
0|2021-08-27|71.91666666666667|0|43.38888888888889|0|40.69444444444444|0|23.577083333333334|0
0|2021-08-28|71.25|0|37.354166666666664|0|34.5625|0|23.573124999999994|0
0|2021-08-29|71.16666666666667|0|37.5|0|32.583333333333336|0|23.578333333333333|0
0|2021-08-30|69.9375|0|38.895833333333336|0|36.604166666666664|0|23.544166666666666|0
0|2021-08-31|71.83333333333333|0|36.0|0|29.75|0|23.473333333333343|0
0|2021-09-01|63.125|0|54.69097222222222|0|75.8298611111111|0|23.47520833333333|0
0|2021-09-02|61.45416666666667|0|54.989583333333336|0|81.10416666666667|0|23.557708333333338|0
0|2021-09-03|64.45833333333333|0|50.958333333333336|0|65.75|0|23.596666666666668|0
0|2021-09-04|66.45833333333333|0|41.625|0|47.791666666666664|0|23.612916666666667|0
0|2021-09-05|65.83333333333333|0|38.291666666666664|0|42.166666666666664|0|23.64625|0
0|2021-09-06|68.66666666666667|0|34.25|0|34.625|0|23.650000000000002|0
0|2021-09-07|70.625|0|27.916666666666668|0|24.833333333333332|0|23.63666666666667|0
0|2021-09-08|70.6875|0|34.354166666666664|0|30.25|0|23.679583333333326|0
0|2021-09-09|70.52083333333333|0|29.854166666666668|0|27.104166666666668|0|23.66541666666667|0
0|2021-09-10|69.625|0|30.75|0|27.291666666666668|0|23.68166666666666|0
0|2021-09-11|68.29166666666667|0|34.666666666666664|0|31.666666666666668|0|23.678749999999994|0
0|2021-09-12|67.75|0|35.333333333333336|0|34.916666666666664|0|23.656458333333337|0
0|2021-09-13|67.47916666666667|0|34.0625|0|32.625|0|23.591666666666672|0
0|2021-09-14|67.22916666666667|0|29.9375|0|29.208333333333332|0|23.55749999999999|0
0|2021-09-15|64.875|0|25.791666666666668|0|26.625|0|23.552499999999995|0
0|2021-09-16|64.29166666666667|0|25.416666666666668|0|26.458333333333332|0|23.52958333333333|0
0|2021-09-17|62.416666666666664|0|23.916666666666668|0|27.75|0|23.650833333333335|0
0|2021-09-18|63.083333333333336|0|33.291666666666664|0|35.583333333333336|0|23.67208333333333|0
0|2021-09-19|63.583333333333336|0|45.541666666666664|0|57.458333333333336|0|23.577916666666667|0
0|2021-09-20|60.25|0|28.333333333333332|0|36.666666666666664|0|23.5625|0
0|2021-09-21|54.25|0|17.708333333333332|0|28.208333333333332|0|23.77875|0
0|2021-09-22|56.666666666666664|0|19.708333333333332|0|28.958333333333332|0|23.752083333333328|0
0|2021-09-23|59.125|0|22.416666666666668|0|27.833333333333332|0|23.597500000000007|0
0|2021-09-24|64.41666666666667|0|27.694444444444446|0|27.388888888888886|0|23.612222222222215|0
0|2021-09-25|61.125|0|31.583333333333332|0|36.916666666666664|0|23.64708333333333|0
0|2021-09-26|58.548611111111114|0|42.78472222222223|0|58.4375|0|23.606111111111115|0
0|2021-09-27|54.979166666666664|0|49.020833333333336|0|81.6875|0|23.55479166666666|0
0|2021-09-28|53.53472222222222|0|45.826388888888886|0|77.47222222222221|0|23.45416666666667|0
0|2021-09-29|52.555555555555564|0|46.666666666666664|0|82.27777777777779|0|23.492291666666663|0
0|2021-09-30|48.25|0|43.59722222222223|0|86.41666666666667|0|23.589027777777773|0
0|2021-10-01|50.375|0|42.541666666666664|0|76.58333333333333|0|23.617500000000003|0
0|2021-10-02|51.53472222222223|0|42.201388888888886|0|73.43055555555556|0|23.669305555555557|0
0|2021-10-03|54.333333333333336|0|41.083333333333336|0|65.16666666666667|0|23.688333333333336|0
0|2021-10-04|55.666666666666664|0|37.708333333333336|0|57.083333333333336|0|23.697083333333328|0
0|2021-10-05|57.875|0|37.625|0|52.708333333333336|0|23.650833333333335|0
0|2021-10-06|54.75|0|45.09027777777778|0|72.09027777777777|0|23.625694444444445|0
0|2021-10-07|53.5|0|40.083333333333336|0|64.75|0|23.625416666666666|0
0|2021-10-08|54.791666666666664|0|42.458333333333336|0|65.66666666666667|0|23.58583333333333|0
0|2021-10-09|53.8125|0|35.541666666666664|0|54.541666666666664|0|23.47333333333333|0
0|2021-10-10|49.25|0|29.291666666666668|0|50.041666666666664|0|23.407916666666676|0
0|2021-10-11|48.1875|0|24.520833333333332|0|47.854166666666664|0|23.33145833333334|0
0|2021-10-12|40.041666666666664|0|28.149305555555557|0|67.21180555555556|0|23.238055555555558|0
0|2021-10-13|36.333333333333336|0|29.583333333333332|0|77.94444444444444|0|23.413541666666664|0
0|2021-10-14|36.958333333333336|0|27.916666666666668|0|71.95833333333333|0|23.47375|0
0|2021-10-15|37.75|0|21.57894736842105|20|55.958333333333336|0|23.68157894736843|20
