|dates|Castro_Texas_UnitedStates.AverageDailyTemperature.data|Castro_Texas_UnitedStates.AverageDailyTemperature.missing|Castro_Texas_UnitedStates.AverageDewPoint.data|Castro_Texas_UnitedStates.AverageDewPoint.missing|Castro_Texas_UnitedStates.AverageRelativeHumidity.data|Castro_Texas_UnitedStates.AverageRelativeHumidity.missing|Castro_Texas_UnitedStates.AverageSurfaceAirPressure.data|Castro_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|81.30208333333333|0|63.010416666666664|0|60.416666666666664|0|26.113645833333347|0
0|2021-08-20|82.01041666666667|0|57.197916666666664|0|49.208333333333336|0|26.05864583333333|0
0|2021-08-21|79.46875|0|63.072916666666664|0|60.072916666666664|0|26.12489583333333|0
0|2021-08-22|79.16666666666667|0|63.989583333333336|0|63.166666666666664|0|26.172500000000024|0
0|2021-08-23|82.63541666666667|0|57.65625|0|45.083333333333336|0|26.15802083333334|0
0|2021-08-24|84.45833333333333|0|55.854166666666664|0|40.354166666666664|0|26.159479166666653|0
0|2021-08-25|83.45833333333333|0|55.0625|0|41.34375|0|26.225833333333345|0
0|2021-08-26|79.58333333333333|0|57.114583333333336|0|50.25|0|26.25760416666665|0
0|2021-08-27|80.07291666666667|0|58.270833333333336|0|50.729166666666664|0|26.180625000000003|0
0|2021-08-28|81.26041666666667|0|59.46875|0|50.479166666666664|0|26.165312499999988|0
0|2021-08-29|75.54166666666667|0|62.0625|0|65.82291666666667|0|26.207187500000014|0
0|2021-08-30|75.59375|0|62.729166666666664|0|68.63541666666667|0|26.15166666666668|0
0|2021-08-31|79.65625|0|59.1875|0|54.927083333333336|0|26.04770833333332|0
0|2021-09-01|82.80208333333333|0|60.21875|0|49.291666666666664|0|26.051770833333325|0
0|2021-09-02|79.03125|0|66.86458333333333|0|69.0625|0|26.106562500000006|0
0|2021-09-03|79.90625|0|65.79166666666667|0|65.60416666666667|0|26.14083333333333|0
0|2021-09-04|75.22916666666667|0|64.33333333333333|0|69.76041666666667|0|26.19291666666666|0
0|2021-09-05|74.75|0|64.45833333333333|0|72.23958333333333|0|26.246770833333333|0
0|2021-09-06|77.36458333333333|0|61.958333333333336|0|65.375|0|26.22885416666666|0
0|2021-09-07|80.38541666666667|0|55.947916666666664|0|49.177083333333336|0|26.169895833333353|0
0|2021-09-08|74.64583333333333|0|54.177083333333336|0|52.052083333333336|0|26.27812499999997|0
0|2021-09-09|78.125|0|54.65625|0|48.552083333333336|0|26.251562499999988|0
0|2021-09-10|82.42708333333333|0|48.333333333333336|0|36.447916666666664|0|26.218020833333338|0
0|2021-09-11|80.47916666666667|0|41.3125|0|29.1875|0|26.232395833333317|0
0|2021-09-12|77.77083333333333|0|42.59375|0|34.083333333333336|0|26.247916666666637|0
0|2021-09-13|74.28125|0|48.604166666666664|0|44.614583333333336|0|26.19677083333335|0
0|2021-09-14|76.84375|0|54.510416666666664|0|49.760416666666664|0|26.12104166666668|0
0|2021-09-15|72.90625|0|60.71875|0|68.75|0|26.170520833333327|0
0|2021-09-16|77.08333333333333|0|56.822916666666664|0|52.854166666666664|0|26.111458333333328|0
0|2021-09-17|73.47916666666667|0|54.614583333333336|0|53.65625|0|26.19572916666669|0
0|2021-09-18|72.88541666666667|0|56.833333333333336|0|62.479166666666664|0|26.3027083333333|0
0|2021-09-19|79.76041666666667|0|50.625|0|42.666666666666664|0|26.132916666666702|0
0|2021-09-20|77.04166666666667|0|45.15625|0|33.0|0|26.089270833333305|0
0|2021-09-21|64.16666666666667|0|39.739583333333336|0|43.083333333333336|0|26.456770833333337|0
0|2021-09-22|61.729166666666664|0|38.208333333333336|0|48.166666666666664|0|26.44437500000001|0
0|2021-09-23|68.88541666666667|0|36.0|0|33.739583333333336|0|26.215520833333347|0
0|2021-09-24|72.15625|0|34.802083333333336|0|28.135416666666668|0|26.200416666666673|0
0|2021-09-25|68.75|0|40.145833333333336|0|42.177083333333336|0|26.27416666666662|0
0|2021-09-26|71.14583333333333|0|43.583333333333336|0|40.197916666666664|0|26.19375000000002|0
0|2021-09-27|71.14583333333333|0|50.364583333333336|0|50.114583333333336|0|26.132500000000007|0
0|2021-09-28|69.8125|0|50.010416666666664|0|55.78125|0|26.040208333333325|0
0|2021-09-29|71.53125|0|45.03125|0|46.375|0|25.984375000000025|0
0|2021-09-30|60.604166666666664|0|50.75|0|71.65625|0|26.20583333333335|0
0|2021-10-01|59.5|0|55.520833333333336|0|88.03125|0|26.264270833333338|0
0|2021-10-02|59.135416666666664|0|51.885416666666664|0|80.82291666666667|0|26.28124999999999|0
0|2021-10-03|63.354166666666664|0|47.760416666666664|0|64.67708333333333|0|26.29770833333333|0
0|2021-10-04|67.23958333333333|0|46.375|0|55.010416666666664|0|26.27614583333333|0
0|2021-10-05|64.61458333333333|0|47.760416666666664|0|60.333333333333336|0|26.269375000000007|0
0|2021-10-06|65.125|0|45.489583333333336|0|53.6875|0|26.249270833333327|0
0|2021-10-07|70.44791666666667|0|45.114583333333336|0|47.5625|0|26.178541666666693|0
0|2021-10-08|70.72916666666667|0|41.979166666666664|0|42.833333333333336|0|26.158437500000005|0
0|2021-10-09|75.42708333333333|0|41.916666666666664|0|35.791666666666664|0|26.028854166666676|0
0|2021-10-10|58.541666666666664|0|45.260416666666664|0|65.01041666666667|0|25.962708333333353|0
0|2021-10-11|59.604166666666664|0|40.333333333333336|0|57.8125|0|26.025520833333303|0
0|2021-10-12|69.13541666666667|0|44.135416666666664|0|44.65625|0|25.88072916666667|0
0|2021-10-13|58.135416666666664|0|26.479166666666668|0|34.416666666666664|0|25.96729166666667|0
0|2021-10-14|56.645833333333336|0|29.010416666666668|0|42.90625|0|26.03333333333332|0
0|2021-10-15|49.510416666666664|0|33.46875|0|57.958333333333336|0|26.322083333333342|0
