|dates|Macomb_Michigan_UnitedStates.JHU_ConfirmedCases.data|Macomb_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Macomb_Michigan_UnitedStates.NYT_ConfirmedCases.data|Macomb_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Macomb_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Macomb_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Macomb_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Macomb_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-20|54111.0|0|54488.0|0|1773.0|0|0.0|100
0|2021-01-21|54315.0|0|54692.0|0|1790.0|0|0.0|100
0|2021-01-22|54565.0|0|54942.0|0|1792.0|0|0.0|100
0|2021-01-23|54764.0|0|55141.0|0|1817.0|0|0.0|100
0|2021-01-24|54764.0|0|55141.0|0|1817.0|0|0.0|100
0|2021-01-25|54990.0|0|55367.0|0|1817.0|0|0.0|100
0|2021-01-26|55228.0|0|55605.0|0|1829.0|0|0.0|100
0|2021-01-27|55390.0|0|55767.0|0|1831.0|0|0.0|100
0|2021-01-28|55569.0|0|55946.0|0|1842.0|0|0.0|100
0|2021-01-29|55735.0|0|56112.0|0|1840.0|0|0.0|100
0|2021-01-30|55735.0|0|56229.0|0|1860.0|0|0.0|100
0|2021-01-31|55735.0|0|56229.0|0|1860.0|0|0.0|100
0|2021-02-01|55735.0|0|56432.0|0|1862.0|0|0.0|100
0|2021-02-02|55735.0|0|56553.0|0|1868.0|0|0.0|100
0|2021-02-03|56293.0|0|56670.0|0|1874.0|0|0.0|100
0|2021-02-04|56293.0|0|56914.0|0|1891.0|0|0.0|100
0|2021-02-05|56615.0|0|57048.0|0|1892.0|0|0.0|100
0|2021-02-06|56708.0|0|57141.0|0|1904.0|0|0.0|100
0|2021-02-07|56708.0|0|57141.0|0|1904.0|0|0.0|100
0|2021-02-08|56893.0|0|57326.0|0|1904.0|0|0.0|100
0|2021-02-09|56964.0|0|57397.0|0|1908.0|0|0.0|100
0|2021-02-10|57089.0|0|57522.0|0|1909.0|0|0.0|100
0|2021-02-11|57222.0|0|57655.0|0|1918.0|0|0.0|100
0|2021-02-12|57222.0|0|57754.0|0|1918.0|0|0.0|100
0|2021-02-13|57395.0|0|57832.0|0|1918.0|0|0.0|100
0|2021-02-14|57395.0|0|57832.0|0|1930.0|0|0.0|100
0|2021-02-15|57496.0|0|57933.0|0|1930.0|0|0.0|100
0|2021-02-16|57496.0|0|58014.0|0|1930.0|0|0.0|100
0|2021-02-17|57680.0|0|58117.0|0|1932.0|0|0.0|100
0|2021-02-18|57680.0|0|58222.0|0|1932.0|0|0.0|100
0|2021-02-19|57680.0|0|58344.0|0|1943.0|0|0.0|100
0|2021-02-20|57680.0|0|58439.0|0|1949.0|0|0.0|100
0|2021-02-21|57680.0|0|58439.0|0|1949.0|0|0.0|100
0|2021-02-22|58172.0|0|58609.0|0|1949.0|0|0.0|100
0|2021-02-23|58172.0|0|58784.0|0|1949.0|0|0.0|100
0|2021-02-24|58489.0|0|58926.0|0|1949.0|0|0.0|100
0|2021-02-25|58489.0|0|59094.0|0|1949.0|0|0.0|100
0|2021-02-26|58758.0|0|59195.0|0|1960.0|0|0.0|100
0|2021-02-27|58935.0|0|59372.0|0|1967.0|0|0.0|100
0|2021-02-28|58935.0|0|59372.0|0|1967.0|0|0.0|100
0|2021-03-01|58935.0|0|59556.0|0|1967.0|0|0.0|100
0|2021-03-02|58935.0|0|59726.0|0|1967.0|0|0.0|100
0|2021-03-03|58935.0|0|59926.0|0|1967.0|0|0.0|100
0|2021-03-04|59732.0|0|60169.0|0|1973.0|0|0.0|100
0|2021-03-05|59941.0|0|60378.0|0|1973.0|0|0.0|100
0|2021-03-06|59941.0|0|60588.0|0|1979.0|0|0.0|100
0|2021-03-07|59941.0|0|60588.0|0|1979.0|0|0.0|100
0|2021-03-08|60372.0|0|60810.0|0|1981.0|0|0.0|100
0|2021-03-09|60567.0|0|61005.0|0|1983.0|0|0.0|100
0|2021-03-10|60893.0|0|61331.0|0|1984.0|0|0.0|100
0|2021-03-11|61187.0|0|61625.0|0|1986.0|0|0.0|100
0|2021-03-12|61549.0|0|61987.0|0|1988.0|0|0.0|100
0|2021-03-13|61784.0|0|62222.0|0|1995.0|0|0.0|100
0|2021-03-14|61784.0|0|62222.0|0|1995.0|0|0.0|100
0|2021-03-15|61784.0|0|62710.0|0|1995.0|0|0.0|100
0|2021-03-16|62607.0|0|63045.0|0|1996.0|0|0.0|100
0|2021-03-17|63091.0|0|63529.0|0|1996.0|0|0.0|100
0|2021-03-18|63448.0|0|63886.0|0|2001.0|0|0.0|100
0|2021-03-19|64079.0|0|64517.0|0|2002.0|0|0.0|100
0|2021-03-20|64525.0|0|64963.0|0|2006.0|0|0.0|100
0|2021-03-21|64525.0|0|64963.0|0|2006.0|0|0.0|100
0|2021-03-22|65318.0|0|65756.0|0|2006.0|0|0.0|100
0|2021-03-23|65921.0|0|66359.0|0|2007.0|0|0.0|100
0|2021-03-24|66617.0|0|67055.0|0|2007.0|0|0.0|100
0|2021-03-25|67441.0|0|67879.0|0|2011.0|0|0.0|100
0|2021-03-26|68315.0|0|68753.0|0|2015.0|0|0.0|100
0|2021-03-27|69100.0|0|69538.0|0|2020.0|0|0.0|100
0|2021-03-28|69100.0|0|69538.0|0|2020.0|0|0.0|100
0|2021-03-29|70608.0|0|71046.0|0|2021.0|0|0.0|100
0|2021-03-30|71578.0|0|72016.0|0|2025.0|0|0.0|100
0|2021-03-31|71578.0|0|73016.0|0|2025.0|0|0.0|100
0|2021-04-01|73604.0|0|74042.0|0|2035.0|0|0.0|100
0|2021-04-02|74405.0|0|74844.0|0|2036.0|0|0.0|100
0|2021-04-03|75793.0|0|76232.0|0|2047.0|0|0.0|100
0|2021-04-04|75793.0|0|76232.0|0|2047.0|0|0.0|100
0|2021-04-05|77281.0|0|77720.0|0|2048.0|0|0.0|100
0|2021-04-06|77991.0|0|78430.0|0|2054.0|0|0.0|100
0|2021-04-07|79108.0|0|79547.0|0|2056.0|0|0.0|100
0|2021-04-08|80050.0|0|80489.0|0|2062.0|0|0.0|100
0|2021-04-09|81085.0|0|81524.0|0|2063.0|0|0.0|100
0|2021-04-10|81863.0|0|82302.0|0|2070.0|0|0.0|100
0|2021-04-11|81863.0|0|82302.0|0|2070.0|0|0.0|100
0|2021-04-12|83081.0|0|83520.0|0|2070.0|0|0.0|100
0|2021-04-13|84328.0|0|84767.0|0|2079.0|0|0.0|100
0|2021-04-14|85223.0|0|85662.0|0|2080.0|0|0.0|100
0|2021-04-15|85995.0|0|86434.0|0|2097.0|0|0.0|100
0|2021-04-16|87028.0|0|87467.0|0|2102.0|0|0.0|100
0|2021-04-17|87780.0|0|88219.0|0|2114.0|0|0.0|100
0|2021-04-18|87780.0|0|88219.0|0|2114.0|0|0.0|100
0|2021-04-19|88958.0|0|89397.0|0|2120.0|0|0.0|100
0|2021-04-20|88958.0|0|90326.0|0|2120.0|0|0.0|100
0|2021-04-21|90496.0|0|90935.0|0|2129.0|0|0.0|100
0|2021-04-22|91150.0|0|91589.0|0|2148.0|0|0.0|100
0|2021-04-23|91649.0|0|92088.0|0|2155.0|0|0.0|100
0|2021-04-24|92204.0|0|92643.0|0|2176.0|0|0.0|100
0|2021-04-25|92204.0|0|92643.0|0|2176.0|0|0.0|100
0|2021-04-26|92958.0|0|93397.0|0|2177.0|0|0.0|100
0|2021-04-27|93420.0|0|93859.0|0|2192.0|0|0.0|100
0|2021-04-28|93844.0|0|94283.0|0|2192.0|0|0.0|100
0|2021-04-29|94218.0|0|94657.0|0|2192.0|0|0.0|100
0|2021-04-30|94581.0|0|95020.0|0|2228.0|0|0.0|100
0|2021-05-01|94975.0|0|95414.0|0|2255.0|0|0.0|100
0|2021-05-02|94975.0|0|95414.0|0|2255.0|0|0.0|100
0|2021-05-03|95546.0|0|95985.0|0|2259.0|0|0.0|100
0|2021-05-04|95874.0|0|96313.0|0|2277.0|0|0.0|100
0|2021-05-05|96167.0|0|96606.0|0|2279.0|0|0.0|100
0|2021-05-06|96540.0|0|96979.0|0|2300.0|0|0.0|100
0|2021-05-07|96822.0|0|97261.0|0|2304.0|0|0.0|100
0|2021-05-08|97068.0|0|97507.0|0|2320.0|0|0.0|100
0|2021-05-09|97068.0|0|97507.0|0|2320.0|0|0.0|100
0|2021-05-10|97317.0|0|97756.0|0|2321.0|0|0.0|100
0|2021-05-11|97499.0|0|97938.0|0|2321.0|0|0.0|100
0|2021-05-12|97722.0|0|98161.0|0|2327.0|0|0.0|100
0|2021-05-13|97927.0|0|98366.0|0|2339.0|0|0.0|100
0|2021-05-14|98081.0|0|98520.0|0|2346.0|0|0.0|100
0|2021-05-15|98195.0|0|98634.0|0|2365.0|0|0.0|100
0|2021-05-16|98195.0|0|98634.0|0|2365.0|0|0.0|100
0|2021-05-17|98454.0|0|98893.0|0|2367.0|0|0.0|100
0|2021-05-18|98454.0|0|98988.0|0|2375.0|0|0.0|100
0|2021-05-19|98730.0|0|99169.0|0|2375.0|0|0.0|100
0|2021-05-20|98887.0|0|99326.0|0|2391.0|0|0.0|100
0|2021-05-21|98988.0|0|99427.0|0|2396.0|0|0.0|100
0|2021-05-22|99094.0|0|99533.0|0|2396.0|0|0.0|100
0|2021-05-23|99094.0|0|99533.0|0|2408.0|0|0.0|100
0|2021-05-24|99214.0|0|99653.0|0|2409.0|0|0.0|100
0|2021-05-25|99294.0|0|99733.0|0|2412.0|0|0.0|100
0|2021-05-26|99381.0|0|99820.0|0|2411.0|0|0.0|100
0|2021-05-27|99481.0|0|99920.0|0|2414.0|0|0.0|100
0|2021-05-28|99555.0|0|99994.0|0|2415.0|0|0.0|100
0|2021-05-29|99598.0|0|100037.0|0|2422.0|0|0.0|100
0|2021-05-30|99598.0|0|100037.0|0|2422.0|0|0.0|100
0|2021-05-31|99598.0|0|100037.0|0|2422.0|0|0.0|100
0|2021-06-01|99677.0|0|100116.0|0|2426.0|0|0.0|100
0|2021-06-02|99717.0|0|100156.0|0|2427.0|0|0.0|100
0|2021-06-03|99751.0|0|100190.0|0|2436.0|0|0.0|100
0|2021-06-04|99785.0|0|100224.0|0|2439.0|0|0.0|100
0|2021-06-05|99816.0|0|100255.0|0|2450.0|0|0.0|100
0|2021-06-06|99816.0|0|100255.0|0|2450.0|0|0.0|100
0|2021-06-07|99864.0|0|100303.0|0|2451.0|0|0.0|100
0|2021-06-08|99902.0|0|100341.0|0|2456.0|0|0.0|100
0|2021-06-09|99928.0|0|100367.0|0|2457.0|0|0.0|100
0|2021-06-10|99949.0|0|100388.0|0|2464.0|0|0.0|100
0|2021-06-11|99970.0|0|100409.0|0|2464.0|0|0.0|100
0|2021-06-12|99990.0|0|100429.0|0|2473.0|0|0.0|100
0|2021-06-13|99990.0|0|100429.0|0|2473.0|0|0.0|100
0|2021-06-14|100029.0|0|100468.0|0|2473.0|0|0.0|100
0|2021-06-15|100051.0|0|100490.0|0|2475.0|0|0.0|100
0|2021-06-16|100051.0|0|100506.0|0|2475.0|0|0.0|100
0|2021-06-17|100078.0|0|100517.0|0|2475.0|0|0.0|100
0|2021-06-18|100094.0|0|100533.0|0|2477.0|0|0.0|100
0|2021-06-19|100094.0|0|100533.0|0|2477.0|0|0.0|100
0|2021-06-20|100094.0|0|100533.0|0|2477.0|0|0.0|100
0|2021-06-21|100094.0|0|100561.0|0|2483.0|0|0.0|100
0|2021-06-22|100130.0|0|100569.0|0|2484.0|0|0.0|100
0|2021-06-23|100145.0|0|100584.0|0|2484.0|0|0.0|100
0|2021-06-24|100155.0|0|100594.0|0|2490.0|0|0.0|100
0|2021-06-25|100155.0|0|100600.0|0|2490.0|0|0.0|100
0|2021-06-26|100161.0|0|100600.0|0|2490.0|0|0.0|100
0|2021-06-27|100161.0|0|100600.0|0|2490.0|0|0.0|100
0|2021-06-28|100189.0|0|100628.0|0|2490.0|0|0.0|100
0|2021-06-29|100203.0|0|100642.0|0|2491.0|0|0.0|100
0|2021-06-30|100216.0|0|100655.0|0|2492.0|0|0.0|100
0|2021-07-01|100224.0|0|100663.0|0|2492.0|0|0.0|100
0|2021-07-02|100235.0|0|100674.0|0|2493.0|0|0.0|100
0|2021-07-03|100235.0|0|100674.0|0|2493.0|0|0.0|100
0|2021-07-04|100235.0|0|100674.0|0|2493.0|0|0.0|100
0|2021-07-05|100235.0|0|100674.0|0|2493.0|0|0.0|100
0|2021-07-06|100274.0|0|100713.0|0|2495.0|0|0.0|100
0|2021-07-07|100274.0|0|100713.0|0|2495.0|0|0.0|100
0|2021-07-08|100274.0|0|100713.0|0|2495.0|0|0.0|100
0|2021-07-09|100340.0|0|100779.0|0|2495.0|0|0.0|100
0|2021-07-10|100340.0|0|100779.0|0|2495.0|0|0.0|100
0|2021-07-11|100340.0|0|100779.0|0|2495.0|0|0.0|100
0|2021-07-12|100340.0|0|100779.0|0|2495.0|0|0.0|100
0|2021-07-13|100401.0|0|100840.0|0|2498.0|0|0.0|100
0|2021-07-14|100401.0|0|100840.0|0|2498.0|0|0.0|100
0|2021-07-15|100401.0|0|100840.0|0|2498.0|0|0.0|100
0|2021-07-16|100466.0|0|100905.0|0|2500.0|0|0.0|100
0|2021-07-17|100466.0|0|100905.0|0|2500.0|0|0.0|100
0|2021-07-18|100466.0|0|100905.0|0|2500.0|0|0.0|100
0|2021-07-19|100466.0|0|100905.0|0|2500.0|0|0.0|100
0|2021-07-20|100576.0|0|101015.0|0|2502.0|0|0.0|100
0|2021-07-21|100576.0|0|101015.0|0|2502.0|0|0.0|100
0|2021-07-22|100576.0|0|101015.0|0|2502.0|0|0.0|100
0|2021-07-23|100750.0|0|101189.0|0|2502.0|0|0.0|100
0|2021-07-24|100750.0|0|101189.0|0|2502.0|0|0.0|100
0|2021-07-25|100750.0|0|101189.0|0|2502.0|0|0.0|100
0|2021-07-26|100750.0|0|101189.0|0|2502.0|0|0.0|100
0|2021-07-27|100973.0|0|101412.0|0|2503.0|0|0.0|100
0|2021-07-28|100973.0|0|101412.0|0|2503.0|0|0.0|100
0|2021-07-29|100973.0|0|101412.0|0|2503.0|0|0.0|100
0|2021-07-30|101223.0|0|101662.0|0|2506.0|0|0.0|100
0|2021-07-31|101223.0|0|101662.0|0|2506.0|0|0.0|100
0|2021-08-01|101223.0|0|101662.0|0|2506.0|0|0.0|100
0|2021-08-02|101223.0|0|101662.0|0|2506.0|0|0.0|100
0|2021-08-03|101505.0|0|101944.0|0|2509.0|0|0.0|100
0|2021-08-04|101505.0|0|101944.0|0|2509.0|0|0.0|100
0|2021-08-05|101505.0|0|101944.0|0|2509.0|0|0.0|100
0|2021-08-06|101910.0|0|102349.0|0|2511.0|0|0.0|100
0|2021-08-07|101910.0|0|102349.0|0|2511.0|0|0.0|100
0|2021-08-08|101910.0|0|102349.0|0|2511.0|0|0.0|100
0|2021-08-09|102169.0|0|102608.0|0|2512.0|0|0.0|100
0|2021-08-10|102169.0|0|102608.0|0|2512.0|0|0.0|100
0|2021-08-11|102430.0|0|102869.0|0|2514.0|0|0.0|100
0|2021-08-12|102430.0|0|102869.0|0|2514.0|0|0.0|100
0|2021-08-13|102757.0|0|103196.0|0|2515.0|0|0.0|100
0|2021-08-14|102757.0|0|103196.0|0|2515.0|0|0.0|100
0|2021-08-15|102757.0|0|103196.0|0|2515.0|0|0.0|100
0|2021-08-16|103079.0|0|103518.0|0|2516.0|0|0.0|100
0|2021-08-17|103079.0|0|103518.0|0|2516.0|0|0.0|100
0|2021-08-18|103346.0|0|103785.0|0|2517.0|0|0.0|100
0|2021-08-19|103346.0|0|103785.0|0|2517.0|0|0.0|100
0|2021-08-20|103704.0|0|104143.0|0|2520.0|0|0.0|100
0|2021-08-21|103704.0|0|104143.0|0|2520.0|0|0.0|100
0|2021-08-22|103704.0|0|104143.0|0|2520.0|0|0.0|100
0|2021-08-23|104021.0|0|104460.0|0|2522.0|0|0.0|100
0|2021-08-24|104021.0|0|104460.0|0|2522.0|0|0.0|100
0|2021-08-25|104466.0|0|104905.0|0|2524.0|0|0.0|100
0|2021-08-26|104466.0|0|104905.0|0|2524.0|0|0.0|100
0|2021-08-27|104821.0|0|105260.0|0|2532.0|0|0.0|100
0|2021-08-28|104821.0|0|105260.0|0|2532.0|0|0.0|100
0|2021-08-29|104821.0|0|105260.0|0|2532.0|0|0.0|100
0|2021-08-30|105364.0|0|105803.0|0|2535.0|0|0.0|100
0|2021-08-31|105364.0|0|105803.0|0|2535.0|0|0.0|100
0|2021-09-01|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-02|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-03|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-04|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-05|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-06|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-07|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-08|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-09|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-10|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-11|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-12|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-13|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-14|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-15|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-16|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-17|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-18|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-19|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-20|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-21|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-22|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-23|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-24|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-25|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-26|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-27|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-28|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-29|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-09-30|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-01|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-02|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-03|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-04|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-05|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-06|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-07|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-08|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-09|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-10|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-11|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-12|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-13|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-14|105364.0|0|0.0|100|2535.0|0|0.0|100
0|2021-10-15|105364.0|0|0.0|100|2535.0|0|0.0|100
