|dates|Washington_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Washington_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Washington_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Washington_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Washington_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|20795.0|0|20795.0|0|241.0|0|0.0|100
0|2021-01-30|20795.0|0|20854.0|0|242.0|0|0.0|100
0|2021-01-31|20795.0|0|20904.0|0|242.0|0|0.0|100
0|2021-02-01|20795.0|0|20950.0|0|242.0|0|0.0|100
0|2021-02-02|20982.0|0|20982.0|0|242.0|0|0.0|100
0|2021-02-03|21005.0|0|21005.0|0|242.0|0|0.0|100
0|2021-02-04|21083.0|0|21083.0|0|243.0|0|0.0|100
0|2021-02-05|21127.0|0|21127.0|0|246.0|0|0.0|100
0|2021-02-06|21181.0|0|21181.0|0|246.0|0|0.0|100
0|2021-02-07|21181.0|0|21229.0|0|247.0|0|0.0|100
0|2021-02-08|21266.0|0|21266.0|0|247.0|0|0.0|100
0|2021-02-09|21266.0|0|21281.0|0|247.0|0|0.0|100
0|2021-02-10|21266.0|0|21306.0|0|248.0|0|0.0|100
0|2021-02-11|21353.0|0|21353.0|0|249.0|0|0.0|100
0|2021-02-12|21353.0|0|21407.0|0|249.0|0|0.0|100
0|2021-02-13|21475.0|0|21475.0|0|249.0|0|0.0|100
0|2021-02-14|21475.0|0|21518.0|0|249.0|0|0.0|100
0|2021-02-15|21542.0|0|21542.0|0|249.0|0|0.0|100
0|2021-02-16|21554.0|0|21554.0|0|249.0|0|0.0|100
0|2021-02-17|21587.0|0|21587.0|0|250.0|0|0.0|100
0|2021-02-18|21622.0|0|21622.0|0|251.0|0|0.0|100
0|2021-02-19|21665.0|0|21665.0|0|251.0|0|0.0|100
0|2021-02-20|21719.0|0|21719.0|0|253.0|0|0.0|100
0|2021-02-21|21769.0|0|21769.0|0|253.0|0|0.0|100
0|2021-02-22|21791.0|0|21791.0|0|253.0|0|0.0|100
0|2021-02-23|21824.0|0|21824.0|0|253.0|0|0.0|100
0|2021-02-24|21824.0|0|21862.0|0|253.0|0|0.0|100
0|2021-02-25|21896.0|0|21896.0|0|253.0|0|0.0|100
0|2021-02-26|21952.0|0|21952.0|0|253.0|0|0.0|100
0|2021-02-27|21952.0|0|21986.0|0|253.0|0|0.0|100
0|2021-02-28|22027.0|0|22027.0|0|255.0|0|0.0|100
0|2021-03-01|22065.0|0|22065.0|0|255.0|0|0.0|100
0|2021-03-02|22078.0|0|22078.0|0|256.0|0|0.0|100
0|2021-03-03|22121.0|0|22121.0|0|256.0|0|0.0|100
0|2021-03-04|22156.0|0|22156.0|0|259.0|0|0.0|100
0|2021-03-05|22183.0|0|22183.0|0|261.0|0|0.0|100
0|2021-03-06|22183.0|0|22208.0|0|262.0|0|0.0|100
0|2021-03-07|22247.0|0|22247.0|0|262.0|0|0.0|100
0|2021-03-08|22264.0|0|22264.0|0|262.0|0|0.0|100
0|2021-03-09|22322.0|0|22322.0|0|267.0|0|0.0|100
0|2021-03-10|22322.0|0|22353.0|0|267.0|0|0.0|100
0|2021-03-11|22322.0|0|22391.0|0|267.0|0|0.0|100
0|2021-03-12|22322.0|0|22417.0|0|267.0|0|0.0|100
0|2021-03-13|22322.0|0|22449.0|0|267.0|0|0.0|100
0|2021-03-14|22322.0|0|22482.0|0|267.0|0|0.0|100
0|2021-03-15|22322.0|0|22501.0|0|267.0|0|0.0|100
0|2021-03-16|22530.0|0|22530.0|0|268.0|0|0.0|100
0|2021-03-17|22572.0|0|22572.0|0|268.0|0|0.0|100
0|2021-03-18|22618.0|0|22618.0|0|270.0|0|0.0|100
0|2021-03-19|22670.0|0|22670.0|0|270.0|0|0.0|100
0|2021-03-20|22670.0|0|22733.0|0|270.0|0|0.0|100
0|2021-03-21|22777.0|0|22777.0|0|271.0|0|0.0|100
0|2021-03-22|22820.0|0|22820.0|0|271.0|0|0.0|100
0|2021-03-23|22820.0|0|22861.0|0|271.0|0|0.0|100
0|2021-03-24|22929.0|0|22929.0|0|272.0|0|0.0|100
0|2021-03-25|22997.0|0|22997.0|0|272.0|0|0.0|100
0|2021-03-26|23061.0|0|23061.0|0|272.0|0|0.0|100
0|2021-03-27|23121.0|0|23121.0|0|272.0|0|0.0|100
0|2021-03-28|23176.0|0|23176.0|0|272.0|0|0.0|100
0|2021-03-29|23242.0|0|23242.0|0|272.0|0|0.0|100
0|2021-03-30|23283.0|0|23283.0|0|272.0|0|0.0|100
0|2021-03-31|23283.0|0|23368.0|0|272.0|0|0.0|100
0|2021-04-01|23283.0|0|23424.0|0|272.0|0|0.0|100
0|2021-04-02|23531.0|0|23531.0|0|272.0|0|0.0|100
0|2021-04-03|23618.0|0|23618.0|0|272.0|0|0.0|100
0|2021-04-04|23618.0|0|23618.0|0|272.0|0|0.0|100
0|2021-04-05|23674.0|0|23674.0|0|272.0|0|0.0|100
0|2021-04-06|23804.0|0|23804.0|0|272.0|0|0.0|100
0|2021-04-07|23900.0|0|23900.0|0|273.0|0|0.0|100
0|2021-04-08|24005.0|0|24005.0|0|273.0|0|0.0|100
0|2021-04-09|24118.0|0|24118.0|0|273.0|0|0.0|100
0|2021-04-10|24233.0|0|24233.0|0|273.0|0|0.0|100
0|2021-04-11|24322.0|0|24322.0|0|273.0|0|0.0|100
0|2021-04-12|24418.0|0|24418.0|0|273.0|0|0.0|100
0|2021-04-13|24468.0|0|24468.0|0|273.0|0|0.0|100
0|2021-04-14|24550.0|0|24550.0|0|273.0|0|0.0|100
0|2021-04-15|24723.0|0|24723.0|0|273.0|0|0.0|100
0|2021-04-16|24723.0|0|24823.0|0|273.0|0|0.0|100
0|2021-04-17|24913.0|0|24913.0|0|273.0|0|0.0|100
0|2021-04-18|24993.0|0|24993.0|0|274.0|0|0.0|100
0|2021-04-19|25072.0|0|25072.0|0|274.0|0|0.0|100
0|2021-04-20|25133.0|0|25133.0|0|274.0|0|0.0|100
0|2021-04-21|25195.0|0|25195.0|0|274.0|0|0.0|100
0|2021-04-22|25272.0|0|25272.0|0|274.0|0|0.0|100
0|2021-04-23|25394.0|0|25394.0|0|274.0|0|0.0|100
0|2021-04-24|25468.0|0|25468.0|0|274.0|0|0.0|100
0|2021-04-25|25563.0|0|25563.0|0|275.0|0|0.0|100
0|2021-04-26|25629.0|0|25629.0|0|275.0|0|0.0|100
0|2021-04-27|25684.0|0|25684.0|0|275.0|0|0.0|100
0|2021-04-28|25791.0|0|25791.0|0|276.0|0|0.0|100
0|2021-04-29|25893.0|0|25893.0|0|276.0|0|0.0|100
0|2021-04-30|25893.0|0|25971.0|0|277.0|0|0.0|100
0|2021-05-01|26083.0|0|26083.0|0|278.0|0|0.0|100
0|2021-05-02|26161.0|0|26161.0|0|278.0|0|0.0|100
0|2021-05-03|26224.0|0|26224.0|0|278.0|0|0.0|100
0|2021-05-04|26275.0|0|26275.0|0|278.0|0|0.0|100
0|2021-05-05|26338.0|0|26338.0|0|278.0|0|0.0|100
0|2021-05-06|26429.0|0|26429.0|0|279.0|0|0.0|100
0|2021-05-07|26510.0|0|26510.0|0|280.0|0|0.0|100
0|2021-05-08|26586.0|0|26586.0|0|280.0|0|0.0|100
0|2021-05-09|26615.0|0|26615.0|0|280.0|0|0.0|100
0|2021-05-10|26692.0|0|26692.0|0|280.0|0|0.0|100
0|2021-05-11|26724.0|0|26724.0|0|281.0|0|0.0|100
0|2021-05-12|26773.0|0|26773.0|0|281.0|0|0.0|100
0|2021-05-13|26834.0|0|26834.0|0|283.0|0|0.0|100
0|2021-05-14|26899.0|0|26899.0|0|283.0|0|0.0|100
0|2021-05-15|26948.0|0|26948.0|0|283.0|0|0.0|100
0|2021-05-16|26983.0|0|26983.0|0|283.0|0|0.0|100
0|2021-05-17|27009.0|0|27009.0|0|283.0|0|0.0|100
0|2021-05-18|27033.0|0|27033.0|0|286.0|0|0.0|100
0|2021-05-19|27058.0|0|27058.0|0|286.0|0|0.0|100
0|2021-05-20|27103.0|0|27103.0|0|286.0|0|0.0|100
0|2021-05-21|27133.0|0|27133.0|0|286.0|0|0.0|100
0|2021-05-22|27166.0|0|27166.0|0|286.0|0|0.0|100
0|2021-05-23|27190.0|0|27190.0|0|287.0|0|0.0|100
0|2021-05-24|27208.0|0|27208.0|0|287.0|0|0.0|100
0|2021-05-25|27217.0|0|27217.0|0|287.0|0|0.0|100
0|2021-05-26|27228.0|0|27228.0|0|288.0|0|0.0|100
0|2021-05-27|27248.0|0|27248.0|0|288.0|0|0.0|100
0|2021-05-28|27259.0|0|27259.0|0|289.0|0|0.0|100
0|2021-05-29|27274.0|0|27274.0|0|289.0|0|0.0|100
0|2021-05-30|27287.0|0|27287.0|0|289.0|0|0.0|100
0|2021-05-31|27287.0|0|27287.0|0|289.0|0|0.0|100
0|2021-06-01|27289.0|0|27289.0|0|289.0|0|0.0|100
0|2021-06-02|27298.0|0|27298.0|0|289.0|0|0.0|100
0|2021-06-03|27306.0|0|27306.0|0|289.0|0|0.0|100
0|2021-06-04|27320.0|0|27320.0|0|290.0|0|0.0|100
0|2021-06-05|27332.0|0|27332.0|0|290.0|0|0.0|100
0|2021-06-06|27344.0|0|27344.0|0|290.0|0|0.0|100
0|2021-06-07|27354.0|0|27354.0|0|290.0|0|0.0|100
0|2021-06-08|27359.0|0|27359.0|0|290.0|0|0.0|100
0|2021-06-09|27370.0|0|27370.0|0|290.0|0|0.0|100
0|2021-06-10|27372.0|0|27372.0|0|290.0|0|0.0|100
0|2021-06-11|27377.0|0|27377.0|0|290.0|0|0.0|100
0|2021-06-12|27383.0|0|27383.0|0|290.0|0|0.0|100
0|2021-06-13|27391.0|0|27391.0|0|290.0|0|0.0|100
0|2021-06-14|27396.0|0|27396.0|0|290.0|0|0.0|100
0|2021-06-15|27397.0|0|27397.0|0|290.0|0|0.0|100
0|2021-06-16|27397.0|0|27406.0|0|290.0|0|0.0|100
0|2021-06-17|27416.0|0|27416.0|0|291.0|0|0.0|100
0|2021-06-18|27421.0|0|27421.0|0|291.0|0|0.0|100
0|2021-06-19|27423.0|0|27423.0|0|291.0|0|0.0|100
0|2021-06-20|27428.0|0|27428.0|0|291.0|0|0.0|100
0|2021-06-21|27433.0|0|27433.0|0|291.0|0|0.0|100
0|2021-06-22|27436.0|0|27436.0|0|291.0|0|0.0|100
0|2021-06-23|27437.0|0|27437.0|0|291.0|0|0.0|100
0|2021-06-24|27440.0|0|27440.0|0|291.0|0|0.0|100
0|2021-06-25|27440.0|0|27444.0|0|292.0|0|0.0|100
0|2021-06-26|27448.0|0|27448.0|0|292.0|0|0.0|100
0|2021-06-27|27451.0|0|27451.0|0|292.0|0|0.0|100
0|2021-06-28|27454.0|0|27454.0|0|292.0|0|0.0|100
0|2021-06-29|27459.0|0|27459.0|0|292.0|0|0.0|100
0|2021-06-30|27458.0|0|27458.0|0|295.0|0|0.0|100
0|2021-07-01|27461.0|0|27461.0|0|295.0|0|0.0|100
0|2021-07-02|27466.0|0|27466.0|0|295.0|0|0.0|100
0|2021-07-03|27466.0|0|27471.0|0|295.0|0|0.0|100
0|2021-07-04|27466.0|0|27471.0|0|295.0|0|0.0|100
0|2021-07-05|27471.0|0|27471.0|0|295.0|0|0.0|100
0|2021-07-06|27475.0|0|27475.0|0|295.0|0|0.0|100
0|2021-07-07|27483.0|0|27483.0|0|295.0|0|0.0|100
0|2021-07-08|27493.0|0|27493.0|0|295.0|0|0.0|100
0|2021-07-09|27500.0|0|27500.0|0|295.0|0|0.0|100
0|2021-07-10|27500.0|0|27500.0|0|295.0|0|0.0|100
0|2021-07-11|27500.0|0|27500.0|0|295.0|0|0.0|100
0|2021-07-12|27509.0|0|27509.0|0|295.0|0|0.0|100
0|2021-07-13|27532.0|0|27532.0|0|295.0|0|0.0|100
0|2021-07-14|27545.0|0|27545.0|0|296.0|0|0.0|100
0|2021-07-15|27556.0|0|27556.0|0|296.0|0|0.0|100
0|2021-07-16|27573.0|0|27573.0|0|296.0|0|0.0|100
0|2021-07-17|27573.0|0|27573.0|0|296.0|0|0.0|100
0|2021-07-18|27573.0|0|27573.0|0|296.0|0|0.0|100
0|2021-07-19|27587.0|0|27587.0|0|296.0|0|0.0|100
0|2021-07-20|27610.0|0|27610.0|0|296.0|0|0.0|100
0|2021-07-21|27621.0|0|27621.0|0|296.0|0|0.0|100
0|2021-07-22|27637.0|0|27637.0|0|296.0|0|0.0|100
0|2021-07-23|27664.0|0|27664.0|0|296.0|0|0.0|100
0|2021-07-24|27664.0|0|27664.0|0|296.0|0|0.0|100
0|2021-07-25|27664.0|0|27664.0|0|296.0|0|0.0|100
0|2021-07-26|27676.0|0|27676.0|0|296.0|0|0.0|100
0|2021-07-27|27717.0|0|27717.0|0|296.0|0|0.0|100
0|2021-07-28|27752.0|0|27752.0|0|296.0|0|0.0|100
0|2021-07-29|27780.0|0|27780.0|0|296.0|0|0.0|100
0|2021-07-30|27810.0|0|27810.0|0|296.0|0|0.0|100
0|2021-07-31|27810.0|0|27810.0|0|296.0|0|0.0|100
0|2021-08-01|27810.0|0|27810.0|0|296.0|0|0.0|100
0|2021-08-02|27836.0|0|27836.0|0|297.0|0|0.0|100
0|2021-08-03|27897.0|0|27897.0|0|298.0|0|0.0|100
0|2021-08-04|27959.0|0|27959.0|0|298.0|0|0.0|100
0|2021-08-05|27988.0|0|27988.0|0|298.0|0|0.0|100
0|2021-08-06|28026.0|0|28026.0|0|298.0|0|0.0|100
0|2021-08-07|28026.0|0|28026.0|0|298.0|0|0.0|100
0|2021-08-08|28026.0|0|28026.0|0|298.0|0|0.0|100
0|2021-08-09|28068.0|0|28068.0|0|298.0|0|0.0|100
0|2021-08-10|28119.0|0|28119.0|0|299.0|0|0.0|100
0|2021-08-11|28176.0|0|28176.0|0|299.0|0|0.0|100
0|2021-08-12|28233.0|0|28233.0|0|299.0|0|0.0|100
0|2021-08-13|28292.0|0|28292.0|0|299.0|0|0.0|100
0|2021-08-14|28292.0|0|28292.0|0|299.0|0|0.0|100
0|2021-08-15|28292.0|0|28292.0|0|299.0|0|0.0|100
0|2021-08-16|28348.0|0|28348.0|0|300.0|0|0.0|100
0|2021-08-17|28474.0|0|28474.0|0|300.0|0|0.0|100
0|2021-08-18|28556.0|0|28556.0|0|301.0|0|0.0|100
0|2021-08-19|28622.0|0|28622.0|0|301.0|0|0.0|100
0|2021-08-20|28699.0|0|28699.0|0|301.0|0|0.0|100
0|2021-08-21|28699.0|0|28699.0|0|301.0|0|0.0|100
0|2021-08-22|28699.0|0|28699.0|0|301.0|0|0.0|100
0|2021-08-23|28781.0|0|28781.0|0|302.0|0|0.0|100
0|2021-08-24|28947.0|0|28947.0|0|302.0|0|0.0|100
0|2021-08-25|29005.0|0|29005.0|0|303.0|0|0.0|100
0|2021-08-26|29085.0|0|29085.0|0|303.0|0|0.0|100
0|2021-08-27|29172.0|0|29172.0|0|304.0|0|0.0|100
0|2021-08-28|29172.0|0|29172.0|0|304.0|0|0.0|100
0|2021-08-29|29172.0|0|29172.0|0|304.0|0|0.0|100
0|2021-08-30|29263.0|0|29263.0|0|304.0|0|0.0|100
0|2021-08-31|29440.0|0|29440.0|0|304.0|0|0.0|100
0|2021-09-01|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-02|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-03|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-04|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-05|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-06|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-07|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-08|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-09|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-10|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-11|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-12|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-13|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-14|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-15|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-16|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-17|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-18|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-19|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-20|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-21|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-22|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-23|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-24|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-25|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-26|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-27|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-28|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-29|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-09-30|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-01|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-02|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-03|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-04|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-05|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-06|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-07|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-08|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-09|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-10|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-11|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-12|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-13|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-14|29440.0|0|0.0|100|304.0|0|0.0|100
0|2021-10-15|29440.0|0|0.0|100|304.0|0|0.0|100
